T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00254,0.00574,0.14601,0,0,0.02086,0,0,0.03065,0,0,0,0.02121,0.5283,0.02386,0.02717,0.00142,0,0.02412,0.10196,0,0,0.15591,0,0,0.02083,0.09398,0,0.03717,0.1338,0,0.01171,0.00993,0.02201,0,0,0,0.02453,0.00192,0,0.43924,0.01918,0,0.00835,0.03785,0.01745,0,0,0,0,0,0.06891,0,0,0.0057,0.04205,0,0.20423,0.10405,0,0,0.00555,0,0,0.23628,0,0
0.02,0,0.00279,0.00592,0.14617,0,0,0.02084,0,0,0.03061,0,0,0,0.02114,0.52867,0.02394,0.02702,0.00148,0,0.02409,0.10132,0,0,0.15565,0,0,0.02068,0.09346,0,0.03708,0.13351,0,0.01075,0.00957,0.02166,0,0,0,0.02399,0.00186,0,0.43876,0.01923,0,0.00839,0.03791,0.01742,0,0,0,0,0,0.06898,0,0,0.00586,0.04182,0,0.20424,0.10432,0,0,0.0057,0,0,0.23645,0,0
0.04,0,0.0031,0.0061,0.14613,0,0,0.02081,0,0,0.03056,0,0,0,0.02108,0.52939,0.02404,0.02688,0.00152,0,0.02404,0.10071,0,0,0.15543,0,0,0.02055,0.09295,0,0.03702,0.13326,0,0.00979,0.00923,0.0213,0,0,0,0.0232,0.00181,0,0.43845,0.0193,0,0.00848,0.03798,0.0174,0,0,0,0,0,0.06905,0,0,0.00599,0.0416,0,0.20424,0.1046,0,0,0.00582,0,0,0.23664,0,0
0.06,0,0.00344,0.00625,0.14597,0,0,0.02079,0,0,0.03048,0,0,0,0.02101,0.5305,0.02416,0.02672,0.00155,0,0.02397,0.10008,0,0,0.15522,0,0,0.0204,0.09244,0,0.03699,0.13303,0,0.00881,0.00887,0.02094,0,0,0,0.02222,0.00177,0,0.4384,0.01937,0,0.0086,0.03805,0.01741,0,0,0,0,0,0.06912,0,0,0.00615,0.04135,0,0.20424,0.10491,0,0,0.00597,0,0,0.23684,0,0
0.08,0,0.00383,0.00634,0.14571,0,0,0.02077,0,0,0.03034,0,0,0,0.02097,0.53206,0.02427,0.02655,0.00156,0,0.02391,0.09944,0,0,0.15503,2e-05,0,0.02024,0.09187,0,0.03695,0.13278,2e-05,0.00775,0.00848,0.02057,0,0,0,0.02109,0.00174,0,0.43872,0.01945,0,0.00874,0.03814,0.0174,0,0,0,0,0,0.06919,0,0,0.0063,0.04107,1e-05,0.20423,0.10521,0,0,0.00611,0,0,0.23703,0,0
0.1,2e-05,0.00428,0.00639,0.14569,0.00013,0.0004,0.02084,0.0001,0.0001,0.03028,0.00039,0.00022,0.00051,0.02103,0.53444,0.02454,0.02652,0.00217,0.00024,0.02421,0.09887,3e-05,0.00012,0.15483,0.00015,0.0002,0.02022,0.09138,2e-05,0.03709,0.13262,0.00034,0.00702,0.00831,0.02023,3e-05,5e-05,0.00013,0.02015,0.00198,7e-05,0.43993,0.01967,0.00015,0.00932,0.03876,0.01786,8e-05,8e-05,0.00013,0.00015,0.00055,0.06984,0.00052,4e-05,0.00646,0.04094,6e-05,0.20424,0.10572,0.00011,4e-05,0.00624,0.00013,0.00011,0.23727,0.00018,0.00015
0.12,3e-05,0.00468,0.00631,0.14538,0.00012,0.00043,0.02085,8e-05,8e-05,0.03003,0.00033,0.00018,0.00047,0.02104,0.53711,0.02457,0.0264,0.00214,0.00024,0.02396,0.09844,2e-05,0.00011,0.15453,0.00017,0.00016,0.02007,0.09103,2e-05,0.03717,0.13237,0.00036,0.00664,0.00822,0.02001,2e-05,4e-05,0.00012,0.01905,0.00205,6e-05,0.44115,0.01975,0.00012,0.00942,0.03871,0.01791,7e-05,8e-05,0.0001,0.00016,0.00059,0.06982,0.00044,3e-05,0.00655,0.04064,5e-05,0.20417,0.10607,9e-05,3e-05,0.00634,0.00013,8e-05,0.23733,0.00015,0.00012
0.14,3e-05,0.00512,0.00613,0.14516,0.00011,0.0005,0.02089,0.00011,8e-05,0.02975,0.00032,0.00018,0.00045,0.02111,0.53975,0.02458,0.0263,0.00255,0.00023,0.02384,0.09812,2e-05,0.00011,0.15431,0.00068,0.00018,0.01992,0.0908,2e-05,0.03721,0.13218,0.00057,0.0065,0.00828,0.01983,2e-05,4e-05,0.00012,0.01806,0.00216,6e-05,0.44324,0.01983,0.00012,0.00956,0.03868,0.01799,7e-05,0.00011,0.0001,0.00017,0.00105,0.06975,0.00045,0.00013,0.00661,0.04036,0.00023,0.20423,0.10645,0.0001,0.00012,0.00639,0.00012,0.00018,0.23741,0.00015,0.00012
0.16,2e-05,0.00561,0.00582,0.14482,8e-05,0.00037,0.02093,0.00011,6e-05,0.0294,0.00028,0.00013,0.00033,0.02123,0.54228,0.02448,0.02619,0.00223,0.00017,0.02371,0.09771,1e-05,8e-05,0.15392,0.00046,0.00012,0.01973,0.09044,2e-05,0.03712,0.13189,0.00045,0.00625,0.00827,0.01966,2e-05,3e-05,0.0001,0.01711,0.00212,5e-05,0.44579,0.01986,9e-05,0.00959,0.0385,0.01794,6e-05,9e-05,7e-05,0.00013,0.00088,0.06948,0.00033,9e-05,0.00665,0.04003,0.00015,0.20404,0.10674,7e-05,8e-05,0.00644,9e-05,0.00013,0.23736,0.00013,0.0001
0.18,0,0.00615,0.00537,0.14419,0,1e-05,0.02095,0,0,0.02903,1e-05,1e-05,2e-05,0.02133,0.54494,0.02426,0.02607,0.00113,4e-05,0.02349,0.09728,0,0,0.15343,0,0,0.01945,0.09007,0,0.03696,0.13152,0,0.00603,0.00821,0.01957,0,1e-05,0,0.01618,0.00187,0,0.44822,0.01983,1e-05,0.0093,0.03809,0.01774,0,0,0,0,4e-05,0.06896,1e-05,0,0.00671,0.03965,0,0.20373,0.10702,1e-05,0,0.00649,0,0,0.23718,0,0
