T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01302,0.00058,-0.00096,-0.01145,0,-0.00296,-0.02963,-0.00974,-0.05769,0.01796,-0.04314,0.06091,-0.02635,0.02465,-0.03631,-0.00771,0.03074,-0.00269,0.01178,-0.00137,-0.00585,-0.0156,-0.01551,0.03186,0.00579,0.00829,0.02704,0.0054,0.00555,-0.00815,-0.01007,-0.00085,0.00207,0.02382,0.00378,-0.01926,-0.00788,0.00188,0.02808,0.02544
0.02,0.01311,0.00059,-0.00097,-0.01205,0,-0.00308,-0.02976,-0.00953,-0.05506,0.018,-0.04259,0.05891,-0.02781,0.02575,-0.03806,-0.00717,0.02619,-0.00287,0.01069,-0.00229,-0.00581,-0.0145,-0.01594,0.03168,0.00577,0.00694,0.02675,0.00568,0.00635,-0.00698,-0.01051,-0.001,0.00213,0.02347,0.00394,-0.01763,-0.00709,0.00147,0.02714,0.02512
0.04,0.01301,0.0006,-0.00097,-0.01265,0,-0.00317,-0.02943,-0.00905,-0.05033,0.0177,-0.04098,0.05499,-0.02924,0.02662,-0.03968,-0.0067,0.01964,-0.00295,0.00908,-0.00331,-0.00549,-0.01291,-0.01667,0.03061,0.00571,0.00499,0.02591,0.00596,0.00743,-0.00534,-0.01089,-0.00123,0.00207,0.02258,0.00408,-0.01515,-0.00592,0.00088,0.02537,0.02425
0.06,0.01274,0.0006,-0.00096,-0.01327,0,-0.00323,-0.02873,-0.00832,-0.04375,0.01717,-0.03844,0.04942,-0.03057,0.02718,-0.04107,-0.00662,0.01145,-0.00283,0.0071,-0.0043,-0.00485,-0.01105,-0.01803,0.02866,0.0057,0.00252,0.02467,0.00623,0.00891,-0.00339,-0.01118,-0.00157,0.00184,0.02126,0.00418,-0.01199,-0.00445,0.00015,0.0229,0.02298
0.08,0.01237,0.00059,-0.00095,-0.01394,0,-0.00323,-0.02782,-0.00743,-0.03576,0.0165,-0.03514,0.04264,-0.03167,0.02726,-0.04198,-0.00736,0.00227,-0.00238,0.00502,-0.00505,-0.00385,-0.00924,-0.02038,0.02587,0.00585,-0.00028,0.02323,0.00648,0.01084,-0.00134,-0.01134,-0.00204,0.00135,0.01967,0.00423,-0.00847,-0.00282,-0.00068,0.01998,0.02147
0.1,0.01194,0.00057,-0.00094,-0.01466,0,-0.00317,-0.02687,-0.00644,-0.02703,0.01582,-0.03135,0.03526,-0.03233,0.02668,-0.04212,-0.00938,-0.00694,-0.00144,0.0032,-0.00532,-0.00244,-0.00791,-0.02408,0.02234,0.00629,-0.00317,0.02184,0.00669,0.01327,0.00048,-0.01135,-0.00269,0.00052,0.01802,0.00421,-0.00501,-0.00126,-0.0015,0.01692,0.01998
0.12,0.01153,0.00054,-0.00093,-0.01538,0,-0.00301,-0.02603,-0.00544,-0.01829,0.01524,-0.02736,0.02795,-0.03237,0.02524,-0.04121,-0.01315,-0.0151,0.00012,0.00197,-0.00481,-0.00059,-0.00748,-0.02949,0.01813,0.00712,-0.00583,0.02076,0.00682,0.0162,0.00173,-0.01112,-0.00351,-0.00072,0.01653,0.00408,-0.00206,3e-05,-0.00224,0.01408,0.01875
0.14,0.01117,0.00051,-0.00094,-0.01606,0,-0.00275,-0.02545,-0.0045,-0.01017,0.01482,-0.02345,0.02125,-0.0317,0.02283,-0.03927,-0.01894,-0.0212,0.00232,0.00156,-0.00327,0.00179,-0.00829,-0.03681,0.01325,0.0084,-0.00799,0.02018,0.00687,0.01955,0.00216,-0.01063,-0.00451,-0.00242,0.01538,0.00384,-2e-05,0.00088,-0.00282,0.01172,0.01795
0.16,0.0109,0.00046,-0.00097,-0.01659,0,-0.00239,-0.02518,-0.00363,-0.00307,0.01449,-0.01982,0.01547,-0.03044,0.01948,-0.03673,-0.02675,-0.02451,0.00506,0.00197,-0.0005,0.00483,-0.01043,-0.04604,0.00758,0.01008,-0.00947,0.02017,0.00681,0.02315,0.00165,-0.00986,-0.00566,-0.00455,0.01466,0.00348,0.00087,0.00123,-0.00323,0.00999,0.01763
0.18,0.01071,0.00041,-0.00101,-0.01683,0,-0.00193,-0.02521,-0.0028,0.00282,0.01406,-0.01666,0.01065,-0.02891,0.01542,-0.03448,-0.0362,-0.02456,0.00806,0.00295,0.00361,0.00868,-0.0138,-0.05689,0.00094,0.01198,-0.01014,0.02069,0.00664,0.02667,0.00024,-0.00883,-0.00689,-0.00701,0.01436,0.00304,0.00056,0.00112,-0.00351,0.00889,0.01772
