T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-3e-05,3e-05,0,-1e-05,5e-05,-0,0.001,-0.00011,0.0001,-0.00017,0,0,2e-05,0.00227,0.00028,7e-05,-0.00047,0,3e-05,8e-05,0.00036,-4e-05,0,-0.00025,0.00015,-2e-05,0,0.00032,2e-05,1e-05,-0.0002,0.00016,-2e-05,0
0.02,-3e-05,3e-05,0,-1e-05,5e-05,-0,0.00091,-0.00011,0.0001,-0.00016,0,0,2e-05,0.00214,0.00028,8e-05,-0.00044,0,3e-05,8e-05,0.00036,-4e-05,0,-0.00026,0.00014,-2e-05,0,0.00031,3e-05,1e-05,-0.0002,0.00014,-3e-05,0
0.04,-2e-05,3e-05,0,-1e-05,5e-05,-0,0.00077,-0.00011,9e-05,-0.00014,0,0,2e-05,0.00191,0.00027,8e-05,-0.0004,0,3e-05,8e-05,0.00036,-4e-05,0,-0.00027,0.00013,-2e-05,0,0.00029,3e-05,1e-05,-0.0002,0.00012,-3e-05,0
0.06,-0,3e-05,-0,-1e-05,5e-05,-0,0.00059,-0.00011,9e-05,-0.00012,0,-0,2e-05,0.00158,0.00025,8e-05,-0.00036,0,2e-05,7e-05,0.00035,-5e-05,1e-05,-0.00029,0.00011,-2e-05,0,0.00026,4e-05,1e-05,-0.0002,9e-05,-4e-05,0
0.08,2e-05,2e-05,-1e-05,-1e-05,4e-05,-0,0.00036,-0.00011,7e-05,-8e-05,0,-0,1e-05,0.0012,0.00022,7e-05,-0.00031,0,2e-05,7e-05,0.00034,-5e-05,1e-05,-0.0003,9e-05,-2e-05,0,0.00023,4e-05,1e-05,-0.0002,6e-05,-5e-05,0
0.1,6e-05,1e-05,-1e-05,-0,4e-05,-0,0.00011,-0.0001,6e-05,-4e-05,0,-0,0,0.00076,0.00018,6e-05,-0.00025,0,2e-05,6e-05,0.00034,-6e-05,1e-05,-0.00032,7e-05,-2e-05,0,0.00019,5e-05,1e-05,-0.0002,2e-05,-6e-05,1e-05
0.12,0.00011,-0,-2e-05,-0,3e-05,-0,-0.00015,-0.0001,4e-05,0,0,-1e-05,-0,0.0003,0.00014,6e-05,-0.0002,0,1e-05,4e-05,0.00033,-7e-05,1e-05,-0.00035,5e-05,-2e-05,0,0.00015,6e-05,0,-0.0002,-2e-05,-7e-05,1e-05
0.14,0.00017,-2e-05,-2e-05,-0,3e-05,-0,-0.0004,-9e-05,2e-05,6e-05,0,-1e-05,-1e-05,-0.00014,9e-05,5e-05,-0.00013,0,0,3e-05,0.00034,-7e-05,2e-05,-0.00037,3e-05,-2e-05,0,0.00012,6e-05,0,-0.00021,-7e-05,-8e-05,1e-05
0.16,0.00025,-4e-05,-2e-05,-0,2e-05,-0,-0.00063,-7e-05,1e-05,0.00011,0,-1e-05,-2e-05,-0.00057,4e-05,4e-05,-5e-05,0,-0,1e-05,0.00035,-7e-05,2e-05,-0.0004,1e-05,-2e-05,0,9e-05,6e-05,-0,-0.00021,-0.00011,-9e-05,1e-05
0.18,0.00035,-6e-05,-2e-05,0,2e-05,-0,-0.00083,-5e-05,-0,0.00017,1e-05,-1e-05,-2e-05,-0.00099,-0,3e-05,3e-05,-0,-1e-05,-1e-05,0.00037,-8e-05,3e-05,-0.00043,0,-2e-05,0,7e-05,7e-05,-1e-05,-0.00022,-0.00014,-0.0001,1e-05
