T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.10212,-0.02456,-0.05367,-0.38358,0,-0.02287,-0.16148,0.04863,0.12544,0.13852,0.18351,0.14708,-3.54816,-0.34287,-2.02572,-1.77362,-0.02076,0.67339,1.64549,-5.22354,0.88763,0.39809,-2.38838,4.4621,1.83874,-0.64732,-0.05079,0.04843,0.48447,-0.03809,0.11765,-0.19173,-0.12778,-0.15566,0.04218,0.24861,0.00046,0.2312,0.05635,0.18027
0.02,-0.1071,-0.0256,-0.05381,-0.41552,0,-0.0289,-0.18206,0.07547,0.115,0.07332,0.20616,0.13824,-3.67871,-0.39546,-2.43793,-1.95999,-0.0408,0.68888,1.80082,-5.5467,0.98222,0.65292,-2.75084,4.89584,2.05963,-0.8889,-0.05474,0.0473,0.52647,-0.03331,0.11998,-0.20552,-0.13351,-0.1675,0.04373,0.27256,0.00543,0.24245,0.05947,0.19232
0.04,-0.11069,-0.02622,-0.05234,-0.45909,0,-0.03733,-0.21489,0.11623,0.09579,-0.0187,0.23016,0.12413,-3.77906,-0.46291,-2.99514,-2.17944,-0.07073,0.69575,1.9746,-5.89162,1.09761,1.01478,-3.20107,5.39747,2.3207,-1.21099,-0.05527,0.04524,0.58048,-0.02923,0.11913,-0.21973,-0.13803,-0.17988,0.04489,0.30692,0.01218,0.25195,0.06301,0.20607
0.06,-0.11172,-0.02613,-0.0488,-0.51523,0,-0.04841,-0.262,0.17255,0.0668,-0.13848,0.25185,0.10485,-3.82529,-0.54202,-3.69357,-2.42012,-0.11254,0.69062,2.15355,-6.227,1.22793,1.48549,-3.7185,5.93247,2.6051,-1.6062,-0.05033,0.04228,0.64612,-0.0271,0.11358,-0.2324,-0.14022,-0.19154,0.04559,0.35269,0.02073,0.25769,0.06691,0.2209
0.08,-0.10887,-0.02496,-0.04276,-0.58457,0,-0.06219,-0.32533,0.24548,0.02722,-0.2843,0.26663,0.08106,-3.79137,-0.62809,-4.51869,-2.66465,-0.1676,0.67018,2.31943,-6.51491,1.36493,2.0599,-4.27116,6.45407,2.8888,-2.0587,-0.03751,0.03856,0.72228,-0.02858,0.10172,-0.24112,-0.13876,-0.20097,0.04571,0.41065,0.03101,0.25735,0.07104,0.23591
0.1,-0.10083,-0.0224,-0.03385,-0.66801,0,-0.07856,-0.40701,0.33543,-0.02332,-0.45092,0.26945,0.05419,-3.6558,-0.71584,-5.44775,-2.89288,-0.23636,0.63219,2.45172,-6.72044,1.49967,2.72575,-4.81983,6.91123,3.14387,-2.54513,-0.01418,0.03443,0.80792,-0.03585,0.08208,-0.24357,-0.1324,-0.20656,0.04518,0.48183,0.04277,0.24869,0.07532,0.25031
0.12,-0.08649,-0.01815,-0.02186,-0.76704,0,-0.09718,-0.50955,0.442,-0.08457,-0.62905,0.25538,0.02654,-3.40631,-0.80016,-6.45092,-3.08398,-0.31806,0.57615,2.52979,-6.81844,1.62377,3.46274,-5.3217,7.25468,3.34158,-3.03593,0.02247,0.03047,0.90253,-0.05165,0.05359,-0.23779,-0.12021,-0.20677,0.04387,0.56773,0.05541,0.22998,0.07976,0.26351
0.14,-0.06494,-0.01207,-0.00677,-0.88369,0,-0.11748,-0.63586,0.56388,-0.15531,-0.80523,0.22018,0.00123,-3.04222,-0.87669,-7.49149,-3.21807,-0.41061,0.50338,2.53485,-6.79691,1.73022,4.24109,-5.73349,7.44094,3.45516,-3.49723,0.07531,0.02753,1.00637,-0.07938,0.01573,-0.22253,-0.10176,-0.20004,0.04161,0.67035,0.06776,0.20025,0.08444,0.27529
0.16,-0.03555,-0.0041,0.01134,-1.0203,0,-0.13857,-0.78917,0.69868,-0.23308,-0.96223,0.16085,-0.01813,-2.57497,-0.94223,-8.52548,-3.27746,-0.51049,0.41675,2.45143,-6.6577,1.81375,5.02013,-6.01441,7.43503,3.46226,-3.89326,0.1472,0.02666,1.12047,-0.12295,-0.03132,-0.19737,-0.07726,-0.18471,0.03808,0.79199,0.07785,0.15952,0.08956,0.28572
0.18,0.00206,0.00562,0.03225,-1.179,0,-0.15928,-0.97282,0.84286,-0.31386,-1.07987,0.07603,-0.02784,-2.02711,-0.99495,-9.50161,-3.24764,-0.6128,0.32021,2.26892,-6.41532,1.87115,5.7476,-6.12907,7.21236,3.34734,-4.18928,0.24083,0.02901,1.24643,-0.18676,-0.08659,-0.16292,-0.04772,-0.15892,0.03272,0.9349,0.08275,0.10889,0.09534,0.29512
0.2,0.04802,0.01678,0.05567,-1.3612,0,-0.17806,-1.18995,0.9917,-0.39186,-1.13622,-0.03366,-0.02474,-1.43038,-1.03423,-10.36203,-3.11823,-0.71134,0.21822,1.98276,-6.09456,1.90143,6.36006,-6.05027,6.76042,3.10345,-4.35439,0.35857,0.03576,1.38604,-0.27541,-0.14823,-0.12081,-0.01499,-0.12054,0.02467,1.10069,0.07859,0.0505,0.10197,0.30404
0.22,0.10219,0.02888,0.08132,-1.56684,0,-0.19301,-1.4431,1.13943,-0.45928,-1.1092,-0.16573,-0.00694,-0.82302,-1.06012,-11.04423,-2.88376,-0.79884,0.1154,1.59557,-5.72704,1.90597,6.78519,-5.76122,6.08004,2.7333,-4.36396,0.50221,0.04789,1.54089,-0.3934,-0.21353,-0.07368,0.01818,-0.06732,0.01269,1.28965,0.0609,-0.01257,0.10955,0.31317
0.24,0.16418,0.04123,0.10891,-1.79382,0,-0.20183,-1.7337,1.2794,-0.50632,-0.97839,-0.31609,0.02544,-0.24657,-1.07246,-11.48431,-2.54413,-0.8672,0.01623,1.11768,-5.34726,1.88861,6.94606,-5.25715,5.18638,2.24935,-4.20149,0.67264,0.06609,1.7118,-0.54473,-0.27894,-0.02499,0.04826,0.00288,-0.00485,1.49988,0.02514,-0.07668,0.11798,0.32331
0.26,0.23328,0.05297,0.1382,-2.03734,0,-0.20185,-2.06152,1.4045,-0.52132,-0.72718,-0.47964,0.06953,0.25775,-1.06973,-11.62181,-2.10502,-0.90793,-0.07505,0.56723,-4.98838,1.85566,6.76786,-4.54617,4.10921,1.67288,-3.85985,0.86956,0.09049,1.89819,-0.73242,-0.34021,0.0212,0.07107,0.0917,-0.0299,1.72654,-0.03244,-0.13805,0.1269,0.33533
