T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-4.37389,344.00488,0.00173,-0.81268,0.01586,-6.98952,-4.37389,344.00488,0.00173,-0.81268,0.01586,-6.98952
0.02,-4.37697,344.00481,0.00238,-0.82307,0.01798,-6.99167,-4.37697,344.00481,0.00238,-0.82307,0.01798,-6.99167
0.04,-4.3796,344.00473,0.00291,-0.83753,0.02087,-6.99367,-4.3796,344.00473,0.00291,-0.83753,0.02087,-6.99367
0.06,-4.38142,344.00462,0.00328,-0.85692,0.02469,-6.99542,-4.38142,344.00462,0.00328,-0.85692,0.02469,-6.99542
0.08,-4.38202,344.0045,0.00346,-0.88217,0.02957,-6.99686,-4.38202,344.0045,0.00346,-0.88217,0.02957,-6.99686
0.1,-4.38096,344.00435,0.00345,-0.91403,0.03561,-6.998,-4.38096,344.00435,0.00345,-0.91403,0.03561,-6.998
0.12,-4.37774,344.00418,0.00326,-0.95285,0.04282,-6.99885,-4.37774,344.00418,0.00326,-0.95285,0.04282,-6.99885
0.14,-4.37185,344.004,0.00293,-0.99822,0.05106,-6.99944,-4.37185,344.004,0.00293,-0.99822,0.05106,-6.99944
0.16,-4.36276,344.00382,0.0025,-1.0488,0.05999,-6.99983,-4.36276,344.00382,0.0025,-1.0488,0.05999,-6.99983
0.18,-4.35002,344.00366,0.00205,-1.10254,0.06915,-7.00004,-4.35002,344.00366,0.00205,-1.10254,0.06915,-7.00004
0.2,-4.33331,344.00353,0.00161,-1.15731,0.07811,-7.00013,-4.33331,344.00353,0.00161,-1.15731,0.07811,-7.00013
0.22,-4.31245,344.00344,0.00124,-1.2113,0.08655,-7.00014,-4.31245,344.00344,0.00124,-1.2113,0.08655,-7.00014
0.24,-4.2875,344.00342,0.00093,-1.26302,0.09425,-7.00009,-4.2875,344.00342,0.00093,-1.26302,0.09425,-7.00009
0.26,-4.25867,344.00344,0.0007,-1.31127,0.1011,-7,-4.25867,344.00344,0.0007,-1.31127,0.1011,-7
0.28,-4.22639,344.00353,0.00052,-1.35503,0.10704,-6.9999,-4.22639,344.00353,0.00052,-1.35503,0.10704,-6.9999
0.3,-4.19118,344.00366,0.00038,-1.39347,0.11205,-6.9998,-4.19118,344.00366,0.00038,-1.39347,0.11205,-6.9998
0.32,-4.15363,344.00385,0.00027,-1.42596,0.11618,-6.9997,-4.15363,344.00385,0.00027,-1.42596,0.11618,-6.9997
0.34,-4.11427,344.00407,0.00017,-1.45215,0.11951,-6.99962,-4.11427,344.00407,0.00017,-1.45215,0.11951,-6.99962
0.36,-4.07361,344.00433,6e-05,-1.47187,0.12212,-6.99955,-4.07361,344.00433,6e-05,-1.47187,0.12212,-6.99955
0.38,-4.03216,344.00463,-6e-05,-1.4851,0.12412,-6.99949,-4.03216,344.00463,-6e-05,-1.4851,0.12412,-6.99949
0.4,-3.99046,344.00494,-0.0002,-1.49195,0.12559,-6.99945,-3.99046,344.00494,-0.0002,-1.49195,0.12559,-6.99945
0.42,-3.94901,344.00526,-0.00035,-1.49266,0.12662,-6.99942,-3.94901,344.00526,-0.00035,-1.49266,0.12662,-6.99942
0.44,-3.90821,344.00558,-0.00053,-1.48766,0.12729,-6.99939,-3.90821,344.00558,-0.00053,-1.48766,0.12729,-6.99939
0.46,-3.86841,344.0059,-0.00072,-1.47755,0.12768,-6.99938,-3.86841,344.0059,-0.00072,-1.47755,0.12768,-6.99938
0.48,-3.82989,344.00621,-0.00091,-1.46308,0.12786,-6.99937,-3.82989,344.00621,-0.00091,-1.46308,0.12786,-6.99937
0.5,-3.79291,344.00653,-0.0011,-1.44516,0.12786,-6.99936,-3.79291,344.00653,-0.0011,-1.44516,0.12786,-6.99936
0.52,-3.7577,344.00685,-0.00126,-1.42482,0.12772,-6.99936,-3.7577,344.00685,-0.00126,-1.42482,0.12772,-6.99936
0.54,-3.72449,344.00718,-0.00135,-1.40315,0.12744,-6.99936,-3.72449,344.00718,-0.00135,-1.40315,0.12744,-6.99936
0.56,-3.69355,344.00751,-0.00137,-1.38126,0.12698,-6.99936,-3.69355,344.00751,-0.00137,-1.38126,0.12698,-6.99936
0.58,-3.66513,344.00783,-0.00131,-1.36024,0.12632,-6.99935,-3.66513,344.00783,-0.00131,-1.36024,0.12632,-6.99936
0.6,-3.63952,344.00815,-0.00118,-1.34106,0.12541,-6.99935,-3.63952,344.00815,-0.00118,-1.34106,0.12541,-6.99936
0.62,-3.61696,344.00844,-0.00104,-1.32443,0.12418,-6.99935,-3.61696,344.00844,-0.00104,-1.32443,0.12418,-6.99936
0.64,-3.59764,344.00872,-0.00089,-1.31064,0.12251,-6.99935,-3.59764,344.00872,-0.00089,-1.31064,0.12251,-6.99936
0.66,-3.5817,344.00898,-0.00075,-1.29949,0.12024,-6.99935,-3.5817,344.00898,-0.00075,-1.29949,0.12024,-6.99936
0.68,-3.56911,344.00923,-0.00064,-1.29025,0.11716,-6.99936,-3.56911,344.00923,-0.00064,-1.29025,0.11716,-6.99936
0.7,-3.55973,344.00948,-0.00054,-1.28167,0.11301,-6.99936,-3.55973,344.00948,-0.00054,-1.28167,0.11301,-6.99936
0.72,-3.55328,344.00974,-0.00047,-1.27197,0.10754,-6.99936,-3.55328,344.00974,-0.00047,-1.27197,0.10754,-6.99936
0.74,-3.54943,344.01002,-0.00041,-1.25897,0.10044,-6.99937,-3.54943,344.01002,-0.00041,-1.25897,0.10044,-6.99937
