T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-3.09403,342.98097,0.0031,-1.51766,0.00259,-6.98509,-3.09403,342.98097,0.0031,-1.51766,0.00259,-6.98509
0.02,-3.09624,342.98073,0.00319,-1.51795,0.00444,-6.98814,-3.09624,342.98073,0.00319,-1.51795,0.00444,-6.98814
0.04,-3.09834,342.98048,0.00327,-1.51861,0.00649,-6.99099,-3.09834,342.98048,0.00327,-1.51861,0.00649,-6.99099
0.06,-3.10014,342.98022,0.00335,-1.51976,0.00882,-6.99348,-3.10014,342.98022,0.00335,-1.51976,0.00882,-6.99348
0.08,-3.10144,342.97997,0.00341,-1.52161,0.01153,-6.99554,-3.10144,342.97997,0.00341,-1.52161,0.01153,-6.99554
0.1,-3.10194,342.97972,0.00346,-1.5245,0.01475,-6.99716,-3.10194,342.97972,0.00346,-1.5245,0.01475,-6.99716
0.12,-3.10128,342.97948,0.00346,-1.52882,0.01859,-6.99836,-3.10128,342.97948,0.00346,-1.52882,0.01859,-6.99836
0.14,-3.09903,342.97926,0.0034,-1.53498,0.02314,-6.99921,-3.09903,342.97926,0.0034,-1.53498,0.02314,-6.99921
0.16,-3.09476,342.97909,0.00325,-1.54326,0.02845,-6.99975,-3.09476,342.97909,0.00325,-1.54326,0.02845,-6.99975
0.18,-3.08804,342.97897,0.00301,-1.55372,0.0345,-7.00006,-3.08804,342.97897,0.00301,-1.55372,0.0345,-7.00006
0.2,-3.07851,342.9789,0.0027,-1.56612,0.04116,-7.00019,-3.07851,342.9789,0.0027,-1.56612,0.04116,-7.00019
0.22,-3.06593,342.97889,0.00234,-1.57984,0.04813,-7.0002,-3.06593,342.97889,0.00234,-1.57984,0.04813,-7.0002
0.24,-3.05025,342.97893,0.00197,-1.59402,0.05502,-7.00013,-3.05025,342.97893,0.00197,-1.59402,0.05502,-7.00013
0.26,-3.03154,342.97901,0.00161,-1.60782,0.06149,-7.00001,-3.03154,342.97901,0.00161,-1.60782,0.06149,-7
0.28,-3.01,342.97913,0.00129,-1.62054,0.06729,-6.99986,-3.01,342.97913,0.00129,-1.62054,0.06729,-6.99986
0.3,-2.98593,342.97929,0.001,-1.63165,0.0723,-6.99972,-2.98593,342.97929,0.001,-1.63165,0.0723,-6.99972
0.32,-2.95965,342.97947,0.00074,-1.64076,0.07648,-6.99959,-2.95965,342.97947,0.00074,-1.64076,0.07648,-6.99958
0.34,-2.93148,342.97968,0.00052,-1.6476,0.07984,-6.99947,-2.93148,342.97968,0.00052,-1.6476,0.07984,-6.99946
0.36,-2.90172,342.97991,0.00033,-1.652,0.08245,-6.99937,-2.90172,342.97991,0.00033,-1.652,0.08245,-6.99936
0.38,-2.87068,342.98016,0.00016,-1.65386,0.08439,-6.99929,-2.87068,342.98016,0.00016,-1.65386,0.08439,-6.99928
0.4,-2.83868,342.98042,2e-05,-1.65321,0.08574,-6.99922,-2.83868,342.98042,2e-05,-1.65321,0.08574,-6.99922
0.42,-2.80608,342.98071,-9e-05,-1.65016,0.08658,-6.99918,-2.80608,342.98071,-9e-05,-1.65016,0.08658,-6.99917
0.44,-2.77325,342.98101,-0.00017,-1.64501,0.087,-6.99914,-2.77325,342.98101,-0.00017,-1.64501,0.087,-6.99914
0.46,-2.74048,342.98133,-0.00022,-1.6382,0.08708,-6.99912,-2.74048,342.98133,-0.00022,-1.6382,0.08708,-6.99912
0.48,-2.70798,342.98166,-0.00026,-1.63029,0.08688,-6.9991,-2.70798,342.98166,-0.00026,-1.63029,0.08688,-6.9991
0.5,-2.67588,342.982,-0.00027,-1.62194,0.08646,-6.99909,-2.67588,342.982,-0.00027,-1.62194,0.08646,-6.99909
0.52,-2.64424,342.98236,-0.00026,-1.61384,0.08583,-6.99909,-2.64424,342.98236,-0.00026,-1.61384,0.08583,-6.99908
0.54,-2.61313,342.98273,-0.00021,-1.60668,0.08501,-6.99908,-2.61313,342.98273,-0.00021,-1.60668,0.08501,-6.99908
0.56,-2.58258,342.98311,-0.00012,-1.60104,0.08398,-6.99908,-2.58258,342.98311,-0.00012,-1.60104,0.08398,-6.99907
0.58,-2.55269,342.98349,2e-05,-1.59738,0.0827,-6.99907,-2.55269,342.98349,2e-05,-1.59738,0.0827,-6.99907
0.6,-2.52353,342.98387,0.0002,-1.59596,0.08114,-6.99907,-2.52353,342.98387,0.0002,-1.59596,0.08114,-6.99907
0.62,-2.49524,342.98424,0.0004,-1.59679,0.07923,-6.99906,-2.49524,342.98424,0.0004,-1.59679,0.07923,-6.99906
0.64,-2.46793,342.98459,0.00062,-1.59953,0.07688,-6.99906,-2.46793,342.98459,0.00062,-1.59953,0.07688,-6.99906
0.66,-2.44166,342.98493,0.00083,-1.60348,0.07402,-6.99905,-2.44166,342.98493,0.00083,-1.60348,0.07402,-6.99905
0.68,-2.41643,342.98527,0.00101,-1.60762,0.07054,-6.99905,-2.41643,342.98527,0.00101,-1.60762,0.07054,-6.99905
0.7,-2.39212,342.98561,0.00116,-1.61056,0.06634,-6.99904,-2.39212,342.98561,0.00116,-1.61056,0.06634,-6.99904
0.72,-2.36849,342.98597,0.00127,-1.61066,0.0613,-6.99904,-2.36849,342.98597,0.00127,-1.61066,0.0613,-6.99904
0.74,-2.34517,342.98633,0.00133,-1.60604,0.05535,-6.99903,-2.34517,342.98633,0.00133,-1.60604,0.05535,-6.99903
0.76,-2.32177,342.98672,0.00134,-1.59468,0.04841,-6.99902,-2.32177,342.98672,0.00134,-1.59468,0.04841,-6.99902
0.78,-2.29785,342.98714,0.0013,-1.57451,0.04048,-6.99901,-2.29785,342.98714,0.0013,-1.57451,0.04048,-6.99901
0.8,-2.27302,342.98758,0.00121,-1.54353,0.03161,-6.999,-2.27302,342.98758,0.00121,-1.54353,0.03161,-6.999
0.82,-2.24693,342.98805,0.00108,-1.5,0.02192,-6.99898,-2.24693,342.98805,0.00108,-1.5,0.02192,-6.99898
0.84,-2.21936,342.98855,0.00092,-1.44258,0.01164,-6.99896,-2.21936,342.98855,0.00092,-1.44258,0.01164,-6.99896
0.86,-2.19025,342.98905,0.00074,-1.37051,0.00105,-6.99893,-2.19025,342.98905,0.00074,-1.37051,0.00105,-6.99893
0.88,-2.15976,342.98956,0.00056,-1.2836,-0.00953,-6.9989,-2.15976,342.98956,0.00056,-1.2836,-0.00953,-6.9989
0.9,-2.12825,342.99006,0.00038,-1.18229,-0.01974,-6.99886,-2.12825,342.99006,0.00038,-1.18229,-0.01974,-6.99886
0.92,-2.09629,342.99054,0.00023,-1.0675,-0.02929,-6.99881,-2.09629,342.99054,0.00023,-1.0675,-0.02929,-6.99881
0.94,-2.06464,342.99099,0.00011,-0.94063,-0.03791,-6.99875,-2.06464,342.99099,0.00011,-0.94063,-0.03791,-6.99875
0.96,-2.0343,342.9914,1e-05,-0.80341,-0.04542,-6.99868,-2.0343,342.9914,1e-05,-0.80341,-0.04542,-6.99868
0.98,-2.00646,342.99175,-6e-05,-0.65783,-0.05169,-6.99861,-2.00646,342.99175,-6e-05,-0.65783,-0.05169,-6.99861
1,-1.98248,342.99205,-0.00011,-0.50602,-0.05667,-6.99854,-1.98248,342.99205,-0.00011,-0.50602,-0.05667,-6.99854
1.02,-1.96385,342.99227,-0.00014,-0.35009,-0.06037,-6.99848,-1.96385,342.99227,-0.00014,-0.35009,-0.06037,-6.99848
1.04,-1.95206,342.9924,-0.00014,-0.19198,-0.0629,-6.99843,-1.95206,342.9924,-0.00014,-0.19198,-0.0629,-6.99844
1.06,-1.9485,342.99243,-0.00014,-0.03345,-0.06442,-6.99842,-1.9485,342.99243,-0.00014,-0.03345,-0.06442,-6.99842
1.08,-1.95438,342.99236,-0.00015,0.12405,-0.06513,-6.99843,-1.95438,342.99236,-0.00015,0.12405,-0.06513,-6.99844
1.1,-1.97058,342.99218,-0.00019,0.2794,-0.06528,-6.99848,-1.97058,342.99218,-0.00019,0.2794,-0.06528,-6.99849
1.12,-1.99753,342.9919,-0.00026,0.43175,-0.06517,-6.99855,-1.99753,342.9919,-0.00026,0.43175,-0.06517,-6.99855
1.14,-2.03517,342.99151,-0.0004,0.58056,-0.06506,-6.99862,-2.03517,342.99151,-0.0004,0.58056,-0.06506,-6.99863
1.16,-2.08291,342.99102,-0.0006,0.72545,-0.06526,-6.9987,-2.08291,342.99102,-0.0006,0.72545,-0.06526,-6.99871
1.18,-2.13965,342.99043,-0.00089,0.86621,-0.066,-6.99878,-2.13965,342.99043,-0.00089,0.86621,-0.066,-6.99878
1.2,-2.20383,342.98976,-0.00126,1.00263,-0.06752,-6.99885,-2.20383,342.98976,-0.00126,1.00263,-0.06752,-6.99886
1.22,-2.27358,342.98904,-0.00172,1.13454,-0.06997,-6.99892,-2.27358,342.98904,-0.00172,1.13454,-0.06997,-6.99892
1.24,-2.34683,342.98827,-0.00227,1.26176,-0.07347,-6.99897,-2.34683,342.98827,-0.00227,1.26176,-0.07347,-6.99898
1.26,-2.42148,342.9875,-0.00288,1.38413,-0.07806,-6.99903,-2.42148,342.9875,-0.00288,1.38413,-0.07806,-6.99903
1.28,-2.49561,342.98672,-0.0035,1.50159,-0.08374,-6.99907,-2.49561,342.98672,-0.0035,1.50159,-0.08374,-6.99907
1.3,-2.56753,342.98598,-0.00408,1.6143,-0.09043,-6.9991,-2.56753,342.98598,-0.00408,1.6143,-0.09043,-6.99911
1.32,-2.636,342.98527,-0.0045,1.72265,-0.09805,-6.99913,-2.636,342.98527,-0.0045,1.72265,-0.09805,-6.99914
1.34,-2.70021,342.9846,-0.00472,1.82728,-0.10641,-6.99916,-2.70021,342.9846,-0.00472,1.82728,-0.10641,-6.99916
1.36,-2.75983,342.98398,-0.00468,1.929,-0.11529,-6.99918,-2.75983,342.98398,-0.00468,1.929,-0.11529,-6.99918
1.38,-2.81497,342.98341,-0.00442,2.02877,-0.12438,-6.99919,-2.81497,342.98342,-0.00442,2.02877,-0.12438,-6.99919
1.4,-2.86611,342.98289,-0.00401,2.12771,-0.13335,-6.99921,-2.86611,342.98289,-0.00401,2.12771,-0.13335,-6.99921
1.42,-2.91397,342.98239,-0.00353,2.22715,-0.14192,-6.99922,-2.91397,342.98239,-0.00353,2.22715,-0.14192,-6.99922
1.44,-2.9593,342.98192,-0.00303,2.32833,-0.14983,-6.99923,-2.9593,342.98192,-0.00303,2.32833,-0.14983,-6.99923
1.46,-3.00261,342.98146,-0.00254,2.43193,-0.15686,-6.99924,-3.00261,342.98146,-0.00254,2.43193,-0.15686,-6.99924
1.48,-3.04404,342.98101,-0.00209,2.53786,-0.1628,-6.99925,-3.04404,342.98101,-0.00209,2.53786,-0.1628,-6.99925
1.5,-3.08351,342.98057,-0.00167,2.64545,-0.1675,-6.99925,-3.08351,342.98057,-0.00167,2.64545,-0.1675,-6.99925
1.52,-3.12086,342.98015,-0.00132,2.75388,-0.17091,-6.99926,-3.12086,342.98015,-0.00132,2.75388,-0.17091,-6.99926
1.54,-3.15586,342.97975,-0.00104,2.86222,-0.17303,-6.99927,-3.15586,342.97975,-0.00104,2.86222,-0.17303,-6.99927
1.56,-3.18833,342.97939,-0.00082,2.96948,-0.17396,-6.99928,-3.18833,342.97939,-0.00082,2.96948,-0.17396,-6.99928
1.58,-3.2181,342.97907,-0.00067,3.07471,-0.17387,-6.99928,-3.2181,342.97907,-0.00067,3.07471,-0.17387,-6.99928
1.6,-3.24507,342.97878,-0.00057,3.177,-0.17296,-6.99929,-3.24507,342.97878,-0.00057,3.177,-0.17296,-6.99929
1.62,-3.26927,342.97852,-0.00052,3.27558,-0.17143,-6.99929,-3.26927,342.97852,-0.00052,3.27558,-0.17143,-6.99929
1.64,-3.29083,342.97828,-0.0005,3.36992,-0.16951,-6.9993,-3.29083,342.97828,-0.0005,3.36992,-0.16951,-6.9993
1.66,-3.31002,342.97808,-0.00051,3.45975,-0.16736,-6.9993,-3.31002,342.97808,-0.00051,3.45975,-0.16736,-6.9993
1.68,-3.32719,342.97788,-0.00055,3.54513,-0.16515,-6.9993,-3.32719,342.97788,-0.00055,3.54513,-0.16515,-6.9993
1.7,-3.34279,342.9777,-0.00061,3.62648,-0.16296,-6.99931,-3.34279,342.9777,-0.00061,3.62648,-0.16296,-6.99931
1.72,-3.35728,342.97751,-0.0007,3.70448,-0.16085,-6.99931,-3.35728,342.97751,-0.0007,3.70448,-0.16085,-6.99931
1.74,-3.37112,342.97731,-0.00083,3.78001,-0.15879,-6.99931,-3.37112,342.97731,-0.00083,3.78001,-0.15879,-6.99931
1.76,-3.3847,342.9771,-0.00099,3.85393,-0.15672,-6.99932,-3.3847,342.9771,-0.00099,3.85393,-0.15672,-6.99932
1.78,-3.39835,342.97688,-0.0012,3.927,-0.15452,-6.99932,-3.39835,342.97688,-0.0012,3.927,-0.15452,-6.99932
1.8,-3.41225,342.97665,-0.00146,3.99966,-0.15209,-6.99932,-3.41225,342.97665,-0.00146,3.99966,-0.15209,-6.99932
1.82,-3.42641,342.97642,-0.00177,4.07193,-0.14929,-6.99933,-3.42641,342.97642,-0.00177,4.07193,-0.14929,-6.99933
1.84,-3.44076,342.97619,-0.00213,4.1436,-0.14604,-6.99933,-3.44076,342.97619,-0.00213,4.1436,-0.14604,-6.99933
1.86,-3.45514,342.97596,-0.00251,4.21439,-0.14228,-6.99933,-3.45514,342.97596,-0.00251,4.21439,-0.14228,-6.99933
1.88,-3.46932,342.97575,-0.00288,4.28401,-0.138,-6.99933,-3.46932,342.97575,-0.00288,4.28401,-0.138,-6.99933
1.9,-3.48301,342.97555,-0.0032,4.35218,-0.13328,-6.99934,-3.48301,342.97555,-0.0032,4.35218,-0.13328,-6.99934
1.92,-3.4959,342.97539,-0.0034,4.41874,-0.12826,-6.99934,-3.4959,342.97539,-0.0034,4.41874,-0.12826,-6.99934
1.94,-3.50768,342.97527,-0.00344,4.48363,-0.12305,-6.99934,-3.50768,342.97527,-0.00344,4.48363,-0.12305,-6.99934
1.96,-3.51803,342.97518,-0.00331,4.54657,-0.11775,-6.99934,-3.51803,342.97518,-0.00331,4.54657,-0.11775,-6.99934
