T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-5.87994,-0.21661,0.09402,-0.12627,-0.00828,-0.01541,0.23665,-0.67568,-0.07022,0.58162,-0.07369,-0.00185,-0.10962,0.28968,0.65286,0.09799,0.34381,0.1557,-0.04929,0.1293,0.07518,-0.61334,0.11249,-0.9849,-0.36257,0.06588,0.03654,0.04703,0.33438,-0.06742,-0.72953,-0.36421,-0.0199,0.02027
0.02,-5.89331,-0.21413,0.0932,-0.12344,-0.00876,-0.01535,0.24331,-0.68057,-0.06689,0.58678,-0.08031,-0.00368,-0.11079,0.29663,0.65941,0.09807,0.34439,0.15596,-0.04993,0.1289,0.07649,-0.6087,0.12604,-0.9845,-0.3634,0.06414,0.03459,0.04799,0.33104,-0.07041,-0.72938,-0.36438,-0.0194,0.02101
0.04,-5.90664,-0.21167,0.09238,-0.12074,-0.00923,-0.0153,0.24985,-0.6857,-0.06295,0.59183,-0.08976,-0.00632,-0.11244,0.30361,0.66572,0.09857,0.345,0.15572,-0.05036,0.12838,0.07765,-0.60415,0.13913,-0.98412,-0.36421,0.06244,0.03267,0.04882,0.32782,-0.07302,-0.72925,-0.36456,-0.01894,0.02173
0.06,-5.91994,-0.20924,0.09155,-0.11814,-0.00971,-0.01526,0.25641,-0.69111,-0.0583,0.5968,-0.1023,-0.00987,-0.1146,0.31078,0.6718,0.09966,0.34566,0.15477,-0.05054,0.12771,0.07868,-0.59967,0.1518,-0.98373,-0.365,0.06079,0.03076,0.04954,0.32468,-0.07527,-0.72911,-0.36473,-0.01851,0.02243
0.08,-5.93325,-0.20683,0.09069,-0.11562,-0.01019,-0.01521,0.26314,-0.69685,-0.05285,0.60173,-0.11809,-0.01437,-0.11726,0.3183,0.67759,0.10153,0.34638,0.15288,-0.05039,0.12681,0.07959,-0.59525,0.16411,-0.98336,-0.36577,0.05917,0.02887,0.05016,0.32161,-0.07715,-0.72899,-0.3649,-0.01811,0.02312
0.1,-5.9465,-0.20444,0.08979,-0.11314,-0.01069,-0.01517,0.27018,-0.70315,-0.04647,0.6066,-0.13761,-0.01995,-0.12066,0.32636,0.68305,0.1044,0.3472,0.14979,-0.04983,0.12561,0.08038,-0.59094,0.17593,-0.98299,-0.36651,0.05761,0.02701,0.05067,0.31873,-0.0785,-0.72887,-0.36507,-0.01776,0.02377
0.12,-5.95983,-0.20206,0.08885,-0.11069,-0.01121,-0.01513,0.27756,-0.70946,-0.03961,0.61147,-0.15892,-0.02607,-0.12411,0.33489,0.68813,0.10841,0.34809,0.14524,-0.04877,0.12407,0.08105,-0.58663,0.1875,-0.98262,-0.36725,0.05608,0.02514,0.05108,0.31575,-0.07979,-0.72875,-0.36523,-0.0174,0.02445
0.14,-5.97304,-0.1997,0.08784,-0.10826,-0.01175,-0.01509,0.28543,-0.71635,-0.03217,0.61631,-0.18248,-0.03286,-0.12814,0.34415,0.69274,0.1138,0.3491,0.13902,-0.04714,0.12209,0.0816,-0.58247,0.19853,-0.98225,-0.36795,0.05461,0.02332,0.05138,0.31299,-0.08059,-0.72863,-0.36539,-0.01709,0.02508
0.16,-5.98615,-0.19738,0.08677,-0.10585,-0.01233,-0.01506,0.29378,-0.72382,-0.02457,0.62113,-0.20664,-0.03983,-0.13262,0.35414,0.69693,0.12059,0.35023,0.13106,-0.04491,0.1197,0.08201,-0.57846,0.20901,-0.9819,-0.36862,0.05321,0.02155,0.05158,0.31048,-0.08094,-0.72853,-0.36554,-0.01683,0.02565
0.18,-5.99983,-0.19501,0.08575,-0.10351,-0.01288,-0.01502,0.3022,-0.72862,-0.01941,0.62609,-0.2209,-0.04405,-0.13371,0.36387,0.70056,0.12859,0.35128,0.12123,-0.04199,0.11687,0.08237,-0.57403,0.22023,-0.98152,-0.36935,0.05169,0.01962,0.05174,0.30672,-0.08349,-0.7284,-0.36569,-0.01631,0.02656
