T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00068,0.00028,-0.00012,-3.13098,-0.73828,-0.03184,0.84736,0.04175,-0.07194,0.11219,-0.03855,-0.00775,-0.17766,-0.23975,-0.02903,0.6449,1.58451,0.07022,0.0194,-0.26977,0.27214,-0.0316,0.7977,-1.76581,0.16861,-0.03169,0.79895,-0.04811,-0.1188,-0.33481,-0.11364,-0.0663,-0.04582,0.85897,0.08118,0.03321,-0.43391,-0.11307,0.05715,0.0408
0.02,0.00043,0.00022,-0.0001,-3.12913,-0.737,-0.03188,0.8481,0.04129,-0.0714,0.1092,-0.03813,-0.00776,-0.18688,-0.23755,-0.03197,0.64224,1.58488,0.07062,0.01947,-0.27723,0.26866,-0.03099,0.7973,-1.7651,0.1692,-0.03146,0.79684,-0.04787,-0.11901,-0.33494,-0.11354,-0.06632,-0.04584,0.85723,0.08144,0.03326,-0.43397,-0.11296,0.05704,0.04072
0.04,0.00017,0.00016,-8e-05,-3.12728,-0.73572,-0.03191,0.84884,0.04083,-0.07087,0.10621,-0.0377,-0.00778,-0.19609,-0.23535,-0.0349,0.63959,1.58526,0.07101,0.01954,-0.28469,0.2652,-0.03038,0.79689,-1.7644,0.1698,-0.03123,0.79474,-0.04763,-0.11921,-0.33507,-0.11344,-0.06634,-0.04587,0.85549,0.08169,0.03331,-0.43403,-0.11286,0.05694,0.04064
0.06,-9e-05,0.00011,-6e-05,-3.12544,-0.73444,-0.03195,0.84957,0.04037,-0.07033,0.10323,-0.03728,-0.00779,-0.20529,-0.23316,-0.03783,0.63693,1.58563,0.0714,0.01962,-0.29213,0.26174,-0.02977,0.79648,-1.76369,0.1704,-0.03099,0.79263,-0.04739,-0.11942,-0.3352,-0.11335,-0.06636,-0.04589,0.85375,0.08195,0.03336,-0.4341,-0.11275,0.05683,0.04056
0.08,-0.00035,5e-05,-4e-05,-3.12359,-0.73316,-0.03198,0.85031,0.03991,-0.0698,0.10024,-0.03686,-0.00781,-0.21449,-0.23096,-0.04076,0.63427,1.586,0.0718,0.01969,-0.29957,0.25827,-0.02916,0.79608,-1.76297,0.17099,-0.03076,0.79053,-0.04716,-0.11963,-0.33532,-0.11325,-0.06638,-0.04591,0.85202,0.0822,0.03342,-0.43416,-0.11265,0.05673,0.04047
0.1,-0.0006,-1e-05,-2e-05,-3.12175,-0.73189,-0.03202,0.85104,0.03945,-0.06926,0.09725,-0.03643,-0.00782,-0.22373,-0.22876,-0.0437,0.63162,1.58641,0.0722,0.01977,-0.30706,0.25481,-0.02857,0.79567,-1.76229,0.1716,-0.03053,0.78843,-0.04691,-0.11981,-0.33545,-0.11315,-0.06641,-0.04594,0.85028,0.08246,0.03346,-0.43422,-0.11254,0.05662,0.04039
0.12,-0.00086,-7e-05,-0,-3.1199,-0.7306,-0.03205,0.85178,0.03899,-0.06873,0.09427,-0.03601,-0.00783,-0.23287,-0.22658,-0.04662,0.62896,1.58671,0.07257,0.01983,-0.31443,0.25134,-0.02793,0.79528,-1.76153,0.17217,-0.0303,0.78631,-0.04668,-0.12006,-0.33558,-0.11305,-0.06642,-0.04596,0.84854,0.08272,0.03353,-0.43429,-0.11244,0.05651,0.04031
0.14,-0.00112,-0.00013,2e-05,-3.11806,-0.72933,-0.03209,0.85252,0.03854,-0.0682,0.09129,-0.03559,-0.00785,-0.2421,-0.22437,-0.04958,0.62631,1.58718,0.07299,0.01992,-0.32192,0.24788,-0.02734,0.79486,-1.76085,0.17278,-0.03007,0.78421,-0.04644,-0.12024,-0.33571,-0.11295,-0.06644,-0.04599,0.84681,0.08297,0.03358,-0.43435,-0.11233,0.05641,0.04023
0.16,-0.00137,-0.00019,4e-05,-3.11622,-0.72807,-0.03213,0.85325,0.03808,-0.06764,0.08829,-0.03515,-0.00786,-0.25145,-0.22214,-0.05248,0.62367,1.58758,0.07339,0.01999,-0.32953,0.24441,-0.02681,0.79443,-1.76025,0.17343,-0.02984,0.78213,-0.04619,-0.12034,-0.33584,-0.11286,-0.06648,-0.04602,0.84509,0.08321,0.03357,-0.43441,-0.11223,0.05631,0.04015
0.18,-0.00164,-0.00025,6e-05,-3.11433,-0.72674,-0.03215,0.85401,0.03761,-0.06717,0.08534,-0.03476,-0.00787,-0.26017,-0.22008,-0.05541,0.62096,1.58755,0.07366,0.02001,-0.33638,0.24094,-0.02591,0.79413,-1.75915,0.17381,-0.0296,0.77994,-0.04601,-0.12091,-0.33597,-0.11274,-0.06645,-0.04601,0.84328,0.08352,0.03382,-0.43449,-0.11211,0.05618,0.04005
