T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00068,0.00028,-0.00012,-3.13098,-0.73828,-0.03184,0.84736,0.04175,-0.07194,0.11219,-0.03856,-0.00835,-0.17632,-0.21831,-0.0902,0.64491,1.5674,0.07079,0.02712,-0.2693,0.23365,0.05531,0.7977,-1.71257,0.15237,-0.0413,0.79903,-0.04889,-0.1234,-0.33481,-0.11241,-0.04938,-0.06243,0.8577,0.09871,0.11288,-0.43391,-0.11147,0.03307,0.05492
0.02,0.00043,0.00022,-0.0001,-3.12913,-0.737,-0.03188,0.8481,0.04129,-0.0714,0.1092,-0.03813,-0.00843,-0.1855,-0.2163,-0.09284,0.64225,1.56751,0.0707,0.02718,-0.27675,0.23046,0.05532,0.79729,-1.71295,0.15332,-0.04104,0.79674,-0.04968,-0.12977,-0.33494,-0.11213,-0.04881,-0.06218,0.85591,0.09932,0.11455,-0.43397,-0.11141,0.03289,0.05482
0.04,0.00017,0.00016,-8e-05,-3.12728,-0.73572,-0.03191,0.84884,0.04083,-0.07087,0.10621,-0.03771,-0.00851,-0.19467,-0.21429,-0.09551,0.63959,1.56773,0.07065,0.02726,-0.2842,0.22728,0.05533,0.79689,-1.71333,0.15426,-0.04078,0.79446,-0.05048,-0.13612,-0.33507,-0.11186,-0.04824,-0.06193,0.85413,0.09993,0.11621,-0.43403,-0.11136,0.03271,0.05472
0.06,-9e-05,0.00011,-6e-05,-3.12544,-0.73444,-0.03195,0.84957,0.04037,-0.07033,0.10323,-0.03728,-0.00859,-0.20382,-0.21229,-0.09814,0.63694,1.56787,0.07058,0.02732,-0.29163,0.2241,0.05534,0.79648,-1.71371,0.15521,-0.04052,0.79217,-0.05127,-0.14247,-0.3352,-0.11158,-0.04767,-0.06168,0.85234,0.10054,0.11787,-0.4341,-0.1113,0.03254,0.05463
0.08,-0.00035,5e-05,-4e-05,-3.12359,-0.73316,-0.03198,0.85031,0.03991,-0.0698,0.10024,-0.03686,-0.00866,-0.21298,-0.2103,-0.10073,0.63428,1.56781,0.07044,0.02735,-0.29906,0.22092,0.05535,0.79608,-1.71409,0.15616,-0.04026,0.78988,-0.05206,-0.14884,-0.33532,-0.11131,-0.04709,-0.06143,0.85056,0.10115,0.11955,-0.43416,-0.11124,0.03236,0.05453
0.1,-0.0006,-1e-05,-2e-05,-3.12175,-0.73189,-0.03202,0.85104,0.03945,-0.06926,0.09725,-0.03643,-0.00874,-0.22217,-0.20823,-0.10355,0.63163,1.56863,0.07057,0.02753,-0.30655,0.21774,0.05534,0.79567,-1.71447,0.15711,-0.04,0.7876,-0.05285,-0.15517,-0.33545,-0.11104,-0.04652,-0.06118,0.84878,0.10175,0.12116,-0.43422,-0.11118,0.03218,0.05443
0.12,-0.00086,-7e-05,-0,-3.1199,-0.7306,-0.03205,0.85178,0.03899,-0.06873,0.09427,-0.03601,-0.00882,-0.23129,-0.20633,-0.10592,0.62896,1.56774,0.07019,0.02742,-0.31391,0.21456,0.05538,0.79527,-1.71485,0.15805,-0.03974,0.78531,-0.05365,-0.16157,-0.33558,-0.11076,-0.04595,-0.06093,0.84699,0.10238,0.12291,-0.43429,-0.11112,0.032,0.05433
0.14,-0.00112,-0.00013,2e-05,-3.11806,-0.72933,-0.03209,0.85252,0.03854,-0.0682,0.09129,-0.03559,-0.00889,-0.24048,-0.20428,-0.10867,0.62631,1.56831,0.07024,0.02755,-0.32139,0.21139,0.05535,0.79486,-1.71521,0.15899,-0.03947,0.78303,-0.05444,-0.1679,-0.33571,-0.11048,-0.04538,-0.06068,0.84521,0.10299,0.12453,-0.43435,-0.11107,0.03182,0.05424
0.16,-0.00137,-0.00019,4e-05,-3.11622,-0.72807,-0.03213,0.85325,0.03808,-0.06764,0.08829,-0.03516,-0.00897,-0.24973,-0.20201,-0.11203,0.62367,1.57117,0.07095,0.02807,-0.329,0.2082,0.05533,0.79443,-1.71566,0.15998,-0.03922,0.78077,-0.05521,-0.17415,-0.33584,-0.11021,-0.04482,-0.06043,0.84345,0.10355,0.12597,-0.43441,-0.11101,0.03167,0.05415
0.18,-0.00164,-0.00025,6e-05,-3.11433,-0.72674,-0.03215,0.85401,0.03761,-0.06717,0.08534,-0.03476,-0.00905,-0.25857,-0.2009,-0.11232,0.62096,1.56236,0.06829,0.02666,-0.33584,0.20503,0.05556,0.79413,-1.71593,0.16084,-0.03897,0.77839,-0.05607,-0.1809,-0.33597,-0.10992,-0.0442,-0.06016,0.84158,0.10433,0.12839,-0.43449,-0.11095,0.03142,0.05402
0.2,-0.00188,-0.0003,8e-05,-3.11256,-0.72555,-0.0322,0.8547,0.03717,-0.06653,0.08229,-0.03429,-0.00912,-0.26829,-0.19741,-0.11882,0.6184,1.5772,0.07246,0.02914,-0.34431,0.20187,0.05508,0.79354,-1.71635,0.16189,-0.03866,0.77626,-0.05675,-0.18657,-0.33609,-0.10968,-0.0437,-0.05994,0.83995,0.10466,0.1288,-0.43454,-0.11089,0.03135,0.05397
0.22,-0.00208,-0.00033,0.0001,-3.11108,-0.72473,-0.03233,0.85523,0.03679,-0.06545,0.07892,-0.0336,-0.00919,-0.28045,-0.18659,-0.14475,0.61628,1.66593,0.09795,0.04376,-0.35738,0.19806,0.05414,0.79219,-1.71941,0.16432,-0.03868,0.77477,-0.05696,-0.18941,-0.33617,-0.10958,-0.0435,-0.05986,0.83897,0.10364,0.12314,-0.43452,-0.11084,0.03179,0.05419
0.24,-0.00225,-0.00034,0.00012,-3.10973,-0.72406,-0.03248,0.85567,0.03645,-0.0642,0.07545,-0.03283,-0.00927,-0.29349,-0.17349,-0.17654,0.61432,1.77696,0.12988,0.06206,-0.37208,0.19434,0.0523,0.79056,-1.72234,0.16684,-0.03856,0.77354,-0.05698,-0.19116,-0.33623,-0.10954,-0.04341,-0.05982,0.83824,0.10219,0.11557,-0.43449,-0.11079,0.03239,0.0545
