T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.4872,-1.32298,0.0202,-1.78652,0.08705,0.0237,0.74358,-0.67603,-0.23406,0.81728,0.02992,-0.00686,-0.03264,0.27772,1.08668,0.3623,1.13004,-0.08558,0.02105,0.01215,7.36004,16.00804,-1.84078,16.90646,-15.53433,2.19809,2.65937,6.79563,-15.49082,2.5651,22.29607,-15.05642,-2.96835,-2.82651
0.02,-0.81376,-1.27858,0.0193,-1.78887,0.08829,0.02369,0.65904,-0.65588,-0.23193,0.78518,0.03768,-0.00422,-0.02857,0.2058,1.05568,0.35253,1.11037,-0.08636,0.02372,0.01082,7.59847,16.00419,-1.86306,16.99324,-15.52224,2.15627,2.6412,6.91186,-15.54161,2.57601,22.34748,-15.05309,-2.95353,-2.82769
0.04,-1.15129,-1.23349,0.01824,-1.79258,0.08959,0.02363,0.57368,-0.63489,-0.23033,0.75289,0.04816,-0.00076,-0.024,0.13081,1.0271,0.34257,1.08943,-0.08666,0.02622,0.00946,7.83111,15.9983,-1.8851,17.0789,-15.50957,2.1112,2.621,7.0258,-15.59614,2.58631,22.3982,-15.05019,-2.94213,-2.83129
0.06,-1.49782,-1.18763,0.0168,-1.79748,0.09096,0.02354,0.48773,-0.61415,-0.22967,0.7206,0.06157,0.00356,-0.01899,0.05333,1.0004,0.33226,1.06752,-0.08628,0.02846,0.00814,8.05886,15.9893,-1.90723,17.16386,-15.49604,2.06204,2.59824,7.13797,-15.65406,2.59627,22.44824,-15.0478,-2.93474,-2.83772
0.08,-1.85089,-1.14064,0.01453,-1.80319,0.0924,0.02341,0.40181,-0.59511,-0.23043,0.68873,0.07796,0.00871,-0.01359,-0.02535,0.97479,0.32141,1.04525,-0.085,0.03036,0.007,8.28294,15.97587,-1.92983,17.24865,-15.4814,2.00795,2.57239,7.24904,-15.71473,2.60617,22.4977,-15.04604,-2.93201,-2.84742
0.1,-2.20639,-1.09171,0.0108,-1.80918,0.09387,0.02325,0.3169,-0.57882,-0.23308,0.6579,0.09766,0.01468,-0.00758,-0.10358,0.94943,0.30991,1.02334,-0.08258,0.03178,0.00617,8.50266,15.95661,-1.95303,17.33326,-15.46556,1.94863,2.54316,7.35843,-15.7766,2.61585,22.54685,-15.04507,-2.93526,-2.86101
0.12,-2.56043,-1.04133,0.00534,-1.81507,0.09537,0.02306,0.23634,-0.56865,-0.23791,0.62931,0.11877,0.02092,-0.00201,-0.17672,0.92357,0.29783,1.00347,-0.07874,0.03254,0.00584,8.72167,15.9308,-1.97757,17.41847,-15.44824,1.88302,2.51006,7.46905,-15.83997,2.62665,22.59496,-15.04504,-2.94318,-2.87803
0.14,-2.90968,-0.98734,-0.00239,-1.82006,0.09684,0.02283,0.16078,-0.56393,-0.24496,0.60362,0.1416,0.02737,0.00383,-0.2439,0.89601,0.28502,0.98606,-0.07333,0.03253,0.00614,8.9377,15.89782,-2.00305,17.504,-15.42962,1.81242,2.47376,7.57907,-15.90182,2.6376,22.64329,-15.04597,-2.95742,-2.8989
0.16,-3.25134,-0.92864,-0.01204,-1.82356,0.09825,0.02254,0.09296,-0.56487,-0.25384,0.58203,0.1645,0.03351,0.00971,-0.30236,0.86542,0.27158,0.97207,-0.06631,0.03164,0.00711,9.1521,15.85834,-2.02946,17.59016,-15.40981,1.73803,2.43506,7.68949,-15.96039,2.64877,22.69278,-15.04767,-2.97734,-2.92294
0.18,-3.58091,-0.87016,-0.02143,-1.826,0.09966,0.02222,0.04281,-0.58016,-0.26328,0.56693,0.17752,0.03693,0.01047,-0.34055,0.832,0.25837,0.96503,-0.0575,0.02958,0.00906,9.37818,15.81509,-2.05903,17.6787,-15.3881,1.65786,2.39363,7.81172,-16.02176,2.66593,22.73847,-15.05008,-2.99291,-2.94582
0.2,-3.90127,-0.79573,-0.03052,-1.82462,0.10079,0.02182,-0.00343,-0.58505,-0.27204,0.55684,0.19407,0.04069,0.01652,-0.38132,0.79168,0.24386,0.95738,-0.04768,0.0269,0.01129,9.58504,15.76606,-2.08548,17.76523,-15.36721,1.58368,2.35477,7.91883,-16.0671,2.67512,22.79403,-15.05238,-3.02397,-2.97428
0.22,-4.22334,-0.68524,-0.03774,-1.81634,0.10133,0.02131,-0.06247,-0.54405,-0.27843,0.5501,0.23599,0.05001,0.04337,-0.45363,0.73646,0.22645,0.94013,-0.03916,0.02479,0.01203,9.74153,15.7087,-2.10152,17.84673,-15.35034,1.52821,2.32409,7.97933,-16.07347,2.65711,22.88194,-15.05252,-3.09825,-3.0183
0.24,-4.53907,-0.55826,-0.04036,-1.80398,0.10158,0.02075,-0.11671,-0.4862,-0.27956,0.54613,0.27801,0.0589,0.07547,-0.52795,0.67294,0.20867,0.92178,-0.03137,0.02267,0.01268,9.88147,15.64811,-2.11384,17.92675,-15.33527,1.48146,2.29767,8.0215,-16.06753,2.63076,22.9778,-15.05114,-3.18485,-3.0658
0.26,-4.84319,-0.43113,-0.04181,-1.7901,0.10175,0.02018,-0.15624,-0.43545,-0.27546,0.54361,0.30212,0.06285,0.101,-0.57914,0.60563,0.19318,0.91031,-0.02511,0.02053,0.01398,10.03527,15.58884,-2.12842,18.0089,-15.31972,1.43488,2.27213,8.07477,-16.07095,2.61055,23.06694,-15.04914,-3.25992,-3.10782
0.28,-5.16055,-0.29771,-0.04697,-1.77432,0.10187,0.01963,-0.1987,-0.36874,-0.26869,0.53595,0.33812,0.06873,0.13589,-0.61881,0.52174,0.18171,0.90391,-0.02704,0.02103,0.01183,10.20841,15.53233,-2.14448,18.09659,-15.30365,1.39085,2.24883,8.13643,-16.07263,2.5831,23.17505,-15.0439,-3.3424,-3.15201
0.3,-5.43882,-0.17423,-0.06534,-1.75645,0.1016,0.01909,-0.24397,-0.32428,-0.26161,0.52393,0.35136,0.0692,0.15673,-0.63618,0.45392,0.17384,0.90379,-0.03048,0.02194,0.0145,10.35519,15.47561,-2.1574,18.17563,-15.29031,1.35565,2.22965,8.18919,-16.0901,2.56631,23.25006,-15.04098,-3.40136,-3.18496
