T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.0163,-0.0103,0.06564,-0.19613,0,0.03848,-0.15777,-0.04643,0.63553,-0.20101,-0.38006,-0.3147,-0.47514,0.45504,-1.48008,-0.32711,-0.75557,0.29993,0.15721,-1.7447,0.07935,-2.07868,0.20091,1.39278,0.08474,0.80703,0.14674,-0.57295,-6.63523,0.01983,0.51356,-0.51385,6.52157,-0.36174,-0.39416,-0.50029,0.92686,-0.25539,-0.05662,0.59245
0.02,0.02465,-0.01095,0.06105,-0.15507,0,0.0471,-0.18931,-0.06283,0.73863,-0.26982,-0.45996,-0.3464,-0.51968,0.5485,-1.74908,-0.38508,-0.77353,0.3195,0.17774,-1.77697,0.17763,-2.15906,0.32711,1.37668,0.04352,0.98299,0.15949,-0.59962,-7.08272,0.02278,0.54518,-0.54784,6.91925,-0.33309,-0.38585,-0.55856,0.91588,-0.25754,-0.059,0.61244
0.04,0.03599,-0.01165,0.05345,-0.08931,0,0.05888,-0.23081,-0.08463,0.87195,-0.36892,-0.56192,-0.38564,-0.56852,0.67597,-2.10055,-0.45962,-0.78165,0.34098,0.20363,-1.7746,0.321,-2.20935,0.49627,1.26548,-0.03725,1.1975,0.17323,-0.62534,-7.57053,0.02727,0.57881,-0.58276,7.33574,-0.28509,-0.36614,-0.63062,0.88171,-0.25571,-0.06138,0.62566
0.06,0.04952,-0.01227,0.0437,0.00162,0,0.07326,-0.2788,-0.11054,1.03367,-0.49841,-0.68381,-0.43347,-0.6178,0.83937,-2.52976,-0.54833,-0.77746,0.36274,0.23351,-1.72903,0.5111,-2.21893,0.704,1.02288,-0.16763,1.43759,0.18653,-0.6481,-8.05464,0.03293,0.61108,-0.61422,7.72825,-0.21683,-0.33472,-0.71315,0.81949,-0.24762,-0.06312,0.62913
0.08,0.06418,-0.0127,0.03282,0.11692,0,0.08948,-0.32912,-0.13874,1.219,-0.65661,-0.82062,-0.48999,-0.66235,1.03778,-3.02361,-0.64705,-0.7583,0.38278,0.26554,-1.63099,0.74641,-2.17356,0.94083,0.60903,-0.35791,1.68285,0.1976,-0.66544,-8.48246,0.03942,0.63812,-0.63689,8.04668,-0.12878,-0.29186,-0.8012,0.72584,-0.2313,-0.0636,0.61937
0.1,0.07887,-0.01283,0.02182,0.25465,0,0.10674,-0.37781,-0.16715,1.42079,-0.84059,-0.96464,-0.55425,-0.6963,1.26747,-3.56218,-0.75045,-0.72214,0.39921,0.29773,-1.47224,1.02233,-2.05692,1.19263,-0.01562,-0.61806,1.90698,0.20448,-0.67522,-8.80566,0.04666,0.65649,-0.64555,8.24577,-0.02327,-0.23872,-0.88919,0.60073,-0.20594,-0.06245,0.59317
0.12,0.09256,-0.01261,0.01164,0.41175,0,0.12438,-0.42167,-0.19367,1.62985,-1.0467,-1.10594,-0.62431,-0.71347,1.5222,-4.12031,-0.85243,-0.66815,0.41066,0.32821,-1.24688,1.33155,-1.85282,1.44184,-0.88513,-0.95674,2.08023,0.20532,-0.67604,-8.98746,0.05481,0.66379,-0.63603,8.29217,0.09531,-0.17759,-0.97175,0.44838,-0.17218,-0.05966,0.5482
0.14,0.10436,-0.01202,0.00308,0.58422,0,0.14191,-0.45844,-0.21638,1.8352,-1.27102,-1.23307,-0.69734,-0.70729,1.79379,-4.66941,-0.94657,-0.59692,0.4164,0.35538,-0.95193,1.66484,-1.54779,1.66952,-2.02193,-1.37988,2.173,0.19853,-0.66734,-9.0049,0.06424,0.65876,-0.60574,8.16641,0.22087,-0.11179,-1.04438,0.27706,-0.13219,-0.05556,0.48334
0.16,0.11362,-0.01111,-0.00316,0.76743,0,0.15909,-0.48678,-0.23375,2.02425,-1.50978,-1.33414,-0.76983,-0.67057,2.0729,-5.17947,-1.02642,-0.51041,0.41627,0.37792,-0.58727,2.01219,-1.13374,1.85812,-3.43,-1.88886,2.15991,0.18294,-0.64936,-8.84702,0.07536,0.64107,-0.5542,7.86107,0.34614,-0.04546,-1.10395,0.09809,-0.08934,-0.05079,0.3989
0.18,0.11989,-0.00994,-0.00654,0.95637,0,0.17595,-0.50606,-0.24483,2.18303,-1.75978,-1.398,-0.83776,-0.59517,2.34982,-5.621,-1.08593,-0.4117,0.41064,0.3948,-0.15506,2.36395,-0.61048,1.99439,-5.08794,-2.47847,2.02407,0.15791,-0.62286,-8.51146,0.0884,0.611,-0.48309,7.37732,0.46364,0.01683,-1.14907,-0.0757,-0.04768,-0.04613,0.29663
