T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.57926,-0,2.92867,0,-0.09398,0.15546,0.15013,-0.25348,-0.47649,0.27265,0.09441,0.46757,-0.54847,0.29321,0.17128,1.41313,-0.0513,-0.04713,0.47357,-0.0072,-0.12127,0.25395,-1.49192,-0.00885,0.13522,-0.04466,0.1872,0.33368,-0.12913,-0.21927,-0.01997,-0.35395,-0.14903,0.17405,0.45049,-0.05892,-0.09838,0.06291,0.14598
0.02,-0.0013,0.5794,0.00193,2.9253,0,-0.095,0.16126,0.1517,-0.25521,-0.47397,0.27115,0.09165,0.46977,-0.54525,0.29385,0.17333,1.41274,-0.0523,-0.04877,0.4688,-0.00745,-0.1351,0.25389,-1.4869,-0.00741,0.13466,-0.04419,0.18205,0.29188,-0.1305,-0.21684,-0.02497,-0.31061,-0.14956,0.17199,0.45376,-0.06255,-0.09506,0.06249,0.14589
0.04,-0.00259,0.57954,0.00385,2.92194,0,-0.09601,0.16705,0.15326,-0.25693,-0.47146,0.26964,0.08889,0.47195,-0.54203,0.29446,0.17536,1.41234,-0.05328,-0.05041,0.46401,-0.00771,-0.14894,0.25383,-1.4819,-0.00599,0.13411,-0.04373,0.17694,0.25055,-0.13186,-0.21444,-0.02993,-0.26773,-0.1501,0.16991,0.45699,-0.06616,-0.09176,0.06208,0.14583
0.06,-0.00388,0.57967,0.00578,2.91856,0,-0.09702,0.17281,0.15483,-0.2586,-0.46896,0.26814,0.08612,0.47409,-0.53882,0.29502,0.17738,1.41194,-0.05424,-0.05203,0.45909,-0.008,-0.16282,0.25369,-1.47698,-0.00459,0.13348,-0.0433,0.17194,0.21101,-0.13321,-0.21218,-0.03475,-0.22656,-0.15069,0.1678,0.46016,-0.06964,-0.08852,0.0617,0.14585
0.08,-0.00519,0.57981,0.0077,2.91528,0,-0.09805,0.1787,0.1564,-0.26051,-0.46638,0.26667,0.08341,0.47645,-0.53564,0.29591,0.17951,1.41154,-0.05532,-0.05376,0.4549,-0.00815,-0.1763,0.25388,-1.47167,-0.00303,0.13317,-0.04273,0.16639,0.16236,-0.1346,-0.20924,-0.0403,-0.17667,-0.15101,0.16589,0.4637,-0.07375,-0.08501,0.06118,0.14543
0.1,-0.00647,0.57994,0.00965,2.91179,0,-0.09903,0.18431,0.15795,-0.26191,-0.46399,0.2651,0.08057,0.47834,-0.53233,0.29603,0.18138,1.41115,-0.05614,-0.05524,0.44913,-0.00856,-0.19072,0.25342,-1.46718,-0.00184,0.13224,-0.04243,0.16199,0.13276,-0.13591,-0.20771,-0.0443,-0.14503,-0.15189,0.16355,0.46645,-0.07653,-0.08204,0.06094,0.14593
0.12,-0.00768,0.58002,0.0117,2.90756,0,-0.0999,0.18916,0.15949,-0.26201,-0.46194,0.26353,0.07744,0.479,-0.52896,0.29463,0.18263,1.4108,-0.05625,-0.05604,0.43897,-0.01002,-0.20747,0.25065,-1.46496,-0.00154,0.12893,-0.0429,0.16104,0.15916,-0.13696,-0.21041,-0.04389,-0.16698,-0.15441,0.15997,0.46701,-0.07551,-0.08062,0.06143,0.14911
0.14,-0.00887,0.5801,0.01379,2.90314,0,-0.10072,0.19371,0.161,-0.26159,-0.46012,0.26182,0.07417,0.47919,-0.5254,0.29231,0.1836,1.41045,-0.05608,-0.05657,0.42721,-0.01168,-0.22523,0.24732,-1.46357,-0.00165,0.12511,-0.04361,0.16123,0.20424,-0.13793,-0.21449,-0.04194,-0.20685,-0.15748,0.15596,0.46678,-0.07317,-0.07974,0.06219,0.15318
0.16,-0.01006,0.58017,0.01586,2.89888,0,-0.10154,0.19837,0.1625,-0.26135,-0.4583,0.26002,0.07094,0.47956,-0.52175,0.29001,0.18463,1.41008,-0.05602,-0.05721,0.41617,-0.01303,-0.24276,0.24456,-1.46178,-0.00167,0.12197,-0.04417,0.16073,0.23854,-0.13894,-0.21772,-0.04078,-0.23643,-0.16023,0.15217,0.46694,-0.07151,-0.07857,0.06282,0.15674
0.18,-0.01128,0.58025,0.01793,2.8943,0,-0.10243,0.20313,0.1641,-0.26135,-0.45599,0.25888,0.06782,0.48002,-0.51887,0.28943,0.18592,1.40978,-0.05602,-0.05792,0.40512,-0.01531,-0.25936,0.24044,-1.46007,-0.00128,0.11694,-0.04491,0.1609,0.28232,-0.13993,-0.22186,-0.03922,-0.27488,-0.16326,0.14829,0.46697,-0.06951,-0.07756,0.06348,0.16076
