T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.10568,0.01044,0.15867,-0.17976,0,-0.04987,0.28022,0.07891,-0.05769,0.14156,-0.0446,-0.15621,0.09639,0.14406,0.05099,0.10128,-0.1133,-0.04588,-0.07739,-0.28333,-0.03997,-0.70016,-0.04337,-0.01877,0.03366,-0.07191,-0.02744,-0.01408,1.64359,-0.06458,-0.12931,0.09116,-1.42553,-0.04922,-0.11524,0.1078,-0.13364,0.13327,0.04689,0.05859
0.02,-0.1077,0.01044,0.16309,-0.18687,0,-0.05057,0.28406,0.08041,-0.05397,0.14396,-0.04673,-0.1618,0.09326,0.14879,0.04331,0.10104,-0.12435,-0.04346,-0.07742,-0.3093,-0.04369,-0.73341,-0.04818,-0.00824,0.03464,-0.07266,-0.0266,-0.02088,1.60033,-0.06539,-0.12584,0.08772,-1.37833,-0.05617,-0.12275,0.10564,-0.12289,0.13213,0.04699,0.0663
0.04,-0.10837,0.01023,0.16617,-0.19254,0,-0.05047,0.28386,0.08078,-0.04644,0.14333,-0.05006,-0.16712,0.08703,0.15433,0.02775,0.09805,-0.13751,-0.0391,-0.07579,-0.33936,-0.04611,-0.76701,-0.05172,0.00556,0.03443,-0.06972,-0.02482,-0.03022,1.50679,-0.06531,-0.11844,0.08098,-1.28418,-0.06418,-0.13075,0.09985,-0.10627,0.12823,0.04628,0.07594
0.06,-0.10784,0.00985,0.16825,-0.19669,0,-0.04964,0.28021,0.08008,-0.0347,0.13939,-0.05535,-0.17277,0.07798,0.16191,0.00243,0.09223,-0.15283,-0.03291,-0.07262,-0.37352,-0.04617,-0.80298,-0.0525,0.02261,0.03284,-0.06134,-0.02211,-0.04203,1.36797,-0.06454,-0.10756,0.07105,-1.1479,-0.07281,-0.13923,0.09034,-0.08496,0.12211,0.04489,0.08754
0.08,-0.10629,0.00935,0.16958,-0.19902,0,-0.04816,0.27382,0.07835,-0.01855,0.13177,-0.06343,-0.17927,0.06661,0.17283,-0.03444,0.08351,-0.16991,-0.02516,-0.06806,-0.41073,-0.04247,-0.84256,-0.04854,0.04255,0.02966,-0.04539,-0.01858,-0.05589,1.19276,-0.0633,-0.09394,0.05828,-0.97819,-0.08126,-0.14791,0.07716,-0.06089,0.11455,0.04304,0.10083
0.1,-0.10387,0.00877,0.17035,-0.19898,0,-0.0461,0.2654,0.07562,0.00202,0.12006,-0.07512,-0.18701,0.05373,0.18835,-0.08438,0.07195,-0.18785,-0.01631,-0.06238,-0.44879,-0.03334,-0.88595,-0.0375,0.06444,0.02462,-0.01961,-0.01439,-0.07104,0.99413,-0.06185,-0.07867,0.0433,-0.78788,-0.08833,-0.15618,0.06055,-0.03682,0.10653,0.04096,0.11518
0.12,-0.10072,0.00817,0.17065,-0.19586,0,-0.04354,0.25571,0.0719,0.02694,0.10382,-0.09114,-0.19627,0.04026,0.20963,-0.14859,0.05762,-0.20547,-0.00689,-0.05583,-0.48476,-0.01707,-0.93238,-0.0171,0.08641,0.01729,0.01791,-0.00974,-0.08656,0.78649,-0.06042,-0.06293,0.0269,-0.59132,-0.09268,-0.1633,0.04088,-0.01577,0.09909,0.03891,0.12972
0.14,-0.09696,0.0076,0.17058,-0.18901,0,-0.04054,0.24534,0.06724,0.05622,0.08256,-0.11208,-0.20731,0.02708,0.23764,-0.22796,0.0406,-0.22173,0.00263,-0.04864,-0.51581,0.0078,-0.98032,0.01419,0.10524,0.00693,0.06786,-0.00482,-0.10169,0.58131,-0.0592,-0.04766,0.00991,-0.4,-0.09322,-0.1686,0.01856,-0.00024,0.09309,0.03711,0.14363
0.16,-0.09268,0.00708,0.17022,-0.17797,0,-0.03716,0.23469,0.06172,0.09001,0.0559,-0.13815,-0.2203,0.01489,0.27294,-0.3227,0.02095,-0.23593,0.01197,-0.04094,-0.53966,0.04209,-1.02751,0.05655,0.11597,-0.00765,0.12899,0.00022,-0.11605,0.38482,-0.05827,-0.03335,-0.00686,-0.22028,-0.08935,-0.17172,-0.00596,0.00836,0.08901,0.03565,0.15624
0.18,-0.08802,0.00665,0.16965,-0.16261,0,-0.03346,0.22405,0.05553,0.12836,0.02371,-0.16907,-0.23528,0.00429,0.3154,-0.43164,-0.00112,-0.24766,0.02091,-0.03287,-0.55452,0.08568,-1.07055,0.10836,0.1117,-0.02797,0.19746,0.00523,-0.12954,0.1989,-0.05762,-0.02009,-0.0225,-0.05413,-0.08107,-0.17258,-0.03203,0.00974,0.08698,0.03457,0.16701
