T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00066,-0.02753,-5e-05,-0.01687,2e-05,-0.00015,-0.10919,-0.94049,-1.16109,0.0006,-0.02765,0.00249,0.00227,0.1379,0.28826,-0.09076,-0.02306,0.00046,-0.00549,0.00069,0.11642,-0.01427,0.00064,-0.00173,0.01106,0.00079,-0.00132,-0.56368,-0.08566,0.00211,0.04948,-0.15943,-0.08519,-0.03019
0.02,-0.00061,-0.02849,-8e-05,-0.01732,5e-05,-0.00015,-0.10693,-1.04172,-1.10892,0.00085,-0.01698,0.0028,0.0019,0.14796,0.30577,-0.09799,-0.02267,0.00058,-0.00517,0.00068,0.11767,-0.01509,0.00054,-0.00174,0.01105,0.00062,-0.00252,-0.57806,-0.08993,0.00252,0.0531,-0.16095,-0.08898,-0.03319
0.04,-0.00052,-0.02912,-0.00014,-0.01762,9e-05,-0.00014,-0.10254,-1.1402,-1.02225,0.00118,-0.00241,0.00316,0.00136,0.15814,0.32236,-0.10544,-0.02168,0.00073,-0.00461,0.00064,0.11677,-0.01582,0.00041,-0.00171,0.01082,0.00037,-0.00409,-0.58624,-0.09335,0.00302,0.05679,-0.15993,-0.09245,-0.03671
0.06,-0.00041,-0.02945,-0.00022,-0.0178,0.00013,-0.00013,-0.09644,-1.22336,-0.90666,0.00156,0.01518,0.00356,0.0007,0.16813,0.33748,-0.11281,-0.02012,0.0009,-0.00382,0.00059,0.1138,-0.0164,0.00026,-0.00163,0.01039,6e-05,-0.00594,-0.58952,-0.09553,0.00355,0.06056,-0.15667,-0.09567,-0.04074
0.08,-0.00028,-0.02949,-0.00031,-0.0179,0.00017,-0.00012,-0.08905,-1.2726,-0.77023,0.00197,0.03425,0.00397,-4e-05,0.17714,0.34991,-0.11949,-0.01806,0.00108,-0.00285,0.00053,0.10886,-0.01671,0.00011,-0.00151,0.00981,-0.00028,-0.00794,-0.58922,-0.09587,0.00405,0.06428,-0.15158,-0.09859,-0.04516
0.1,-0.00016,-0.02936,-0.00041,-0.01797,0.00019,-0.0001,-0.08121,-1.26286,-0.62629,0.00238,0.05258,0.00434,-0.00076,0.18409,0.35758,-0.12457,-0.01564,0.00125,-0.00175,0.00047,0.10209,-0.01661,-1e-05,-0.00134,0.00912,-0.00062,-0.00985,-0.58635,-0.09357,0.0044,0.06767,-0.14511,-0.10105,-0.04972
0.12,-6e-05,-0.02916,-0.00051,-0.01805,0.00017,-8e-05,-0.07382,-1.16657,-0.4897,0.00274,0.06777,0.00463,-0.00136,0.18763,0.3579,-0.12691,-0.01301,0.00139,-0.00061,0.00041,0.09368,-0.01593,-7e-05,-0.00112,0.00838,-0.00091,-0.01143,-0.58144,-0.0878,0.00452,0.07028,-0.13776,-0.10283,-0.05406
0.14,0,-0.02886,-0.00059,-0.01817,0.00011,-5e-05,-0.06742,-0.96076,-0.37316,0.00299,0.07793,0.00479,-0.00179,0.18602,0.3483,-0.12524,-0.01021,0.00147,0.00053,0.00037,0.08385,-0.01457,-5e-05,-0.00086,0.00765,-0.00111,-0.01247,-0.57459,-0.07795,0.00433,0.07147,-0.12998,-0.10367,-0.05788
0.16,1e-05,-0.02844,-0.00064,-0.01834,2e-05,-1e-05,-0.06269,-0.63051,-0.29006,0.0031,0.08214,0.00479,-0.00199,0.17764,0.32646,-0.11834,-0.00725,0.00146,0.00162,0.00034,0.07291,-0.0125,3e-05,-0.00055,0.00696,-0.00122,-0.01291,-0.56476,-0.06385,0.00386,0.07041,-0.12216,-0.1034,-0.06091
0.18,-4e-05,-0.02805,-0.00067,-0.01857,-9e-05,2e-05,-0.06065,-0.17187,-0.25476,0.00304,0.08072,0.00463,-0.00199,0.16125,0.29042,-0.10513,-0.00418,0.00136,0.00267,0.00031,0.06129,-0.00979,0.00015,-0.00021,0.00633,-0.00122,-0.01276,-0.54959,-0.04602,0.00323,0.06603,-0.11468,-0.10196,-0.06297
