T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-7.31163,-0.30892,0.04535,0.03036,0.03933,-0.00193,-0.01844,0.07396,-2.99887,2.54975,-0.06918,-0.08016,-0.04225,0.01532,-0.08433,2.9988,2.37881,0.03202,-0.04196,0.01036,0.08947,-0.5028,0.03853,-0.71767,-0.31921,0.08867,0.09607,0.05812,0.09585,0.07974,-0.54429,-0.31779,-0.08346,-0.08491
0.02,-7.30908,-0.30886,0.04573,0.03048,0.03938,-0.00192,-0.01893,0.07389,-2.99887,2.55415,-0.06932,-0.08053,-0.04281,0.01462,-0.08405,2.9988,2.38042,0.03194,-0.0428,0.01102,0.0898,-0.49929,0.04468,-0.71764,-0.3196,0.08809,0.09473,0.05843,0.09186,0.07374,-0.54428,-0.3183,-0.08255,-0.08364
0.04,-7.30626,-0.30878,0.04612,0.0306,0.03942,-0.00191,-0.01911,0.07382,-2.99887,2.5585,-0.06945,-0.08083,-0.04335,0.0142,-0.08384,2.99881,2.38198,0.03187,-0.0435,0.01164,0.09034,-0.49582,0.05066,-0.71764,-0.31999,0.08752,0.0934,0.05893,0.08793,0.06797,-0.54427,-0.3188,-0.08167,-0.08238
0.06,-7.30335,-0.30869,0.04654,0.03074,0.03946,-0.00189,-0.019,0.07376,-2.99887,2.56281,-0.06955,-0.08108,-0.04386,0.01405,-0.08368,2.99882,2.38351,0.03179,-0.04405,0.01224,0.09113,-0.49238,0.05653,-0.71765,-0.32037,0.08696,0.09209,0.05967,0.08405,0.0624,-0.54428,-0.3193,-0.0808,-0.08114
0.08,-7.30041,-0.30859,0.04697,0.0309,0.03948,-0.00187,-0.01858,0.07371,-2.99887,2.56709,-0.06964,-0.08127,-0.04434,0.01418,-0.08358,2.99882,2.38502,0.03172,-0.04444,0.01281,0.0922,-0.48895,0.06234,-0.71767,-0.32076,0.08639,0.09077,0.06067,0.0802,0.05698,-0.5443,-0.31979,-0.07995,-0.0799
0.1,-7.29642,-0.30846,0.04744,0.03109,0.03948,-0.00183,-0.01785,0.07366,-2.99887,2.57128,-0.06971,-0.0814,-0.04478,0.01459,-0.08353,2.99883,2.38644,0.03165,-0.04468,0.01334,0.09357,-0.48553,0.06811,-0.71773,-0.32115,0.08582,0.08946,0.06196,0.07641,0.05175,-0.54434,-0.32028,-0.07912,-0.07867
0.12,-7.29388,-0.30834,0.04792,0.0313,0.03947,-0.00179,-0.01681,0.07362,-2.99887,2.57551,-0.06977,-0.08147,-0.04521,0.01529,-0.08352,2.99884,2.3879,0.03159,-0.04478,0.01386,0.09519,-0.4821,0.07394,-0.71779,-0.32155,0.08523,0.08815,0.06348,0.07261,0.0466,-0.54438,-0.32076,-0.07829,-0.07743
0.14,-7.28971,-0.30819,0.04843,0.03154,0.03945,-0.00175,-0.01545,0.07357,-2.99887,2.57962,-0.06981,-0.08149,-0.0456,0.01626,-0.08356,2.99884,2.38925,0.03154,-0.04472,0.01433,0.09706,-0.47866,0.07983,-0.71788,-0.32196,0.08463,0.08683,0.06524,0.06887,0.04159,-0.54444,-0.32124,-0.07747,-0.07621
0.16,-7.28342,-0.308,0.04896,0.0318,0.03941,-0.0017,-0.01381,0.07353,-2.99886,2.58362,-0.06983,-0.08144,-0.04595,0.0175,-0.08363,2.99884,2.39047,0.0315,-0.04453,0.01477,0.0991,-0.47523,0.08581,-0.718,-0.32238,0.08401,0.08552,0.06716,0.0652,0.03672,-0.54452,-0.32172,-0.07667,-0.075
0.18,-7.28829,-0.30801,0.04934,0.03204,0.03938,-0.00165,-0.01198,0.07349,-2.99886,2.58803,-0.06985,-0.08141,-0.04634,0.01889,-0.08367,2.99885,2.39226,0.0315,-0.04439,0.01524,0.10075,-0.4717,0.0921,-0.718,-0.32279,0.08338,0.08415,0.06874,0.06125,0.03151,-0.54454,-0.3222,-0.07582,-0.07374
0.2,-7.27064,-0.30761,0.04995,0.03232,0.03931,-0.0016,-0.01001,0.07344,-2.99886,2.59146,-0.06985,-0.08128,-0.04662,0.02045,-0.08374,2.99884,2.39286,0.03153,-0.04403,0.01559,0.10267,-0.46827,0.09835,-0.7182,-0.32326,0.08268,0.08284,0.07051,0.05783,0.02698,-0.54465,-0.32267,-0.07506,-0.07258
0.22,-7.18661,-0.30601,0.05136,0.03275,0.03913,-0.00151,-0.008,0.07339,-2.99887,2.59229,-0.0698,-0.08093,-0.04662,0.02217,-0.08389,2.99884,2.39007,0.03157,-0.04308,0.01568,0.10579,-0.46531,0.10381,-0.71897,-0.32384,0.08189,0.08185,0.07324,0.05604,0.02448,-0.54502,-0.32311,-0.07453,-0.07173
0.24,-7.08283,-0.30404,0.05293,0.03319,0.03891,-0.00142,-0.00614,0.07333,-2.99887,2.59216,-0.06974,-0.08054,-0.04655,0.02381,-0.08399,2.99882,2.38619,0.03165,-0.04207,0.01567,0.10865,-0.46242,0.10929,-0.71988,-0.32446,0.08103,0.08091,0.07567,0.05473,0.02251,-0.54546,-0.32353,-0.07406,-0.07098
0.26,-6.9939,-0.30235,0.0542,0.03352,0.03874,-0.00136,-0.00457,0.07326,-2.99887,2.59246,-0.0697,-0.08026,-0.04654,0.02521,-0.08397,2.99881,2.38303,0.03179,-0.04138,0.01573,0.11016,-0.45934,0.11526,-0.7206,-0.32508,0.08015,0.07986,0.07686,0.05303,0.01991,-0.54579,-0.32396,-0.07353,-0.07015
0.28,-6.89403,-0.30048,0.05556,0.0338,0.03858,-0.00131,-0.00337,0.07319,-2.99887,2.593,-0.06969,-0.08004,-0.04659,0.02633,-0.08387,2.99879,2.37941,0.03194,-0.04081,0.01582,0.11107,-0.45673,0.12036,-0.72138,-0.32565,0.07936,0.07904,0.07744,0.05164,0.01755,-0.54614,-0.32437,-0.07305,-0.06941
0.3,-6.81809,-0.29902,0.05644,0.03397,0.03845,-0.00129,-0.0026,0.0731,-2.99887,2.593,-0.06969,-0.07987,-0.04663,0.02715,-0.08364,2.99878,2.37662,0.03218,-0.04049,0.0159,0.11059,-0.45325,0.1271,-0.72188,-0.32629,0.07837,0.07776,0.07676,0.0496,0.01442,-0.54635,-0.32479,-0.07248,-0.06852
0.32,-6.80546,-0.29873,0.05617,0.03398,0.03837,-0.00133,-0.00231,0.07299,-2.99888,2.59155,-0.0697,-0.07976,-0.0466,0.02766,-0.08326,2.99876,2.37647,0.03258,-0.04058,0.01597,0.10777,-0.44711,0.13889,-0.72171,-0.32714,0.07684,0.07511,0.07411,0.04562,0.00904,-0.54627,-0.32525,-0.07159,-0.06715
