T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00261,0,0,0.00815,0.00231,0,0,0.08092,0,0.00156,0,0.00756,0,0.19348,0,0,0,0,0,0.06822,0.22645,0,0.11733,0,0.14343,0.19042,0.03612,0,0.28012,0.13783,0,0,0,0.03925,0,0.00218,0.01393,0,0,0.01975,0.10288,0,0.0826,0,0.0156,0,0.01592,0,0.09026,0.1182,0.00229,0.01956,0.01694,0,0,0.18929,0,0.13294,0,0,0,0.23499,0,0,0.12774,0.18133,0.21378
0.02,0,0.00263,0,0,0.00816,0.00231,0,0,0.08094,0,0.00155,0,0.00754,0,0.19319,0,0,0,0,0,0.06829,0.22656,0,0.11698,0,0.14245,0.19008,0.03627,0,0.28077,0.1375,0,0,0,0.03916,0,0.00217,0.01382,0,0,0.01979,0.10226,0,0.0825,0,0.01556,0,0.01596,0,0.09025,0.11808,0.00227,0.0195,0.01695,0,0,0.18998,0,0.13309,0,0,0,0.23515,0,0,0.12792,0.18088,0.21358
0.04,0,0.00265,0,0,0.00818,0.00231,0,0,0.08095,0,0.00153,0,0.00751,0,0.19291,0,0,0,0,0,0.06836,0.22666,0,0.11664,0,0.14146,0.18974,0.03642,0,0.28141,0.13717,0,0,0,0.03905,0,0.00215,0.01369,0,0,0.01983,0.10163,0,0.08239,0,0.01554,0,0.01601,0,0.09025,0.11795,0.00225,0.01946,0.01695,0,0,0.19067,0,0.13323,0,0,0,0.23532,0,0,0.12809,0.18043,0.21338
0.06,0,0.00268,0,0,0.0082,0.00232,0,0,0.08097,0,0.00152,0,0.00747,0,0.19264,0,0,0,0,0,0.0684,0.22675,0,0.11629,0,0.14045,0.18939,0.03655,0,0.28203,0.13684,0,0,0,0.03893,0,0.00212,0.01355,0,0,0.01989,0.10099,0,0.08228,0,0.01552,0,0.01606,0,0.09025,0.11783,0.00223,0.01944,0.01695,0,0,0.19138,0,0.13336,0,0,0,0.2355,0,0,0.12825,0.17998,0.21318
0.08,1e-05,0.00272,0,1e-05,0.00823,0.00234,1e-05,1e-05,0.08101,2e-05,0.00152,1e-05,0.00745,0,0.1924,2e-05,2e-05,2e-05,1e-05,2e-05,0.06843,0.22687,2e-05,0.11596,7e-05,0.1395,0.18904,0.03667,4e-05,0.2827,0.13653,7e-05,3e-05,3e-05,0.03882,0,0.00209,0.01341,1e-05,2e-05,0.01995,0.10037,2e-05,0.08218,2e-05,0.01554,2e-05,0.01613,2e-05,0.09027,0.11773,0.00224,0.01948,0.01697,1e-05,3e-05,0.19215,3e-05,0.1335,8e-05,2e-05,0,0.23571,4e-05,4e-05,0.12842,0.17957,0.213
0.1,1e-05,0.0028,7e-05,0.00024,0.00848,0.00277,8e-05,5e-05,0.08104,3e-05,0.00202,0.00029,0.00807,0.00012,0.19225,6e-05,2e-05,0.00063,0.00032,0.00065,0.06841,0.22693,0.0002,0.1156,6e-05,0.13846,0.18878,0.03677,2e-05,0.28349,0.13621,7e-05,0.00017,0.00013,0.0387,3e-05,0.0021,0.01344,0.00023,0.00044,0.02007,0.09979,4e-05,0.08207,0.00057,0.01622,0.0006,0.01628,9e-05,0.0903,0.1176,0.0028,0.02024,0.01769,1e-05,2e-05,0.19315,2e-05,0.13361,6e-05,0.00013,2e-05,0.23587,0.00016,5e-05,0.12856,0.17927,0.21292
0.12,2e-05,0.00286,7e-05,0.00025,0.00853,0.0028,8e-05,5e-05,0.08108,5e-05,0.00202,0.00031,0.00805,0.00013,0.19194,0.0001,6e-05,0.00067,0.00034,0.00072,0.06833,0.22703,0.0002,0.11529,0.00014,0.13744,0.18838,0.0368,7e-05,0.28413,0.13588,0.00014,0.00016,0.00013,0.03859,4e-05,0.00205,0.0133,0.00024,0.00047,0.02014,0.09912,7e-05,0.08196,0.0006,0.01626,0.00063,0.01635,0.0001,0.09033,0.1175,0.00282,0.02033,0.01774,1e-05,5e-05,0.19398,0.0001,0.13374,9e-05,0.00013,2e-05,0.23609,0.00015,8e-05,0.12871,0.17884,0.21269
0.14,5e-05,0.00294,0.00011,0.00036,0.00868,0.00303,0.00027,7e-05,0.08113,9e-05,0.00225,0.00045,0.00832,0.00019,0.1917,0.00017,0.00014,0.00097,0.00049,0.00105,0.06824,0.22724,0.00061,0.11496,0.00036,0.13644,0.18805,0.03681,0.00018,0.28494,0.13561,0.00035,0.00022,0.00017,0.03851,5e-05,0.00203,0.01324,0.00035,0.00068,0.02035,0.09849,0.00012,0.08188,0.00088,0.0166,0.00091,0.01646,0.00015,0.09038,0.11746,0.00308,0.02075,0.01811,4e-05,0.00019,0.19539,0.00014,0.13389,0.00014,0.00021,5e-05,0.23636,0.00026,0.00019,0.1289,0.17849,0.21252
0.16,5e-05,0.00302,0.0001,0.00033,0.0087,0.00299,0.00025,7e-05,0.08114,8e-05,0.00216,0.00042,0.00819,0.00017,0.19133,0.00015,0.00013,0.0009,0.00045,0.00098,0.06805,0.22728,0.00057,0.1146,0.00033,0.13536,0.18758,0.03673,0.00016,0.28559,0.13527,0.00032,0.0002,0.00016,0.03842,5e-05,0.00197,0.0131,0.00033,0.00063,0.0204,0.09781,0.00011,0.08175,0.00081,0.01654,0.00085,0.01652,0.00014,0.09037,0.1173,0.003,0.02073,0.01799,4e-05,0.00018,0.1962,0.00013,0.13397,0.00013,0.00019,4e-05,0.2365,0.00024,0.00018,0.129,0.17809,0.21228
0.18,4e-05,0.0031,9e-05,0.00029,0.00872,0.00294,0.00022,6e-05,0.08114,7e-05,0.00203,0.00037,0.00802,0.00015,0.19087,0.00013,0.00011,0.00079,0.0004,0.00086,0.06765,0.2273,0.0005,0.11418,0.00027,0.13424,0.18709,0.03651,0.00013,0.28633,0.13486,0.00027,0.00017,0.00013,0.03829,4e-05,0.00189,0.01295,0.00029,0.00055,0.02045,0.09705,9e-05,0.08162,0.00072,0.01643,0.00074,0.01657,0.00012,0.09036,0.11713,0.00289,0.02066,0.01783,3e-05,0.00015,0.19708,0.00011,0.13403,0.00011,0.00016,4e-05,0.23661,0.0002,0.00015,0.12911,0.17766,0.21201
