T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00583,0.00079,3e-05,0.09843,0.44441,0.03119,-0.42258,-0.02567,-0.06474,-0.04601,0.01507,-0.00261,-0.18005,0.0036,-0.00151,0.0315,0.0324,-0.0369,-0.03232,-0.14451,0.04776,0.00056,0.05899,0.00604,-0.10995,0.0182,-0.53944,-0.0393,-0.20601,0.03801,0.0078,0.0181,0.00579,-0.49915,0.05572,0.25359,0.02372,0.01783,-0.04104,-0.01972
0.02,-0.00638,0.00086,-0.00022,0.10524,0.47836,0.03335,-0.45187,-0.02772,-0.06786,-0.05031,0.01741,-0.00283,-0.23219,0.00338,-0.00132,0.04061,0.0369,-0.04465,-0.04025,-0.19155,0.05604,0.00028,0.068,0.00497,-0.13103,0.02439,-0.58026,-0.03769,-0.19993,0.04083,0.00778,0.01777,0.00503,-0.53757,0.06252,0.28202,0.02565,0.01977,-0.04651,-0.02196
0.04,-0.00699,0.00093,-0.00059,0.11133,0.51051,0.03528,-0.47817,-0.02974,-0.06996,-0.05477,0.02024,-0.00306,-0.29894,0.00314,-0.00096,0.05233,0.04233,-0.0545,-0.05033,-0.25264,0.06592,-0.00015,0.07895,0.00315,-0.15726,0.03245,-0.61878,-0.03404,-0.18429,0.04348,0.00748,0.01676,0.00377,-0.57414,0.07051,0.31454,0.02754,0.02193,-0.05298,-0.02453
0.06,-0.00764,0.00099,-0.00108,0.1154,0.53527,0.03657,-0.49627,-0.03145,-0.07032,-0.05893,0.02338,-0.00327,-0.37621,0.00298,-0.00038,0.06604,0.0484,-0.06581,-0.0619,-0.3243,0.07631,-0.00076,0.09104,0.00031,-0.18673,0.04195,-0.64835,-0.02833,-0.15895,0.04547,0.00688,0.01506,0.00207,-0.60268,0.07946,0.34995,0.02909,0.02414,-0.06008,-0.02725
0.08,-0.00829,0.00102,-0.00168,0.11585,0.54554,0.03673,-0.49959,-0.03245,-0.06802,-0.06213,0.02655,-0.00343,-0.45803,0.00304,0.00047,0.08076,0.05464,-0.07767,-0.07406,-0.40144,0.08581,-0.00157,0.10316,-0.00378,-0.21678,0.05227,-0.66047,-0.02052,-0.12368,0.04622,0.00593,0.01269,-2e-05,-0.61529,0.0889,0.38589,0.02991,0.02614,-0.06722,-0.0299
0.1,-0.00888,0.00099,-0.00238,0.11096,0.53361,0.03521,-0.48104,-0.03234,-0.06214,-0.06359,0.02942,-0.00349,-0.53725,0.00343,0.00164,0.09533,0.06049,-0.08903,-0.08571,-0.47791,0.09293,-0.0026,0.11403,-0.00927,-0.24439,0.06261,-0.64588,-0.01057,-0.07811,0.04507,0.00459,0.00965,-0.00241,-0.60335,0.0981,0.41901,0.0296,0.02762,-0.07367,-0.03215
0.12,-0.00934,0.0009,-0.00316,0.09919,0.49226,0.03154,-0.4341,-0.0307,-0.05182,-0.06252,0.03166,-0.00343,-0.6062,0.00429,0.00315,0.10845,0.06533,-0.09884,-0.0957,-0.54706,0.09625,-0.00383,0.12235,-0.01617,-0.26651,0.07211,-0.59594,0.00158,-0.02179,0.04142,0.00282,0.0059,-0.00503,-0.55878,0.10615,0.44525,0.02774,0.02828,-0.07865,-0.03367
0.14,-0.00956,0.00072,-0.00399,0.07945,0.41599,0.02534,-0.35392,-0.02724,-0.03649,-0.05819,0.03294,-0.00321,-0.65736,0.00573,0.00497,0.11882,0.06859,-0.10622,-0.10295,-0.60226,0.09461,-0.00522,0.12705,-0.02431,-0.28044,0.07988,-0.50401,0.01592,0.04552,0.03485,0.0006,0.00142,-0.00784,-0.47535,0.11204,0.46031,0.02405,0.02782,-0.08141,-0.03415
0.16,-0.00949,0.00047,-0.00484,0.05134,0.30229,0.01648,-0.23852,-0.02181,-0.01603,-0.05008,0.03302,-0.00282,-0.68409,0.00787,0.00705,0.12526,0.06984,-0.11051,-0.10653,-0.63754,0.0873,-0.00667,0.12735,-0.03332,-0.28418,0.08506,-0.36706,0.03232,0.12352,0.02517,-0.00206,-0.00378,-0.01078,-0.35014,0.11477,0.46022,0.01838,0.02606,-0.08133,-0.03332
0.18,-0.00905,0.00014,-0.00567,0.01541,0.15265,0.00512,-0.08981,-0.01448,0.00913,-0.03801,0.03174,-0.00225,-0.68135,0.01083,0.00925,0.12682,0.06885,-0.11148,-0.10585,-0.64811,0.07419,-0.00806,0.12297,-0.04261,-0.27676,0.08691,-0.18688,0.05049,0.21101,0.01257,-0.00508,-0.00962,-0.01379,-0.18468,0.11352,0.44187,0.01078,0.02291,-0.07805,-0.03103
