T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-12.56406,-0.32808,-0.04006,-0.30961,0.21548,0.02264,-0.96523,-3.93065,-0.46828,0.24937,-0.08045,-0.25512,-0.02099,-0.63763,6.95328,0.42487,-1.11814,0.03441,-0.24435,-0.092,10.53888,34.27625,-4.62601,20.01811,-15.24192,3.29776,4.40203,6.14243,-35.39835,6.52563,24.51952,-14.75605,-4.40084,-4.96023
0.02,-12.53468,-0.32607,-0.03846,-0.3066,0.21579,0.02269,-0.96819,-3.90656,-0.46736,0.25914,-0.0807,-0.25514,-0.02201,-0.64006,6.94272,0.42505,-1.11044,0.03453,-0.24474,-0.09118,10.55123,34.29144,-4.63393,19.9419,-15.25094,3.25933,4.38529,6.15587,-35.41402,6.5322,24.48602,-14.76448,-4.39938,-4.96195
0.04,-12.50201,-0.32319,-0.03566,-0.30322,0.21615,0.02275,-0.97131,-3.88228,-0.46645,0.26921,-0.08096,-0.25518,-0.02306,-0.64251,6.93264,0.42522,-1.10282,0.03463,-0.24515,-0.09037,10.56248,34.30684,-4.64144,19.86526,-15.25962,3.2205,4.36828,6.16849,-35.42982,6.53895,24.45215,-14.77278,-4.39834,-4.96384
0.06,-12.46691,-0.31943,-0.03182,-0.29953,0.21658,0.02282,-0.97453,-3.85772,-0.46553,0.27955,-0.08121,-0.25525,-0.02414,-0.64496,6.92272,0.42536,-1.0952,0.03472,-0.24558,-0.08955,10.57177,34.32239,-4.64869,19.78814,-15.26781,3.18128,4.35095,6.17969,-35.4459,6.54587,24.41807,-14.78076,-4.39779,-4.96593
0.08,-12.43051,-0.31465,-0.02712,-0.29564,0.21708,0.02291,-0.97782,-3.83277,-0.46461,0.29008,-0.08147,-0.25532,-0.02525,-0.64737,6.9126,0.42545,-1.08753,0.03481,-0.24599,-0.08873,10.57827,34.33813,-4.65581,19.71043,-15.27537,3.14168,4.33327,6.18893,-35.46255,6.5529,24.3838,-14.78831,-4.39766,-4.9682
0.1,-12.39445,-0.30843,-0.02178,-0.29166,0.21768,0.02302,-0.98104,-3.80763,-0.46369,0.30063,-0.08173,-0.25538,-0.02636,-0.64968,6.90206,0.42551,-1.07985,0.03489,-0.24637,-0.08791,10.58296,34.35407,-4.66282,19.63287,-15.28221,3.1019,4.31532,6.19655,-35.48015,6.55993,24.34933,-14.79542,-4.39758,-4.97042
0.12,-12.35921,-0.30099,-0.01601,-0.28774,0.2184,0.02316,-0.98421,-3.78177,-0.46275,0.31124,-0.082,-0.25542,-0.02747,-0.65189,6.89054,0.4255,-1.07199,0.03497,-0.2467,-0.08708,10.58042,34.37049,-4.67,19.55384,-15.28849,3.06214,4.29718,6.19931,-35.49874,6.56686,24.31494,-14.80195,-4.39801,-4.97294
0.14,-12.32683,-0.29141,-0.01,-0.28397,0.21922,0.02331,-0.98713,-3.7558,-0.46182,0.32157,-0.08228,-0.25541,-0.02855,-0.65386,6.87812,0.42545,-1.06413,0.03505,-0.24695,-0.08626,10.57571,34.38749,-4.6772,19.47526,-15.29405,3.02252,4.27895,6.20007,-35.51908,6.57353,24.28024,-14.8081,-4.39795,-4.97517
0.16,-12.29832,-0.27954,-0.00395,-0.28046,0.22015,0.02348,-0.98972,-3.72978,-0.4609,0.33149,-0.08255,-0.25533,-0.02957,-0.65556,6.86467,0.42537,-1.05631,0.03515,-0.2471,-0.08546,10.56941,34.40534,-4.68445,19.39731,-15.29895,2.98319,4.26071,6.19909,-35.54155,6.57978,24.24519,-14.81393,-4.39713,-4.97697
0.18,-12.27049,-0.26817,0.00201,-0.2774,0.2212,0.02368,-0.99236,-3.70129,-0.45987,0.34179,-0.08286,-0.25518,-0.03063,-0.65722,6.84889,0.42508,-1.04778,0.03526,-0.24718,-0.0846,10.53762,34.42435,-4.69258,19.31203,-15.3041,2.94448,4.24255,6.1829,-35.56473,6.58559,24.2114,-14.8189,-4.39881,-4.98044
0.2,-12.25371,-0.25173,0.00756,-0.2746,0.22215,0.02386,-0.99387,-3.67706,-0.45906,0.35001,-0.08313,-0.25498,-0.03144,-0.6581,6.83412,0.42509,-1.0406,0.03539,-0.24712,-0.0839,10.54277,34.44397,-4.69945,19.24007,-15.30742,2.90603,4.22454,6.18752,-35.5935,6.59074,24.17453,-14.8247,-4.39394,-4.97994
0.22,-12.2601,-0.22484,0.01234,-0.27174,0.22261,0.024,-0.99298,-3.66492,-0.45887,0.35335,-0.08326,-0.25478,-0.03167,-0.65746,6.82424,0.42607,-1.03718,0.0355,-0.24688,-0.0836,10.66636,34.46399,-4.70251,19.20678,-15.30623,2.86707,4.20664,6.25846,-35.63451,6.59497,24.12938,-14.83343,-4.37132,-4.96843
0.24,-12.27722,-0.19817,0.01636,-0.26922,0.22262,0.02408,-0.99103,-3.65761,-0.45893,0.35453,-0.08334,-0.25457,-0.03165,-0.65609,6.81575,0.42736,-1.03519,0.03563,-0.24653,-0.08347,10.82788,34.48385,-4.70443,19.18649,-15.30342,2.82879,4.18915,6.35109,-35.68296,6.59897,24.08051,-14.8431,-4.34205,-4.95299
