T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-5.862,-0.25958,0.03023,0.09216,-0.00165,-0.00403,-0.01866,0.06994,-2.9978,2.87018,-0.09059,-0.07885,-0.03991,0.0163,-0.08083,2.99804,2.54848,0.03641,-0.0529,0.02613,0.07167,-0.32197,-0.01967,-0.85444,-0.33276,0.05666,0.03166,0.03988,-0.09025,0.23102,-0.64821,-0.32819,-0.05598,-0.03209
0.02,-5.85988,-0.25952,0.0305,0.09229,-0.0016,-0.00403,-0.01914,0.06988,-2.99785,2.87491,-0.0906,-0.07916,-0.04068,0.01562,-0.08055,2.99807,2.55166,0.03651,-0.05368,0.02677,0.07206,-0.3176,-0.01112,-0.8544,-0.33306,0.05556,0.03,0.04022,-0.09272,0.22681,-0.64819,-0.32824,-0.05591,-0.03164
0.04,-5.85751,-0.25945,0.03079,0.09243,-0.00155,-0.00402,-0.01934,0.06983,-2.9979,2.87959,-0.09062,-0.07942,-0.0414,0.01519,-0.08032,2.99809,2.55477,0.0366,-0.05432,0.02737,0.07265,-0.31326,-0.00275,-0.85439,-0.33336,0.05447,0.02835,0.04076,-0.09518,0.2226,-0.64818,-0.3283,-0.05582,-0.03118
0.06,-5.85504,-0.25937,0.0311,0.09259,-0.00152,-0.00402,-0.01926,0.06978,-2.99795,2.88423,-0.09066,-0.07963,-0.04208,0.01502,-0.08016,2.99811,2.55784,0.03668,-0.05485,0.02795,0.07349,-0.30896,0.00551,-0.85439,-0.33366,0.05339,0.02671,0.04152,-0.09764,0.21835,-0.64818,-0.32836,-0.05571,-0.03072
0.08,-5.85251,-0.25928,0.03143,0.09277,-0.0015,-0.00401,-0.0189,0.06974,-2.998,2.88884,-0.09073,-0.07979,-0.04272,0.01511,-0.08007,2.99813,2.56087,0.03676,-0.05524,0.02849,0.0746,-0.30466,0.0137,-0.8544,-0.33395,0.05231,0.02508,0.04254,-0.10013,0.21402,-0.6482,-0.32844,-0.05557,-0.03025
0.1,-5.84908,-0.25916,0.03179,0.09297,-0.00149,-0.004,-0.01825,0.0697,-2.99805,2.89337,-0.09082,-0.0799,-0.0433,0.01546,-0.08002,2.99816,2.56379,0.03683,-0.05549,0.029,0.07603,-0.30038,0.02186,-0.85445,-0.33425,0.05124,0.02345,0.04385,-0.10267,0.20952,-0.64823,-0.32853,-0.05539,-0.02975
0.12,-5.84678,-0.25905,0.03217,0.0932,-0.0015,-0.00399,-0.01731,0.06965,-2.9981,2.89794,-0.09094,-0.07997,-0.04385,0.01607,-0.08003,2.99818,2.56677,0.03691,-0.05563,0.02948,0.07769,-0.29612,0.02996,-0.8545,-0.33455,0.05017,0.02183,0.04538,-0.1052,0.20496,-0.64827,-0.32862,-0.05521,-0.02927
0.14,-5.84314,-0.25891,0.03257,0.09345,-0.00152,-0.00398,-0.01609,0.0696,-2.99814,2.90239,-0.09108,-0.07998,-0.04435,0.01694,-0.08008,2.9982,2.5696,0.03699,-0.05564,0.02992,0.07961,-0.29185,0.03806,-0.85458,-0.33485,0.0491,0.02021,0.04716,-0.10782,0.20014,-0.64832,-0.32873,-0.05497,-0.02875
0.16,-5.83778,-0.25873,0.03299,0.09373,-0.00156,-0.00397,-0.0146,0.06955,-2.99819,2.90671,-0.09126,-0.07995,-0.04479,0.01805,-0.08017,2.99823,2.57225,0.03709,-0.05553,0.03033,0.08169,-0.28759,0.04613,-0.85469,-0.33515,0.04802,0.0186,0.04908,-0.11054,0.19507,-0.64839,-0.32887,-0.05467,-0.02818
0.18,-5.84143,-0.25872,0.0333,0.09398,-0.00158,-0.00396,-0.01293,0.0695,-2.99825,2.91152,-0.09143,-0.07993,-0.04528,0.01932,-0.08024,2.99825,2.57567,0.03721,-0.05548,0.03076,0.08339,-0.28344,0.05392,-0.85468,-0.33543,0.04699,0.01698,0.05068,-0.11295,0.1905,-0.6484,-0.32894,-0.05452,-0.0278
0.2,-5.827,-0.25837,0.03374,0.09428,-0.00165,-0.00394,-0.01114,0.06944,-2.99828,2.91524,-0.09165,-0.07982,-0.04559,0.02074,-0.08032,2.99827,2.57747,0.03734,-0.05522,0.03107,0.08534,-0.27914,0.06193,-0.85488,-0.33573,0.0459,0.01539,0.05247,-0.11609,0.18465,-0.64852,-0.32914,-0.05402,-0.02702
0.22,-5.75925,-0.25702,0.03468,0.09478,-0.00184,-0.00392,-0.00931,0.06937,-2.99825,2.91608,-0.09201,-0.07952,-0.04542,0.02232,-0.08049,2.99826,2.57458,0.03747,-0.05443,0.03107,0.08845,-0.27427,0.07099,-0.85579,-0.33615,0.04463,0.01384,0.0552,-0.12125,0.17536,-0.64896,-0.32973,-0.05255,-0.0251
0.24,-5.67574,-0.25536,0.03569,0.0953,-0.00205,-0.0039,-0.0076,0.06929,-2.99819,2.91587,-0.09239,-0.07918,-0.04511,0.02384,-0.08061,2.99824,2.57017,0.03763,-0.05358,0.03097,0.09127,-0.26929,0.08011,-0.85688,-0.33658,0.04332,0.01232,0.05762,-0.1271,0.16504,-0.64947,-0.33044,-0.05078,-0.0228
0.26,-5.60435,-0.25395,0.03646,0.09571,-0.00223,-0.00388,-0.00616,0.06921,-2.99815,2.91615,-0.09271,-0.07893,-0.04493,0.02515,-0.0806,2.99823,2.56673,0.03784,-0.05301,0.03095,0.09275,-0.26453,0.08865,-0.85775,-0.33698,0.04208,0.01082,0.05882,-0.13256,0.15561,-0.64988,-0.33104,-0.04924,-0.02074
0.28,-5.52428,-0.25239,0.03725,0.09607,-0.00239,-0.00387,-0.00507,0.06912,-2.9981,2.91664,-0.093,-0.07872,-0.0448,0.0262,-0.08051,2.99821,2.56274,0.03804,-0.05254,0.03095,0.09361,-0.2595,0.09744,-0.8587,-0.3374,0.04079,0.00926,0.0594,-0.13805,0.14621,-0.6503,-0.33167,-0.04765,-0.01857
0.3,-5.46362,-0.25119,0.03769,0.09632,-0.00253,-0.00386,-0.00439,0.06902,-2.99807,2.91662,-0.09325,-0.07855,-0.04469,0.02698,-0.08029,2.9982,2.55974,0.03831,-0.05228,0.03096,0.09306,-0.25518,0.1049,-0.85934,-0.33774,0.03965,0.00784,0.05873,-0.14349,0.13734,-0.65058,-0.33221,-0.04622,-0.01659
0.32,-5.45401,-0.25096,0.03734,0.09637,-0.00262,-0.00386,-0.00413,0.0689,-2.99808,2.91522,-0.09343,-0.07844,-0.04453,0.02747,-0.07992,2.99823,2.55992,0.03873,-0.05239,0.03098,0.09022,-0.25264,0.10928,-0.85918,-0.33787,0.03893,0.00674,0.05611,-0.14869,0.12974,-0.65052,-0.33249,-0.0452,-0.01522
0.34,-5.46329,-0.25107,0.0367,0.09634,-0.00268,-0.00387,-0.00437,0.06876,-2.9981,2.91339,-0.09358,-0.07836,-0.04439,0.0276,-0.07947,2.99826,2.56107,0.03918,-0.05263,0.03103,0.08643,-0.25081,0.11241,-0.85874,-0.33792,0.03836,0.00578,0.05267,-0.15381,0.12268,-0.65032,-0.33268,-0.04433,-0.01404
0.36,-5.46575,-0.25105,0.03618,0.09628,-0.00274,-0.00388,-0.00511,0.0686,-2.99811,2.91196,-0.09374,-0.07826,-0.04433,0.02732,-0.07903,2.99828,2.56164,0.03957,-0.05284,0.03114,0.08284,-0.24873,0.11588,-0.85841,-0.33801,0.03772,0.00477,0.04937,-0.15889,0.11572,-0.65017,-0.3329,-0.04343,-0.01278
0.38,-5.46071,-0.25094,0.03577,0.09624,-0.0028,-0.00389,-0.00623,0.06843,-2.99812,2.9102,-0.09389,-0.07814,-0.04425,0.02668,-0.0786,2.99831,2.56263,0.03992,-0.05309,0.03132,0.07974,-0.24639,0.11991,-0.85817,-0.33812,0.03707,0.00369,0.0465,-0.16389,0.10904,-0.65006,-0.33313,-0.04254,-0.01154
0.4,-5.47465,-0.25103,0.03522,0.09612,-0.00285,-0.00389,-0.00767,0.06822,-2.99812,2.90925,-0.09406,-0.07798,-0.04431,0.02566,-0.07817,2.99831,2.56295,0.04021,-0.05329,0.03155,0.07647,-0.24473,0.12264,-0.85777,-0.33819,0.03648,0.00281,0.0435,-0.16883,0.10268,-0.64987,-0.33331,-0.04169,-0.01034
0.42,-5.54108,-0.25161,0.0342,0.09583,-0.00286,-0.00389,-0.0093,0.06798,-2.99811,2.91044,-0.09427,-0.07777,-0.04468,0.0243,-0.07772,2.99828,2.56111,0.04042,-0.05331,0.03173,0.07212,-0.2448,0.12186,-0.85689,-0.33819,0.03604,0.00244,0.03965,-0.17395,0.09633,-0.64942,-0.33338,-0.04085,-0.00913
