T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00292,-0.00045,0.00067,-0.00484,-0.00863,-0.00072,-0.00318,-0.00022,-0.00747,-0.00531,-0.00311,-0.00011,0.1793,0.00758,0.00028,-0.0277,-0.00139,0.02689,0.02582,0.1705,-0.04069,-0.00012,-0.02122,-0.00856,0.06939,-0.02121,0.00363,-0.03828,-0.19611,-0.00134,0.00489,0.01766,0.01058,0.00496,0.02075,0.08629,-0.00101,0.00044,-0.00018,-0.00253
0.02,-0.00301,-0.00046,0.00069,-0.00417,-0.00551,-0.00049,-0.00646,-0.00041,-0.00814,-0.00572,-0.00309,-0.00014,0.1825,0.00777,0.00027,-0.02818,-0.00124,0.02726,0.02623,0.1737,-0.04123,-0.00012,-0.0213,-0.00863,0.07023,-0.02161,-0.00031,-0.03942,-0.20196,-0.00108,0.00505,0.01818,0.01085,0.00136,0.02148,0.08956,-0.00085,0.00056,-0.00042,-0.0027
0.04,-0.0031,-0.00045,0.0007,-0.00309,-0.00061,-0.00014,-0.01127,-0.0007,-0.00897,-0.00625,-0.00298,-0.00017,0.18291,0.00789,0.00026,-0.02822,-0.00092,0.02717,0.0262,0.17431,-0.04112,-0.00011,-0.02088,-0.00859,0.06981,-0.02169,-0.00631,-0.04027,-0.2063,-0.00066,0.0052,0.01857,0.01103,-0.00416,0.02221,0.09289,-0.0006,0.00076,-0.00084,-0.00293
0.06,-0.00319,-0.00044,0.00071,-0.00153,0.00636,0.00035,-0.01793,-0.00111,-0.01,-0.00695,-0.00275,-0.00021,0.18053,0.00796,0.00024,-0.02779,-0.00042,0.0266,0.02575,0.17241,-0.04039,-0.0001,-0.01994,-0.00847,0.06813,-0.02145,-0.01478,-0.0409,-0.20959,-6e-05,0.00532,0.01886,0.01112,-0.01199,0.02305,0.09673,-0.00023,0.00103,-0.00147,-0.00323
0.08,-0.00329,-0.00042,0.0007,0.00055,0.01566,0.001,-0.02667,-0.00165,-0.01128,-0.00786,-0.00239,-0.00026,0.17534,0.00802,0.00021,-0.0269,0.00032,0.02554,0.02485,0.16797,-0.03907,-9e-05,-0.01846,-0.00829,0.06515,-0.0209,-0.02602,-0.04138,-0.21219,0.00075,0.00545,0.0191,0.01115,-0.0224,0.02411,0.10155,0.00028,0.00141,-0.00236,-0.00364
0.1,-0.00342,-0.00039,0.00068,0.00316,0.0274,0.00182,-0.03759,-0.00234,-0.01282,-0.00902,-0.0019,-0.00033,0.16727,0.00807,0.00018,-0.02552,0.00132,0.02398,0.02349,0.16097,-0.03718,-8e-05,-0.0164,-0.00809,0.06086,-0.02003,-0.04019,-0.04177,-0.21438,0.00177,0.00557,0.01931,0.01113,-0.03556,0.02547,0.10771,0.00092,0.00191,-0.00357,-0.00417
0.12,-0.00358,-0.00036,0.00064,0.00625,0.04146,0.00278,-0.05055,-0.00316,-0.01459,-0.01045,-0.00127,-0.00042,0.15629,0.00813,0.00015,-0.02364,0.00261,0.02193,0.02166,0.15136,-0.03479,-7e-05,-0.01377,-0.00791,0.05528,-0.01882,-0.05715,-0.04207,-0.21627,0.00298,0.0057,0.0195,0.01106,-0.05131,0.02722,0.1155,0.00169,0.00252,-0.0051,-0.00484
0.14,-0.00378,-0.00032,0.00059,0.0097,0.05735,0.00385,-0.06508,-0.00411,-0.01652,-0.01211,-0.0005,-0.00052,0.14245,0.00821,0.00011,-0.02125,0.00417,0.0194,0.01939,0.1392,-0.03197,-6e-05,-0.01061,-0.0078,0.04851,-0.0173,-0.07632,-0.04228,-0.21781,0.00435,0.00583,0.01969,0.01096,-0.06916,0.02938,0.12501,0.00256,0.00325,-0.00697,-0.00564
0.16,-0.00401,-0.00029,0.00052,0.01326,0.07411,0.00497,-0.08025,-0.00511,-0.01847,-0.01395,0.00038,-0.00062,0.12602,0.00832,7e-05,-0.01841,0.00598,0.01647,0.01673,0.12471,-0.02887,-6e-05,-0.00705,-0.00782,0.04077,-0.01549,-0.09654,-0.04234,-0.21877,0.00579,0.00594,0.01984,0.01081,-0.08803,0.03194,0.13608,0.00349,0.00407,-0.0091,-0.00656
0.18,-0.00427,-0.00026,0.00044,0.01657,0.09013,0.00601,-0.09452,-0.0061,-0.02021,-0.01582,0.00134,-0.00073,0.10764,0.00848,5e-05,-0.0152,0.00794,0.01328,0.01378,0.10842,-0.02573,-7e-05,-0.00331,-0.00805,0.0325,-0.01345,-0.11588,-0.04216,-0.21872,0.00715,0.00602,0.01993,0.01061,-0.10614,0.03481,0.14821,0.00439,0.00492,-0.0114,-0.00753
