T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-1.04529,342.99882,0.00127,-0.80208,-0.00265,-6.95664,-1.04529,342.99882,0.00127,-0.80208,-0.00265,-6.95663
0.02,-1.05978,342.99842,0.00117,-0.81085,-0.00241,-6.96554,-1.05978,342.99842,0.00117,-0.81085,-0.00241,-6.96553
0.04,-1.07495,342.99803,0.00105,-0.8199,-0.00216,-6.97384,-1.07495,342.99803,0.00105,-0.8199,-0.00216,-6.97383
0.06,-1.0909,342.99767,0.00094,-0.82922,-0.0019,-6.9811,-1.0909,342.99767,0.00094,-0.82922,-0.0019,-6.9811
0.08,-1.10767,342.99736,0.00082,-0.83882,-0.00165,-6.98712,-1.10767,342.99736,0.00082,-0.83882,-0.00165,-6.98712
0.1,-1.12533,342.99708,0.00071,-0.84874,-0.00139,-6.99186,-1.12533,342.99708,0.00071,-0.84874,-0.00139,-6.99186
0.12,-1.14391,342.99685,0.00061,-0.85903,-0.00113,-6.9954,-1.14391,342.99685,0.00061,-0.85903,-0.00113,-6.9954
0.14,-1.16343,342.99666,0.00053,-0.86977,-0.00085,-6.9979,-1.16343,342.99666,0.00053,-0.86977,-0.00085,-6.9979
0.16,-1.18388,342.99651,0.00045,-0.88101,-0.00057,-6.99952,-1.18388,342.99651,0.00045,-0.88101,-0.00057,-6.99952
0.18,-1.20513,342.99637,0.00039,-0.89273,-0.00027,-7.00045,-1.20513,342.99637,0.00039,-0.89273,-0.00027,-7.00045
0.2,-1.22694,342.99624,0.00033,-0.90487,3e-05,-7.00088,-1.22694,342.99624,0.00033,-0.90487,3e-05,-7.00088
0.22,-1.24907,342.9961,0.00028,-0.91731,0.00034,-7.00094,-1.24907,342.9961,0.00028,-0.91731,0.00034,-7.00094
0.24,-1.27128,342.99594,0.00024,-0.92991,0.00063,-7.00077,-1.27128,342.99594,0.00024,-0.92991,0.00063,-7.00077
0.26,-1.29335,342.99576,0.0002,-0.94253,0.00089,-7.00046,-1.29335,342.99576,0.0002,-0.94253,0.00089,-7.00046
0.28,-1.31506,342.99555,0.00018,-0.95499,0.0011,-7.00009,-1.31506,342.99555,0.00018,-0.95499,0.0011,-7.00009
0.3,-1.33622,342.99532,0.00016,-0.9671,0.00123,-6.99972,-1.33622,342.99532,0.00016,-0.9671,0.00123,-6.99972
0.32,-1.35666,342.99507,0.00016,-0.97867,0.00127,-6.99937,-1.35666,342.99507,0.00016,-0.97867,0.00127,-6.99937
0.34,-1.37633,342.99482,0.00018,-0.98954,0.00119,-6.99907,-1.37633,342.99482,0.00018,-0.98954,0.00119,-6.99907
0.36,-1.39518,342.99458,0.00022,-0.99956,0.001,-6.99883,-1.39518,342.99458,0.00022,-0.99956,0.001,-6.99883
0.38,-1.41321,342.99436,0.00027,-1.0086,0.00068,-6.99864,-1.41321,342.99436,0.00027,-1.0086,0.00068,-6.99864
0.4,-1.43047,342.99417,0.00034,-1.01658,0.00026,-6.9985,-1.43047,342.99417,0.00034,-1.01658,0.00026,-6.99851
0.42,-1.44705,342.99401,0.00042,-1.02347,-0.00028,-6.99841,-1.44705,342.99401,0.00042,-1.02347,-0.00028,-6.99842
0.44,-1.46309,342.9939,0.00051,-1.02929,-0.0009,-6.99836,-1.46309,342.9939,0.00051,-1.02929,-0.0009,-6.99837
0.46,-1.47873,342.9938,0.00061,-1.03415,-0.00158,-6.99834,-1.47873,342.9938,0.00061,-1.03415,-0.00158,-6.99835
0.48,-1.49413,342.99373,0.0007,-1.03821,-0.00232,-6.99834,-1.49413,342.99373,0.0007,-1.03821,-0.00232,-6.99835
0.5,-1.50944,342.99367,0.00079,-1.04173,-0.00307,-6.99835,-1.50944,342.99367,0.00079,-1.04173,-0.00307,-6.99836
0.52,-1.52476,342.99361,0.00086,-1.04498,-0.00381,-6.99838,-1.52476,342.99361,0.00086,-1.04498,-0.00381,-6.99839
0.54,-1.54022,342.99355,0.00093,-1.04826,-0.00453,-6.99841,-1.54022,342.99355,0.00093,-1.04826,-0.00453,-6.99842
0.56,-1.5559,342.99349,0.00097,-1.0519,-0.0052,-6.99844,-1.5559,342.99349,0.00097,-1.0519,-0.0052,-6.99845
0.58,-1.57185,342.99341,0.001,-1.05618,-0.00581,-6.99848,-1.57185,342.99341,0.001,-1.05618,-0.00581,-6.99848
0.6,-1.58808,342.99332,0.001,-1.06137,-0.00634,-6.99851,-1.58808,342.99332,0.001,-1.06137,-0.00634,-6.99851
0.62,-1.60453,342.99321,0.00098,-1.06766,-0.00679,-6.99854,-1.60453,342.99321,0.00098,-1.06766,-0.00679,-6.99854
0.64,-1.62113,342.99307,0.00094,-1.07518,-0.00714,-6.99856,-1.62113,342.99307,0.00094,-1.07518,-0.00714,-6.99857
0.66,-1.63775,342.99293,0.00087,-1.08396,-0.0074,-6.99859,-1.63775,342.99293,0.00087,-1.08396,-0.0074,-6.99859
0.68,-1.65427,342.99276,0.00079,-1.09395,-0.00757,-6.99861,-1.65428,342.99276,0.00079,-1.09395,-0.00757,-6.99861
0.7,-1.67059,342.99258,0.00069,-1.10508,-0.00765,-6.99863,-1.67059,342.99258,0.00069,-1.10508,-0.00765,-6.99863
0.72,-1.68664,342.99239,0.0006,-1.11721,-0.00766,-6.99864,-1.68664,342.99239,0.0006,-1.11721,-0.00766,-6.99864
0.74,-1.70235,342.99219,0.00051,-1.1302,-0.00761,-6.99866,-1.70235,342.99219,0.00051,-1.1302,-0.00761,-6.99866
0.76,-1.71764,342.99199,0.00044,-1.14392,-0.00751,-6.99867,-1.71764,342.99199,0.00044,-1.14392,-0.00751,-6.99867
0.78,-1.73243,342.9918,0.00037,-1.15824,-0.00735,-6.99868,-1.73243,342.9918,0.00037,-1.15824,-0.00735,-6.99868
0.8,-1.74661,342.99161,0.00032,-1.17309,-0.00713,-6.99869,-1.74661,342.99161,0.00032,-1.17309,-0.00713,-6.99869
0.82,-1.76,342.99145,0.00026,-1.18836,-0.00687,-6.9987,-1.76,342.99145,0.00026,-1.18836,-0.00687,-6.9987
0.84,-1.77234,342.9913,0.00021,-1.20388,-0.00656,-6.99871,-1.77234,342.9913,0.00021,-1.20388,-0.00656,-6.99871
0.86,-1.78332,342.99118,0.00016,-1.21953,-0.00621,-6.99871,-1.78332,342.99118,0.00016,-1.21953,-0.00621,-6.99872
0.88,-1.79265,342.9911,0.00011,-1.23521,-0.00583,-6.99872,-1.79265,342.9911,0.00011,-1.23521,-0.00583,-6.99872
0.9,-1.80008,342.99104,9e-05,-1.25087,-0.00543,-6.99873,-1.80008,342.99104,9e-05,-1.25087,-0.00543,-6.99873
0.92,-1.80541,342.99102,8e-05,-1.26647,-0.00503,-6.99874,-1.80541,342.99102,8e-05,-1.26647,-0.00503,-6.99874
0.94,-1.8085,342.99103,0.0001,-1.28203,-0.00465,-6.99874,-1.8085,342.99103,0.0001,-1.28203,-0.00465,-6.99874
0.96,-1.80935,342.99106,0.00014,-1.29758,-0.00429,-6.99875,-1.80935,342.99106,0.00014,-1.29758,-0.00429,-6.99875
0.98,-1.80812,342.99112,0.00021,-1.31315,-0.00395,-6.99876,-1.80812,342.99112,0.0002,-1.31315,-0.00395,-6.99876
1,-1.80515,342.9912,0.00029,-1.32883,-0.00366,-6.99877,-1.80515,342.9912,0.00029,-1.32883,-0.00366,-6.99877
1.02,-1.801,342.99129,0.00038,-1.34463,-0.00341,-6.99878,-1.801,342.99129,0.00038,-1.34463,-0.00341,-6.99878
1.04,-1.79647,342.99137,0.00048,-1.36057,-0.0032,-6.99879,-1.79647,342.99137,0.00048,-1.36057,-0.0032,-6.99879
1.06,-1.79255,342.99145,0.00058,-1.3767,-0.00306,-6.99881,-1.79255,342.99145,0.00058,-1.3767,-0.00306,-6.99881
1.08,-1.79042,342.9915,0.00068,-1.39318,-0.00296,-6.99882,-1.79042,342.9915,0.00068,-1.39318,-0.00296,-6.99882
1.1,-1.79134,342.99153,0.00077,-1.41039,-0.00294,-6.99883,-1.79134,342.99153,0.00077,-1.41039,-0.00294,-6.99882
1.12,-1.7965,342.99152,0.00084,-1.42894,-0.00298,-6.99883,-1.7965,342.99152,0.00084,-1.42894,-0.00298,-6.99883
1.14,-1.80693,342.99147,0.0009,-1.44969,-0.00313,-6.99882,-1.80693,342.99147,0.0009,-1.44969,-0.00313,-6.99882
1.16,-1.82332,342.99138,0.00096,-1.4737,-0.00339,-6.9988,-1.82332,342.99138,0.00096,-1.4737,-0.00339,-6.9988
1.18,-1.8459,342.99125,0.00101,-1.5021,-0.00381,-6.99875,-1.8459,342.99125,0.00101,-1.5021,-0.00381,-6.99875
1.2,-1.87424,342.9911,0.00106,-1.53607,-0.00438,-6.99868,-1.87424,342.9911,0.00106,-1.53607,-0.00438,-6.99868
1.22,-1.90713,342.99091,0.0011,-1.57675,-0.00513,-6.99857,-1.90713,342.99091,0.0011,-1.57675,-0.00513,-6.99857
1.24,-1.94249,342.99073,0.00112,-1.62525,-0.00604,-6.99842,-1.94249,342.99073,0.00112,-1.62525,-0.00604,-6.99842
1.26,-1.97744,342.99055,0.00114,-1.6825,-0.00712,-6.99822,-1.97744,342.99055,0.00114,-1.6825,-0.00712,-6.99822
1.28,-2.00857,342.9904,0.00114,-1.74917,-0.00834,-6.99797,-2.00857,342.9904,0.00114,-1.74917,-0.00834,-6.99797
1.3,-2.03231,342.9903,0.00114,-1.82557,-0.00969,-6.99768,-2.03231,342.9903,0.00114,-1.82557,-0.00969,-6.99768
1.32,-2.0455,342.99028,0.00113,-1.91163,-0.01112,-6.99736,-2.0455,342.99028,0.00113,-1.91163,-0.01112,-6.99736
1.34,-2.0459,342.99035,0.00111,-2.00688,-0.01261,-6.99704,-2.0459,342.99036,0.00111,-2.00688,-0.01261,-6.99703
1.36,-2.03265,342.99052,0.00107,-2.11054,-0.01412,-6.99676,-2.03265,342.99052,0.00107,-2.11054,-0.01412,-6.99675
1.38,-2.0065,342.99078,0.00101,-2.22157,-0.01564,-6.99657,-2.0065,342.99078,0.00101,-2.22157,-0.01564,-6.99656
1.4,-1.96978,342.99112,0.00095,-2.33876,-0.01718,-6.99649,-1.96978,342.99112,0.00095,-2.33876,-0.01718,-6.99649
1.42,-1.92607,342.9915,0.0009,-2.4608,-0.01873,-6.99649,-1.92607,342.9915,0.0009,-2.4608,-0.01873,-6.99649
1.44,-1.87968,342.99189,0.00087,-2.58627,-0.02034,-6.99652,-1.87968,342.99189,0.00087,-2.58627,-0.02034,-6.99652
1.46,-1.83509,342.99226,0.00088,-2.7138,-0.02204,-6.99651,-1.83509,342.99226,0.00088,-2.7138,-0.02204,-6.99651
