T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00038,0.00046,0.00048,-2.96999,-0.4736,0.03904,0.75726,-0.01515,-0.15748,-0.24503,0.09659,-0.00688,-0.32048,-0.00997,-0.5414,0.41786,2.64812,0.39267,0.16808,-0.46946,0.05844,0.17636,0.54786,-2.70174,0.56507,-0.1461,0.46315,-0.02127,0.0072,-0.34834,-0.11692,-0.08559,-0.05692,0.56732,0.03462,0.04063,-0.41739,-0.11343,0.04484,0.03418
0.02,0.0003,0.00043,0.00011,-2.97007,-0.47347,0.03911,0.75704,-0.01485,-0.15794,-0.24319,0.09648,-0.00688,-0.32258,-0.01705,-0.51796,0.41438,2.55059,0.3669,0.15328,-0.46932,0.06548,0.15611,0.54781,-2.62256,0.53878,-0.1342,0.46396,-0.02331,-0.0057,-0.34852,-0.11607,-0.08429,-0.05607,0.56818,0.03604,0.0463,-0.41756,-0.11356,0.04419,0.03385
0.04,0.00098,0.00041,-0.00026,-2.97015,-0.47334,0.03917,0.75681,-0.01454,-0.1584,-0.24135,0.09637,-0.00689,-0.32467,-0.02411,-0.49458,0.41091,2.45336,0.34122,0.13853,-0.46917,0.07249,0.13592,0.54777,-2.54364,0.51257,-0.12234,0.46478,-0.02534,-0.01856,-0.3487,-0.11523,-0.083,-0.05522,0.56904,0.03745,0.05195,-0.41774,-0.1137,0.04355,0.03352
0.06,0.00166,0.00038,-0.00063,-2.97024,-0.47321,0.03923,0.75659,-0.01423,-0.15887,-0.23952,0.09626,-0.00689,-0.32677,-0.03117,-0.47121,0.40744,2.35612,0.31553,0.12378,-0.46903,0.07951,0.11574,0.54772,-2.4647,0.48635,-0.11047,0.46559,-0.02738,-0.03142,-0.34888,-0.11438,-0.08171,-0.05438,0.5699,0.03886,0.0576,-0.41791,-0.11383,0.04291,0.03318
0.08,0.00233,0.00035,-0.001,-2.97032,-0.47308,0.03929,0.75637,-0.01392,-0.15933,-0.23768,0.09615,-0.0069,-0.32886,-0.03824,-0.44779,0.40397,2.25858,0.28977,0.10898,-0.46889,0.08654,0.0955,0.54768,-2.38553,0.46006,-0.09857,0.46641,-0.02942,-0.04432,-0.34906,-0.11354,-0.08041,-0.05353,0.57076,0.04028,0.06328,-0.41808,-0.11396,0.04226,0.03285
0.1,0.00301,0.00033,-0.00137,-2.97041,-0.47294,0.03935,0.75614,-0.01362,-0.15979,-0.23584,0.09604,-0.00691,-0.33095,-0.04528,-0.42451,0.4005,2.16201,0.26426,0.09433,-0.46873,0.09352,0.07542,0.54761,-2.30713,0.43403,-0.08679,0.46722,-0.03143,-0.05708,-0.34923,-0.1127,-0.07913,-0.05269,0.57162,0.04168,0.06885,-0.41825,-0.11409,0.04163,0.03253
0.12,0.00369,0.0003,-0.00174,-2.97049,-0.47282,0.03942,0.75592,-0.01331,-0.16027,-0.234,0.09592,-0.00691,-0.33306,-0.05238,-0.40096,0.39703,2.06358,0.23826,0.0794,-0.46861,0.10061,0.05504,0.5476,-2.22722,0.40748,-0.07478,0.46805,-0.0335,-0.07012,-0.34941,-0.11185,-0.07782,-0.05184,0.57249,0.04312,0.07464,-0.41843,-0.11422,0.04097,0.03218
0.14,0.00437,0.00027,-0.00211,-2.97057,-0.47268,0.03948,0.7557,-0.013,-0.16072,-0.23217,0.09582,-0.00692,-0.33515,-0.05942,-0.37768,0.39356,1.96691,0.21273,0.06473,-0.46846,0.10759,0.03495,0.54754,-2.14877,0.38143,-0.06299,0.46886,-0.03552,-0.0829,-0.34959,-0.11101,-0.07653,-0.051,0.57334,0.04452,0.08023,-0.4186,-0.11435,0.04034,0.03186
0.16,0.00504,0.00025,-0.00248,-2.97068,-0.47254,0.03953,0.75547,-0.01269,-0.16114,-0.23034,0.09572,-0.00693,-0.33721,-0.06639,-0.35464,0.3901,1.87215,0.1877,0.05036,-0.46827,0.11445,0.01516,0.54742,-2.07183,0.35591,-0.05143,0.46966,-0.03748,-0.09535,-0.34977,-0.11019,-0.07527,-0.05018,0.57418,0.04587,0.08555,-0.41877,-0.11448,0.03974,0.03155
0.18,0.00573,0.00021,-0.00284,-2.97069,-0.47246,0.03961,0.75526,-0.01239,-0.16175,-0.22848,0.09557,-0.00693,-0.33943,-0.0738,-0.32996,0.38659,1.76568,0.15957,0.0342,-0.46829,0.12204,-0.00655,0.54762,-1.98539,0.32711,-0.03843,0.47053,-0.03979,-0.10969,-0.34994,-0.10926,-0.07385,-0.04924,0.57512,0.04751,0.09236,-0.41895,-0.11463,0.03894,0.03114
