T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.03088,0.95696,1.05423,0.73981,1.10417,1.00444,1.12296,1.25563,0.61679,1.14183,1.38046,1.29148,1.33933,0.9955,0.74234,1.32121,1.00205,0.1542,1.29351,0.55229,0.98644,1.18678,1.30333,1.00237,0.98653,0.93993,0.93733,0.9855,0.91374,0.83183,1.00243,1.00416,1.05231,1.01971,0.98773,1.0824,0.97466,1.24854,0.93311,0.99776,0.88448,0.74279,1.32992,0.86209,0.09316,0.55708,0.48761,1.01246,1.25582,0.65485,0.99856,1.37631,0.54941,1.32767,1.02204,0.87785,0.67329,0.99818,1.02566,1.0911,1.04558,1.02348,1.15013,1.23301,0.99814,0.99788,0.96867,0.97401
0.02,1.03202,0.95584,1.0537,0.73397,1.10118,1.00457,1.12497,1.25776,0.61073,1.14437,1.38079,1.29289,1.34025,0.99434,0.73837,1.32247,1.00499,0.14844,1.2949,0.54664,0.98617,1.18799,1.30436,1.00242,0.98633,0.93898,0.93643,0.98524,0.91317,0.83148,1.0025,1.0042,1.05217,1.01964,0.98725,1.08415,0.97494,1.25114,0.93555,0.99769,0.88198,0.73793,1.33119,0.85864,0.08796,0.55178,0.48195,1.01556,1.25757,0.64973,0.99647,1.37673,0.54405,1.32878,1.02245,0.87649,0.66981,0.99815,1.02603,1.09227,1.04618,1.02389,1.15078,1.23325,0.99808,0.99786,0.96876,0.9741
0.04,1.03321,0.95501,1.05158,0.73005,1.09351,1.00466,1.12559,1.25864,0.6087,1.14615,1.38081,1.29295,1.34028,0.99266,0.73779,1.32272,1.00918,0.14805,1.29493,0.54622,0.98609,1.18724,1.30407,1.00244,0.98635,0.93898,0.93659,0.9852,0.91429,0.83473,1.00255,1.00417,1.05074,1.01904,0.98674,1.08544,0.97606,1.25284,0.94165,0.99765,0.8812,0.73591,1.33161,0.85619,0.08774,0.55155,0.48177,1.01998,1.25782,0.64868,0.99346,1.37675,0.54395,1.32887,1.02258,0.87733,0.67081,0.99813,1.02599,1.09227,1.04608,1.02396,1.14949,1.23108,0.99804,0.99788,0.96972,0.97492
0.06,1.03459,0.95433,1.0476,0.72764,1.07932,1.00473,1.12474,1.25831,0.61068,1.14743,1.38049,1.29161,1.33938,0.99032,0.74071,1.32196,1.01474,0.15331,1.2935,0.55136,0.98618,1.18438,1.30238,1.00245,0.98661,0.93997,0.93784,0.98538,0.91717,0.84193,1.00259,1.00406,1.04786,1.01785,0.98614,1.08648,0.97812,1.25388,0.9523,0.99761,0.88227,0.73667,1.3312,0.85441,0.0927,0.5566,0.48731,1.02599,1.25655,0.65179,0.98937,1.37638,0.54943,1.32785,1.02244,0.88051,0.67647,0.99812,1.02553,1.09106,1.04523,1.02367,1.14609,1.22611,0.99802,0.99794,0.97163,0.97654
0.08,1.03632,0.95368,1.04139,0.7264,1.05546,1.0048,1.1222,1.25674,0.61691,1.14842,1.37978,1.28866,1.3374,0.9872,0.74736,1.32008,1.02171,0.16512,1.29039,0.56278,0.98644,1.17906,1.29908,1.00246,0.9871,0.94197,0.94022,0.9858,0.9219,0.85355,1.0026,1.00387,1.04332,1.01599,0.98539,1.08748,0.98126,1.25441,0.96856,0.99758,0.88542,0.74026,1.3299,0.85303,0.10362,0.56748,0.49924,1.03372,1.25357,0.65937,0.98412,1.37552,0.56115,1.32554,1.02204,0.88622,0.68719,0.99811,1.02464,1.08858,1.04362,1.02303,1.14034,1.2176,0.998,0.99804,0.97459,0.97904
0.1,1.03849,0.95295,1.03255,0.72615,1.0162,1.00487,1.11767,1.25378,0.62785,1.14927,1.37857,1.28371,1.33402,0.98325,0.75816,1.31682,1.02996,0.1851,1.2851,0.58162,0.98685,1.17075,1.29374,1.00248,0.98785,0.94506,0.9438,0.98646,0.92858,0.87011,1.0026,1.0036,1.03687,1.0134,0.98443,1.0886,0.98557,1.25451,0.99161,0.99754,0.89094,0.74691,1.32753,0.85184,0.12193,0.58507,0.51868,1.04313,1.24856,0.67195,0.97771,1.37402,0.5802,1.32153,1.02139,0.8947,0.70354,0.9981,1.02329,1.08471,1.04117,1.02201,1.13183,1.20426,0.998,0.99817,0.97869,0.98251
0.12,1.04119,0.95203,1.0206,0.7268,0.9781,1.00494,1.11067,1.24914,0.64423,1.15008,1.37661,1.27606,1.32867,0.97847,0.77362,1.31174,1.03916,0.21598,1.27684,0.60952,0.98743,1.15867,1.28565,1.00252,0.98884,0.94927,0.94863,0.98737,0.93724,0.89208,1.00259,1.00326,1.02827,1.01003,0.98323,1.08998,0.99112,1.25424,1.04006,0.9975,0.89923,0.75694,1.32378,0.8507,0.15008,0.61062,0.54723,1.05395,1.24095,0.69028,0.9703,1.37157,0.60811,1.3151,1.0205,0.90618,0.72623,0.99807,1.02147,1.0793,1.03784,1.02059,1.12009,1.18396,0.99801,0.99835,0.98398,0.98697
0.14,1.0444,0.95088,1.00514,0.72842,0.94272,1.00504,1.10058,1.2424,0.66692,1.15088,1.37349,1.2646,1.32034,0.973,0.79429,1.30408,1.04877,0.26211,1.2642,0.64862,0.98815,1.14172,1.27366,1.00259,0.99009,0.95462,0.95472,0.98853,0.9478,0.9197,1.00256,1.00285,1.01734,1.0059,0.98178,1.09171,0.99786,1.25354,1.09213,0.99746,0.91069,0.77076,1.31815,0.84956,0.19194,0.64567,0.58698,1.06564,1.22989,0.71522,0.96223,1.36761,0.64683,1.30491,1.01937,0.92078,0.75595,0.99801,1.01917,1.0722,1.03359,1.01876,1.10456,1.15302,0.99804,0.99856,0.9904,0.99239
0.16,1.04803,0.94947,0.99325,0.73121,0.90403,1.00514,1.08657,1.23295,0.69688,1.15166,1.36835,1.24747,1.30714,0.96712,0.8206,1.29263,1.05804,0.33062,1.24476,0.70157,0.989,1.11845,1.25589,1.0027,0.99155,0.96105,0.96197,0.98994,0.95994,0.95273,1.0025,1.00239,1.00412,1.00109,0.98011,1.0938,1.01087,1.25234,1.13634,0.9974,0.92568,0.78876,1.3098,0.84846,0.25387,0.69194,0.64053,1.07746,1.2141,0.74762,0.95411,1.36091,0.69867,1.2884,1.01803,0.93841,0.79313,0.99793,1.01644,1.06334,1.02844,1.01654,1.08481,1.10488,0.99808,0.99879,0.99778,0.99861
0.18,1.05188,0.94784,0.98345,0.73545,0.86448,1.00524,1.06767,1.21999,0.73491,1.15229,1.35923,1.22149,1.28521,0.96132,0.8526,1.27526,1.066,0.43332,1.21393,0.77119,0.98995,1.08723,1.22927,1.00286,0.99317,0.96834,0.97012,0.99154,0.97297,0.98985,1.00242,1.0019,0.99469,0.99795,0.97831,1.09621,1.02582,1.25048,1.17198,0.99735,0.9444,0.81118,1.29735,0.84755,0.34621,0.75087,0.71056,1.08842,1.19175,0.78801,0.94688,1.34851,0.76594,1.25996,1.01653,0.95852,0.83739,0.9978,1.01338,1.0528,1.02256,1.01399,1.06095,1.02761,0.99814,0.99904,1.01106,1.01025
