T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.14722,1.18384,1.20345,0.39093,0.04806,0.09235,1.21614,1.28297,0.71564,1.09828,0.85268,0.98792,0.74675,1.09442,1.263,0.97986,0.99451,0.93059,1.05362,0.72636,0.97854,1.04556,1.08741,1.00777,0.99742,1.00973,1.03786,0.98384,1.02706,1.05806,0.99122,1.02536,1.07839,1.04039,0.91906,0.82727,0.84885,1.34022,1.37732,1.37371,0.73228,0.6719,1.30394,0.91464,1.15045,1.028,1.21506,0.91741,0.67678,1.02207,1.01487,1.13385,0.96284,1.2793,1.03397,0.98056,0.96252,0.99398,1.00515,0.99534,0.99187,1.02602,0.98136,0.9525,1.02528,0.98649,0.94997,0.94493
0.02,1.1542,1.18563,1.19635,0.38008,0.03628,0.09634,1.22026,1.28405,0.71945,1.09499,0.85219,0.98764,0.7478,1.10265,1.26586,0.96169,0.99711,0.93159,1.04987,0.73347,0.97745,1.04483,1.09414,1.00871,0.99744,1.01075,1.04045,0.98177,1.02875,1.06551,0.99217,1.02577,1.0744,1.03789,0.91322,0.82454,0.85811,1.34187,1.37824,1.37337,0.72326,0.66865,1.30269,0.91815,1.15079,1.02861,1.21456,0.90839,0.66892,1.0405,1.00795,1.13249,0.96573,1.2765,1.03557,0.9809,0.95887,0.99323,1.0051,0.99484,0.99126,1.02917,0.98012,0.94552,1.02269,0.98626,0.95299,0.94856
0.04,1.16096,1.18614,1.18396,0.37445,0.02695,0.1077,1.223,1.28381,0.72919,1.08876,0.85391,0.98756,0.75369,1.11041,1.26778,0.93931,1.00153,0.93423,1.04365,0.74796,0.97635,1.04312,1.10146,1.00993,0.99751,1.01206,1.04348,0.9793,1.03072,1.07426,0.99362,1.02584,1.06761,1.03372,0.9073,0.82375,0.87311,1.34271,1.37895,1.37239,0.71714,0.66936,1.29937,0.92466,1.14956,1.02877,1.21166,0.89954,0.6635,1.06147,0.99892,1.12885,0.97043,1.2705,1.03717,0.98171,0.95472,0.99227,1.00496,0.99419,0.99053,1.03285,0.97867,0.937,1.01865,0.98622,0.95798,0.95453
0.06,1.16718,1.18553,1.16554,0.37479,0.02019,0.12648,1.22408,1.28233,0.7445,1.07953,0.85733,0.98772,0.7643,1.11689,1.26883,0.91482,1.0104,0.93829,1.03497,0.76969,0.97524,1.04062,1.10903,1.01144,0.9976,1.01369,1.04708,0.97652,1.03309,1.08389,0.99552,1.0256,1.05818,1.02805,0.90159,0.8247,0.89305,1.34266,1.37946,1.37073,0.71468,0.67381,1.29381,0.93396,1.14708,1.02843,1.2063,0.89189,0.66049,1.0825,0.99256,1.12307,0.97675,1.26068,1.03878,0.98287,0.95025,0.99107,1.00479,0.99338,0.98965,1.03692,0.97691,0.92723,1.01328,0.98636,0.96466,0.96252
0.08,1.17232,1.18392,1.14057,0.38266,0.01665,0.15264,1.22298,1.27957,0.76467,1.0674,0.86182,0.98815,0.77939,1.12096,1.26895,0.89112,1.01998,0.94348,1.02412,0.79805,0.97412,1.03765,1.11627,1.01323,0.99769,1.01566,1.05128,0.97362,1.0359,1.09373,0.99771,1.0251,1.04657,1.02124,0.89669,0.82714,0.91637,1.34148,1.37973,1.36832,0.71718,0.68186,1.28577,0.94558,1.14378,1.0275,1.19832,0.88695,0.66016,1.10117,0.98544,1.11538,0.98434,1.24613,1.04039,0.98424,0.94578,0.98964,1.00462,0.9924,0.9886,1.0411,0.97479,0.91677,1.00688,0.98664,0.97248,0.97192
0.1,1.17566,1.18139,1.10984,0.40062,0.01746,0.18548,1.21881,1.27547,0.78849,1.05273,0.86657,0.9889,0.79852,1.12116,1.26795,0.87169,1.02933,0.94936,1.01172,0.83172,0.97306,1.0346,1.12247,1.01526,0.99774,1.01791,1.05598,0.97087,1.03914,1.10295,1.00002,1.02439,1.03373,1.01389,0.8934,0.83094,0.94045,1.33872,1.37967,1.36512,0.72647,0.69339,1.27503,0.9588,1.1402,1.02585,1.18756,0.88671,0.66303,1.11539,0.97821,1.10621,0.99259,1.22566,1.0419,0.98562,0.9418,0.988,1.00451,0.99127,0.98739,1.04498,0.97232,0.90653,0.99998,0.98704,0.98065,0.98186
0.12,1.17636,1.17807,1.07676,0.43261,0.02413,0.22336,1.21018,1.26991,0.81433,1.03628,0.87082,0.99003,0.82109,1.11556,1.26556,0.85977,1.03763,0.95541,0.99935,0.86876,0.97212,1.03195,1.12691,1.01745,0.99772,1.0204,1.06104,0.96861,1.04278,1.11078,1.00431,1.02348,1.02104,1.00677,0.8927,0.83583,0.96201,1.33348,1.37917,1.36117,0.74485,0.70828,1.26152,0.97264,1.13695,1.02335,1.17384,0.89348,0.66975,1.12367,0.97155,1.09625,1.00159,1.19781,1.04323,0.98681,0.93885,0.98622,1.00454,0.99,0.98606,1.04814,0.96951,0.89745,0.99668,0.98755,0.98827,0.99125
0.14,1.17367,1.174,1.04764,0.48468,0.03839,0.26373,1.19488,1.26271,0.84051,1.01891,0.87408,0.99156,0.8465,1.10155,1.2615,0.85738,1.04434,0.96115,0.9933,0.9071,0.97139,1.03003,1.12914,1.01972,0.99762,1.02305,1.06631,0.96706,1.04669,1.11677,1.00793,1.02239,1.00995,1.00056,0.89536,0.84168,0.9781,1.32401,1.37808,1.35662,0.77496,0.72628,1.24532,0.98625,1.13442,1.01994,1.15688,0.90961,0.68084,1.12529,0.96599,1.08623,1.01597,1.16064,1.04426,0.98766,0.93734,0.98435,1.00476,0.98863,0.98464,1.05026,0.96643,0.89027,0.99385,0.98815,0.99458,0.99929
0.16,1.16685,1.16933,1.02947,0.56646,0.06212,0.30348,1.16905,1.25375,0.86558,1.00146,0.8763,0.99344,0.87412,1.07491,1.25554,0.86485,1.04935,0.96621,0.98814,0.94501,0.97091,1.02889,1.12905,1.02202,0.9974,1.02574,1.0716,0.96636,1.05074,1.12085,1.01075,1.02111,1.00145,0.99783,0.9019,0.84821,0.98703,1.30613,1.37621,1.35176,0.81963,0.74698,1.22674,0.99898,1.13268,1.01565,1.13634,0.93742,0.6964,1.12018,0.96172,1.07692,1.02752,1.11129,1.04494,0.98816,0.9374,0.98244,1.00519,0.98723,0.98316,1.05122,0.96319,0.88524,0.99162,0.98886,0.99922,1.01079
0.18,1.15507,1.16431,1.02587,0.6944,0.09721,0.33921,1.12518,1.24307,0.88826,0.99268,0.87796,0.99555,0.90312,1.02779,1.24759,0.88064,1.05288,0.97029,0.98392,0.98105,0.9707,1.02832,1.12689,1.02427,0.99706,1.02841,1.07675,0.96646,1.0547,1.12326,1.01283,1.0196,0.99796,0.99606,0.91247,0.85502,0.98871,1.26722,1.3733,1.34702,0.88172,0.76943,1.20654,1.01959,1.13136,1.01072,1.11194,0.97906,0.7159,1.10895,0.95867,1.06907,1.03652,1.04577,1.04523,0.98841,0.93887,0.98056,1.00585,0.98581,0.98168,1.05108,0.95996,0.88223,0.98996,0.9897,1.00431,1.01924
