T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.06306,-0.00084,-0.00933,0.08876,0,0.02902,-0.0737,-0.05713,-0.17117,0.32605,0.307,0.38408,-0.29233,-0.49364,0.80902,-0.1015,0.0288,0.04203,0.21361,-0.07686,-0.43551,0.0261,0.00861,-0.05977,-0.04875,0.30416,0.06266,-0.00481,-0.00232,-0.02813,0.00207,0.00868,-0.06959,0.04919,-0.00827,-0.03722,0.06274,-0.04779,-0.01985,-0.04616
0.02,0.06516,-0.00089,-0.00903,0.09499,0,0.0288,-0.07939,-0.05817,-0.16571,0.33703,0.31762,0.38336,-0.30475,-0.5001,0.79527,-0.09705,0.02819,0.04241,0.21254,-0.08587,-0.44957,0.05036,0.00454,-0.06103,-0.04349,0.29356,0.06622,-0.00491,-0.01075,-0.03163,0.00252,0.00828,-0.06821,0.05553,-0.00926,-0.04602,0.05593,-0.04758,-0.01981,-0.0434
0.04,0.0667,-0.00094,-0.00844,0.10171,0,0.02801,-0.08521,-0.05846,-0.15523,0.343,0.32517,0.37484,-0.3133,-0.49863,0.76058,-0.08888,0.02661,0.0419,0.20649,-0.09485,-0.45937,0.08117,-0.00117,-0.06147,-0.03535,0.27284,0.06987,-0.00497,-0.02197,-0.03614,0.00315,0.00753,-0.06511,0.06306,-0.01053,-0.05727,0.04549,-0.04637,-0.01938,-0.03873
0.06,0.06769,-0.00099,-0.00762,0.10886,0,0.0268,-0.09087,-0.05809,-0.14058,0.34293,0.32933,0.35942,-0.31674,-0.48968,0.70735,-0.07736,0.024,0.04045,0.19576,-0.1027,-0.46482,0.11618,-0.00829,-0.06116,-0.02466,0.243,0.07368,-0.00503,-0.03546,-0.04179,0.00396,0.00647,-0.06062,0.07156,-0.01213,-0.07073,0.03194,-0.0443,-0.01867,-0.03237
0.08,0.06811,-0.00105,-0.00661,0.11612,0,0.02537,-0.09578,-0.05714,-0.1231,0.33528,0.32941,0.33836,-0.3132,-0.47374,0.6395,-0.06317,0.02036,0.03798,0.18087,-0.10783,-0.46538,0.15138,-0.01634,-0.06014,-0.01212,0.20591,0.07757,-0.00512,-0.0502,-0.04857,0.00497,0.00512,-0.05524,0.08048,-0.01405,-0.08568,0.01627,-0.0416,-0.01779,-0.02474
0.1,0.06787,-0.00111,-0.00552,0.1229,0,0.02396,-0.09908,-0.0557,-0.10466,0.31807,0.32433,0.31334,-0.30025,-0.45137,0.5625,-0.04736,0.01573,0.03442,0.16259,-0.10807,-0.46007,0.18126,-0.02461,-0.05845,0.00125,0.16432,0.08131,-0.00528,-0.06469,-0.05631,0.00613,0.00359,-0.04963,0.08893,-0.01627,-0.10096,-8e-05,-0.03855,-0.0169,-0.01644
0.12,0.06682,-0.00116,-0.00445,0.12851,0,0.02282,-0.0998,-0.05385,-0.0873,0.28918,0.31295,0.28628,-0.27528,-0.42328,0.4826,-0.03113,0.01019,0.02974,0.14184,-0.10104,-0.44783,0.20008,-0.03231,-0.05611,0.01426,0.12138,0.08463,-0.00555,-0.07722,-0.06476,0.00742,0.00195,-0.04449,0.09591,-0.01872,-0.11519,-0.01549,-0.03544,-0.01614,-0.00818
0.14,0.06488,-0.0012,-0.00348,0.13235,0,0.02214,-0.09711,-0.05167,-0.07268,0.24685,0.2946,0.25898,-0.23618,-0.39036,0.40523,-0.01551,0.00388,0.02399,0.11948,-0.08461,-0.42804,0.20388,-0.0388,-0.0531,0.02598,0.07975,0.08726,-0.00592,-0.08649,-0.07364,0.00881,0.00028,-0.04037,0.10064,-0.02131,-0.1272,-0.02872,-0.03247,-0.01558,-0.00058
0.16,0.06199,-0.00125,-0.0027,0.13416,0,0.02197,-0.09055,-0.04927,-0.06177,0.19014,0.26947,0.23297,-0.18195,-0.35395,0.33436,-0.00119,-0.00298,0.01736,0.09627,-0.05728,-0.40105,0.19199,-0.04382,-0.04938,0.0359,0.04119,0.08902,-0.00636,-0.0919,-0.08272,0.01029,-0.00137,-0.03754,0.10275,-0.02392,-0.13631,-0.03921,-0.02971,-0.01517,0.00594
0.18,0.0582,-0.00129,-0.00214,0.13397,0,0.02225,-0.08011,-0.0468,-0.05485,0.11948,0.23891,0.20972,-0.1132,-0.31604,0.27277,0.01143,-0.01009,0.01024,0.07304,-0.01851,-0.36839,0.16737,-0.04745,-0.04495,0.04396,0.0067,0.08983,-0.00676,-0.0936,-0.09171,0.01185,-0.00298,-0.036,0.10236,-0.02641,-0.14231,-0.04706,-0.02709,-0.01472,0.01111
0.2,0.05365,-0.00133,-0.00184,0.13211,0,0.02281,-0.0662,-0.04447,-0.05165,0.03684,0.2054,0.19073,-0.03229,-0.27947,0.22265,0.02209,-0.01695,0.00321,0.05082,0.03127,-0.33285,0.1362,-0.05003,-0.03981,0.05036,-0.02312,0.08969,-0.007,-0.09239,-0.10027,0.01351,-0.00453,-0.03552,0.09995,-0.02857,-0.14534,-0.0529,-0.02443,-0.01398,0.0148
0.22,0.04853,-0.00139,-0.00184,0.12906,0,0.02342,-0.04947,-0.04249,-0.05152,-0.05501,0.17202,0.17735,0.05751,-0.24731,0.18551,0.03066,-0.02308,-0.00303,0.03069,0.09106,-0.29775,0.10602,-0.05198,-0.03408,0.05547,-0.04791,0.08862,-0.00692,-0.0894,-0.10806,0.01528,-0.00604,-0.03575,0.09622,-0.03019,-0.14579,-0.05764,-0.02151,-0.01264,0.0169
0.24,0.04296,-0.00148,-0.00215,0.12538,0,0.0239,-0.03046,-0.04106,-0.05359,-0.15378,0.14142,0.17025,0.1534,-0.22189,0.16173,0.03716,-0.02809,-0.00793,0.01355,0.16,-0.26589,0.08302,-0.05362,-0.02796,0.05962,-0.06753,0.08669,-0.0064,-0.08576,-0.11489,0.0172,-0.00754,-0.03636,0.09184,-0.0311,-0.14416,-0.0622,-0.0181,-0.01047,0.01743
0.26,0.03701,-0.00162,-0.00279,0.12162,0,0.02416,-0.00947,-0.04031,-0.0569,-0.25819,0.11533,0.16914,0.25366,-0.20413,0.15027,0.04179,-0.03189,-0.01117,-8e-05,0.23755,-0.23886,0.07029,-0.05501,-0.02183,0.06299,-0.08202,0.08395,-0.0054,-0.08238,-0.12087,0.01939,-0.00913,-0.03709,0.0873,-0.03126,-0.14099,-0.06731,-0.014,-0.00743,0.0164
0.28,0.03064,-0.00183,-0.00376,0.11832,0,0.02422,0.01333,-0.0403,-0.06037,-0.36737,0.09456,0.17271,0.35716,-0.19358,0.14874,0.04486,-0.03462,-0.01271,-0.00997,0.32304,-0.21709,0.0674,-0.05584,-0.01627,0.06552,-0.09143,0.08051,-0.00394,-0.07986,-0.12634,0.02199,-0.01093,-0.03783,0.08287,-0.03073,-0.13688,-0.0734,-0.00909,-0.00367,0.01393
0.3,0.02384,-0.00214,-0.00504,0.11606,0,0.02419,0.03772,-0.04105,-0.06287,-0.48002,0.07928,0.17877,0.46248,-0.18867,0.15364,0.04673,-0.03664,-0.0127,-0.01605,0.41513,-0.20017,0.07099,-0.05557,-0.01209,0.06694,-0.0957,0.07651,-0.00215,-0.07862,-0.13177,0.02514,-0.01308,-0.03855,0.07868,-0.02966,-0.13246,-0.08059,-0.00336,0.00046,0.01014
0.32,0.01659,-0.00255,-0.00663,0.11535,0,0.02422,0.06344,-0.04252,-0.06328,-0.59443,0.06916,0.18468,0.56795,-0.18711,0.16094,0.04779,-0.03835,-0.01143,-0.01844,0.51186,-0.18707,0.07612,-0.05347,-0.01018,0.06689,-0.09479,0.07205,-0.0002,-0.07894,-0.13754,0.02896,-0.0157,-0.03923,0.0747,-0.02818,-0.12819,-0.0886,0.00308,0.00448,0.00505
