T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.59142,0.20393,-0.18295,0.53441,-0.02073,0.00977,-1.29065,0.90723,-0.12638,0.08837,0.12085,0.00182,-0.04707,-0.29063,-0.28094,0.00135,-0.01025,-0.00663,0.00352,0.00481,1.00923,-0.01095,-0.00451,-0.75422,-0.02241,0.11324,-0.05351,0.61585,-0.00555,0.01557,1.19864,0.65338,0.00897,0.02153
0.02,0.63648,0.21942,-0.18736,0.54097,-0.03466,0.00835,-1.35172,0.96341,-0.11983,0.08429,0.11831,0.00176,-0.046,-0.32701,-0.27424,0.00272,-0.00534,-0.00672,0.00315,0.00789,1.07305,-0.01134,-0.021,-0.85441,-0.02653,0.10811,-0.04841,0.69088,-0.00648,0.01921,1.06641,0.63885,0.00656,0.01862
0.04,0.68365,0.23278,-0.18468,0.53653,-0.04966,0.00636,-1.40313,1.00417,-0.11224,0.07623,0.11165,0.00168,-0.0442,-0.3658,-0.26636,0.00463,0.00135,-0.00673,0.00255,0.01033,1.14053,-0.01164,-0.04316,-0.98389,-0.03217,0.09843,-0.04234,0.78082,-0.00765,0.02392,0.86585,0.61085,0.00412,0.01515
0.06,0.73006,0.2436,-0.17429,0.5202,-0.06506,0.00404,-1.43861,1.03002,-0.10384,0.06484,0.10069,0.00156,-0.04173,-0.40353,-0.25635,0.00703,0.0093,-0.00667,0.00176,0.01187,1.21233,-0.01189,-0.07008,-1.14652,-0.03933,0.08447,-0.03583,0.88246,-0.00907,0.02961,0.60708,0.57235,0.00183,0.01144
0.08,0.77165,0.25184,-0.15687,0.4909,-0.07986,0.00171,-1.44823,1.04149,-0.09436,0.05142,0.0854,0.0014,-0.03857,-0.43435,-0.24441,0.00962,0.01765,-0.00654,0.00085,0.01267,1.28687,-0.01218,-0.10002,-1.34229,-0.04779,0.0669,-0.02922,0.98918,-0.01068,0.03575,0.30842,0.52698,-0.00023,0.00786
0.1,0.79759,0.25625,-0.13474,0.44789,-0.093,-0.00054,-1.41564,1.03903,-0.08478,0.03698,0.06594,0.0012,-0.03495,-0.44812,-0.22512,0.01204,0.0254,-0.00635,-8e-05,0.01182,1.36058,-0.01261,-0.12972,-1.56816,-0.05722,0.04678,-0.0235,1.08843,-0.0125,0.04238,-0.00147,0.47876,-0.00187,0.00463
0.12,0.79494,0.25581,-0.11141,0.39034,-0.10371,-0.00274,-1.32142,1.02457,-0.07579,0.02287,0.0427,0.00099,-0.03106,-0.43165,-0.19155,0.01395,0.03191,-0.00608,-0.00089,0.00914,1.42786,-0.01325,-0.15489,-1.8184,-0.06728,0.02534,-0.01937,1.16442,-0.01452,0.04995,-0.29475,0.43147,-0.00301,0.00198
0.14,0.76157,0.25169,-0.09031,0.31887,-0.11014,-0.0045,-1.15364,0.99563,-0.06661,0.01061,0.01627,0.00075,-0.02675,-0.37305,-0.15074,0.01461,0.03655,-0.00575,-0.00143,0.0061,1.48376,-0.01406,-0.17322,-2.08487,-0.07769,0.00363,-0.01632,1.20962,-0.01644,0.05727,-0.54982,0.38773,-0.00386,0.00012
0.16,0.6985,0.24509,-0.07358,0.23489,-0.11121,-0.00565,-0.90405,0.95215,-0.05716,0.00076,-0.01249,0.0005,-0.022,-0.26116,-0.1091,0.01366,0.03904,-0.00535,-0.00173,0.00327,1.52427,-0.01492,-0.18407,-2.35926,-0.08835,-0.01775,-0.01394,1.22187,-0.01799,0.06301,-0.75378,0.34829,-0.0046,-0.00101
0.18,0.60588,0.23681,-0.06206,0.14062,-0.10793,-0.00642,-0.56995,0.90209,-0.04821,-0.00681,-0.04221,0.00026,-0.01695,-0.08714,-0.06429,0.01162,0.03994,-0.00486,-0.00177,0.00055,1.5451,-0.01553,-0.1872,-2.63132,-0.09935,-0.03849,-0.01224,1.19945,-0.0189,0.06719,-0.90759,0.31213,-0.00514,-0.00157
0.2,0.48978,0.22703,-0.05499,0.04172,-0.09865,-0.0067,-0.16494,0.83866,-0.04053,-0.01224,-0.07091,7e-05,-0.01201,0.15197,-0.0282,0.00902,0.03961,-0.00432,-0.00167,-0.00198,1.55074,-0.01576,-0.18485,-2.896,-0.11066,-0.05845,-0.01111,1.15572,-0.01932,0.06972,-1.023,0.27713,-0.00541,-0.00167
0.22,0.35764,0.21614,-0.05094,-0.0616,-0.08347,-0.00642,0.30038,0.76035,-0.03472,-0.01539,-0.09638,-6e-05,-0.00747,0.45778,-0.01075,0.00652,0.03821,-0.00373,-0.0016,-0.00424,1.54755,-0.01553,-0.18002,-3.15191,-0.12229,-0.07774,-0.01044,1.10669,-0.01976,0.07075,-1.11765,0.24064,-0.00531,-0.00136
0.24,0.21466,0.20634,-0.04927,-0.17282,-0.06782,-0.006,0.81897,0.69243,-0.03093,-0.01679,-0.11712,-0.00014,-0.0034,0.82949,-0.00032,0.00475,0.03658,-0.0031,-0.00154,-0.00613,1.52897,-0.01437,-0.17397,-3.38611,-0.13487,-0.09695,-0.01003,1.05155,-0.01984,0.07047,-1.20844,0.20008,-0.00469,-0.00088
0.26,0.06487,0.19915,-0.04968,-0.29221,-0.05471,-0.00571,1.37523,0.64844,-0.02908,-0.01736,-0.13279,-0.00018,2e-05,1.2613,0.00981,0.00384,0.03532,-0.00245,-0.00145,-0.00759,1.49004,-0.01205,-0.16783,-3.59241,-0.14946,-0.11723,-0.00972,0.98941,-0.01925,0.06908,-1.30802,0.15329,-0.00347,-0.00044
0.28,-0.08868,0.19446,-0.05148,-0.42117,-0.04414,-0.00548,1.95336,0.62305,-0.02888,-0.01763,-0.144,-0.00019,0.00258,1.7423,0.01675,0.00356,0.03442,-0.00184,-0.00142,-0.00854,1.43414,-0.00879,-0.16303,-3.78385,-0.16712,-0.14022,-0.00955,0.92473,-0.0185,0.06702,-1.42394,0.09887,-0.00176,-7e-05
0.3,-0.24327,0.19198,-0.05448,-0.56644,-0.03624,-0.0052,2.53925,0.61354,-0.02971,-0.01796,-0.15225,-0.00019,0.00417,2.25956,0.02105,0.00376,0.03374,-0.00137,-0.0014,-0.00886,1.36403,-0.00475,-0.16054,-3.97021,-0.18922,-0.16772,-0.00949,0.86232,-0.01723,0.06424,-1.55986,0.03644,0.00022,7e-05
0.32,-0.39597,0.19119,-0.05841,-0.73962,-0.03086,-0.00476,3.11897,0.61522,-0.0308,-0.01863,-0.15928,-0.00016,0.00479,2.79771,0.02342,0.00425,0.03308,-0.00116,-0.00129,-0.00842,1.28065,-0.00043,-0.16096,-4.15395,-0.21701,-0.20127,-0.00948,0.80413,-0.01514,0.06051,-1.71211,-0.03334,0.0022,-1e-05
0.34,-0.54547,0.19107,-0.06192,-0.94219,-0.02757,-0.00429,3.66106,0.61698,-0.03138,-0.02012,-0.16629,-0.00013,0.0045,3.32204,0.02316,0.00467,0.03203,-0.00127,-0.00122,-0.00733,1.18517,0.00356,-0.1649,-4.34042,-0.25051,-0.24163,-0.00958,0.74493,-0.01282,0.05642,-1.86555,-0.10887,0.00388,3e-05
0.36,-0.69203,0.19028,-0.06321,-1.17031,-0.02577,-0.00391,4.12437,0.6092,-0.03085,-0.02285,-0.17356,-9e-05,0.00349,3.7869,0.02028,0.00469,0.02995,-0.00172,-0.00129,-0.00579,1.07442,0.00686,-0.17302,-4.51282,-0.28849,-0.28825,-0.00976,0.67805,-0.01064,0.05216,-1.99479,-0.18741,0.00498,0.00042
0.38,-0.83527,0.18743,-0.0604,-1.42321,-0.02463,-0.00357,4.47181,0.58495,-0.02882,-0.027,-0.18035,-5e-05,0.00214,4.14693,0.01494,0.00424,0.02593,-0.00248,-0.00143,-0.00395,0.9402,0.00922,-0.18571,-4.61553,-0.32855,-0.33867,-0.00983,0.59825,-0.00854,0.04697,-2.06242,-0.26432,0.00534,0.00149
