T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0,0.57926,0,3.09293,0,0.05264,0.19829,0.00975,0.00041,-0.65493,-0.08024,-0.0386,0.51486,-0.07831,-0.16631,0.16115,1.38005,0.00742,-0.00179,0.49266,0.22816,0.04343,0.14075,-1.33493,-0.08533,-0.05379,0.03628,0.02216,0.25622,-0.36273,0.19554,-0.15647,-0.22224,0.01598,-0.06535,-0.0896,-0.28085,0.14233,0.11798,0.2055
0.02,0.00073,0.57925,-0.00013,3.09445,0,0.0533,0.19714,0.0086,-0.00399,-0.64925,-0.0746,-0.03002,0.50989,-0.08826,-0.1483,0.15875,1.38477,0.00797,0.00273,0.49185,0.21992,0.0419,0.14119,-1.33203,-0.08734,-0.04649,0.03751,0.02179,0.25536,-0.36321,0.19574,-0.15657,-0.22251,0.01662,-0.06557,-0.09022,-0.27906,0.14145,0.11656,0.20451
0.04,0.00147,0.57924,-0.00026,3.09599,0,0.05396,0.19598,0.00745,-0.00834,-0.64359,-0.06895,-0.02149,0.50492,-0.09818,-0.13039,0.15638,1.38947,0.00851,0.00723,0.49104,0.21169,0.04042,0.14163,-1.32915,-0.08932,-0.03924,0.03873,0.02143,0.2545,-0.3637,0.19593,-0.15667,-0.22277,0.01726,-0.0658,-0.09087,-0.27729,0.14058,0.11515,0.20352
0.06,0.0022,0.57924,-0.00039,3.09756,0,0.05461,0.19479,0.0063,-0.01254,-0.63789,-0.06321,-0.01308,0.49988,-0.10809,-0.11276,0.15405,1.39411,0.00907,0.01169,0.49016,0.2034,0.03923,0.14202,-1.32631,-0.09123,-0.03214,0.03997,0.02107,0.25359,-0.3642,0.19612,-0.15677,-0.22304,0.01796,-0.06603,-0.09157,-0.27561,0.1397,0.11379,0.20257
0.08,0.00292,0.57923,-0.00053,3.09894,0,0.05531,0.19377,0.00514,-0.01752,-0.63234,-0.05792,-0.00404,0.49513,-0.11811,-0.0937,0.15143,1.39905,0.0096,0.01639,0.48957,0.19539,0.03662,0.14262,-1.32325,-0.09352,-0.02424,0.04113,0.02068,0.25292,-0.3646,0.19633,-0.15685,-0.22328,0.01839,-0.06624,-0.09194,-0.2735,0.13881,0.11219,0.20144
0.1,0.00368,0.57922,-0.00065,3.10073,0,0.0559,0.19239,0.00399,-0.02087,-0.62652,-0.05172,0.00365,0.48982,-0.12786,-0.07767,0.14945,1.40337,0.01017,0.02057,0.48841,0.18681,0.03697,0.14278,-1.32065,-0.09501,-0.01804,0.04246,0.02037,0.25175,-0.36524,0.1965,-0.15697,-0.22358,0.01938,-0.06649,-0.09302,-0.27228,0.13796,0.1111,0.20069
0.12,0.00455,0.5792,-0.00068,3.10372,0,0.05617,0.18983,0.00287,-0.01949,-0.61944,-0.04255,0.0076,0.48237,-0.13722,-0.06983,0.14926,1.40583,0.01093,0.02343,0.48533,0.17624,0.04629,0.14161,-1.31925,-0.09423,-0.01652,0.04425,0.0203,0.24909,-0.36649,0.1966,-0.15717,-0.22401,0.02195,-0.0668,-0.09612,-0.2736,0.13724,0.11145,0.20105
0.14,0.00545,0.57918,-0.00069,3.10713,0,0.05632,0.18691,0.00177,-0.01651,-0.61217,-0.03252,0.01017,0.47445,-0.14627,-0.06506,0.14972,1.40769,0.01172,0.02574,0.48173,0.16513,0.05849,0.14,-1.31832,-0.09265,-0.01672,0.0462,0.02032,0.24593,-0.36799,0.19668,-0.15741,-0.2245,0.02507,-0.06714,-0.09992,-0.27579,0.13658,0.11231,0.2018
0.16,0.00633,0.57916,-0.00071,3.11032,0,0.05654,0.18423,0.00067,-0.01442,-0.6053,-0.02317,0.01337,0.46709,-0.15525,-0.05899,0.1499,1.40992,0.01246,0.02823,0.47856,0.1545,0.06887,0.13863,-1.31719,-0.09147,-0.01615,0.04808,0.0203,0.24305,-0.36942,0.19677,-0.15764,-0.22498,0.02789,-0.06748,-0.10335,-0.27753,0.13589,0.1129,0.20234
0.18,0.00726,0.57914,-0.00073,3.11364,0,0.0567,0.18123,-0.00048,-0.01167,-0.59708,-0.01264,0.01655,0.45826,-0.16508,-0.05256,0.15004,1.41176,0.01335,0.03102,0.47456,0.1429,0.08139,0.1371,-1.316,-0.09016,-0.01552,0.04998,0.02031,0.23993,-0.37071,0.19683,-0.15783,-0.22541,0.03092,-0.06778,-0.10698,-0.27949,0.13519,0.11364,0.203
0.2,0.00808,0.57913,-0.00075,3.1168,0,0.05696,0.17883,-0.00153,-0.00989,-0.59167,-0.00434,0.01946,0.4524,-0.17309,-0.04759,0.1504,1.41424,0.01394,0.03306,0.47218,0.13319,0.09019,0.13578,-1.31505,-0.08891,-0.01543,0.05186,0.02026,0.2372,-0.37233,0.19696,-0.15811,-0.22595,0.03363,-0.06817,-0.11038,-0.28121,0.13453,0.1142,0.2035
