T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.04701,-0.53436,-0.00637,0.2058,-0.05602,-0.03177,0.00208,-0.00448,0.08864,0.94696,0.06433,0.21579,-0.02531,0.01841,0.0285,-0.08113,0.90973,0.01329,0.3026,-0.01154,1.24727,-1.29457,0.59809,-0.92279,-1.40745,0.00377,-0.21779,1.35472,0.23432,-0.62435,-1.05027,-1.74172,0.11853,0.52839
0.02,0.04549,-0.53581,-0.00609,0.20794,-0.05616,-0.0321,0.00058,-0.00445,0.08671,0.94746,0.06432,0.2157,-0.02509,0.01786,0.02875,-0.08136,0.90963,0.01335,0.30237,-0.01158,1.24723,-1.2944,0.5965,-0.9224,-1.40764,0.00514,-0.21647,1.35589,0.23465,-0.6256,-1.05056,-1.74185,0.11891,0.5284
0.04,0.04396,-0.53731,-0.00573,0.21017,-0.05626,-0.03243,-0.00073,-0.00447,0.08506,0.94795,0.06431,0.21566,-0.02489,0.01733,0.02897,-0.08155,0.9095,0.01338,0.30212,-0.01163,1.24723,-1.29423,0.59501,-0.92198,-1.40784,0.00642,-0.21517,1.35703,0.23503,-0.62673,-1.05079,-1.74204,0.11925,0.52841
0.06,0.04251,-0.53874,-0.00524,0.21249,-0.05632,-0.03277,-0.00185,-0.00453,0.08372,0.9484,0.06428,0.21567,-0.02472,0.01678,0.02916,-0.08171,0.90938,0.0134,0.30186,-0.01168,1.24719,-1.29405,0.59365,-0.92159,-1.40805,0.00762,-0.21395,1.35809,0.23536,-0.62776,-1.05099,-1.74219,0.11958,0.52848
0.08,0.04105,-0.54016,-0.00511,0.21465,-0.05642,-0.03305,-0.00266,-0.00463,0.08271,0.94893,0.06424,0.21568,-0.02454,0.0162,0.02929,-0.0818,0.90935,0.01345,0.30164,-0.01166,1.24715,-1.29401,0.59214,-0.9212,-1.40822,0.00892,-0.21261,1.35924,0.23568,-0.6289,-1.05123,-1.74235,0.1199,0.52832
0.1,0.03967,-0.54163,-0.00433,0.21715,-0.05641,-0.03336,-0.00315,-0.00478,0.08203,0.94934,0.06417,0.21576,-0.02442,0.0156,0.02936,-0.08184,0.90919,0.01348,0.30139,-0.01172,1.24714,-1.29371,0.59109,-0.92077,-1.40853,0.00988,-0.21156,1.36012,0.23605,-0.62964,-1.05133,-1.74251,0.12016,0.52854
0.12,0.03833,-0.54316,-0.00161,0.22065,-0.05615,-0.03384,-0.00329,-0.00499,0.08161,0.94938,0.06408,0.216,-0.02443,0.01498,0.02939,-0.08187,0.90856,0.01335,0.30099,-0.01214,1.24731,-1.29279,0.59133,-0.92021,-1.40931,0.0099,-0.2109,1.36033,0.23666,-0.6295,-1.05111,-1.74264,0.12036,0.52966
0.14,0.03707,-0.54469,0.00158,0.22433,-0.05582,-0.03429,-0.00287,-0.00525,0.0816,0.94935,0.06397,0.21628,-0.02448,0.01438,0.02931,-0.08184,0.90782,0.01323,0.30061,-0.01262,1.24751,-1.29163,0.59201,-0.91959,-1.41023,0.00962,-0.21052,1.36035,0.23731,-0.62902,-1.05076,-1.74271,0.12047,0.53107
0.16,0.03589,-0.5462,0.00413,0.22756,-0.0556,-0.03458,-0.0018,-0.00554,0.08201,0.9494,0.06384,0.21647,-0.02451,0.01384,0.02912,-0.08171,0.90726,0.01324,0.30035,-0.01294,1.24763,-1.29069,0.59239,-0.91903,-1.41103,0.00952,-0.21001,1.36046,0.23794,-0.62872,-1.05047,-1.74285,0.12058,0.53218
0.18,0.03454,-0.54776,0.00695,0.23059,-0.05538,-0.03484,-0.0002,-0.00585,0.08257,0.94944,0.06371,0.21664,-0.02452,0.01343,0.02884,-0.0816,0.90654,0.01323,0.30011,-0.0134,1.24787,-1.28964,0.59281,-0.91854,-1.41185,0.0094,-0.20959,1.36067,0.23861,-0.62859,-1.05033,-1.74281,0.12079,0.53388
0.2,0.03361,-0.54926,0.00884,0.23321,-0.05524,-0.03494,0.00196,-0.0062,0.08373,0.94961,0.06355,0.21672,-0.02453,0.01318,0.02844,-0.08138,0.90617,0.01335,0.30001,-0.01354,1.24792,-1.28875,0.59309,-0.91803,-1.41264,0.00935,-0.20905,1.36069,0.23912,-0.62822,-1.05,-1.74315,0.12082,0.53445
0.22,0.03366,-0.55049,0.00831,0.23517,-0.0553,-0.03465,0.00464,-0.00659,0.08605,0.95017,0.06334,0.21668,-0.02458,0.01312,0.02788,-0.08093,0.90677,0.01382,0.30017,-0.01275,1.24748,-1.28857,0.59279,-0.91736,-1.4135,0.00956,-0.2082,1.36001,0.2392,-0.62693,-1.04894,-1.74461,0.12037,0.53183
