T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,7.4132,-0.1305,0.09621,1.7352,-0.28169,-0.04257,1.5414,-7.12575,-0.76955,2.1206,0.01407,-0.06592,-0.23072,2.02896,6.90143,0.79171,2.13551,-0.03068,-0.1027,0.21384,-4.06985,-1.37961,0.13342,-2.7522,0.31738,-0.06266,-0.02361,-4.74135,1.98807,-0.1754,-2.551,0.34337,0.03881,0.00915
0.02,7.39252,-0.16075,0.10283,1.74198,-0.28465,-0.04297,1.5459,-7.1044,-0.76759,2.12071,0.01405,-0.06566,-0.23055,2.03219,6.89719,0.78984,2.13795,-0.03082,-0.1024,0.214,-4.07607,-1.38455,0.13352,-2.75387,0.31731,-0.06278,-0.02368,-4.75642,1.98203,-0.17489,-2.55306,0.34329,0.03884,0.00915
0.04,7.37591,-0.19382,0.10972,1.74999,-0.2881,-0.04341,1.54994,-7.08189,-0.76551,2.12012,0.01403,-0.06539,-0.2303,2.03515,6.89312,0.78807,2.13997,-0.03096,-0.10213,0.21412,-4.08453,-1.39029,0.13366,-2.75583,0.31724,-0.06291,-0.02377,-4.77275,1.97498,-0.1743,-2.55541,0.34321,0.03888,0.00916
0.06,7.36243,-0.2274,0.11583,1.75968,-0.29184,-0.04387,1.55357,-7.05818,-0.76327,2.11894,0.01402,-0.06509,-0.22997,2.03799,6.88891,0.7863,2.14171,-0.03111,-0.10187,0.21421,-4.09385,-1.39768,0.13396,-2.75761,0.31717,-0.06304,-0.02386,-4.79039,1.96626,-0.17356,-2.55807,0.34312,0.0389,0.00916
0.08,7.34835,-0.26235,0.12051,1.76928,-0.29587,-0.04435,1.55674,-7.03453,-0.76123,2.11692,0.01398,-0.06488,-0.22956,2.0402,6.88515,0.78459,2.14302,-0.03126,-0.10164,0.21426,-4.10398,-1.40608,0.13429,-2.75943,0.3171,-0.06318,-0.02396,-4.81015,1.95572,-0.17263,-2.5611,0.34302,0.03894,0.00916
0.1,7.34146,-0.30158,0.12369,1.78356,-0.30015,-0.04487,1.55986,-7.00866,-0.75852,2.11522,0.01403,-0.06447,-0.22915,2.04317,6.87961,0.78256,2.1445,-0.03143,-0.10131,0.21433,-4.11476,-1.41582,0.13487,-2.76125,0.31706,-0.06332,-0.02407,-4.82802,1.944,-0.17157,-2.56415,0.34293,0.03893,0.00914
0.12,7.34505,-0.35229,0.12631,1.80805,-0.30481,-0.04543,1.56362,-6.97674,-0.754,2.11539,0.01434,-0.06349,-0.22887,2.0488,6.8694,0.77972,2.14693,-0.03163,-0.10072,0.21449,-4.12743,-1.42543,0.13572,-2.76349,0.31704,-0.06342,-0.02418,-4.84135,1.93298,-0.17052,-2.56709,0.34287,0.0388,0.00907
0.14,7.35432,-0.40675,0.12834,1.83677,-0.30939,-0.04601,1.56757,-6.94304,-0.74881,2.1164,0.01475,-0.0623,-0.22865,2.05534,6.85718,0.77653,2.14962,-0.03184,-0.10003,0.21468,-4.13934,-1.43483,0.13669,-2.76577,0.31703,-0.06352,-0.02428,-4.85213,1.92241,-0.16945,-2.5699,0.34282,0.03863,0.00898
0.16,7.36181,-0.46064,0.13022,1.86484,-0.31365,-0.04659,1.57139,-6.9108,-0.74387,2.11753,0.01514,-0.06118,-0.22847,2.06125,6.84539,0.77337,2.15209,-0.03206,-0.09935,0.21486,-4.14821,-1.44419,0.13768,-2.76757,0.31705,-0.06362,-0.02439,-4.8625,1.91115,-0.16823,-2.57271,0.34278,0.03847,0.0089
0.18,7.36346,-0.5175,0.13347,1.89391,-0.31782,-0.04717,1.57586,-6.87649,-0.73863,2.11954,0.01557,-0.05995,-0.22839,2.0679,6.83261,0.76999,2.15492,-0.03229,-0.09863,0.21507,-4.15578,-1.45311,0.13872,-2.76931,0.31706,-0.06371,-0.02449,-4.87163,1.89984,-0.16692,-2.57511,0.34275,0.03827,0.00878
0.2,7.3718,-0.56833,0.13783,1.92212,-0.32086,-0.04768,1.57977,-6.84711,-0.73362,2.12226,0.01599,-0.05878,-0.2284,2.07354,6.82082,0.76676,2.1575,-0.03252,-0.09794,0.21527,-4.15789,-1.46066,0.13971,-2.77047,0.3171,-0.0638,-0.02458,-4.87679,1.8907,-0.16574,-2.57735,0.34273,0.03815,0.0087
0.22,7.40004,-0.6027,0.14259,1.94706,-0.32169,-0.048,1.58174,-6.83105,-0.72952,2.12527,0.01629,-0.05793,-0.22852,2.07643,6.81206,0.76403,2.15922,-0.03279,-0.09737,0.21544,-4.15123,-1.4666,0.14059,-2.77094,0.31717,-0.0639,-0.02464,-4.87431,1.8847,-0.16479,-2.57994,0.34273,0.03827,0.00871
0.24,7.43249,-0.62914,0.14948,1.96984,-0.32139,-0.04823,1.58324,-6.82029,-0.7257,2.12904,0.01657,-0.05717,-0.22875,2.07847,6.80489,0.76158,2.16093,-0.03306,-0.09686,0.21563,-4.1396,-1.47072,0.14138,-2.77097,0.31724,-0.064,-0.02467,-4.86722,1.88179,-0.16414,-2.58219,0.34275,0.03847,0.00876
0.26,7.45775,-0.65311,0.15978,1.99145,-0.32076,-0.04844,1.58553,-6.80793,-0.72168,2.1338,0.01688,-0.05632,-0.22909,2.0813,6.79824,0.75924,2.16326,-0.03332,-0.09637,0.21588,-4.1259,-1.47328,0.14213,-2.77079,0.31731,-0.06408,-0.0247,-4.85845,1.88069,-0.16374,-2.58371,0.34277,0.03864,0.00879
0.28,7.47906,-0.67478,0.1737,2.01227,-0.31974,-0.04863,1.58833,-6.79449,-0.71745,2.13941,0.0172,-0.05539,-0.22952,2.08497,6.79182,0.75686,2.16633,-0.03358,-0.09586,0.21622,-4.10868,-1.47384,0.14278,-2.771,0.31737,-0.06418,-0.02473,-4.8459,1.88243,-0.16376,-2.58508,0.3428,0.03885,0.00883
0.3,7.50065,-0.68509,0.19025,2.0287,-0.31814,-0.04874,1.59074,-6.78432,-0.71354,2.14509,0.01749,-0.05455,-0.22997,2.08788,6.78883,0.75526,2.16935,-0.03379,-0.09552,0.21655,-4.092,-1.47235,0.14323,-2.77033,0.31743,-0.06421,-0.02472,-4.83317,1.88641,-0.16413,-2.58523,0.34284,0.03902,0.00888
0.32,7.52595,-0.676,0.20826,2.03656,-0.31613,-0.04871,1.59164,-6.78227,-0.71044,2.15001,0.01769,-0.05399,-0.23039,2.0883,6.79268,0.7553,2.17146,-0.03386,-0.09554,0.21679,-4.08026,-1.46766,0.14325,-2.76731,0.31751,-0.06406,-0.02462,-4.82407,1.89177,-0.16474,-2.58276,0.3429,0.03908,0.00891
0.34,7.55099,-0.6542,0.22844,2.03988,-0.31381,-0.04859,1.59186,-6.78284,-0.70763,2.15442,0.01785,-0.05354,-0.23077,2.08797,6.8003,0.75618,2.17354,-0.03387,-0.09574,0.21703,-4.07123,-1.46078,0.14294,-2.76369,0.31758,-0.06383,-0.02448,-4.81687,1.89843,-0.16561,-2.57944,0.34296,0.03911,0.00894
0.36,7.56767,-0.62514,0.2511,2.04207,-0.31135,-0.04844,1.59225,-6.78049,-0.70456,2.15858,0.01801,-0.05301,-0.2311,2.08867,6.80855,0.75709,2.17646,-0.03389,-0.09593,0.21736,-4.06342,-1.45386,0.14252,-2.76089,0.31763,-0.06364,-0.02436,-4.80919,1.90623,-0.16675,-2.57639,0.34301,0.03916,0.009
0.38,7.58316,-0.58626,0.27497,2.04277,-0.30878,-0.04823,1.59232,-6.77653,-0.70129,2.16214,0.01815,-0.05251,-0.23133,2.09013,6.81806,0.75806,2.18018,-0.03393,-0.09616,0.21777,-4.0592,-1.44624,0.14188,-2.75801,0.31768,-0.06341,-0.02422,-4.80217,1.91493,-0.16803,-2.57334,0.34306,0.03926,0.00907
0.4,7.58827,-0.53439,0.29862,2.0404,-0.30597,-0.04793,1.59214,-6.77233,-0.69841,2.16448,0.01825,-0.05203,-0.23145,2.09133,6.83003,0.7597,2.18405,-0.03397,-0.09646,0.21822,-4.05754,-1.43926,0.14108,-2.75619,0.3177,-0.06323,-0.02411,-4.799,1.92196,-0.16923,-2.57069,0.34311,0.03928,0.00912
0.42,7.57263,-0.46991,0.32069,2.03351,-0.30258,-0.04751,1.59182,-6.76963,-0.69664,2.16499,0.01829,-0.05158,-0.23144,2.09161,6.84508,0.76275,2.18734,-0.03399,-0.09685,0.21868,-4.05594,-1.43512,0.14028,-2.7567,0.31768,-0.06322,-0.02407,-4.80382,1.92674,-0.17034,-2.56856,0.34316,0.03911,0.0091
0.44,7.5463,-0.39203,0.33941,2.0242,-0.29885,-0.04698,1.59129,-6.76707,-0.69545,2.16406,0.01827,-0.05119,-0.2313,2.09161,6.86201,0.76627,2.19084,-0.03405,-0.09726,0.21919,-4.05647,-1.43261,0.13945,-2.75815,0.31765,-0.06327,-0.02405,-4.81275,1.92885,-0.17116,-2.56699,0.34321,0.03888,0.00904
0.46,7.51984,-0.30413,0.35343,2.01483,-0.29514,-0.04639,1.59056,-6.76345,-0.69431,2.16221,0.01822,-0.05089,-0.23104,2.0922,6.87914,0.76951,2.19522,-0.03414,-0.09764,0.21979,-4.06088,-1.43131,0.13865,-2.75961,0.31762,-0.0633,-0.02403,-4.82316,1.92918,-0.17166,-2.56593,0.34325,0.03867,0.009
0.48,7.48686,-0.2056,0.3612,2.00525,-0.29099,-0.04573,1.58901,-6.76087,-0.69333,2.15956,0.01814,-0.05064,-0.23068,2.09412,6.89453,0.77252,2.2002,-0.03426,-0.09799,0.22045,-4.06606,-1.43319,0.13804,-2.76073,0.3176,-0.06334,-0.02403,-4.83711,1.92506,-0.17164,-2.56499,0.34329,0.0384,0.00892
0.5,7.45755,-0.10288,0.36187,1.99552,-0.28688,-0.04501,1.58861,-6.75788,-0.69312,2.15606,0.01799,-0.05057,-0.23024,2.09403,6.91203,0.7754,2.20519,-0.03443,-0.09825,0.22114,-4.0727,-1.43624,0.13768,-2.76218,0.31759,-0.06338,-0.02404,-4.8485,1.91982,-0.17134,-2.56498,0.34332,0.03822,0.00886
0.52,7.44155,-0.00049,0.35466,1.9852,-0.28332,-0.04425,1.59208,-6.75158,-0.69437,2.15156,0.01776,-0.05086,-0.2297,2.08785,6.93653,0.77814,2.2096,-0.03467,-0.0983,0.22186,-4.07909,-1.43965,0.13779,-2.76378,0.31758,-0.06338,-0.02404,-4.8489,1.91674,-0.17096,-2.56702,0.3433,0.03832,0.00886
0.54,7.43336,0.09986,0.33943,1.97566,-0.27948,-0.04346,1.59698,-6.74668,-0.69649,2.14695,0.01749,-0.05134,-0.22916,2.07917,6.96106,0.78056,2.2132,-0.03494,-0.09822,0.22252,-4.08446,-1.44555,0.13842,-2.76532,0.31757,-0.06338,-0.02407,-4.84477,1.91212,-0.17034,-2.56985,0.34326,0.03851,0.00887
0.56,7.42782,0.19426,0.31653,1.96808,-0.27506,-0.0427,1.60145,-6.74632,-0.69895,2.14302,0.01723,-0.05189,-0.22873,2.07088,6.97994,0.78232,2.2159,-0.03518,-0.09805,0.22305,-4.08679,-1.45306,0.13935,-2.76618,0.31759,-0.06339,-0.0241,-4.84071,1.90489,-0.16953,-2.57219,0.34323,0.03863,0.00885
0.58,7.42733,0.2818,0.28579,1.96173,-0.27035,-0.04198,1.60755,-6.74731,-0.70223,2.13968,0.01698,-0.05255,-0.22842,2.06049,6.99614,0.78335,2.21733,-0.0354,-0.09774,0.22343,-4.08551,-1.46244,0.14079,-2.76698,0.3176,-0.06343,-0.02414,-4.83225,1.8967,-0.16866,-2.57463,0.34319,0.03879,0.00883
0.6,7.44182,0.35068,0.24872,1.95911,-0.26472,-0.0413,1.61244,-6.75785,-0.70567,2.13807,0.01675,-0.05331,-0.22832,2.05038,7.00356,0.78382,2.21669,-0.03556,-0.09731,0.22353,-4.08131,-1.47348,0.14264,-2.76664,0.31764,-0.06345,-0.02418,-4.82268,1.88637,-0.16768,-2.57597,0.34318,0.03888,0.00878
0.62,7.48796,0.38522,0.2074,1.96338,-0.25775,-0.04066,1.61226,-6.78789,-0.70845,2.13942,0.01656,-0.05416,-0.22852,2.04409,6.99481,0.78408,2.21317,-0.0356,-0.09681,0.22321,-4.07675,-1.48493,0.14452,-2.76402,0.31772,-0.06342,-0.0242,-4.81634,1.87277,-0.16655,-2.57456,0.34323,0.03874,0.0087
0.64,7.55162,0.39444,0.16116,1.97174,-0.2501,-0.04009,1.61073,-6.82725,-0.71126,2.14283,0.01643,-0.05507,-0.22897,2.03775,6.97648,0.78365,2.20732,-0.03557,-0.09616,0.22259,-4.06966,-1.49644,0.14664,-2.76046,0.31782,-0.06338,-0.02422,-4.80879,1.85908,-0.16545,-2.57188,0.34331,0.03853,0.0086
0.66,7.61918,0.38199,0.11013,1.98157,-0.24266,-0.03964,1.61074,-6.86776,-0.71462,2.1475,0.01634,-0.05601,-0.22959,2.02889,6.95377,0.78218,2.19972,-0.03552,-0.09529,0.22176,-4.05916,-1.50708,0.14901,-2.75706,0.31791,-0.06334,-0.02423,-4.79726,1.84646,-0.1644,-2.56914,0.34338,0.03837,0.00851
0.68,7.6912,0.34769,0.05539,1.99303,-0.23551,-0.03931,1.61067,-6.91198,-0.71825,2.15336,0.01628,-0.05702,-0.23039,2.01942,6.92409,0.77969,2.19047,-0.03543,-0.09427,0.22071,-4.04721,-1.517,0.15147,-2.75355,0.31798,-0.06333,-0.02426,-4.78318,1.83487,-0.16339,-2.56564,0.34347,0.03816,0.00841
0.7,7.77318,0.28387,-0.00058,2.00707,-0.22865,-0.03907,1.61149,-6.95827,-0.72184,2.1609,0.01627,-0.05796,-0.23136,2.00713,6.89063,0.77643,2.17949,-0.03535,-0.09296,0.21949,-4.03403,-1.52509,0.15396,-2.75024,0.31806,-0.06326,-0.02425,-4.76859,1.82606,-0.16243,-2.56213,0.34355,0.03803,0.00834
0.72,7.86651,0.18154,-0.05462,2.02453,-0.22213,-0.03889,1.61451,-7.0044,-0.72494,2.17085,0.01635,-0.05862,-0.23256,1.98899,6.85797,0.77277,2.16659,-0.03537,-0.0912,0.21815,-4.01969,-1.52947,0.15636,-2.74785,0.31813,-0.06295,-0.02409,-4.75372,1.82285,-0.16167,-2.55903,0.3436,0.03808,0.00836
0.74,7.96383,0.05225,-0.10585,2.04352,-0.21655,-0.03881,1.6181,-7.05013,-0.72766,2.18203,0.01647,-0.05915,-0.23386,1.96856,6.82394,0.76862,2.15263,-0.03543,-0.08921,0.21673,-4.00634,-1.53124,0.15847,-2.74596,0.31819,-0.06257,-0.02388,-4.74,1.82256,-0.16093,-2.5561,0.34364,0.03821,0.00841
0.76,8.05567,-0.09502,-0.15336,2.06202,-0.21254,-0.03891,1.62118,-7.09464,-0.73007,2.19341,0.01662,-0.05962,-0.23518,1.9486,6.78775,0.76404,2.13841,-0.03547,-0.08718,0.21525,-3.99525,-1.53142,0.16013,-2.74435,0.31824,-0.06222,-0.02369,-4.72828,1.82419,-0.16025,-2.55312,0.34368,0.0383,0.00846
0.78,8.1489,-0.25794,-0.19529,2.08034,-0.20961,-0.0391,1.62373,-7.13822,-0.73198,2.20511,0.01679,-0.05996,-0.23651,1.92799,6.75244,0.75967,2.12382,-0.03552,-0.08511,0.21375,-3.98517,-1.53092,0.16154,-2.74301,0.31827,-0.0618,-0.02347,-4.71811,1.82724,-0.15956,-2.55019,0.34373,0.0384,0.0085
0.8,8.22573,-0.43808,-0.23056,2.09721,-0.20943,-0.03956,1.62618,-7.17627,-0.73329,2.21643,0.01697,-0.06021,-0.23777,1.90857,6.71801,0.75489,2.11037,-0.0356,-0.08305,0.21235,-3.98072,-1.52607,0.16186,-2.74227,0.31829,-0.06148,-0.02328,-4.71317,1.83348,-0.1591,-2.5477,0.34376,0.03854,0.00859
0.82,8.27065,-0.63648,-0.2589,2.11172,-0.21361,-0.04051,1.62942,-7.20406,-0.73404,2.22649,0.01714,-0.06051,-0.23884,1.89258,6.68373,0.74886,2.09983,-0.03572,-0.08102,0.21116,-3.98674,-1.51464,0.16041,-2.74232,0.31829,-0.06149,-0.02321,-4.71929,1.84417,-0.15901,-2.54608,0.34375,0.03878,0.0088
0.84,8.30005,-0.84338,-0.28008,2.124,-0.22045,-0.0417,1.63258,-7.22582,-0.73422,2.23568,0.01731,-0.06074,-0.23979,1.87849,6.65305,0.74292,2.09119,-0.03587,-0.07911,0.21016,-3.99967,-1.50013,0.15796,-2.74303,0.31827,-0.06161,-0.02318,-4.73144,1.85688,-0.15915,-2.54522,0.34371,0.03907,0.00904
0.86,8.32754,-1.04755,-0.29429,2.13448,-0.22848,-0.04296,1.6349,-7.24513,-0.73387,2.24434,0.01749,-0.06083,-0.24066,1.86515,6.62849,0.73814,2.08362,-0.03604,-0.07736,0.20931,-4.01593,-1.48682,0.15532,-2.74409,0.31826,-0.06166,-0.02314,-4.74724,1.86879,-0.1593,-2.54512,0.34367,0.03933,0.00927
0.88,8.35327,-1.24762,-0.30146,2.14426,-0.23757,-0.04428,1.63713,-7.26039,-0.73284,2.25269,0.01764,-0.06085,-0.24143,1.85304,6.60955,0.73426,2.07781,-0.03624,-0.07574,0.20869,-4.03783,-1.47375,0.15221,-2.74512,0.31825,-0.06172,-0.0231,-4.76887,1.87935,-0.15933,-2.54534,0.34362,0.03964,0.00951
0.9,8.37431,-1.4426,-0.30204,2.15004,-0.24871,-0.04576,1.63793,-7.27284,-0.73176,2.25951,0.01784,-0.06075,-0.2421,1.84301,6.5989,0.73185,2.07344,-0.03642,-0.07452,0.20824,-4.06379,-1.4596,0.14874,-2.74748,0.31824,-0.06179,-0.02308,-4.79181,1.89142,-0.15982,-2.54725,0.34355,0.03988,0.00972
