T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.04293,0.00218,0.00112,0.03972,0,0.00067,0.02554,0,0,0.01837,0,0,0,0.03649,0.17314,0.03178,0.02103,0,0,0.02666,0,0,0,0,0.05152,0,0.05076,0,0.00952,0.0075,0,0.06237,0,0,0,0,0,0,0.00452,0,0,0.16387,0.02874,0,0.00683,0.03732,0.02231,0,0,0,0,0.00779,0.05821,0,0.03172,0.00058,0.00844,0.01124,0,0.00269,0,0.0364,0,0,0.00884,0,0.00303,0.10034
0.02,0.04282,0.00198,0.00121,0.03983,0,0.00067,0.02564,0,0,0.01836,0,0,0,0.03656,0.17303,0.03172,0.02107,0,0,0.02666,0,0,0,0,0.05152,0,0.05053,0,0.00948,0.00757,0,0.06237,0,0,0,0,0,0,0.00459,0,0,0.16338,0.0286,0,0.00681,0.03728,0.02229,0,0,0,0,0.00784,0.05814,0,0.03175,0.00061,0.00837,0.01125,0,0.00271,0,0.0365,0,0,0.00885,0,0.00303,0.10023
0.04,0.04273,0.00176,0.00131,0.03998,0,0.00065,0.02573,0,0,0.01835,0,0,0,0.03663,0.17292,0.03166,0.02111,0,0,0.02667,0,0,0,0,0.05152,0,0.05029,0,0.00944,0.00764,0,0.06237,0,0,0,0,0,0,0.00467,0,0,0.16286,0.02847,0,0.00681,0.03724,0.02227,0,0,0,0,0.00788,0.05807,0,0.0318,0.00064,0.0083,0.01127,0,0.00273,0,0.03661,0,0,0.00887,0,0.00303,0.10013
0.06,0.04266,0.00154,0.00139,0.04017,0,0.00064,0.02581,0,0,0.01832,0,0,0,0.0367,0.17281,0.0316,0.02115,0,0,0.02667,0,0,0,0,0.05153,0,0.05006,0,0.0094,0.00771,0,0.06237,0,0,0,0,0,0,0.00476,0,0,0.16232,0.02834,0,0.0068,0.0372,0.02223,0,0,0,0,0.00792,0.058,0,0.03186,0.00068,0.00823,0.01128,0,0.00275,0,0.03672,0,0,0.00888,0,0.00303,0.10005
0.08,0.04258,0.00131,0.00145,0.04037,0,0.00062,0.02587,0,0,0.01828,0,0,0,0.03676,0.17271,0.03154,0.02117,0,0,0.02666,0,0,0,0,0.05153,0,0.04982,0,0.00934,0.00779,0,0.06236,0,0,0,0,0,0,0.00485,0,0,0.16177,0.02823,0,0.0068,0.03718,0.02219,0,0,0,0,0.00795,0.05794,0,0.03192,0.00072,0.00815,0.0113,0,0.00277,0,0.03685,0,0,0.0089,0,0.00303,0.09992
0.1,0.04255,0.00105,0.00149,0.04068,0,0.0006,0.02593,0,0,0.01825,0,0,0,0.03683,0.17257,0.03147,0.0212,0,0,0.02666,0,0,0,0,0.05153,0,0.04961,0,0.00928,0.00787,0,0.06237,0,0,0,0,0,0,0.00496,0,0,0.16117,0.02811,0,0.0068,0.03713,0.02215,0,0,0,0,0.00797,0.05786,0,0.03199,0.00077,0.00808,0.01132,0,0.00279,0,0.03696,0,0,0.00892,0,0.00303,0.09987
0.12,0.04258,0.00071,0.00152,0.04123,0,0.00057,0.026,0,0,0.01825,0,0,0,0.03695,0.17231,0.03136,0.02125,0,0,0.02672,0,0,0,0,0.05156,0,0.04952,0,0.00921,0.00791,0,0.06237,0,0,0,0,0,0,0.00507,0,0,0.16043,0.02794,0,0.00678,0.03704,0.02213,0,0,0,0,0.00797,0.05772,0,0.03207,0.00083,0.00806,0.01134,0,0.0028,0,0.03704,0,0,0.00894,0,0.00305,0.10008
0.14,0.04264,0.00035,0.00155,0.04188,0,0.00054,0.02606,0,0,0.01826,0,0,0,0.03708,0.17201,0.03124,0.02131,0,0,0.02678,0,0,0,0,0.05159,0,0.04947,0,0.00916,0.00795,0,0.06238,0,0,0,0,0,0,0.00517,0,0,0.15965,0.02777,0,0.00675,0.03693,0.02212,0,0,0,0,0.00797,0.05757,0,0.03214,0.00088,0.00805,0.01136,0,0.00281,0,0.03711,0,0,0.00896,0,0.00306,0.10037
0.16,0.04271,0.00035,0.00158,0.04261,0.00016,0.00057,0.02614,5e-05,3e-05,0.0184,0.00017,2e-05,5e-05,0.03722,0.17182,0.03114,0.02153,8e-05,6e-05,0.02689,1e-05,0,0.00015,1e-05,0.05167,2e-05,0.04947,3e-05,0.00911,0.00801,1e-05,0.06242,2e-05,2e-05,1e-05,0.00037,1e-05,4e-05,0.00544,6e-05,2e-05,0.159,0.02767,0.00014,0.00691,0.03689,0.02216,1e-05,5e-05,2e-05,0.00021,0.00804,0.05761,7e-05,0.0322,0.00094,0.00811,0.01139,1e-05,0.00285,2e-05,0.0372,2e-05,2e-05,0.009,1e-05,0.00309,0.10068
0.18,0.04272,0.00032,0.00161,0.04326,0.00019,0.00051,0.02617,2e-05,3e-05,0.01845,6e-05,5e-05,0.00074,0.03735,0.17144,0.03107,0.02163,0.00035,2e-05,0.02697,2e-05,0,0.0001,1e-05,0.05167,5e-05,0.04941,1e-05,0.00905,0.00829,0,0.06244,1e-05,1e-05,1e-05,0.00073,0,2e-05,0.00557,3e-05,1e-05,0.15814,0.0275,0.00017,0.00673,0.03683,0.02277,2e-05,2e-05,5e-05,0.00027,0.00828,0.05736,0.0001,0.03226,0.00099,0.00805,0.0114,1e-05,0.0029,2e-05,0.03724,2e-05,0.00038,0.00901,1e-05,0.0031,0.10095
