T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.57926,-0,3.08503,0,-0.08749,0.026,0.08476,-0.01512,-0.4453,0.04903,0.05974,0.42054,-1.35492,-0.52086,0.47438,1.31346,-0.39539,-0.03275,0.4336,1.23375,0.45429,0.48707,-1.46916,-0.55599,0.05817,0.01066,0.0573,-0.23423,-0.29864,0.18723,-0.02917,-0.00424,-0.01642,0.13042,0.24215,-0.25614,0.24987,-0.02094,-0.04163
0.02,-0.0001,0.57927,1e-05,3.08454,0,-0.08748,0.02638,0.08498,-0.01547,-0.44685,0.0491,0.06029,0.42533,-1.35518,-0.51722,0.4742,1.31392,-0.39505,-0.03274,0.43483,1.23314,0.45495,0.48712,-1.46965,-0.55583,0.05803,0.01067,0.05728,-0.23355,-0.29876,0.18724,-0.02931,-0.00446,-0.01672,0.13034,0.2426,-0.25603,0.24986,-0.02095,-0.04153
0.04,-0.00019,0.57928,2e-05,3.08405,0,-0.08747,0.02675,0.08521,-0.01581,-0.4484,0.04917,0.06084,0.43011,-1.35544,-0.51359,0.47402,1.31437,-0.39471,-0.03273,0.43607,1.23254,0.4556,0.48718,-1.47014,-0.55566,0.0579,0.01067,0.05727,-0.23287,-0.29889,0.18725,-0.02946,-0.00468,-0.01701,0.13027,0.24304,-0.25593,0.24986,-0.02095,-0.04143
0.06,-0.00029,0.57928,4e-05,3.08358,0,-0.08746,0.02712,0.08543,-0.01615,-0.45001,0.04924,0.06138,0.43494,-1.3557,-0.50997,0.47385,1.3148,-0.39439,-0.03273,0.43733,1.23192,0.45624,0.48724,-1.47062,-0.55548,0.05777,0.01068,0.05725,-0.23221,-0.29901,0.18727,-0.0296,-0.0049,-0.0173,0.1302,0.24348,-0.25583,0.24986,-0.02096,-0.04134
0.08,-0.00039,0.57929,5e-05,3.08303,0,-0.08745,0.0275,0.08565,-0.01649,-0.45135,0.0493,0.06198,0.43954,-1.35597,-0.5063,0.47365,1.31531,-0.39401,-0.03271,0.43842,1.23134,0.45693,0.48728,-1.47115,-0.55536,0.05761,0.01069,0.05725,-0.23146,-0.29913,0.18726,-0.02975,-0.00513,-0.01762,0.13013,0.24396,-0.25571,0.24985,-0.02096,-0.04122
0.1,-0.00048,0.57929,6e-05,3.08264,0,-0.08743,0.02787,0.08588,-0.01685,-0.45325,0.04938,0.06246,0.44461,-1.35621,-0.50273,0.4735,1.31567,-0.39375,-0.03272,0.43989,1.23069,0.45752,0.48736,-1.47157,-0.55512,0.05752,0.01069,0.05721,-0.23091,-0.29927,0.1873,-0.02989,-0.00533,-0.01787,0.13005,0.24434,-0.25563,0.24986,-0.02098,-0.04117
0.12,-0.00056,0.57929,9e-05,3.0827,0,-0.08734,0.02827,0.08612,-0.01727,-0.45676,0.04951,0.06263,0.45117,-1.35638,-0.49928,0.47348,1.31559,-0.39384,-0.03279,0.44242,1.2298,0.45784,0.48755,-1.47173,-0.55454,0.05765,0.01064,0.05706,-0.2309,-0.29946,0.18746,-0.02998,-0.00542,-0.01798,0.12993,0.24448,-0.25565,0.24989,-0.02113,-0.04136
0.14,-0.00064,0.57929,0.00012,3.08293,0,-0.08723,0.02866,0.08636,-0.0177,-0.46081,0.04965,0.0627,0.45817,-1.3565,-0.49595,0.4735,1.31536,-0.39406,-0.03289,0.44534,1.22883,0.45804,0.48778,-1.47179,-0.55384,0.05785,0.01058,0.05688,-0.23108,-0.29968,0.18766,-0.03006,-0.00547,-0.01803,0.12981,0.24452,-0.25571,0.24994,-0.0213,-0.04163
0.16,-0.00071,0.57928,0.00015,3.08307,0,-0.08713,0.02904,0.0866,-0.01813,-0.46458,0.04978,0.06282,0.46484,-1.35663,-0.49266,0.4735,1.31521,-0.39422,-0.03296,0.44806,1.22793,0.45829,0.48798,-1.47188,-0.55321,0.05801,0.01054,0.05672,-0.23117,-0.29989,0.18785,-0.03015,-0.00554,-0.0181,0.12969,0.24459,-0.25576,0.24999,-0.02144,-0.04185
0.18,-0.0008,0.57928,0.00018,3.08325,0,-0.08702,0.02948,0.08685,-0.01857,-0.46852,0.04995,0.0629,0.47205,-1.35682,-0.48898,0.47352,1.31501,-0.39441,-0.03306,0.45086,1.2269,0.45857,0.48823,-1.472,-0.55251,0.0582,0.01046,0.05654,-0.2313,-0.30009,0.18803,-0.03024,-0.0056,-0.01819,0.12955,0.24472,-0.25577,0.25002,-0.02164,-0.04215
0.2,-0.00086,0.57927,0.00021,3.08339,0,-0.08694,0.02981,0.08709,-0.01899,-0.47221,0.05003,0.06305,0.47823,-1.35688,-0.48613,0.4735,1.31489,-0.39455,-0.03313,0.45359,1.22611,0.45876,0.48838,-1.47205,-0.55193,0.05834,0.01044,0.0564,-0.23138,-0.30031,0.18822,-0.03032,-0.00567,-0.01822,0.12945,0.2447,-0.25586,0.2501,-0.02174,-0.04229
0.22,-0.00088,0.57925,0.00022,3.08339,0,-0.08693,0.02985,0.08729,-0.01936,-0.47512,0.04988,0.06343,0.48152,-1.35659,-0.48549,0.47335,1.31507,-0.39449,-0.0331,0.45612,1.22593,0.45871,0.48825,-1.47194,-0.55175,0.05831,0.01057,0.05636,-0.2312,-0.30061,0.18843,-0.03042,-0.00581,-0.01807,0.12942,0.24426,-0.2562,0.25033,-0.02153,-0.04194
0.24,-0.00087,0.57923,0.00023,3.08334,0,-0.08694,0.02979,0.08747,-0.01972,-0.47773,0.04965,0.06387,0.48374,-1.35618,-0.48568,0.47315,1.31536,-0.39437,-0.03304,0.45857,1.22599,0.45858,0.48803,-1.47178,-0.55169,0.05824,0.01074,0.05635,-0.23095,-0.30092,0.18864,-0.03051,-0.00597,-0.01786,0.12942,0.24368,-0.25662,0.2506,-0.02122,-0.04143
0.26,-0.00087,0.5792,0.00024,3.08331,0,-0.08695,0.02978,0.08766,-0.02007,-0.48044,0.04945,0.06428,0.4864,-1.35582,-0.48552,0.47297,1.3156,-0.39428,-0.033,0.46101,1.22595,0.45849,0.48786,-1.47164,-0.55158,0.05819,0.01088,0.05633,-0.23075,-0.3012,0.18884,-0.03059,-0.00611,-0.01769,0.12941,0.24319,-0.25698,0.25085,-0.02097,-0.04101
0.28,-0.00086,0.57918,0.00025,3.08328,0,-0.08695,0.02979,0.08786,-0.02045,-0.48335,0.04924,0.06472,0.48931,-1.35548,-0.48524,0.47281,1.31582,-0.39417,-0.03294,0.46366,1.22588,0.45836,0.48767,-1.47148,-0.55146,0.05813,0.01107,0.05631,-0.23047,-0.30158,0.18909,-0.03071,-0.0063,-0.01747,0.12939,0.2426,-0.25743,0.25114,-0.02068,-0.04051
0.3,-0.00086,0.57916,0.00025,3.08324,0,-0.08697,0.02972,0.08804,-0.02077,-0.48575,0.04904,0.06511,0.49142,-1.35507,-0.48542,0.4726,1.3161,-0.39409,-0.03292,0.46585,1.22594,0.45829,0.48749,-1.47136,-0.55138,0.05809,0.01117,0.05631,-0.23033,-0.30177,0.18924,-0.03075,-0.00638,-0.01733,0.12939,0.24218,-0.25772,0.25135,-0.02044,-0.04013
0.32,-0.00085,0.57916,0.00024,3.08319,0,-0.08704,0.02947,0.08818,-0.02092,-0.48681,0.04892,0.06537,0.49159,-1.35451,-0.4867,0.47221,1.31653,-0.3941,-0.033,0.46684,1.2263,0.45839,0.48733,-1.47137,-0.55137,0.05813,0.01103,0.05638,-0.23061,-0.30144,0.18912,-0.03056,-0.00608,-0.01741,0.12945,0.24226,-0.25755,0.25132,-0.02035,-0.04005
0.34,-0.00083,0.57917,0.00023,3.08314,0,-0.08712,0.02914,0.0883,-0.021,-0.48736,0.04882,0.06559,0.49096,-1.35389,-0.48843,0.47176,1.317,-0.39414,-0.03311,0.46736,1.2268,0.45855,0.48718,-1.47142,-0.55139,0.05819,0.01081,0.05648,-0.23102,-0.30093,0.18892,-0.03028,-0.00566,-0.01758,0.12952,0.24251,-0.25722,0.2512,-0.02031,-0.04009
0.36,-0.00081,0.57918,0.00022,3.08308,0,-0.08719,0.02886,0.08843,-0.0211,-0.48813,0.04871,0.06583,0.49067,-1.3533,-0.48996,0.47136,1.31742,-0.39416,-0.0332,0.46808,1.22726,0.45867,0.48704,-1.47144,-0.5514,0.05824,0.01063,0.05656,-0.23133,-0.30052,0.18876,-0.03006,-0.00531,-0.01771,0.12958,0.2427,-0.25696,0.25112,-0.02025,-0.04009
0.38,-0.00079,0.57919,0.0002,3.08306,0,-0.08727,0.02855,0.08857,-0.02123,-0.48895,0.04861,0.06605,0.49047,-1.35272,-0.49149,0.47089,1.31797,-0.39421,-0.03331,0.46887,1.22764,0.45883,0.48684,-1.47151,-0.55141,0.05832,0.01042,0.05665,-0.23177,-0.30003,0.18857,-0.02979,-0.00489,-0.01782,0.12966,0.24282,-0.2567,0.25104,-0.02015,-0.04003
0.4,-0.00079,0.57919,0.00019,3.08296,0,-0.08733,0.02827,0.08869,-0.02128,-0.48955,0.04848,0.0663,0.4899,-1.3521,-0.49311,0.47056,1.31828,-0.39422,-0.03339,0.4694,1.22822,0.45893,0.48677,-1.47147,-0.55144,0.05833,0.01026,0.05673,-0.23199,-0.29966,0.18843,-0.02959,-0.00459,-0.01798,0.12971,0.24311,-0.25641,0.25096,-0.02015,-0.04011
0.42,-0.00082,0.57919,0.00018,3.08261,0,-0.08728,0.0281,0.08873,-0.02114,-0.48969,0.0482,0.06667,0.48842,-1.3514,-0.49492,0.47063,1.31789,-0.39407,-0.03339,0.46943,1.22927,0.45872,0.48706,-1.4712,-0.55147,0.05812,0.01027,0.05671,-0.23154,-0.29967,0.18847,-0.02959,-0.00467,-0.0183,0.12968,0.24389,-0.25601,0.25091,-0.02044,-0.04057
0.44,-0.00086,0.57918,0.00016,3.08218,0,-0.08721,0.02797,0.08875,-0.02092,-0.48962,0.04787,0.06707,0.48659,-1.35066,-0.49679,0.47087,1.31727,-0.39387,-0.03336,0.46919,1.23051,0.45846,0.48746,-1.47081,-0.55152,0.05782,0.01034,0.05668,-0.23087,-0.29981,0.18858,-0.02965,-0.00487,-0.01866,0.12963,0.24481,-0.25559,0.25087,-0.02082,-0.04115
0.46,-0.0009,0.57918,0.00014,3.08181,0,-0.08715,0.02781,0.08878,-0.02075,-0.48963,0.04758,0.06743,0.48496,-1.34992,-0.49857,0.47104,1.31679,-0.3937,-0.03333,0.469,1.23168,0.4583,0.48781,-1.47044,-0.55157,0.05758,0.01037,0.05666,-0.23034,-0.2999,0.18865,-0.02969,-0.00501,-0.01899,0.1296,0.24562,-0.2552,0.25084,-0.02115,-0.04165
0.48,-0.00095,0.57917,0.00013,3.08135,0,-0.08708,0.02769,0.08879,-0.02052,-0.48968,0.04725,0.06787,0.48313,-1.34924,-0.5006,0.47116,1.31619,-0.39351,-0.03331,0.4691,1.23279,0.45785,0.48818,-1.47022,-0.55158,0.05728,0.01042,0.05662,-0.22967,-0.29997,0.18873,-0.02973,-0.00517,-0.01938,0.12954,0.24664,-0.25472,0.25078,-0.02153,-0.04227
0.5,-0.00098,0.57917,0.00011,3.08106,0,-0.08704,0.02751,0.08885,-0.0204,-0.4896,0.04697,0.06817,0.48162,-1.34844,-0.50216,0.47142,1.31578,-0.39335,-0.03329,0.46856,1.23407,0.45795,0.48853,-1.46967,-0.55168,0.05708,0.01046,0.05661,-0.22922,-0.30009,0.18882,-0.02977,-0.00531,-0.01964,0.12952,0.24725,-0.25442,0.25077,-0.02182,-0.04267
0.52,-0.001,0.57916,9e-05,3.08128,0,-0.0871,0.02717,0.08903,-0.02063,-0.48913,0.04688,0.06802,0.4813,-1.34733,-0.5021,0.47207,1.31593,-0.39332,-0.03325,0.4661,1.2357,0.45979,0.48881,-1.46817,-0.55199,0.05723,0.01051,0.05667,-0.22946,-0.3003,0.18894,-0.02977,-0.00533,-0.01951,0.12962,0.24662,-0.25466,0.25087,-0.0218,-0.04238
0.54,-0.001,0.57914,8e-05,3.08168,0,-0.08721,0.02677,0.08927,-0.02096,-0.48853,0.04682,0.06773,0.48126,-1.34609,-0.50161,0.47285,1.31628,-0.39332,-0.03321,0.46304,1.2375,0.46214,0.48908,-1.46634,-0.55238,0.05748,0.01055,0.05675,-0.22992,-0.30055,0.18907,-0.02975,-0.00531,-0.01925,0.12976,0.24558,-0.25509,0.25102,-0.02168,-0.04187
0.56,-0.00101,0.57913,6e-05,3.08199,0,-0.08729,0.0264,0.08949,-0.02122,-0.48802,0.04673,0.06752,0.48094,-1.34491,-0.5015,0.47355,1.31655,-0.3933,-0.03318,0.46039,1.23924,0.46413,0.48936,-1.4647,-0.55274,0.05767,0.01059,0.05683,-0.23026,-0.30076,0.18919,-0.02975,-0.0053,-0.01906,0.12988,0.24478,-0.25542,0.25115,-0.02162,-0.04149
