T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.95578,-0,3.08503,0,-0.08749,0.02599,0.08476,0.00373,-0.44453,0.05717,0.04265,0.42097,-1.35492,-0.52057,0.47438,1.29022,-0.39459,-0.04169,0.43342,1.23375,0.45458,0.48711,-1.45067,-0.55501,0.0679,0.01066,0.05731,-0.23417,-0.29864,0.18768,-0.03901,-0.00366,-0.01643,0.13046,0.24248,-0.25614,0.25128,-0.00922,-0.04288
0.02,-0.00016,0.95579,2e-05,3.08454,0,-0.08748,0.02637,0.08498,0.00375,-0.44618,0.0574,0.04294,0.42566,-1.35518,-0.51715,0.4742,1.2902,-0.39423,-0.04186,0.43501,1.23315,0.45502,0.48713,-1.45095,-0.55483,0.06789,0.01067,0.05729,-0.2335,-0.29876,0.18771,-0.03959,-0.00386,-0.01673,0.1304,0.24301,-0.25603,0.2513,-0.00938,-0.04288
0.04,-0.00032,0.9558,4e-05,3.08405,0,-0.08747,0.02676,0.08521,0.00377,-0.44784,0.05762,0.04322,0.43035,-1.35544,-0.51373,0.47402,1.29017,-0.39388,-0.04203,0.4366,1.23254,0.45546,0.48716,-1.45122,-0.55465,0.06788,0.01067,0.05727,-0.23283,-0.29889,0.18774,-0.04017,-0.00406,-0.01703,0.13033,0.24353,-0.25593,0.25133,-0.00953,-0.04288
0.06,-0.00047,0.95581,6e-05,3.08358,0,-0.08746,0.02714,0.08543,0.00375,-0.44954,0.05784,0.04353,0.43509,-1.3557,-0.5103,0.47385,1.29015,-0.39354,-0.04219,0.43819,1.23192,0.45591,0.48719,-1.45149,-0.55445,0.06788,0.01068,0.05725,-0.23218,-0.29901,0.18777,-0.04074,-0.00425,-0.01732,0.13027,0.24404,-0.25583,0.25135,-0.00969,-0.04289
0.08,-0.00064,0.95583,8e-05,3.08303,0,-0.08745,0.02753,0.08565,0.0039,-0.45102,0.05811,0.04375,0.43958,-1.35597,-0.5069,0.47365,1.29012,-0.39313,-0.04237,0.43974,1.23134,0.45633,0.48719,-1.45182,-0.55431,0.06784,0.01069,0.05725,-0.23145,-0.29913,0.18779,-0.04137,-0.00446,-0.01764,0.13021,0.24462,-0.25571,0.25137,-0.00985,-0.04287
0.1,-0.00079,0.95583,0.0001,3.08264,0,-0.08743,0.02791,0.08588,0.0037,-0.45296,0.05827,0.04414,0.44458,-1.35621,-0.50345,0.4735,1.2901,-0.39286,-0.04252,0.44139,1.23069,0.4568,0.48725,-1.452,-0.55406,0.06789,0.01069,0.05721,-0.23089,-0.29927,0.18784,-0.04187,-0.00463,-0.0179,0.13014,0.24506,-0.25563,0.25139,-0.01,-0.04291
0.12,-0.00092,0.95583,0.00015,3.0827,0,-0.08734,0.02829,0.08612,0.00246,-0.45622,0.05814,0.04499,0.45118,-1.35638,-0.49968,0.47348,1.29008,-0.39295,-0.04257,0.44328,1.22979,0.45743,0.48749,-1.45168,-0.55345,0.06823,0.01064,0.05707,-0.23085,-0.29946,0.18799,-0.04199,-0.00474,-0.018,0.13002,0.24517,-0.25565,0.2514,-0.01013,-0.04309
0.14,-0.00105,0.95582,0.0002,3.08293,0,-0.08723,0.02866,0.08636,0.00089,-0.45992,0.0579,0.04599,0.45824,-1.3565,-0.49589,0.4735,1.29007,-0.39318,-0.04259,0.44528,1.22883,0.4581,0.48779,-1.4512,-0.55273,0.06866,0.01058,0.05689,-0.231,-0.29968,0.18817,-0.04198,-0.00481,-0.01805,0.12989,0.24514,-0.25571,0.2514,-0.01023,-0.04332
0.16,-0.00118,0.95581,0.00025,3.08307,0,-0.08713,0.02902,0.0866,-0.00047,-0.4634,0.05773,0.0469,0.46496,-1.35663,-0.49221,0.4735,1.29006,-0.39334,-0.04262,0.44726,1.22792,0.45872,0.48804,-1.45083,-0.55209,0.06902,0.01054,0.05674,-0.23105,-0.29989,0.18833,-0.04203,-0.0049,-0.01812,0.12976,0.24517,-0.25576,0.25141,-0.01033,-0.04351
0.18,-0.00132,0.95581,0.0003,3.08325,0,-0.08702,0.02943,0.08685,-0.00206,-0.46699,0.05751,0.04793,0.47224,-1.35682,-0.48807,0.47352,1.29003,-0.39354,-0.04265,0.44913,1.2269,0.45946,0.48836,-1.4503,-0.55136,0.0695,0.01047,0.05657,-0.23114,-0.30009,0.1885,-0.04206,-0.00498,-0.01821,0.12962,0.24524,-0.25577,0.25139,-0.01047,-0.04379
0.2,-0.00143,0.9558,0.00035,3.08339,0,-0.08694,0.02974,0.08709,-0.00326,-0.47044,0.05735,0.04874,0.47846,-1.35687,-0.48491,0.4735,1.29005,-0.39368,-0.04267,0.45124,1.2261,0.45996,0.48856,-1.45006,-0.55077,0.06976,0.01045,0.05642,-0.23119,-0.30031,0.18867,-0.04211,-0.00508,-0.01824,0.12951,0.24518,-0.25586,0.25144,-0.01053,-0.0439
