T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00851,-0.00354,0.00249,0.11258,0,0.00971,-0.01957,0.00665,-0.02382,-0.4562,-0.01053,-0.05502,0.23477,0.05535,-0.22879,0.01086,-0.0775,-0.07932,-0.00987,0.36622,-0.02602,-0.10612,-0.00444,0.08159,0.0651,0.04474,0.00301,-0.01964,-0.13033,-0.02472,0.03771,0.01039,0.02466,0.06368,-0.00307,-0.12316,-0.05904,0.02792,0.00763,-0.00697
0.02,0.00988,-0.00367,0.00216,0.11372,0,0.00848,-0.02662,0.00513,-0.02125,-0.44142,-0.01409,-0.05482,0.16811,0.06326,-0.28771,0.00764,-0.07566,-0.07982,-0.00947,0.36135,-0.01399,-0.11394,-0.00898,0.08499,0.06014,0.0441,0.00341,-0.01795,-0.13408,-0.02182,0.03672,0.01278,0.02766,0.06659,-0.00145,-0.1286,-0.0603,0.02889,0.01107,-0.00295
0.04,0.01155,-0.00377,0.00165,0.11298,0,0.00662,-0.03598,0.0028,-0.01701,-0.41005,-0.01869,-0.05364,0.06979,0.07317,-0.36439,0.00329,-0.072,-0.07897,-0.00875,0.34499,0.00367,-0.12211,-0.01481,0.08829,0.05194,0.04233,0.00379,-0.01525,-0.13663,-0.0172,0.0345,0.01589,0.03132,0.06904,0.00084,-0.13295,-0.06043,0.02946,0.01528,0.00215
0.06,0.01342,-0.00382,0.00095,0.10969,0,0.00415,-0.04727,-0.00027,-0.01115,-0.36083,-0.02413,-0.05112,-0.05794,0.08464,-0.45508,-0.00212,-0.06634,-0.07637,-0.00771,0.31558,0.02674,-0.12957,-0.0216,0.09096,0.04049,0.03924,0.00405,-0.0115,-0.13719,-0.01076,0.03089,0.01963,0.03546,0.07046,0.00373,-0.13503,-0.05888,0.02939,0.01993,0.00796
0.08,0.01532,-0.00376,8e-05,0.10327,0,0.00114,-0.05985,-0.00398,-0.00378,-0.29328,-0.03006,-0.04703,-0.21031,0.09698,-0.55405,-0.00836,-0.05872,-0.07173,-0.0064,0.27184,0.05452,-0.13504,-0.02882,0.09246,0.02605,0.03474,0.00406,-0.00679,-0.135,-0.00251,0.02579,0.0238,0.03982,0.07017,0.0071,-0.13353,-0.05505,0.02839,0.0245,0.01388
0.1,0.01706,-0.00359,-0.00093,0.09346,0,-0.00224,-0.07292,-0.00819,0.0049,-0.20822,-0.03601,-0.04138,-0.38023,0.10937,-0.65438,-0.01499,-0.04952,-0.06498,-0.00489,0.2132,0.08592,-0.13727,-0.03577,0.09239,0.00919,0.02889,0.00368,-0.00131,-0.12958,0.00736,0.0192,0.02817,0.04411,0.06761,0.01074,-0.12723,-0.04845,0.02621,0.02836,0.01907
0.12,0.01845,-0.00329,-0.00203,0.08041,0,-0.00578,-0.0856,-0.01272,0.01459,-0.10807,-0.04146,-0.03451,-0.55866,0.12098,-0.74863,-0.02132,-0.03956,-0.05635,-0.0033,0.14008,0.11953,-0.13518,-0.04159,0.0907,-0.0092,0.02194,0.00277,0.00464,-0.12084,0.01849,0.01133,0.03249,0.04803,0.06236,0.01443,-0.1153,-0.03878,0.02265,0.03078,0.02253
0.14,0.01933,-0.00284,-0.00316,0.06474,0,-0.00919,-0.09695,-0.01738,0.02489,0.00324,-0.04589,-0.027,-0.73531,0.13101,-0.82945,-0.02652,-0.02997,-0.04634,-0.00175,0.05401,0.15376,-0.12803,-0.04539,0.08767,-0.02799,0.01429,0.00126,0.01066,-0.10911,0.03028,0.00256,0.03645,0.05126,0.05431,0.01789,-0.09745,-0.02607,0.01766,0.03105,0.0233
0.16,0.01959,-0.00227,-0.00425,0.04738,0,-0.0122,-0.10614,-0.02197,0.03534,0.12058,-0.04885,-0.01962,-0.8996,0.13886,-0.89035,-0.02963,-0.022,-0.03559,-0.00037,-0.04241,0.18698,-0.11545,-0.04634,0.08391,-0.04598,0.00644,-0.00082,0.01631,-0.09498,0.04195,-0.0066,0.03972,0.0535,0.04366,0.02085,-0.07403,-0.01072,0.01135,0.02863,0.0206
0.18,0.01914,-0.0016,-0.00522,0.02951,0,-0.01454,-0.11251,-0.02626,0.04543,0.23813,-0.05005,-0.01316,-1.04175,0.14414,-0.92627,-0.02975,-0.01678,-0.02484,0.00076,-0.14575,0.21779,-0.09745,-0.04382,0.08034,-0.06205,-0.00109,-0.00331,0.02115,-0.07922,0.05253,-0.01546,0.04196,0.05437,0.03092,0.02308,-0.04614,0.00648,0.00403,0.02322,0.01408
0.2,0.01798,-0.00088,-0.00602,0.01233,0,-0.01601,-0.11564,-0.03001,0.05463,0.34998,-0.0494,-0.00829,-1.15383,0.14678,-0.93419,-0.0261,-0.01511,-0.01471,0.00164,-0.25194,0.24511,-0.0745,-0.03752,0.07806,-0.07536,-0.00784,-0.00594,0.02482,-0.06258,0.06097,-0.02333,0.04285,0.05354,0.01691,0.02444,-0.01554,0.02435,-0.00382,0.0149,0.00394
0.22,0.01618,-0.00018,-0.00659,-0.003,0,-0.01651,-0.1154,-0.03299,0.06244,0.45063,-0.04706,-0.00552,-1.23047,0.147,-0.91341,-0.01817,-0.01725,-0.00568,0.00232,-0.35658,0.26833,-0.04742,-0.02749,0.07821,-0.08542,-0.01347,-0.00832,0.02708,-0.0458,0.06624,-0.02953,0.04211,0.05069,0.00266,0.02483,0.01541,0.04143,-0.01153,0.00414,-0.00904
0.24,0.01385,0.00046,-0.00689,-0.01548,0,-0.01606,-0.11202,-0.03494,0.06843,0.53537,-0.04338,-0.00512,-1.26927,0.14534,-0.86566,-0.00581,-0.02281,0.00197,0.00286,-0.45516,0.2873,-0.0174,-0.01414,0.08185,-0.09214,-0.01778,-0.01004,0.02782,-0.02954,0.06751,-0.03347,0.03956,0.04564,-0.01065,0.0243,0.04405,0.05617,-0.01841,-0.00823,-0.02354
