T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0,0.57926,0,3.6338,0,-0.05768,0.10979,0.08335,-0.03803,-0.28596,-0.07499,-0.05704,-0.12316,-0.13405,0.20003,1.60718,1.75845,0.48929,-0.01851,-0.06746,0.29385,-0.24887,1.5415,-1.52854,0.67042,0.05327,-0.08667,0.11912,0.04179,-0.06672,0.02059,-0.07067,-0.1046,-0.0597,0.0172,-0.22474,-0.08364,0.08364,0.0857,0.10547
0.02,0.00014,0.57927,-4e-05,3.6335,0,-0.05774,0.11006,0.08316,-0.03748,-0.28637,-0.0744,-0.05802,-0.12285,-0.13535,0.19966,1.60709,1.7577,0.49072,-0.01898,-0.0677,0.29325,-0.24507,1.54214,-1.53293,0.68397,0.05293,-0.08626,0.11913,0.04241,-0.06697,0.02046,-0.07075,-0.10495,-0.05965,0.01722,-0.22514,-0.08334,0.08335,0.08535,0.10606
0.04,0.00028,0.57927,-8e-05,3.63319,0,-0.0578,0.11033,0.08296,-0.03693,-0.28678,-0.07381,-0.05899,-0.12255,-0.13664,0.19929,1.60699,1.75694,0.49214,-0.01946,-0.06795,0.29266,-0.24131,1.54278,-1.53729,0.69742,0.0526,-0.08586,0.11914,0.04303,-0.06722,0.02034,-0.07084,-0.1053,-0.05959,0.01723,-0.22553,-0.08304,0.08306,0.08501,0.10664
0.06,0.00043,0.57928,-0.00012,3.63289,0,-0.05786,0.1106,0.08277,-0.03637,-0.28719,-0.07324,-0.05997,-0.12224,-0.13791,0.19891,1.60689,1.75613,0.49357,-0.01992,-0.06817,0.29208,-0.23763,1.54341,-1.54155,0.71058,0.05227,-0.08546,0.11915,0.04364,-0.06747,0.02021,-0.07092,-0.10565,-0.05952,0.01725,-0.2259,-0.08274,0.08277,0.08467,0.1072
0.08,0.00057,0.57928,-0.00016,3.63258,0,-0.05792,0.11086,0.08258,-0.03583,-0.28758,-0.0726,-0.06095,-0.12193,-0.13934,0.19858,1.60681,1.75558,0.49498,-0.02043,-0.0685,0.29143,-0.2335,1.54407,-1.54631,0.72523,0.0519,-0.08506,0.11915,0.0443,-0.06773,0.0201,-0.071,-0.10602,-0.05948,0.01726,-0.22637,-0.08242,0.08247,0.0843,0.10786
0.1,0.00071,0.57929,-0.00021,3.63228,0,-0.05798,0.11115,0.08238,-0.03525,-0.28802,-0.0721,-0.06191,-0.12164,-0.14041,0.19814,1.6067,1.75448,0.49641,-0.02085,-0.06859,0.29092,-0.23032,1.54467,-1.55002,0.73673,0.05162,-0.08465,0.11917,0.04486,-0.06797,0.01994,-0.07109,-0.10633,-0.05939,0.01729,-0.22664,-0.08215,0.08219,0.084,0.10832
0.12,0.00087,0.57931,-0.00031,3.63206,0,-0.05803,0.11152,0.08216,-0.03456,-0.28864,-0.07195,-0.06283,-0.1214,-0.14049,0.19732,1.6065,1.75174,0.49804,-0.02102,-0.06801,0.29075,-0.22975,1.54508,-1.55077,0.73955,0.05158,-0.08421,0.11925,0.04517,-0.06818,0.01967,-0.07118,-0.10649,-0.05917,0.01739,-0.22638,-0.08201,0.08192,0.08387,0.10819
0.14,0.00103,0.57933,-0.00043,3.63184,0,-0.05808,0.11192,0.08194,-0.03382,-0.2893,-0.07194,-0.06371,-0.1212,-0.14022,0.19639,1.60627,1.74847,0.49967,-0.02111,-0.06721,0.29071,-0.23013,1.54542,-1.55046,0.7392,0.05162,-0.08375,0.11936,0.04539,-0.06837,0.01935,-0.07127,-0.10659,-0.05889,0.0175,-0.22592,-0.08193,0.08167,0.08381,0.10786
0.16,0.00119,0.57935,-0.00054,3.63161,0,-0.05814,0.1123,0.08172,-0.0331,-0.28992,-0.07188,-0.06459,-0.12098,-0.1401,0.19553,1.60606,1.74552,0.50121,-0.02125,-0.06652,0.29062,-0.23006,1.5458,-1.55063,0.74034,0.05162,-0.0833,0.11945,0.04566,-0.06857,0.01905,-0.07134,-0.10671,-0.05863,0.0176,-0.22556,-0.08184,0.08142,0.08372,0.10764
0.18,0.00134,0.57936,-0.00065,3.63143,0,-0.05818,0.11269,0.08148,-0.03239,-0.29061,-0.07179,-0.06554,-0.12074,-0.14001,0.19458,1.60583,1.74224,0.50311,-0.02136,-0.06576,0.29051,-0.23008,1.54617,-1.55076,0.74129,0.05163,-0.08285,0.11954,0.04588,-0.06879,0.01876,-0.07147,-0.10686,-0.05841,0.01771,-0.22518,-0.08168,0.08115,0.08362,0.10734
0.2,0.00151,0.57938,-0.00077,3.63114,0,-0.05825,0.11307,0.08129,-0.03164,-0.29117,-0.0718,-0.06632,-0.12057,-0.13978,0.1938,1.60561,1.73952,0.50427,-0.02149,-0.06511,0.29047,-0.23012,1.54654,-1.55076,0.74187,0.05164,-0.08238,0.11964,0.04618,-0.06896,0.01843,-0.0715,-0.10693,-0.05809,0.01781,-0.22479,-0.08168,0.08092,0.08355,0.10717
0.22,0.0017,0.5794,-0.00091,3.6305,0,-0.05836,0.11343,0.08127,-0.03084,-0.29154,-0.07203,-0.06663,-0.12058,-0.13926,0.19343,1.60554,1.73848,0.50332,-0.02169,-0.06476,0.29054,-0.23,1.54693,-1.55052,0.74214,0.05168,-0.0819,0.11976,0.04668,-0.06902,0.01801,-0.07125,-0.10675,-0.05753,0.01789,-0.22437,-0.08215,0.08084,0.08353,0.1074
0.24,0.00189,0.57942,-0.00106,3.62973,0,-0.05849,0.11376,0.0813,-0.03,-0.29175,-0.07236,-0.06676,-0.12067,-0.13862,0.19324,1.60545,1.73803,0.50163,-0.0219,-0.06454,0.2907,-0.22985,1.54733,-1.55022,0.74214,0.05172,-0.08139,0.11989,0.04726,-0.06904,0.01755,-0.07092,-0.1065,-0.05688,0.01796,-0.22396,-0.08278,0.0808,0.08354,0.10778
0.26,0.00209,0.57945,-0.00122,3.62904,0,-0.05862,0.11409,0.0813,-0.02918,-0.29196,-0.07267,-0.06697,-0.12073,-0.13803,0.19301,1.6053,1.73731,0.50033,-0.02211,-0.0643,0.29086,-0.22973,1.54771,-1.55001,0.74225,0.05175,-0.08088,0.12001,0.04781,-0.0691,0.01711,-0.07063,-0.10631,-0.05627,0.01804,-0.22357,-0.08332,0.08073,0.08354,0.10808
0.28,0.00227,0.57946,-0.00136,3.62829,0,-0.05875,0.11448,0.0813,-0.02838,-0.29251,-0.0729,-0.06718,-0.12074,-0.13742,0.19261,1.60545,1.73658,0.4988,-0.02232,-0.06387,0.29084,-0.22963,1.54813,-1.54942,0.74227,0.05181,-0.08043,0.12013,0.04832,-0.06907,0.01667,-0.07029,-0.106,-0.05566,0.01811,-0.22308,-0.08393,0.08072,0.08355,0.1084
0.3,0.00248,0.57949,-0.00153,3.62763,0,-0.05887,0.11474,0.08133,-0.0275,-0.29225,-0.07331,-0.06733,-0.1209,-0.13684,0.1926,1.60495,1.73604,0.49758,-0.02252,-0.06388,0.29121,-0.22937,1.54849,-1.54972,0.74252,0.0518,-0.07984,0.12026,0.04896,-0.06922,0.01621,-0.07006,-0.10591,-0.05504,0.0182,-0.2228,-0.08443,0.08059,0.08353,0.10874
0.32,0.00274,0.57953,-0.00174,3.62736,0,-0.05894,0.11473,0.08139,-0.02654,-0.29038,-0.07415,-0.06747,-0.12127,-0.1363,0.19375,1.60268,1.73568,0.49721,-0.02271,-0.06506,0.29262,-0.22949,1.54867,-1.55172,0.74292,0.05163,-0.07899,0.12044,0.04979,-0.06973,0.01578,-0.07014,-0.10637,-0.05442,0.01835,-0.22315,-0.08461,0.08016,0.08344,0.10911
0.34,0.00302,0.57957,-0.00197,3.62717,0,-0.059,0.11456,0.08148,-0.02547,-0.28758,-0.07518,-0.06753,-0.1218,-0.13583,0.19525,1.59974,1.73553,0.49718,-0.02288,-0.06665,0.29443,-0.22929,1.5488,-1.55477,0.74363,0.05137,-0.07798,0.12063,0.05077,-0.07043,0.01532,-0.07034,-0.10706,-0.05379,0.01853,-0.22372,-0.08468,0.07959,0.08333,0.10952
0.36,0.00331,0.57961,-0.0022,3.62687,0,-0.05908,0.11438,0.08159,-0.02436,-0.28479,-0.07616,-0.06756,-0.12238,-0.13539,0.19655,1.59705,1.73541,0.49712,-0.02305,-0.06806,0.29609,-0.22873,1.54893,-1.55785,0.74463,0.05111,-0.07697,0.12082,0.0518,-0.0711,0.01483,-0.07049,-0.10768,-0.05314,0.01871,-0.22415,-0.08479,0.07905,0.08322,0.10992
0.38,0.00352,0.57964,-0.0024,3.62688,0,-0.05912,0.11455,0.08158,-0.02364,-0.28373,-0.07697,-0.06788,-0.12248,-0.13466,0.19813,1.59456,1.73478,0.49658,-0.02328,-0.0695,0.29762,-0.23033,1.54913,-1.55876,0.74398,0.05103,-0.07625,0.12098,0.05237,-0.07154,0.01451,-0.07063,-0.10815,-0.05259,0.01885,-0.22473,-0.08491,0.07867,0.08312,0.11029
0.4,0.00389,0.5797,-0.00267,3.62626,0,-0.05923,0.11397,0.08181,-0.02208,-0.27885,-0.07817,-0.06757,-0.12355,-0.13457,0.19911,1.59154,1.73527,0.49703,-0.02335,-0.07092,0.29953,-0.2273,1.54923,-1.56447,0.74664,0.05055,-0.0749,0.12122,0.0539,-0.0725,0.01383,-0.07082,-0.10896,-0.05183,0.01908,-0.22505,-0.085,0.07793,0.08299,0.11074
0.42,0.00466,0.57987,-0.00316,3.62386,0,-0.05959,0.11133,0.08272,-0.01819,-0.26371,-0.08042,-0.06554,-0.12779,-0.13603,0.19902,1.58699,1.7385,0.50096,-0.02307,-0.07278,0.30219,-0.21217,1.54859,-1.5829,0.75996,0.04907,-0.07183,0.12168,0.05818,-0.07496,0.01218,-0.07117,-0.1108,-0.05051,0.0196,-0.22465,-0.085,0.07623,0.08274,0.11143
0.44,0.00557,0.58008,-0.00373,3.62082,0,-0.06003,0.10796,0.08385,-0.01347,-0.24475,-0.08305,-0.06287,-0.1329,-0.13816,0.19816,1.58201,1.74292,0.50571,-0.02259,-0.07451,0.30526,-0.19229,1.54794,-1.60616,0.77629,0.04718,-0.06814,0.12222,0.06339,-0.07792,0.01017,-0.07158,-0.11295,-0.04898,0.02021,-0.22398,-0.08499,0.07418,0.08246,0.11221
0.46,0.00642,0.58026,-0.00428,3.61806,0,-0.06043,0.10495,0.08486,-0.00914,-0.2275,-0.08549,-0.06049,-0.13727,-0.14009,0.19721,1.57739,1.74695,0.50956,-0.02214,-0.07593,0.30829,-0.17421,1.5476,-1.62741,0.79016,0.04543,-0.06477,0.12272,0.0681,-0.08058,0.00831,-0.07193,-0.11487,-0.04752,0.02078,-0.22339,-0.08502,0.07231,0.08221,0.11295
