T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00071,0.00075,-0.01267,0.0127,0,-0.00137,0.07098,-0.00479,-0.21771,-0.27162,-0.16129,0.21583,-0.01713,0.33414,0.03007,0.03538,-0.37114,-0.23095,-0.01034,0.09837,0.02455,-0.99091,-0.03775,1.16328,-2.4467,0.1257,-0.01494,0.02102,0.05318,0.04458,-0.03585,-0.00147,-0.05364,0.1362,0.29424,7.23386,-0.08934,0.6953,-1.21411,-7.24227
0.02,-0.00064,0.00087,-0.01321,0.01218,0,-0.00189,0.06915,-0.00087,-0.21428,-0.26814,-0.17296,0.2233,-0.03876,0.35887,0.0712,0.01508,-0.38758,-0.24541,-0.01334,0.06962,0.03063,-1.04792,-0.05427,1.2081,-2.50841,0.12895,-0.01337,0.0222,0.06469,0.04294,-0.03686,-0.00049,-0.06228,0.13955,0.29365,7.20546,-0.09556,0.69533,-1.22524,-7.21349
0.04,-0.00011,0.0011,-0.01397,0.00979,0,-0.00272,0.0633,0.00519,-0.20182,-0.24666,-0.18686,0.2301,-0.06884,0.3838,0.12629,-0.01733,-0.39693,-0.25783,-0.01702,0.02978,0.04204,-1.0951,-0.07742,1.23172,-2.54148,0.1295,-0.00926,0.02356,0.08107,0.03847,-0.03839,0.00086,-0.07332,0.14217,0.28802,7.04164,-0.102,0.68237,-1.22019,-7.04837
0.06,0.00113,0.00151,-0.01501,0.00476,0,-0.00393,0.05241,0.01348,-0.17767,-0.20141,-0.20253,0.23507,-0.10758,0.40586,0.1947,-0.06393,-0.39652,-0.26418,-0.02161,-0.02086,0.06005,-1.12189,-0.10739,1.22064,-2.5277,0.12613,-0.00154,0.02508,0.10253,0.03017,-0.04067,0.00248,-0.08643,0.14382,0.27672,6.72357,-0.1078,0.65384,-1.19516,-6.72784
0.08,0.00338,0.00214,-0.01643,-0.00371,0,-0.00559,0.03547,0.02403,-0.13922,-0.12606,-0.21929,0.23709,-0.15447,0.42121,0.27425,-0.12629,-0.383,-0.25976,-0.02726,-0.08069,0.08603,-1.11583,-0.14397,1.15974,-2.44909,0.1175,0.01086,0.02672,0.12902,0.01705,-0.04401,0.00425,-0.10097,0.14431,0.25967,6.24557,-0.11194,0.60825,-1.14796,-6.24599
0.1,0.00691,0.00303,-0.01833,-0.01643,0,-0.00775,0.0115,0.03674,-0.08452,-0.0142,-0.23659,0.23556,-0.20819,0.42581,0.361,-0.20526,-0.3525,-0.24004,-0.03388,-0.14643,0.12147,-1.06419,-0.18649,1.03456,-2.29343,0.10242,0.02899,0.02846,0.16024,-0.00174,-0.0488,0.00598,-0.11617,0.14378,0.23775,5.62613,-0.11336,0.54626,-1.07997,-5.6211
0.12,0.01199,0.00425,-0.02085,-0.03418,0,-0.01042,-0.02026,0.0514,-0.01253,0.14006,-0.25406,0.23066,-0.2664,0.41581,0.44908,-0.30054,-0.30062,-0.20157,-0.04105,-0.21289,0.16791,-0.95515,-0.23367,0.83315,-2.05775,0.07997,0.05368,0.03031,0.19577,-0.02674,-0.05556,0.00751,-0.13114,0.1427,0.21286,4.90938,-0.11124,0.47102,-0.99664,-4.89705
0.14,0.01882,0.00584,-0.02413,-0.05769,0,-0.01361,-0.06025,0.06771,0.07658,0.34138,-0.27153,0.22339,-0.32562,0.38787,0.53057,-0.41037,-0.22227,-0.14284,-0.04785,-0.27303,0.22673,-0.77863,-0.28345,0.54729,-1.7496,0.04958,0.08547,0.03232,0.23512,-0.05804,-0.0649,0.0087,-0.14501,0.14186,0.18751,4.1568,-0.1051,0.38751,-0.90638,-4.13497
0.16,0.02754,0.00781,-0.02833,-0.08756,0,-0.01729,-0.10842,0.08522,0.18146,0.59246,-0.28887,0.21539,-0.38112,0.3393,0.59562,-0.53113,-0.11157,-0.06521,-0.05276,-0.31824,0.29884,-0.52661,-0.33276,0.1734,-1.38648,0.01104,0.12445,0.03458,0.2778,-0.09514,-0.07749,0.0095,-0.15692,0.14222,0.16425,3.43209,-0.09494,0.30126,-0.81834,-3.39798
0.18,0.03816,0.01019,-0.03357,-0.12424,0,-0.02139,-0.16412,0.10335,0.29952,0.89317,-0.30578,0.20866,-0.42693,0.26817,0.63263,-0.65711,0.03829,0.02643,-0.0535,-0.33887,0.38438,-0.19359,-0.37731,-0.28691,-0.99414,-0.03553,0.17017,0.03716,0.32335,-0.13684,-0.09399,0.00996,-0.16617,0.14469,0.14492,2.78414,-0.08136,0.21697,-0.73986,-2.73418
0.2,0.05059,0.01292,-0.03993,-0.16783,0,-0.02583,-0.22601,0.1214,0.42705,1.23987,-0.32162,0.20514,-0.45595,0.17346,0.62873,-0.78037,0.23484,0.1232,-0.04707,-0.32498,0.48239,0.22306,-0.41141,-0.82634,-0.60412,-0.08965,0.22151,0.04018,0.37125,-0.18121,-0.11493,0.01027,-0.17212,0.14993,0.13009,2.23405,-0.06556,0.13734,-0.67437,-2.16366
0.22,0.06455,0.01594,-0.04744,-0.21798,0,-0.03045,-0.29195,0.13849,0.55925,1.62479,-0.33517,0.20632,-0.4602,0.05517,0.57037,-0.89084,0.48579,0.21243,-0.02974,-0.26722,0.59058,0.72243,-0.42794,-1.43155,-0.25114,-0.1505,0.27663,0.04366,0.42072,-0.2256,-0.14058,0.01074,-0.17426,0.15829,0.11894,1.77056,-0.04926,0.06264,-0.62047,-1.67411
0.24,0.0796,0.01914,-0.05602,-0.27358,0,-0.03504,-0.35903,0.15355,0.6904,2.03565,-0.34455,0.21278,-0.4313,-0.08556,0.44416,-0.97662,0.79803,0.27831,0.00278,-0.1579,0.70519,1.29928,-0.41838,-2.08306,0.02965,-0.21684,0.33299,0.04761,0.4704,-0.26676,-0.17084,0.01172,-0.17209,0.16971,0.10947,1.35569,-0.03454,-0.00881,-0.57247,-1.22681
0.26,0.09512,0.02234,-0.06549,-0.33258,0,-0.03931,-0.42365,0.16538,0.81398,2.45573,-0.3472,0.22387,-0.36118,-0.24628,0.23792,-1.02459,1.17623,0.30318,0.05502,0.00787,0.82095,1.94332,-0.37311,-2.75538,0.20548,-0.28697,0.3874,0.05194,0.51806,-0.30108,-0.20511,0.01357,-0.16506,0.1838,0.09912,0.93886,-0.02358,-0.07958,-0.52216,-0.77111
0.28,0.11032,0.02535,-0.07555,-0.3918,0,-0.04285,-0.48173,0.17259,0.92291,2.86437,-0.33994,0.23751,-0.24305,-0.42313,-0.05817,-1.02121,1.62119,0.26917,0.13134,0.23097,0.93118,2.6387,-0.28178,-3.41771,0.24888,-0.35868,0.4362,0.05647,0.56031,-0.32488,-0.24217,0.01658,-0.15251,0.19994,0.08555,0.47485,-0.01834,-0.15167,-0.46117,-0.26275
0.3,0.12428,0.02796,-0.08581,-0.44696,0,-0.04521,-0.52897,0.17374,1.0099,3.2381,-0.31919,0.25018,-0.07255,-0.61071,-0.45034,-0.95338,2.12795,0.16006,0.23549,0.50718,1.02786,3.3641,-0.13393,-4.0352,0.14074,-0.42923,0.47551,0.06093,0.59253,-0.3348,-0.28021,0.02088,-0.13366,0.21737,0.06738,-0.05982,-0.02035,-0.22525,-0.38331,0.31943
0.32,0.13601,0.02993,-0.09577,-0.49284,0,-0.04585,-0.56133,0.16749,1.06786,3.55221,-0.2813,0.25725,0.15094,-0.80207,-0.94007,-0.8094,2.68398,-0.0369,0.36996,0.82634,1.10191,4.09352,0.08033,-4.57093,-0.12664,-0.4954,0.5016,0.065,0.60921,-0.32821,-0.31687,0.02642,-0.10771,0.23531,0.04465,-0.65694,-0.03043,-0.29802,-0.28619,0.9636
0.34,0.14454,0.03106,-0.10487,-0.52375,0,-0.04429,-0.57549,0.15275,1.0904,3.78291,-0.22301,0.25348,0.42294,-0.9888,-1.52314,-0.57981,3.26751,-0.32942,0.53542,1.17187,1.14332,4.79808,0.36946,-4.98853,-0.54671,-0.55365,0.51125,0.06829,0.6044,-0.30361,-0.34941,0.03301,-0.07404,0.25302,0.01888,-1.27571,-0.04863,-0.36528,-0.17173,1.62413
0.36,0.14901,0.03118,-0.11257,-0.53415,0,-0.04011,-0.56936,0.12892,1.07238,3.90982,-0.14195,0.23392,0.73277,-1.16128,-2.18899,-0.25817,3.84626,-0.71903,0.73003,1.52086,1.14161,5.44854,0.73965,-5.25553,-1.09653,-0.60031,0.50223,0.07043,0.57265,-0.26094,-0.37498,0.04037,-0.03241,0.26981,-0.00719,-1.85018,-0.07414,-0.42077,-0.04563,2.22953
0.38,0.1488,0.03021,-0.11831,-0.51936,0,-0.03308,-0.54265,0.09608,1.01055,3.91853,-0.03721,0.19466,1.06291,-1.30907,-2.92051,0.15823,4.37676,-1.20059,0.9489,1.84488,1.08638,6.01834,1.19403,-5.34685,-1.73604,-0.63196,0.47363,0.07109,0.50987,-0.20187,-0.39092,0.04816,0.01678,0.28504,-0.03017,-2.30257,-0.10541,-0.45793,0.08376,2.69644
0.4,0.1436,0.02814,-0.12165,-0.47624,0,-0.02319,-0.49713,0.05519,0.90398,3.80264,0.09022,0.13371,1.38914,-1.42151,-3.69416,0.66777,4.80442,-1.76277,1.18353,2.11141,0.96813,6.48638,1.73201,-5.24795,-2.4097,-0.64575,0.42618,0.07001,0.41423,-0.12981,-0.39506,0.05603,0.07228,0.2981,-0.04663,-2.5588,-0.14025,-0.47125,0.20695,2.94575
0.42,0.13347,0.02505,-0.12226,-0.4037,0,-0.01067,-0.43667,0.00809,0.75441,3.56478,0.23701,0.05147,1.68179,-1.48829,-4.48074,1.26413,5.06459,-2.38964,1.42158,2.28622,0.77939,6.83886,2.34894,-4.95686,-3.05112,-0.63978,0.36219,0.06704,0.28667,-0.0496,-0.38596,0.0637,0.13192,0.30839,-0.05377,-2.56298,-0.17601,-0.45738,0.31468,2.9178
0.44,0.11883,0.02112,-0.11996,-0.30281,0,0.00401,-0.36691,-0.04261,0.5662,3.21619,0.39746,-0.04906,1.90821,-1.50017,-5.24665,1.93623,5.08486,-3.06339,1.64679,2.33644,0.51595,7.06995,3.03592,-4.48461,-3.59082,-0.61346,0.28532,0.06214,0.13111,0.033,-0.36306,0.07084,0.19269,0.31528,-0.05001,-2.28871,-0.20987,-0.41581,0.39906,2.5842
0.46,0.10039,0.01654,-0.11474,-0.17686,0,0.02025,-0.29463,-0.09371,0.34601,2.77527,0.56354,-0.16248,2.03619,-1.44975,-5.95574,2.66833,4.789,-3.76781,1.83942,2.23427,0.17808,7.18139,3.77996,-3.85433,-3.96627,-0.56776,0.20003,0.0553,-0.0459,0.1122,-0.32673,0.0771,0.251,0.31811,-0.03533,-1.74602,-0.2391,-0.34903,0.45435,1.95508
0.48,0.07912,0.01156,-0.10673,-0.03097,0,0.03739,-0.22692,-0.14178,0.10238,2.2653,0.72535,-0.28143,2.03789,-1.33227,-6.57172,3.44043,4.10283,-4.49175,1.97704,1.96071,-0.22839,7.18133,4.56411,-3.09938,-4.13225,-0.50544,0.111,0.04659,-0.23566,0.18299,-0.27828,0.08206,0.30296,0.31615,-0.01151,-0.98327,-0.26136,-0.26236,0.47746,1.08126
0.5,0.0561,0.00639,-0.09624,0.12826,0,0.05477,-0.17041,-0.1835,-0.15481,1.71218,0.87178,-0.3973,1.89351,-1.1464,-7.06048,4.22853,2.96204,-5.23151,2.03593,1.50888,-0.69156,7.08286,5.36728,-2.26097,-4.06913,-0.43109,0.02253,0.03606,-0.42817,0.24196,-0.21983,0.08517,0.34482,0.30871,0.018,-0.08349,-0.27488,-0.16333,0.4681,0.05048
0.52,0.03247,0.00122,-0.08369,0.29329,0,0.07182,-0.13055,-0.2159,-0.41498,1.14206,0.99136,-0.50109,1.59403,-0.89474,-7.39215,5.00495,1.32173,-5.99131,1.99304,0.88592,-1.19374,6.90186,6.16357,-1.38518,-3.78683,-0.35102,-0.0619,0.02382,-0.61293,0.28771,-0.1542,0.08584,0.37329,0.29518,0.04847,0.84538,-0.27859,-0.06083,0.42873,-1.02269
0.54,0.00932,-0.00381,-0.06962,0.45625,0,0.08806,-0.11106,-0.2367,-0.66737,0.57929,1.07345,-0.58438,1.14255,-0.5841,-7.54252,5.73841,-0.833,-6.78133,1.82828,0.11333,-1.71271,6.6545,6.92123,-0.51965,-3.32354,-0.27285,-0.13986,0.00997,-0.77989,0.32092,-0.08466,0.08348,0.3859,0.27512,0.07463,1.68584,-0.27212,0.036,0.36423,-2.01282
0.56,-0.01236,-0.00861,-0.05463,0.60962,0,0.10312,-0.11365,-0.24445,-0.90175,0.04463,1.10948,-0.64031,0.55439,-0.22533,-7.49422,6.39442,-3.47627,-7.61368,1.5273,-0.7743,-2.22378,6.35461,7.60155,0.28992,-2.73956,-0.20496,-0.21007,-0.00532,-0.9203,0.34411,-0.01468,0.07769,0.38117,0.24838,0.09156,2.32955,-0.25567,0.11891,0.28135,-2.80318
0.58,-0.03178,-0.01315,-0.03935,0.74684,0,0.11669,-0.13787,-0.2387,-1.10899,-0.44601,1.09416,-0.66444,-0.14391,0.16707,-7.23771,6.93596,-6.53205,-8.49703,1.08432,-1.73178,-2.70226,6.01144,8.15861,1.003,-2.10807,-0.15569,-0.27225,-0.02179,-1.02745,0.36104,0.05239,0.0683,0.35871,0.21518,0.09561,2.6958,-0.22985,0.18171,0.18805,-3.30518
0.6,-0.04835,-0.01741,-0.02438,0.86277,0,0.12853,-0.18116,-0.22003,-1.28159,-0.88223,1.0264,-0.65537,-0.91645,0.57578,-6.77229,7.3247,-9.868,-9.43054,0.50466,-2.7066,-3.12578,5.62828,8.54016,1.5866,-1.50465,-0.13263,-0.32696,-0.03905,-1.097,0.37607,0.11354,0.05549,0.31908,0.17616,0.08514,2.74525,-0.19554,0.22096,0.09281,-3.47287
0.62,-0.06173,-0.02142,-0.01029,0.95401,0,0.13841,-0.23916,-0.19004,-1.41402,-1.25908,0.90972,-0.6148,-1.72045,0.98172,-6.10682,7.52253,-13.29497,-10.39784,-0.19352,-3.64264,-3.47594,5.20199,8.69023,2.01641,-0.99704,-0.1418,-0.37521,-0.05658,-1.12695,0.39344,0.16632,0.03979,0.26351,0.13242,0.06079,2.48545,-0.15368,0.23629,0.00385,-3.30896
0.64,-0.07179,-0.0252,0.00242,1.01881,0,0.14617,-0.3062,-0.15116,-1.50284,-1.57625,0.75198,-0.54718,-2.50953,1.36553,-5.25972,7.49353,-16.57389,-11.3618,-0.97878,-4.48425,-3.73916,4.72351,8.55319,2.27681,-0.63618,-0.18704,-0.4181,-0.07371,-1.11703,0.41649,0.20895,0.02187,0.19327,0.08537,0.0253,1.96657,-0.10525,0.23007,-0.07166,-2.86076
0.66,-0.07857,-0.02877,0.01333,1.05693,0,0.15164,-0.37589,-0.10647,-1.54672,-1.83686,0.56448,-0.45892,-3.23737,1.70925,-4.2586,7.20646,-19.43107,-12.26128,-1.80724,-5.18056,-3.90672,4.17915,8.07951,2.36003,-0.4491,-0.26933,-0.45643,-0.08964,-1.06784,0.44712,0.24034,0.00245,0.10909,0.0366,-0.01708,1.26911,-0.0512,0.20669,-0.12831,-2.20768
0.68,-0.08226,-0.03212,0.02212,1.06928,0,0.15473,-0.44183,-0.05941,-1.54633,-2.04601,0.36076,-0.35733,-3.86157,1.99802,-3.13927,6.63786,-21.58161,-13.01131,-2.62491,-5.68966,-3.97448,3.55282,7.23237,2.26521,-0.43443,-0.38633,-0.49039,-0.10351,-0.98001,0.48534,0.26008,-0.01798,0.01056,-0.01225,-0.06139,0.48734,0.00757,0.17155,-0.16304,-1.44439
0.7,-0.08317,-0.03523,0.02856,1.05762,0,0.15542,-0.49827,-0.01345,-1.5042,-2.20948,0.15526,-0.24977,-4.34714,2.22128,-1.94438,5.77545,-22.75963,-13.50776,-3.37127,-5.98211,-3.94227,2.82871,5.9942,1.99797,-0.56115,-0.53201,-0.51938,-0.11442,-0.85362,0.52911,0.26844,-0.03927,-0.10399,-0.05969,-0.10283,-0.28719,0.07006,0.13011,-0.1755,-0.66398
0.72,-0.08164,-0.03804,0.03253,1.02425,0,0.15373,-0.5406,0.02818,-1.42444,-2.33252,-0.03797,-0.14282,-4.66907,2.37331,-0.72116,4.6213,-22.75313,-13.63707,-3.98425,-6.04313,-3.8132,1.99411,4.37177,1.57068,-0.7712,-0.69643,-0.54202,-0.12158,-0.68825,0.57456,0.26618,-0.06163,-0.2372,-0.1044,-0.13737,-0.97832,0.13506,0.08718,-0.16792,0.05509
0.74,-0.07805,-0.04044,0.034,0.97175,0,0.14977,-0.56573,0.06272,-1.31232,-2.41911,-0.20652,-0.04193,-4.8138,2.45286,0.4818,3.19423,-21.44029,-13.29065,-4.40624,-5.87329,-3.59277,1.042,2.39891,1.00363,-0.98617,-0.86588,-0.55632,-0.12428,-0.48355,0.61648,0.25442,-0.08546,-0.39179,-0.14522,-0.1622,-1.53257,0.20099,0.04647,-0.14468,0.65663
0.76,-0.07276,-0.04232,0.03304,0.90272,0,0.14368,-0.57222,0.08814,-1.17379,-2.4715,-0.34052,0.04881,-4.77978,2.46218,1.61854,1.53121,-18.82254,-12.38235,-4.59079,-5.48777,-3.28821,-0.02671,0.13675,0.32659,-1.11743,-1.02335,-0.56006,-0.12209,-0.24037,0.64911,0.23451,-0.11114,-0.56915,-0.18106,-0.1758,-1.9209,0.26572,0.01048,-0.1115,1.10871
0.78,-0.06615,-0.04352,0.02982,0.81974,0,0.13563,-0.56033,0.10328,-1.01508,-2.49026,-0.43346,0.1266,-4.57709,2.40577,2.64975,-0.31221,-15.04736,-10.86593,-4.50909,-4.91478,-2.908,-1.20156,-2.32813,-0.41959,-1.07839,-1.14949,-0.55115,-0.11486,0.03773,0.66703,0.20789,-0.13868,-0.76779,-0.21085,-0.17793,-2.13661,0.32646,-0.0194,-0.07447,1.40169
