T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0,0.57926,0,3.6338,0,-0.05768,0.10979,0.08335,-0.0601,-0.2843,-0.08119,-0.0358,-0.12412,-0.12926,0.19491,1.60718,1.73862,0.49466,-0.00773,-0.06831,0.2906,-0.24497,1.5415,-1.51506,0.6746,0.04258,-0.08665,0.1186,0.0263,-0.06672,0.02338,-0.05088,-0.08923,-0.0595,0.01816,-0.2017,-0.08364,0.0876,0.05838,0.0825
0.02,0.00014,0.57927,-4e-05,3.6335,0,-0.05774,0.11006,0.08316,-0.05921,-0.28475,-0.08052,-0.03711,-0.12384,-0.13046,0.19443,1.60709,1.73766,0.49622,-0.00803,-0.06851,0.29016,-0.24138,1.54214,-1.51944,0.68795,0.04219,-0.08624,0.11858,0.02629,-0.06697,0.02329,-0.05094,-0.08899,-0.05976,0.01702,-0.2308,-0.08334,0.0846,0.06393,0.11186
0.04,0.00028,0.57927,-8e-05,3.63319,0,-0.0578,0.11033,0.08296,-0.05832,-0.28519,-0.07985,-0.0384,-0.12355,-0.13165,0.19394,1.60699,1.73669,0.49776,-0.00834,-0.0687,0.28972,-0.2378,1.54278,-1.52378,0.70121,0.04181,-0.08584,0.11857,0.02628,-0.06722,0.02321,-0.051,-0.08875,-0.06003,0.01589,-0.25957,-0.08304,0.08163,0.06941,0.1409
0.06,0.00043,0.57928,-0.00012,3.63289,0,-0.05786,0.1106,0.08277,-0.05746,-0.28565,-0.07919,-0.03968,-0.12327,-0.13281,0.19345,1.60689,1.73569,0.49931,-0.00865,-0.06887,0.2893,-0.23432,1.54341,-1.52802,0.71419,0.04143,-0.08544,0.11855,0.02627,-0.06747,0.02311,-0.05106,-0.08852,-0.06027,0.01482,-0.28704,-0.08274,0.07877,0.0747,0.16863
0.08,0.00057,0.57928,-0.00016,3.63258,0,-0.05792,0.11086,0.08258,-0.05649,-0.28608,-0.07844,-0.04109,-0.12298,-0.13411,0.19299,1.60681,1.73487,0.50087,-0.00894,-0.06914,0.28881,-0.23039,1.54407,-1.53276,0.72864,0.04099,-0.08504,0.11853,0.02626,-0.06773,0.02304,-0.05112,-0.08827,-0.06061,0.01348,-0.32107,-0.08241,0.07532,0.08102,0.20294
0.1,0.00071,0.57929,-0.00021,3.63228,0,-0.05798,0.11115,0.08238,-0.05575,-0.28655,-0.0779,-0.0422,-0.1227,-0.13511,0.19247,1.6067,1.73368,0.50239,-0.00926,-0.06919,0.28845,-0.2274,1.54467,-1.53645,0.73996,0.04069,-0.08463,0.11853,0.02626,-0.06797,0.02292,-0.05119,-0.08805,-0.06075,0.0127,-0.34141,-0.08215,0.07311,0.08517,0.22351
0.12,0.00087,0.57931,-0.00031,3.63206,0,-0.05803,0.11152,0.08216,-0.05568,-0.28712,-0.07795,-0.04252,-0.12244,-0.13527,0.19174,1.6065,1.73141,0.50393,-0.00964,-0.06857,0.28845,-0.22703,1.54508,-1.53726,0.74258,0.04077,-0.08418,0.1186,0.02624,-0.06818,0.02267,-0.05131,-0.08789,-0.0603,0.01359,-0.32127,-0.08201,0.07459,0.08295,0.20342
0.14,0.00103,0.57933,-0.00043,3.63184,0,-0.05808,0.11192,0.08194,-0.05584,-0.28771,-0.07821,-0.04253,-0.1222,-0.13513,0.19095,1.60627,1.7288,0.50542,-0.01004,-0.06773,0.28858,-0.22761,1.54542,-1.53702,0.74206,0.04099,-0.08373,0.11869,0.02625,-0.06837,0.02237,-0.05145,-0.08777,-0.05965,0.01503,-0.28771,-0.08193,0.07729,0.07859,0.16987
0.16,0.00119,0.57935,-0.00054,3.63161,0,-0.05814,0.1123,0.08172,-0.05589,-0.28828,-0.07838,-0.04268,-0.12196,-0.13512,0.1902,1.60606,1.72639,0.50684,-0.01042,-0.067,0.28864,-0.22772,1.5458,-1.53726,0.74301,0.04113,-0.08327,0.11877,0.02628,-0.06857,0.02209,-0.05157,-0.08764,-0.0591,0.01615,-0.26208,-0.08184,0.07928,0.07545,0.14428
0.18,0.00134,0.57936,-0.00065,3.63143,0,-0.05818,0.11269,0.08148,-0.05601,-0.2889,-0.07854,-0.04284,-0.12169,-0.13515,0.18939,1.60583,1.72378,0.50861,-0.01085,-0.06619,0.28872,-0.22797,1.54617,-1.53745,0.74375,0.04132,-0.08282,0.11885,0.02616,-0.06878,0.02182,-0.05172,-0.08745,-0.0585,0.01757,-0.22899,-0.08168,0.0819,0.07131,0.11115
0.2,0.00151,0.57938,-0.00077,3.63114,0,-0.05825,0.11307,0.08129,-0.05601,-0.28941,-0.07877,-0.04291,-0.1215,-0.13502,0.18871,1.60562,1.7215,0.50967,-0.01119,-0.06551,0.2888,-0.22816,1.54654,-1.53751,0.74419,0.04145,-0.08236,0.11895,0.02636,-0.06896,0.02151,-0.05182,-0.08741,-0.05795,0.0185,-0.20793,-0.08168,0.08351,0.0687,0.09023
0.22,0.0017,0.5794,-0.00091,3.6305,0,-0.05836,0.11343,0.08127,-0.0557,-0.28973,-0.07915,-0.04275,-0.1215,-0.13451,0.18835,1.60554,1.72021,0.50871,-0.01128,-0.06518,0.28879,-0.22793,1.54693,-1.53731,0.74456,0.04145,-0.08187,0.11908,0.02742,-0.06902,0.02105,-0.05177,-0.08776,-0.0576,0.01781,-0.22604,-0.08215,0.0818,0.07118,0.10903
0.24,0.00189,0.57942,-0.00106,3.62973,0,-0.05849,0.11376,0.0813,-0.05525,-0.2899,-0.0796,-0.0425,-0.1216,-0.13384,0.18813,1.60545,1.71927,0.50706,-0.01128,-0.065,0.28878,-0.22759,1.54733,-1.53704,0.74474,0.04139,-0.08136,0.11924,0.0288,-0.06904,0.02054,-0.05166,-0.08827,-0.0573,0.01662,-0.25624,-0.08278,0.07905,0.07521,0.14012
0.26,0.00209,0.57945,-0.00122,3.62904,0,-0.05862,0.11409,0.0813,-0.05483,-0.29008,-0.08003,-0.04232,-0.12166,-0.13324,0.18789,1.6053,1.71817,0.50578,-0.01132,-0.06479,0.28883,-0.22733,1.54771,-1.53687,0.74498,0.04136,-0.08085,0.11939,0.03001,-0.0691,0.02005,-0.05159,-0.08869,-0.05695,0.01574,-0.27912,-0.08332,0.07692,0.07828,0.16375
0.28,0.00227,0.57946,-0.00136,3.62829,0,-0.05875,0.11448,0.0813,-0.05457,-0.29059,-0.08042,-0.04202,-0.12168,-0.13262,0.18748,1.60545,1.71703,0.50427,-0.01136,-0.0644,0.28865,-0.22705,1.54813,-1.53634,0.74517,0.04135,-0.0804,0.11953,0.03131,-0.06908,0.01956,-0.05149,-0.08915,-0.05669,0.01455,-0.30913,-0.08393,0.07421,0.08234,0.19465
0.3,0.00248,0.57949,-0.00153,3.62763,0,-0.05887,0.11474,0.08133,-0.05393,-0.29029,-0.0809,-0.04194,-0.12184,-0.13203,0.18745,1.60495,1.71609,0.50308,-0.01139,-0.06443,0.28894,-0.22669,1.54849,-1.53663,0.74552,0.04125,-0.07981,0.11969,0.03251,-0.06922,0.01906,-0.05144,-0.08959,-0.05627,0.01388,-0.32749,-0.08443,0.07244,0.08474,0.21369
0.32,0.00274,0.57953,-0.00174,3.62736,0,-0.05894,0.11473,0.08139,-0.05244,-0.28845,-0.08154,-0.04258,-0.12222,-0.13144,0.18853,1.60268,1.71543,0.50277,-0.01141,-0.06559,0.29043,-0.22691,1.54867,-1.5384,0.74583,0.041,-0.07896,0.11985,0.03319,-0.06974,0.01864,-0.05156,-0.08989,-0.05545,0.0148,-0.30932,-0.08461,0.07367,0.08203,0.1955
0.34,0.00302,0.57957,-0.00197,3.62717,0,-0.059,0.11456,0.08148,-0.05055,-0.28568,-0.08227,-0.04341,-0.12277,-0.1309,0.18996,1.59974,1.715,0.50281,-0.01142,-0.06715,0.29239,-0.22688,1.5488,-1.54115,0.74638,0.04064,-0.07795,0.12002,0.03378,-0.07044,0.01821,-0.05172,-0.09017,-0.05447,0.01624,-0.27936,-0.08468,0.07585,0.07762,0.16531
0.36,0.00331,0.57961,-0.0022,3.62687,0,-0.05908,0.11438,0.08159,-0.04874,-0.28293,-0.083,-0.04409,-0.12336,-0.13041,0.19117,1.59705,1.71459,0.50282,-0.01143,-0.06853,0.29416,-0.22646,1.54893,-1.54398,0.74725,0.04029,-0.07694,0.1202,0.03451,-0.07112,0.01775,-0.05185,-0.09049,-0.05355,0.01742,-0.25576,-0.08479,0.07747,0.07409,0.14162
