T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.04766,-0.00442,0.03842,-0.0913,0,-0.00095,0.06456,0.01057,0.11383,-0.08878,-0.0052,0.10165,-0.14336,0.01627,-0.0856,-0.06306,-0.14237,0.08166,-0.03762,0.24307,-0.03338,0.09909,0.19817,0.03792,-0.12985,0.51973,0.10229,-0.04254,0.13819,-0.24913,0.17692,-0.04266,-0.13675,-0.07398,-0.06867,0.13916,0.06389,0.00768,0.00744,-0.00423
0.02,-0.04817,-0.005,0.03692,-0.08837,0,0.00248,0.06654,0.00705,0.10019,-0.09611,0.00974,0.10825,-0.10505,-0.00667,-0.01873,-0.0265,-0.06504,0.02399,-0.07886,0.28913,-0.05725,0.08074,0.2134,-0.04394,-0.1627,0.56454,0.11105,-0.04366,0.13923,-0.26935,0.19038,-0.04569,-0.14566,-0.08154,-0.07128,0.13549,0.07725,0.00722,0.00702,-0.00826
0.04,-0.04798,-0.00575,0.0338,-0.08268,0,0.00703,0.06916,0.0025,0.07869,-0.10659,0.03014,0.11536,-0.0434,-0.03979,0.07783,0.03691,0.06065,-0.0697,-0.13269,0.35247,-0.08863,0.05102,0.24147,-0.1721,-0.22027,0.6123,0.12039,-0.04382,0.13971,-0.29126,0.20445,-0.04861,-0.15634,-0.08916,-0.07284,0.1262,0.09112,0.00721,0.00652,-0.01214
0.06,-0.04726,-0.00667,0.02903,-0.07455,0,0.01247,0.07331,-0.00269,0.04945,-0.12183,0.05554,0.12318,0.04436,-0.08319,0.20418,0.13168,0.24639,-0.20613,-0.19666,0.43565,-0.12689,0.00934,0.2873,-0.35612,-0.3105,0.66053,0.12984,-0.04278,0.1407,-0.31415,0.21855,-0.05118,-0.16932,-0.09638,-0.07308,0.1113,0.10414,0.00805,0.0061,-0.01515
0.08,-0.04618,-0.00775,0.02265,-0.06448,0,0.01837,0.07994,-0.00788,0.01327,-0.14349,0.08474,0.13169,0.15968,-0.1359,0.35738,0.26114,0.50294,-0.3906,-0.26597,0.53974,-0.1703,-0.04406,0.3558,-0.60383,-0.44118,0.70447,0.13843,-0.04025,0.14344,-0.33639,0.23146,-0.05301,-0.18481,-0.10243,-0.07161,0.09108,0.11424,0.01022,0.00597,-0.01636
0.1,-0.04498,-0.00895,0.01482,-0.05327,0,0.0241,0.09006,-0.01218,-0.02824,-0.17305,0.11569,0.14062,0.30216,-0.19575,0.53084,0.42703,0.83803,-0.62595,-0.3334,0.66378,-0.21582,-0.10794,0.45168,-0.91967,-0.61922,0.73709,0.14481,-0.03586,0.14934,-0.35537,0.24133,-0.05357,-0.20272,-0.10613,-0.06792,0.06619,0.11855,0.01427,0.00638,-0.01453
0.12,-0.04384,-0.01021,0.00576,-0.04186,0,0.02893,0.10453,-0.01463,-0.07282,-0.21152,0.1458,0.14948,0.46956,-0.25978,0.71553,0.63043,1.25333,-0.91206,-0.3907,0.80506,-0.25942,-0.18047,0.57995,-1.30286,-0.85019,0.75062,0.14743,-0.02927,0.1599,-0.36812,0.24603,-0.05225,-0.22283,-0.10594,-0.06147,0.03716,0.11344,0.02081,0.00758,-0.00815
0.14,-0.04289,-0.01149,-0.0043,-0.03125,0,0.03228,0.12388,-0.01439,-0.11796,-0.25891,0.17256,0.15759,0.65817,-0.32509,0.90212,0.8732,1.74047,-1.24554,-0.43092,0.9597,-0.2968,-0.25998,0.74659,-1.74533,-1.13772,0.73904,0.14519,-0.02019,0.17675,-0.37229,0.24387,-0.04858,-0.24521,-0.09993,-0.05174,0.00386,0.0947,0.03041,0.0098,0.00454
0.16,-0.04212,-0.01276,-0.01513,-0.02237,0,0.03383,0.14799,-0.01094,-0.16098,-0.31376,0.19382,0.16419,0.86238,-0.38919,1.08185,1.15818,2.27657,-1.61824,-0.4499,1.1226,-0.32369,-0.34518,0.95848,-2.22859,-1.48206,0.69986,0.13768,-0.00848,0.20146,-0.36686,0.23403,-0.04231,-0.27033,-0.0859,-0.03841,-0.03482,0.05771,0.04355,0.01312,0.02552
0.18,-0.04142,-0.01401,-0.02645,-0.01618,0,0.03353,0.17594,-0.00412,-0.19876,-0.37262,0.20771,0.16828,1.07304,-0.44963,1.24537,1.48722,2.81901,-2.01418,-0.44646,1.28614,-0.33572,-0.4346,1.22193,-2.71941,-1.87731,0.63478,0.1254,0.00574,0.23543,-0.3523,0.21671,-0.03352,-0.29897,-0.06145,-0.02141,-0.08076,-0.00231,0.06051,0.01751,0.05678
0.2,-0.04057,-0.01524,-0.03783,-0.01367,0,0.03159,0.20593,0.0059,-0.22751,-0.42994,0.2125,0.16868,1.27678,-0.50347,1.38178,1.85914,3.30531,-2.40818,-0.42198,1.43965,-0.3283,-0.52598,1.54107,-3.16905,-2.30951,0.54947,0.10965,0.02201,0.27949,-0.33044,0.19314,-0.0226,-0.33183,-0.02408,-0.00103,-0.13624,-0.08998,0.08128,0.02278,0.10014
0.22,-0.0393,-0.01643,-0.04876,-0.01576,0,0.0284,0.23564,0.0187,-0.24343,-0.47935,0.20662,0.1641,1.45893,-0.54745,1.48011,2.26944,3.66661,-2.77056,-0.37957,1.57155,-0.29726,-0.61616,1.91716,-3.52326,-2.75827,0.45197,0.09217,0.03955,0.33323,-0.30379,0.1652,-0.01027,-0.36868,0.02853,0.0221,-0.20337,-0.20931,0.1054,0.02854,0.15685
0.24,-0.03743,-0.01755,-0.05883,-0.02292,0,0.02448,0.26298,0.03383,-0.24379,-0.51557,0.18905,0.1534,1.60878,-0.57839,1.53256,2.71111,3.85032,-3.07577,-0.32319,1.67349,-0.23996,-0.70144,2.34837,-3.73955,-3.20074,0.35019,0.07447,0.05724,0.39392,-0.27466,0.13486,0.00261,-0.40735,0.09825,0.04715,-0.28345,-0.3632,0.1319,0.03421,0.227
0.26,-0.03491,-0.01853,-0.06774,-0.035,0,0.02043,0.28642,0.05088,-0.22769,-0.53578,0.15952,0.13574,1.72277,-0.59351,1.53665,3.17353,3.83541,-3.30744,-0.25721,1.74286,-0.15627,-0.7775,2.82802,-3.79852,-3.61282,0.25065,0.05757,0.07366,0.45571,-0.24464,0.10398,0.01497,-0.44282,0.186,0.07304,-0.37629,-0.55243,0.15909,0.03897,0.30896
0.28,-0.03188,-0.01926,-0.0753,-0.05109,0,0.01695,0.30491,0.06934,-0.19643,-0.53971,0.11878,0.11074,1.80436,-0.59028,1.49554,3.63884,3.63581,-3.45772,-0.18674,1.7828,-0.04936,-0.83878,3.34066,-3.70585,-3.96621,0.15887,0.04198,0.08688,0.50883,-0.21465,0.07446,0.0255,-0.46669,0.29103,0.09825,-0.47932,-0.77414,0.18432,0.04169,0.39854
0.3,-0.02864,-0.01961,-0.08132,-0.06951,0,0.01487,0.31772,0.08853,-0.15324,-0.5292,0.06869,0.07862,1.86229,-0.56632,1.41725,4.07981,3.29598,-3.52474,-0.11791,1.80101,0.07409,-0.87823,3.85989,-3.48874,-4.22671,0.08003,0.02786,0.09448,0.54,-0.18525,0.04837,0.03258,-0.46769,0.41047,0.12072,-0.58724,-1.02089,0.20394,0.04103,0.48887
0.32,-0.02563,-0.0194,-0.08565,-0.08824,0,0.01508,0.32438,0.1076,-0.1026,-0.50749,0.01183,0.04011,1.90787,-0.51972,1.31243,4.46454,2.87648,-3.51076,-0.05689,1.8076,0.20535,-0.88882,4.35285,-3.18625,-4.36015,0.01858,0.01518,0.094,0.53571,-0.15681,0.02772,0.03467,-0.43457,0.54004,0.13809,-0.69306,-1.28221,0.21405,0.03567,0.57165
0.34,-0.02329,-0.0185,-0.08824,-0.10555,0,0.01836,0.32487,0.12567,-0.04896,-0.4782,-0.04917,-0.00369,1.95166,-0.44964,1.19133,4.7658,2.43352,-3.42099,-0.00835,1.81242,0.33602,-0.8661,4.78907,-2.83617,-4.34319,-0.02295,0.00374,0.08367,0.48727,-0.12961,0.0139,0.0308,-0.36055,0.67533,0.14832,-0.79005,-1.5475,0.21162,0.02481,0.63948
0.36,-0.02205,-0.01685,-0.08919,-0.12033,0,0.02534,0.31972,0.1419,0.00384,-0.44481,-0.11185,-0.05122,2.00106,-0.35701,1.06215,4.96657,2.00667,-3.26335,0.02562,1.82324,0.45919,-0.81013,5.14522,-2.46741,-4.17134,-0.04459,-0.00671,0.063,0.3946,-0.10403,0.00734,0.021,-0.24679,0.81218,0.14998,-0.87279,-1.80721,0.19535,0.00852,0.68727
0.38,-0.02228,-0.01447,-0.08876,-0.13207,0,0.03638,0.31003,0.15531,0.0523,-0.41078,-0.17353,-0.10012,2.05933,-0.24533,0.9316,5.05957,1.61878,-3.04925,0.04543,1.8452,0.56885,-0.72635,5.40333,-2.10066,-3.86174,-0.04893,-0.0164,0.03303,0.26776,-0.0808,0.00746,0.00642,-0.104,0.94584,0.14238,-0.93676,-2.05112,0.16595,-0.01202,0.71217
0.4,-0.02433,-0.01146,-0.08731,-0.14074,0,0.05157,0.29743,0.16474,0.09299,-0.37962,-0.23093,-0.14703,2.12553,-0.12094,0.80573,5.04479,1.28041,-2.79396,0.05343,1.8808,0.659,-0.6251,5.54805,-1.75138,-3.45129,-0.04055,-0.02542,-0.0037,0.12612,-0.06107,0.0129,-0.01074,0.04819,1.07012,0.12541,-0.97773,-2.26671,0.12606,-0.0346,0.71293
0.42,-0.02851,-0.00799,-0.08527,-0.14658,0,0.0707,0.2837,0.16907,0.12281,-0.35448,-0.28051,-0.18823,2.19549,0.00819,0.68968,4.92726,0.9935,-2.51415,0.05303,1.92983,0.7243,-0.51897,5.56738,-1.43073,-2.987,-0.02491,-0.03385,-0.04384,-0.00682,-0.04612,0.02186,-0.02776,0.18631,1.17814,0.09954,-0.9922,-2.44039,0.07967,-0.05634,0.68937
0.44,-0.03502,-0.00425,-0.08302,-0.14993,0,0.09324,0.2703,0.1676,0.13973,-0.33722,-0.31932,-0.22084,2.26344,0.13472,0.58666,4.71515,0.75464,-2.22374,0.04762,1.98944,0.76151,-0.41869,5.45602,-1.14505,-2.51147,-0.00696,-0.04193,-0.08428,-0.11132,-0.03664,0.03264,-0.04234,0.29089,1.26425,0.06567,-0.97845,-2.56069,0.03118,-0.07444,0.6418
0.46,-0.04397,-0.00041,-0.08088,-0.15117,0,0.11834,0.25807,0.16039,0.14327,-0.32793,-0.34546,-0.2435,2.3229,0.25302,0.49753,4.41955,0.55786,-1.93215,0.03987,2.05384,0.77049,-0.33065,5.21842,-0.8964,-2.05474,0.00984,-0.0501,-0.12268,-0.17654,-0.03238,0.04392,-0.05305,0.35158,1.32501,0.02521,-0.93739,-2.62017,-0.01503,-0.08656,0.5709
0.48,-0.05522,0.00331,-0.07909,-0.15061,0,0.14452,0.24718,0.14833,0.13451,-0.32482,-0.35795,-0.25637,2.36644,0.35849,0.42144,4.0563,0.3971,-1.64598,0.03159,2.11379,0.75431,-0.25697,4.87087,-0.68467,-1.63552,0.02358,-0.05902,-0.15736,-0.20125,-0.03205,0.05479,-0.05941,0.36785,1.35891,-0.01955,-0.87303,-2.61524,-0.05434,-0.09083,0.47811
0.5,-0.06843,0.00667,-0.07782,-0.14854,0,0.16968,0.23735,0.1331,0.11591,-0.32456,-0.35647,-0.26078,2.38549,0.44678,0.35668,3.64701,0.26769,-1.37123,0.02383,2.15673,0.71865,-0.19652,4.44129,-0.50963,-1.26532,0.03371,-0.06941,-0.18697,-0.19225,-0.03352,0.0646,-0.06175,0.34745,1.36573,-0.06538,-0.79222,-2.5452,-0.08177,-0.08581,0.36608
0.52,-0.0831,0.0094,-0.07719,-0.14524,0,0.19145,0.22791,0.11677,0.09063,-0.32314,-0.34125,-0.2586,2.37155,0.51394,0.30125,3.21576,0.16633,-1.1134,0.01708,2.16896,0.6705,-0.14622,3.96338,-0.37092,-0.95023,0.04054,-0.08198,-0.21048,-0.16094,-0.03435,0.07298,-0.06086,0.3029,1.34605,-0.10865,-0.70298,-2.41101,-0.09288,-0.07067,0.23848
0.54,-0.09877,0.01129,-0.07724,-0.14115,0,0.20784,0.21793,0.1012,0.0617,-0.31693,-0.31314,-0.25161,2.31836,0.55744,0.25326,2.78295,0.08975,-0.87621,0.0115,2.13931,0.61622,-0.10239,3.46725,-0.26678,-0.69123,0.04473,-0.09717,-0.22737,-0.11874,-0.03258,0.07981,-0.05769,0.24673,1.30098,-0.14631,-0.61196,-2.21424,-0.08537,-0.04563,0.09958
0.56,-0.11513,0.01223,-0.07792,-0.1369,0,0.21775,0.20639,0.08772,0.03156,-0.30355,-0.27372,-0.24103,2.2236,0.57678,0.2113,2.36265,0.03407,-0.66137,0.00711,2.06184,0.56049,-0.06182,2.97483,-0.1934,-0.48504,0.04694,-0.11502,-0.23768,-0.0742,-0.02727,0.08523,-0.05308,0.18862,1.23222,-0.17647,-0.52297,-1.95704,-0.06017,-0.01235,-0.0456
0.58,-0.13185,0.0122,-0.0791,-0.13341,0,0.2209,0.19218,0.07709,0.00213,-0.28214,-0.22567,-0.22748,2.08992,0.57338,0.17483,1.9651,-0.00489,-0.47031,0.00389,1.9369,0.50643,-0.02236,2.50237,-0.14539,-0.32614,0.04765,-0.13497,-0.24195,-0.03248,-0.01861,0.08957,-0.04776,0.13494,1.14251,-0.19831,-0.43735,-1.64393,-0.02192,0.02576,-0.19011
0.6,-0.14855,0.01124,-0.08057,-0.13186,0,0.2177,0.17433,0.06971,-0.02494,-0.25331,-0.17279,-0.21108,1.92496,0.55018,0.14448,1.59981,-0.03106,-0.30562,0.00179,1.77096,0.45612,0.01685,2.06409,-0.11666,-0.20864,0.0472,-0.15585,-0.24105,0.00405,-0.00789,0.09331,-0.04238,0.08943,1.03583,-0.21174,-0.3547,-1.28307,0.02142,0.06357,-0.32452
0.62,-0.1648,0.00945,-0.08209,-0.13347,0,0.20893,0.15199,0.06569,-0.04836,-0.21863,-0.11934,-0.19167,1.73915,0.511,0.12154,1.27517,-0.04784,-0.17021,0.00072,1.57428,0.41076,0.05569,1.67191,-0.10114,-0.1267,0.0458,-0.17618,-0.23599,0.03503,0.00305,0.09692,-0.03747,0.05381,0.91672,-0.21711,-0.27342,-0.88477,0.06045,0.09536,-0.43868
0.64,-0.18035,0.0069,-0.08346,-0.13931,0,0.19539,0.12456,0.06495,-0.06733,-0.17994,-0.06891,-0.16899,1.54224,0.45971,0.10712,0.99577,-0.05795,-0.06505,0.00055,1.35733,0.37083,0.09363,1.33256,-0.09341,-0.07419,0.04355,-0.19475,-0.22765,0.06134,0.01248,0.10084,-0.03335,0.0283,0.78894,-0.21502,-0.19098,-0.45825,0.08719,0.11649,-0.52499
0.66,-0.19522,0.00367,-0.08461,-0.15,0,0.17769,0.09188,0.06725,-0.08172,-0.13897,-0.02378,-0.14297,1.34165,0.39996,0.10154,0.76128,-0.06343,0.01227,0.00106,1.12919,0.33619,0.1301,1.0465,-0.0891,-0.04436,0.04052,-0.21092,-0.21667,0.08431,0.01932,0.10531,-0.03016,0.01213,0.65502,-0.20618,-0.10437,-0.01095,0.09697,0.12459,-0.5805
