T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.90522,0.96927,0.87056,1.2441,1.08525,0.51936,1.14626,0.98425,1.0642,1.06733,1.14181,0.96784,1.08618,0.82952,1.0513,0.92675,0.88387,0.97903,1.08304,0.60343,0.96675,1.10437,0.88073,1.0597,0.94651,1.06727,1.20353,1.04391,1.12172,0.91485,0.99106,0.99759,0.99342,1.00495,1.1096,1.06202,1.14847,0.74329,0.94795,1.31593,0.85375,1.02676,0.93625,0.94564,0.92455,1.06761,0.96036,1.23281,0.96809,1.07249,1.18841,1.05105,0.9383,1.31656,1.05068,0.94793,1.12444,0.94849,1.0877,0.96313,0.92361,0.97934,0.895,1.15897,1.02571,1.00482,1.01362,0.99362
0.02,0.90253,0.97934,0.88473,1.25158,0.90572,0.49986,1.11878,1.01265,1.01606,1.03136,1.08024,0.99039,1.14613,0.80201,1.08059,0.9397,0.87577,1.04394,1.09885,0.58,0.96398,1.10638,0.87991,1.06378,0.94262,1.0712,1.20984,1.04786,1.1249,0.91696,0.98921,0.99773,0.99379,1.00956,1.11202,1.04362,1.13676,0.72644,1.13462,1.32003,0.8896,0.99415,0.98551,0.9766,0.96444,1.02256,0.91952,1.24942,0.94619,1.06112,1.1958,0.96694,0.92359,1.32189,1.05443,0.94661,1.12509,0.94449,1.09283,0.96059,0.91893,0.97726,0.89133,1.15641,1.03068,1.00453,1.01288,0.9876
0.04,0.89898,0.9926,0.90775,1.26111,0.74588,0.47982,1.05943,1.06523,0.96611,0.97672,0.95479,1.04931,1.1968,0.76624,1.11236,0.96125,0.86113,1.13034,1.12307,0.5563,0.96104,1.10667,0.87954,1.06808,0.93857,1.0749,1.21688,1.05175,1.12677,0.92232,0.98729,0.99773,0.99423,1.01389,1.11517,1.01664,1.11592,0.70325,1.24435,1.32402,0.95206,0.96583,1.09334,1.0569,1.05822,0.96616,0.86995,1.26752,0.9185,1.04092,1.20815,0.87923,0.89861,1.32687,1.05834,0.94642,1.12538,0.94017,1.098,0.95815,0.91337,0.97518,0.88915,1.1497,1.03569,1.00453,1.01199,0.98186
0.06,0.8934,1.0154,0.9405,1.27296,0.59653,0.45887,0.96526,1.11579,0.91463,0.92051,0.83361,1.11749,1.23576,0.72256,1.14346,0.99273,0.83798,1.20002,1.15407,0.53357,0.95808,1.1048,0.87876,1.07246,0.93454,1.07808,1.22477,1.05536,1.12705,0.93102,0.98549,0.99747,0.9946,1.01718,1.12,0.99072,1.08163,0.67128,1.29724,1.32798,1.08106,0.9305,1.17759,1.14869,1.16359,0.90465,0.8159,1.28558,0.88632,1.00817,1.2254,0.77217,0.86139,1.33129,1.06221,0.94764,1.12599,0.9357,1.10302,0.95601,0.90668,0.97321,0.88882,1.13813,1.04028,1.00505,1.01124,0.97743
0.08,0.8846,1.04198,0.98349,1.28671,0.4689,0.43726,0.88287,1.15984,0.85742,0.85108,0.69942,1.17629,1.26401,0.67255,1.1715,1.05879,0.805,1.25163,1.18837,0.51386,0.9554,1.10016,0.87662,1.07661,0.93088,1.08032,1.23334,1.05833,1.1253,0.94301,0.9841,0.99679,0.99471,1.01849,1.1274,0.97319,1.02575,0.6291,1.32611,1.33184,1.1911,0.89009,1.23317,1.21596,1.2342,0.83019,0.76258,1.30225,0.85175,0.9806,1.24608,0.65473,0.81131,1.33488,1.06565,0.95062,1.12766,0.93138,1.10747,0.95449,0.8988,0.97156,0.89087,1.1206,1.04376,1.00639,1.01101,0.97566
0.1,0.8714,1.06138,1.06039,1.30128,0.36701,0.41582,0.79447,1.19577,0.79867,0.77262,0.56455,1.22323,1.2835,0.61881,1.19499,1.11873,0.76184,1.28836,1.22217,0.49979,0.95342,1.09174,0.87203,1.08007,0.92809,1.08099,1.24226,1.06012,1.12079,0.9581,0.98351,0.99552,0.99435,1.01651,1.13796,0.95901,0.97134,0.57693,1.34306,1.33547,1.25354,0.84723,1.26996,1.26296,1.28073,0.74727,0.71524,1.31672,0.81754,0.95346,1.26797,0.53687,0.74947,1.33731,1.06816,0.95583,1.13119,0.92772,1.11079,0.95402,0.8898,0.97056,0.89606,1.09552,1.04522,1.00886,1.01174,0.97834
0.12,0.85301,1.07151,1.12576,1.31544,0.28999,0.3957,0.70573,1.22396,0.74217,0.68953,0.43948,1.25916,1.29615,0.5642,1.21337,1.1655,0.70896,1.31415,1.25269,0.49409,0.9526,1.07817,0.86391,1.08235,0.92677,1.07939,1.2512,1.06003,1.11255,0.97615,0.98421,0.99348,0.9933,1.00943,1.15172,0.95107,0.92853,0.51696,1.35345,1.33871,1.2916,0.80458,1.29469,1.29564,1.31151,0.66111,0.67811,1.32873,0.78658,0.92398,1.28907,0.42685,0.67855,1.33826,1.06918,0.96373,1.13728,0.92527,1.11234,0.95512,0.87985,0.97061,0.90523,1.0599,1.04349,1.01279,1.01387,0.98776
0.14,0.82929,1.07055,1.17049,1.32814,0.2345,0.3782,0.62112,1.24568,0.69053,0.60536,0.33094,1.28614,1.30351,0.51117,1.22669,1.20166,0.64745,1.33223,1.27862,0.49897,0.9533,1.0574,0.85117,1.08309,0.92737,1.07486,1.26002,1.05711,1.09915,0.99748,0.98679,0.99049,0.99135,0.99732,1.16801,0.95184,0.88795,0.45312,1.35995,1.3414,1.31615,0.76414,1.31166,1.31876,1.33207,0.57655,0.65358,1.33844,0.76134,0.89317,1.30815,0.33001,0.60227,1.33745,1.06831,0.97477,1.14645,0.92447,1.11163,0.95817,0.86897,0.97224,0.91932,1.00719,1.03697,1.01842,1.01775,1.0133
0.16,0.80102,1.056,1.20136,1.33878,0.19698,0.36457,0.54378,1.26235,0.64528,0.52267,0.24201,1.30621,1.30663,0.4617,1.23516,1.22978,0.57899,1.3449,1.29975,0.51588,0.95563,1.0263,0.83297,1.08212,0.93015,1.06681,1.26876,1.05009,1.07862,1.04087,0.99192,0.98642,0.98844,0.98505,1.18554,0.96307,0.85163,0.39025,1.36395,1.34342,1.33267,0.72715,1.32353,1.33553,1.3459,0.49759,0.64242,1.34617,0.74387,0.86178,1.32463,0.24899,0.5248,1.33452,1.06535,0.98928,1.1588,0.92551,1.10834,0.96342,0.85699,0.97607,0.93916,0.96779,1.02337,1.02586,1.02342,1.0648
0.18,0.76992,1.02311,1.22235,1.34717,0.17504,0.35638,0.47613,1.27507,0.60745,0.44365,0.17337,1.32101,1.30608,0.41754,1.23868,1.25183,0.50613,1.35369,1.31645,0.54556,0.95947,0.99054,0.80884,1.07951,0.93507,1.05483,1.27749,1.03716,1.048,1.08352,1.00065,0.98121,0.98462,0.96718,1.20282,0.98585,0.82147,0.33308,1.36615,1.34461,1.34404,0.69449,1.33186,1.34793,1.35514,0.42745,0.64442,1.3522,0.73623,0.83053,1.33837,0.18472,0.45031,1.329,1.0604,1.01411,1.17393,0.92831,1.10238,0.97086,0.84361,0.98279,0.96539,0.92761,0.9995,1.03505,1.03065,1.12031
0.2,0.7384,0.98267,1.23557,1.35339,0.16789,0.35559,0.41993,1.28458,0.57806,0.37023,0.12442,1.33172,1.30196,0.38033,1.23653,1.26915,0.43208,1.3596,1.32932,0.58775,0.96443,0.96444,0.77899,1.07551,0.94182,1.0387,1.28617,1.01543,1.00261,1.12323,1.02384,0.97488,0.98005,0.94319,1.2185,1.03717,0.79953,0.28546,1.36685,1.34472,1.35189,0.66704,1.33754,1.35724,1.3611,0.36849,0.65893,1.35675,0.74093,0.80023,1.34952,0.13715,0.38238,1.32017,1.05384,1.04918,1.19094,0.93253,1.09386,0.98021,0.82863,0.9932,0.99829,0.88227,0.98093,1.04571,1.03898,1.17255
0.22,0.7089,0.94658,1.24208,1.35769,0.1767,0.36475,0.37591,1.29133,0.55799,0.30382,0.09376,1.3393,1.29392,0.35118,1.22685,1.28269,0.36001,1.36329,1.33907,0.64122,0.96997,0.93744,0.74464,1.07049,0.94992,1.01857,1.29454,0.99056,0.97243,1.1597,1.05139,0.96761,0.9751,0.91311,1.23176,1.09803,0.78774,0.24956,1.36599,1.3434,1.35726,0.64568,1.34108,1.36428,1.3646,0.3218,0.68512,1.36001,0.76103,0.77184,1.3584,0.10542,0.32328,1.30696,1.04625,1.08049,1.20852,0.93772,1.0831,0.99093,0.81228,1.01556,1.06199,0.83158,0.95646,1.05733,1.04766,1.21721
0.24,0.68315,0.90638,1.24222,1.36037,0.20496,0.38714,0.34338,1.29563,0.54764,0.24504,0.07969,1.34449,1.28092,0.33023,1.20559,1.29314,0.29245,1.36523,1.34636,0.70408,0.97563,0.91131,0.7083,1.06483,0.95884,0.99753,1.3021,0.96804,0.94253,1.19235,1.08147,0.95971,0.97027,0.87781,1.24236,1.148,0.78747,0.22579,1.36312,1.34004,1.36085,0.6312,1.3428,1.36966,1.36614,0.28704,0.72214,1.36222,0.80019,0.74628,1.36537,0.08806,0.27385,1.28752,1.03822,1.10687,1.22512,0.94344,1.07053,1.00459,0.79561,1.04893,1.1125,0.77639,0.92621,1.06925,1.05581,1.25292
