T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-4.85033,0.68699,-0.30415,1.10539,0.00699,0.02712,-0.79043,-5.40952,-2.11208,0.5695,-0.15293,-0.26873,-0.11438,1.32865,3.68348,0.23604,0.13773,-0.00587,-0.4032,0.15826,-4.70018,0.11179,-0.14526,-1.54391,1.62765,-0.04676,0.24673,-6.01423,-1.42555,0.76965,-0.85647,1.76689,-0.13258,-0.7393
0.02,-4.68997,0.71246,-0.26823,1.12521,0.00175,0.02654,-0.77893,-5.40978,-2.10007,0.56568,-0.15319,-0.26846,-0.11381,1.32922,3.69586,0.23879,0.13834,-0.00581,-0.40421,0.15779,-4.69567,0.12548,-0.14401,-1.53785,1.62554,-0.04625,0.24827,-6.02349,-1.41669,0.77128,-0.85255,1.76682,-0.13431,-0.74618
0.04,-4.52485,0.7511,-0.21242,1.14425,-0.0034,0.02612,-0.76695,-5.41013,-2.08762,0.56258,-0.15363,-0.26807,-0.11321,1.32961,3.71231,0.2421,0.13763,-0.00549,-0.40542,0.15717,-4.68751,0.1426,-0.14195,-1.53176,1.62358,-0.04572,0.24984,-6.03474,-1.40486,0.7722,-0.84832,1.76687,-0.13587,-0.7527
0.06,-4.36397,0.80546,-0.13615,1.16119,-0.00816,0.02582,-0.75415,-5.4114,-2.0744,0.56074,-0.15421,-0.26744,-0.11265,1.32962,3.73187,0.24599,0.13593,-0.00493,-0.40676,0.15645,-4.67612,0.16157,-0.13878,-1.52586,1.62163,-0.04514,0.25159,-6.04995,-1.39063,0.77263,-0.84443,1.76703,-0.13721,-0.75873
0.08,-4.20513,0.88005,-0.04028,1.17625,-0.01243,0.02536,-0.74076,-5.41369,-2.06064,0.55996,-0.15482,-0.26646,-0.11212,1.3298,3.75268,0.25032,0.13372,-0.00423,-0.40809,0.15574,-4.66421,0.183,-0.13468,-1.51974,1.61963,-0.04484,0.25231,-6.06873,-1.37556,0.77315,-0.83954,1.76687,-0.13906,-0.76629
0.1,-4.08204,0.97658,0.07092,1.18502,-0.01461,0.0251,-0.72563,-5.4194,-2.04486,0.56228,-0.15538,-0.26507,-0.11179,1.32862,3.77325,0.25502,0.13184,-0.00336,-0.40935,0.15504,-4.6486,0.20091,-0.12877,-1.51475,1.61797,-0.04415,0.25481,-6.09513,-1.36295,0.77373,-0.83702,1.76753,-0.13968,-0.77033
0.12,-4.03088,1.09444,0.1904,1.18284,-0.01273,0.02556,-0.70733,-5.43111,-2.02488,0.56992,-0.15577,-0.26322,-0.11187,1.32419,3.79098,0.25993,0.13142,-0.00225,-0.41049,0.1544,-4.62511,0.21032,-0.12058,-1.512,1.61715,-0.04207,0.26317,-6.13272,-1.35708,0.77453,-0.84033,1.77025,-0.1369,-0.76475
0.14,-4.03322,1.24801,0.30898,1.17281,-0.00679,0.02613,-0.68685,-5.44701,-2.00251,0.58127,-0.15581,-0.26081,-0.11227,1.31809,3.80126,0.26463,0.13359,-0.00119,-0.41112,0.15404,-4.60139,0.21066,-0.1104,-1.51075,1.61671,-0.03974,0.27293,-6.17888,-1.35999,0.77646,-0.84643,1.77377,-0.13307,-0.75591
0.16,-4.07391,1.44875,0.41472,1.15768,0.00324,0.02636,-0.66518,-5.46545,-1.97929,0.59482,-0.15529,-0.25785,-0.11295,1.31139,3.79847,0.26857,0.13956,-0.00041,-0.41089,0.15422,-4.58258,0.20039,-0.09855,-1.50969,1.61619,-0.03801,0.2809,-6.23216,-1.37327,0.78045,-0.85247,1.77694,-0.13006,-0.74899
0.18,-4.16666,1.70751,0.49376,1.1364,0.0193,0.02666,-0.64114,-5.48773,-1.95346,0.61128,-0.154,-0.25446,-0.11406,1.30281,3.77604,0.27133,0.15125,1e-05,-0.40976,0.15502,-4.56803,0.1755,-0.08516,-1.50834,1.61553,-0.03604,0.2906,-6.29402,-1.40212,0.78737,-0.85975,1.78004,-0.12668,-0.74134
0.2,-4.3274,2.01821,0.53205,1.109,0.04187,0.02701,-0.61533,-5.5135,-1.92714,0.6311,-0.15176,-0.25058,-0.11563,1.29264,3.73336,0.27242,0.16929,3e-05,-0.40716,0.15665,-4.56127,0.13265,-0.0694,-1.50942,1.61556,-0.0353,0.29582,-6.36079,-1.4468,0.79659,-0.86894,1.78338,-0.12424,-0.73468
0.22,-4.57473,2.37203,0.51673,1.07541,0.07113,0.02737,-0.59075,-5.5406,-1.90469,0.65352,-0.14855,-0.24621,-0.11762,1.28122,3.66988,0.2712,0.19324,-0.00034,-0.40252,0.15929,-4.56883,0.06923,-0.05055,-1.51546,1.61723,-0.03741,0.29011,-6.42884,-1.50836,0.80765,-0.88115,1.78684,-0.12459,-0.73201
0.24,-4.8971,2.78162,0.43891,1.03771,0.10874,0.02823,-0.56327,-5.57359,-1.88078,0.68003,-0.14392,-0.24165,-0.12028,1.26709,3.5779,0.2677,0.22545,-0.00125,-0.39609,0.16286,-4.58563,-0.01603,-0.02935,-1.52398,1.61962,-0.04077,0.27993,-6.49862,-1.58897,0.82171,-0.89541,1.79052,-0.12579,-0.73035
0.26,-5.28181,3.25519,0.2936,0.99778,0.15564,0.03002,-0.53153,-5.61502,-1.85298,0.71106,-0.13761,-0.2372,-0.12378,1.24895,3.45058,0.26173,0.26696,-0.00284,-0.38817,0.16725,-4.60878,-0.12382,-0.00649,-1.5324,1.62184,-0.04395,0.27107,-6.56985,-1.69173,0.84019,-0.91087,1.79414,-0.1265,-0.72804
0.28,-5.74157,3.78469,0.07955,0.95469,0.21121,0.03294,-0.50271,-5.6606,-1.82855,0.74413,-0.13,-0.23298,-0.12797,1.22616,3.28427,0.25244,0.31534,-0.00512,-0.37872,0.1724,-4.64419,-0.25509,0.01781,-1.53942,1.62365,-0.04659,0.26407,-6.63905,-1.81702,0.86379,-0.92769,1.79725,-0.1277,-0.72721
0.3,-6.24019,4.34357,-0.18626,0.91687,0.27524,0.03699,-0.458,-5.72961,-1.78925,0.78943,-0.11992,-0.22889,-0.13355,1.19965,3.09612,0.24313,0.37447,-0.00803,-0.36767,0.17811,-4.67851,-0.40222,0.04403,-1.55065,1.62657,-0.05097,0.25208,-6.70051,-1.95519,0.88873,-0.94538,1.8012,-0.12817,-0.724
