T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.03487,-0.10234,-0.01844,0.32826,0,1.44042,-0.6256,-1.35395,-0.54146,3.21523,-0.64111,-1.28166,-2.80894,1.41483,-0.44092,0.36583,-0.04655,-0.26073,-0.35366,-3.63411,1.48847,1.12917,0.72836,-1.05249,-0.11193,-0.24768,0.67683,-0.9203,1.98701,-2.20667,1.37677,-1.07342,-1.07614,-0.05063,-1.3462,0.04054,0.11443,-0.09708,-0.08653,-0.39799
0.02,-0.0361,-0.10035,-0.01718,0.32183,0,1.41509,-0.6169,-1.32742,-0.53005,3.18544,-0.62818,-1.26484,-2.78524,1.3919,-0.44691,0.36277,-0.05303,-0.26132,-0.36395,-3.59789,1.46358,1.11043,0.71613,-1.24545,-0.08902,-0.26355,0.67504,-0.9076,1.9208,-2.19407,1.37108,-1.07322,-1.02016,-0.04719,-1.32922,0.03059,0.09883,-0.08962,-0.07463,-0.38125
0.04,-0.03673,-0.09582,-0.01508,0.30608,0,1.35165,-0.59593,-1.26407,-0.50362,3.08412,-0.59856,-1.21702,-2.69901,1.33326,-0.44523,0.35221,-0.06119,-0.25638,-0.37054,-3.47834,1.40185,1.06398,0.68669,-1.48608,-0.05614,-0.27973,0.66353,-0.87235,1.78452,-2.14004,1.3386,-1.05188,-0.91692,-0.03636,-1.27885,0.02017,0.06599,-0.07444,-0.05529,-0.35391
0.06,-0.03646,-0.08839,-0.01209,0.279,0,1.2436,-0.56132,-1.15784,-0.46012,2.8979,-0.54996,-1.1326,-2.53819,1.23306,-0.43331,0.33289,-0.0706,-0.24424,-0.37109,-3.25988,1.29763,0.98518,0.63773,-1.76221,-0.01371,-0.29426,0.64105,-0.81057,1.56708,-2.03751,1.27418,-1.00442,-0.7596,-0.01572,-1.18891,0.0109,0.01134,-0.04975,-0.02766,-0.31547
0.08,-0.03493,-0.07792,-0.00824,0.23921,0,1.08712,-0.5131,-1.00534,-0.39856,2.61876,-0.48146,-1.00824,-2.29525,1.08815,-0.40882,0.30416,-0.08066,-0.22347,-0.36317,-2.93293,1.1482,0.87165,0.56844,-2.05471,0.03671,-0.30478,0.60755,-0.71996,1.26169,-1.88304,1.17473,-0.92716,-0.54435,0.01732,-1.05548,0.00511,-0.0696,-0.01397,0.0086,-0.26681
0.1,-0.03181,-0.06467,-0.00364,0.18674,0,0.8839,-0.45381,-0.80842,-0.31997,2.25005,-0.39467,-0.84528,-1.97243,0.90072,-0.37042,0.2667,-0.09073,-0.19343,-0.34503,-2.50067,0.95652,0.72541,0.48085,-2.33968,0.09226,-0.30894,0.56543,-0.60163,0.86989,-1.68087,1.04176,-0.81965,-0.27264,0.06544,-0.87942,0.00596,-0.18089,0.034,0.05315,-0.21115
0.12,-0.02682,-0.04943,0.00145,0.12332,0,0.64235,-0.38898,-0.57537,-0.22782,1.8091,-0.29415,-0.65087,-1.584,0.67941,-0.31816,0.22273,-0.10017,-0.15449,-0.31601,-1.9821,0.73244,0.55395,0.38034,-2.5909,0.14878,-0.30487,0.52003,-0.46084,0.40364,-1.44475,0.88247,-0.68571,0.04749,0.13123,-0.6675,0.01746,-0.3258,0.09473,0.10485,-0.15435
0.14,-0.01974,-0.03343,0.00669,0.05231,0,0.37714,-0.32673,-0.32047,-0.12781,1.32621,-0.18714,-0.43758,-1.15538,0.4388,-0.25326,0.17598,-0.10838,-0.10816,-0.27679,-1.41089,0.49212,0.36983,0.27525,-2.7826,0.20119,-0.29138,0.47934,-0.30659,-0.11476,-1.19726,0.70937,-0.53326,0.40143,0.21702,-0.43203,0.04436,-0.50659,0.16815,0.16184,-0.10468
0.16,-0.01047,-0.01825,0.01165,-0.02172,0,0.10744,-0.27678,-0.06226,-0.0271,0.84047,-0.08257,-0.2219,-0.71953,0.19746,-0.17776,0.13115,-0.11482,-0.05687,-0.22936,-0.83081,0.25593,0.18923,0.17584,-2.89247,0.24408,-0.26814,0.45302,-0.15044,-0.65465,-0.96708,0.53858,-0.37334,0.76914,0.32466,-0.1892,0.09185,-0.72425,0.25365,0.22169,-0.07207
0.18,0.00104,-0.0056,0.01588,-0.09366,0,-0.14582,-0.24898,0.17901,0.06672,0.3938,0.01028,-0.02182,-0.31182,-0.02476,-0.09391,0.0933,-0.11898,-0.0037,-0.17682,-0.28907,0.04553,0.02965,0.09268,-2.90446,0.27241,-0.23575,0.45102,-0.00468,-1.1804,-0.7849,0.38743,-0.21848,1.12715,0.45521,0.04328,0.1651,-0.97822,0.35014,0.28166,-0.06693
0.2,0.01471,0.00291,0.01897,-0.15848,0,-0.36267,-0.25182,0.38403,0.14666,0.02458,0.08317,0.14562,0.03542,-0.20966,-0.00365,0.06712,-0.12043,0.04803,-0.12306,0.1707,-0.11929,-0.09251,0.03507,-2.81079,0.28221,-0.19565,0.48206,0.11939,-1.65535,-0.6791,0.27197,-0.08097,1.451,0.60864,0.24866,0.26873,-1.26612,0.45618,0.33889,-0.09884
0.22,0.03035,0.00597,0.02059,-0.21187,0,-0.52667,-0.29113,0.53683,0.20733,-0.23793,0.13004,0.26664,0.29756,-0.34315,0.09163,0.05628,-0.11883,0.09508,-0.07236,0.51468,-0.22327,-0.16434,0.00965,-2.6126,0.27109,-0.15001,0.5523,0.21285,-2.04591,-0.67176,0.20473,0.02861,1.71789,0.78349,0.41337,0.406,-1.58334,0.56995,0.39059,-0.17521
0.24,0.04763,0.0027,0.02049,-0.25061,0,-0.62663,-0.36911,0.62648,0.24553,-0.37766,0.14781,0.33248,0.46102,-0.41708,0.19107,0.06297,-0.11405,0.13465,-0.02892,0.72339,-0.25775,-0.17824,0.01938,-2.31908,0.2385,-0.10141,0.66429,0.27015,-2.32525,-0.77556,0.19322,0.10258,1.90915,0.97649,0.52845,0.57807,-1.92269,0.68916,0.43404,-0.30018
0.26,0.06608,-0.00724,0.01859,-0.2728,0,-0.65769,-0.48382,0.64815,0.26059,-0.39396,0.13672,0.34043,0.52497,-0.43013,0.29399,0.08762,-0.10618,0.16462,0.00359,0.79411,-0.22173,-0.13325,0.06301,-1.94536,0.18577,-0.05254,0.81627,0.28933,-2.4764,-0.99191,0.23907,0.13685,2.01245,1.18236,0.59038,0.78315,-2.27406,0.81102,0.46663,-0.47359
0.28,0.08505,-0.02357,0.01492,-0.27787,0,-0.62167,-0.62914,0.6034,0.25434,-0.30198,0.10033,0.29421,0.50144,-0.38799,0.39941,0.12884,-0.09558,0.18374,0.02251,0.74138,-0.12209,-0.03554,0.13511,-1.50982,0.11596,-0.00579,1.00202,0.27198,-2.49432,-1.31015,0.33787,0.1311,2.0234,1.3937,0.60122,1.01586,-2.6245,0.93212,0.48582,-0.69044
0.3,0.10373,-0.04544,0.00965,-0.26645,0,-0.52664,-0.79521,0.49987,0.23084,-0.13105,0.04505,0.20353,0.41381,-0.30257,0.50558,0.18352,-0.08291,0.19165,0.02644,0.59523,0.02714,0.10197,0.2265,-1.03178,0.03354,0.03697,1.21105,0.22276,-2.38664,-1.70822,0.47961,0.0886,1.94609,1.60115,0.56806,1.26686,-2.95849,1.04838,0.48913,-0.94072
0.32,0.12119,-0.07152,0.0031,-0.24004,0,-0.3858,-0.96941,0.35027,0.19564,0.07902,-0.02063,0.08281,0.29369,-0.19048,0.60956,0.24722,-0.06894,0.18888,0.0154,0.39721,0.20645,0.26102,0.32531,-0.52979,-0.05607,0.07461,1.42942,0.14873,-2.1725,-2.15462,0.64978,0.0154,1.79232,1.79396,0.50188,1.52287,-3.2588,1.15517,0.47423,-1.20988
0.34,0.13638,-0.10011,-0.00437,-0.2005,0,-0.21577,-1.13767,0.17075,0.15493,0.28335,-0.08726,-0.05088,0.17641,-0.07069,0.70702,0.31469,-0.05441,0.17656,-0.00921,0.19446,0.39339,0.42047,0.41842,-0.02093,-0.14699,0.10666,1.64089,0.05844,-1.87946,-2.6117,0.83084,-0.08075,1.57934,1.96068,0.41588,1.76726,-3.50776,1.24744,0.43904,-1.47982
0.36,0.14827,-0.12935,-0.0123,-0.14959,0,-0.0344,-1.28625,-0.02114,0.11438,0.43869,-0.14568,-0.18039,0.09561,0.03824,0.79234,0.38054,-0.03972,0.15618,-0.04488,0.03256,0.56565,0.5594,0.49322,0.47921,-0.23349,0.13324,1.82863,-0.03899,-1.53905,-3.03989,1.00416,-0.1918,1.32659,2.09033,0.3235,1.9812,-3.6889,1.32001,0.38193,-1.73055
0.38,0.15591,-0.15742,-0.02025,-0.08849,0,0.14147,-1.40348,-0.20849,0.07822,0.50999,-0.18827,-0.291,0.07798,0.12086,0.85892,0.43995,-0.02479,0.12924,-0.08832,-0.0516,0.70413,0.66034,0.5394,0.95599,-0.31058,0.15485,1.97693,-0.1348,-1.18201,-3.40235,1.15201,-0.31068,1.0523,2.17366,0.23654,2.14522,-3.78889,1.36798,0.30202,-1.9421
0.4,0.15857,-0.18276,-0.02779,-0.01762,0,0.29778,-1.48127,-0.37684,0.04852,0.47584,-0.20993,-0.37246,0.13911,0.16686,0.89978,0.48924,-0.00896,0.09704,-0.13588,-0.03537,0.79539,0.71194,0.55035,1.39516,-0.37439,0.17213,2.07295,-0.22136,-0.83427,-3.66899,1.25937,-0.43233,0.77081,2.20425,0.16366,2.24117,-3.7993,1.3872,0.19942,-2.09653
0.42,0.15583,-0.20414,-0.03452,0.06326,0,0.42444,-1.51602,-0.51528,0.02499,0.33137,-0.20855,-0.41998,0.28134,0.17214,0.9083,0.52629,0.00886,0.06052,-0.18396,0.08667,0.83297,0.71042,0.5239,1.78257,-0.4225,0.18569,2.10801,-0.29269,-0.51461,-3.81933,1.31525,-0.55399,0.4912,2.17947,0.1097,2.25422,-3.71778,1.37465,0.0755,-2.1797
0.44,0.14769,-0.2208,-0.04014,0.15457,0,0.51563,-1.50882,-0.61693,0.00542,0.08838,-0.18491,-0.43401,0.49392,0.13853,0.8792,0.55057,0.02975,0.02026,-0.22936,0.30297,0.81736,0.65965,0.46229,2.10441,-0.45391,0.19593,2.07834,-0.34475,-0.23406,-3.84377,1.31342,-0.67497,0.21762,2.10073,0.07579,2.17473,-3.54846,1.32876,-0.06693,-2.18255
0.46,0.13458,-0.23242,-0.04438,0.25628,0,0.56954,-1.46498,-0.67875,-0.01358,-0.22715,-0.14214,-0.41912,0.75535,0.07249,0.80944,0.56306,0.05428,-0.02338,-0.26961,0.58805,0.75476,0.56984,0.37143,2.34811,-0.46893,0.20299,1.9853,-0.37547,0.00288,-3.74341,1.25264,-0.7958,-0.04916,1.97349,0.06012,1.99993,-3.30157,1.24957,-0.22366,-2.10201
0.48,0.11745,-0.2391,-0.0471,0.3672,0,0.58755,-1.39318,-0.70095,-0.03549,-0.57925,-0.08488,-0.3823,1.03697,-0.01673,0.69911,0.56591,0.08197,-0.07013,-0.30323,0.90726,0.65534,0.45547,0.25978,2.50351,-0.46894,0.20675,1.83517,-0.38469,0.19619,-3.52897,1.13633,-0.91717,-0.30948,1.80678,0.05914,1.73508,-2.99262,1.13888,-0.38908,-1.94134
0.5,0.09767,-0.24133,-0.04818,0.4844,0,0.57334,-1.30434,-0.68636,-0.06298,-0.92683,-0.01838,-0.33113,1.30707,-0.11914,0.55214,0.56211,0.11083,-0.11957,-0.32979,1.22217,0.53109,0.33279,0.13713,2.56431,-0.45613,0.20688,1.6387,-0.37391,0.34805,-3.21904,0.97208,-1.03895,-0.56261,1.61258,0.06872,1.39377,-2.64119,1.00018,-0.55655,-1.71
0.52,0.07699,-0.23988,-0.04762,0.60314,0,0.53204,-1.21043,-0.63967,-0.0973,-1.22848,0.05232,-0.27242,1.53466,-0.2256,0.37642,0.55506,0.13731,-0.17107,-0.34986,1.49541,0.39414,0.21729,0.01339,2.52906,-0.43319,0.20292,1.41012,-0.34601,0.46104,-2.83805,0.77071,-1.15952,-0.80541,1.40482,0.08508,0.99703,-2.2694,0.83845,-0.71869,-1.42275
0.54,0.05737,-0.23573,-0.04547,0.71715,0,0.46949,-1.12319,-0.56686,-0.13808,-1.44663,0.12296,-0.21126,1.69269,-0.32894,0.18339,0.54819,0.15662,-0.22371,-0.36482,1.69463,0.2554,0.12158,-0.10228,2.4018,-0.40309,0.19447,1.16583,-0.30485,0.53728,-2.41377,0.54505,-1.27553,-1.03205,1.19817,0.10522,0.57103,-1.90009,0.65976,-0.86805,-1.09797
0.56,0.04073,-0.22998,-0.04185,0.8193,0,0.39178,-1.05295,-0.4747,-0.18354,-1.55102,0.19037,-0.15079,1.76031,-0.42442,-0.01285,0.5446,0.16329,-0.27635,-0.37647,1.79531,0.12371,0.05362,-0.20216,2.19211,-0.36892,0.18133,0.92285,-0.25486,0.57835,-1.97485,0.30865,-1.3822,-1.23483,1.00666,0.127,0.14384,-1.55479,0.47062,-0.99767,-0.75549
