T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,7e-05,0.01063,0,0.00011,0.00023,0.04139,9e-05,0.00072,6e-05,0.00035,0.00026,0.01166,0.0264,0.00026,0.00017,0.00037,0.02366,0.00022,0.00042,0,0.00538,8e-05,4e-05,0,0.0001,0.00045,0,0,0.00319,3e-05,0.00907,0.00941,0.01788,0.04106,0,0,0.0002,0,0,0.00012,0.08014,0.00234,0,0.0029,0.00265,0.00473,0.00013,0.07951,0.00836,0.01646,0.00038,0,0,0.03585,3e-05,0.02689,0,4e-05,0,0,0,0,0,0.00874,3e-05,0,1e-05
0.02,0,8e-05,0.00968,0,0.00012,0.00025,0.03694,0.0001,0.00067,4e-05,0.00039,0.0003,0.00955,0.02166,0.00027,0.00019,0.0004,0.0161,0.00025,0.00047,0,0.0022,9e-05,4e-05,0,0.00011,0.00048,0,0,0.0036,3e-05,0.01057,0.00966,0.01444,0.03798,0,0,0.00021,0,0,0.00013,0.07588,0.00241,0,0.00311,0.00315,0.00516,0.00015,0.07125,0.00706,0.00441,0.00042,0,0,0.02844,4e-05,0.02833,0,5e-05,0,0,0,0,0,0.00983,4e-05,0,0
0.04,0,9e-05,0.00882,0,0.00013,0.00029,0.03308,0.00011,0.00063,1e-05,0.00042,0.00033,0.00756,0.01766,0.00029,0.00021,0.00043,0.00884,0.00027,0.00052,0,0,9e-05,5e-05,0,0.00012,0.00051,0,0,0.00403,4e-05,0.01232,0.00993,0.01093,0.03496,0,0,0.00023,0,0,0.00014,0.07165,0.00246,0,0.00331,0.00359,0.00557,0.00016,0.06317,0.00581,0,0.00047,0,0,0.02082,4e-05,0.02966,0,5e-05,0,0,0,0,0,0.01105,4e-05,0,0
0.06,0,9e-05,0.00806,0,0.00015,0.00032,0.02986,0.00012,0.0006,0,0.00046,0.00037,0.00574,0.01448,0.0003,0.00023,0.00046,0.00199,0.00029,0.00057,0,0,0.0001,5e-05,0,0.00013,0.00054,0,0,0.00447,4e-05,0.01436,0.01021,0.00736,0.03201,0,0,0.00025,0,0,0.00016,0.06745,0.00247,0,0.00348,0.00397,0.00597,0.00017,0.05532,0.00461,0,0.00051,0,0,0.01302,5e-05,0.03087,0,6e-05,0,0,0,0,0,0.01242,5e-05,0,0
0.08,0,0.0001,0.00739,0,0.00016,0.00035,0.02729,0.00013,0.00059,0,0.00049,0.00041,0.00409,0.01218,0.00031,0.00024,0.00048,0,0.00031,0.00063,0,0,0.00011,5e-05,0,0.00014,0.00056,0,0,0.00492,4e-05,0.0167,0.0105,0.00373,0.02912,0,0,0.00026,0,0,0.00017,0.06331,0.00245,0,0.00361,0.00427,0.00634,0.00019,0.04778,0.00349,0,0.00055,0,0,0.00506,5e-05,0.03192,0.00088,6e-05,0,0,0,0,0,0.01393,5e-05,0,0
0.1,0,0.00011,0.00682,0,0.00017,0.00038,0.02538,0.00014,0.00059,0,0.00052,0.00045,0.00263,0.01074,0.00032,0.00026,0.0005,0,0.00033,0.00068,0,0,0.00012,5e-05,0,0.00015,0.00057,0,0,0.00537,4e-05,0.01936,0.01079,5e-05,0.02628,0,0,0.00028,0,0,0.00018,0.05926,0.00238,0,0.00372,0.0045,0.00668,0.0002,0.04059,0.00244,0,0.00059,0,0,0,6e-05,0.03278,0.00421,7e-05,0,0,0,0,0,0.01559,5e-05,0,0
0.12,0,0.00012,0.00635,0,0.00019,0.00041,0.02408,0.00015,0.00059,0,0.00055,0.00049,0.00135,0.01009,0.00032,0.00027,0.00052,0,0.00035,0.00073,0,0,0.00013,6e-05,0.00232,0.00016,0.00058,0,0,0.00582,5e-05,0.02233,0.01106,0,0.02349,0,0,0.00029,0,0,0.00019,0.05535,0.00225,0,0.00379,0.00464,0.00696,0.00021,0.0338,0.00147,0,0.00063,0,0,0,6e-05,0.03344,0.00739,7e-05,0,0,0,0,0,0.01739,6e-05,0,0
0.14,0,0.00013,0.00599,0,0.0002,0.00045,0.02329,0.00016,0.00059,0,0.00057,0.00053,0.00024,0.01009,0.00031,0.00028,0.00054,0,0.00037,0.00078,0,0,0.00014,6e-05,0.01082,0.00017,0.00057,0,0,0.00625,5e-05,0.02563,0.0113,0,0.02072,0,0,0.0003,0,0,0.00021,0.05161,0.00206,0,0.00383,0.00472,0.00718,0.00022,0.02744,0.00059,0,0.00066,0,0,0,7e-05,0.03386,0.01042,8e-05,0.0002,0,0,0.00018,0,0.01932,6e-05,0,0
0.16,0,0.00014,0.00571,0,0.00021,0.00048,0.0229,0.00017,0.00057,0,0.00059,0.00057,0,0.01053,0.00031,0.00029,0.00054,0,0.00038,0.00083,0,0,0.00015,6e-05,0.01896,0.00018,0.00056,0,0,0.00666,5e-05,0.02926,0.01148,0,0.01795,0,0,0.00031,0.00046,0,0.00022,0.04808,0.0018,0,0.00384,0.00473,0.00733,0.00023,0.02152,0,0,0.00069,0,0,0,7e-05,0.03402,0.01329,8e-05,0.00381,0,0,0.00096,0,0.02139,6e-05,0,0
0.18,0,0.00015,0.0055,0,0.00022,0.0005,0.02274,0.00018,0.00055,0,0.0006,0.0006,0,0.01121,0.0003,0.0003,0.00055,0,0.00039,0.00087,0,0,0.00015,6e-05,0.02676,0.00018,0.00054,0,0,0.00704,5e-05,0.03322,0.01159,0,0.01511,0,0,0.00031,0.00096,0,0.00023,0.04479,0.00149,0,0.00382,0.00469,0.0074,0.00024,0.01602,0,0,0.00071,0,0,0,8e-05,0.03391,0.01602,9e-05,0.00733,0,0,0.00146,0,0.02357,7e-05,0,0
