T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.09875,0.00631,0.16909,-0.2296,0.24747,-0.05881,-0.04241,0.03026,-0.11116,0.03512,-0.07472,-0.00036,0.14582,0.03373,0.20251,0.07782,-2.08565,-0.2839,-0.38815,-0.71432,-0.21743,-0.31039,-0.222,-0.24047,0.10595,-0.04089,-0.36012,-0.12037,0.1752,0.08937,-0.01862,0.00718,0.00484,-0.43267,-0.24044,-0.26019,0.05699,-0.03285,0.02893,0.01853
0.02,-0.10102,0.00645,0.17314,-0.23573,0.25233,-0.06057,-0.0426,0.03103,-0.11374,0.03559,-0.07552,-0.00037,0.14705,0.03482,0.20529,0.08249,-2.11716,-0.28928,-0.39268,-0.73755,-0.21129,-0.3349,-0.21464,-0.23156,0.09775,-0.04076,-0.3671,-0.12174,0.1874,0.09125,-0.01924,0.00653,0.0045,-0.44159,-0.24728,-0.27154,0.05797,-0.03439,0.02988,0.01916
0.04,-0.10215,0.00652,0.17553,-0.23945,0.25348,-0.06198,-0.04124,0.03146,-0.11421,0.03459,-0.07488,-0.00038,0.14384,0.0356,0.20471,0.08758,-2.1179,-0.29122,-0.39136,-0.75936,-0.19805,-0.36243,-0.19501,-0.21209,0.08318,-0.03937,-0.36868,-0.12115,0.2016,0.09191,-0.01978,0.00539,0.00387,-0.44431,-0.2517,-0.28088,0.05795,-0.03569,0.03055,0.01962
0.06,-0.10229,0.00654,0.17662,-0.24107,0.25096,-0.06323,-0.03796,0.0316,-0.11229,0.03166,-0.07275,-0.00039,0.13528,0.03609,0.20086,0.09342,-2.09009,-0.29024,-0.38476,-0.78326,-0.17744,-0.39406,-0.16036,-0.18069,0.06146,-0.03655,-0.36497,-0.11872,0.21884,0.09141,-0.02028,0.00369,0.00291,-0.44101,-0.25403,-0.28824,0.0569,-0.03676,0.03098,0.01992
0.08,-0.10155,0.00651,0.17676,-0.2408,0.24473,-0.0645,-0.03235,0.03145,-0.10759,0.02627,-0.06908,-0.0004,0.12033,0.03631,0.19378,0.10023,-2.03576,-0.28684,-0.3735,-0.81267,-0.14944,-0.43023,-0.10787,-0.13616,0.03198,-0.0321,-0.35592,-0.11456,0.23991,0.08978,-0.02082,0.00137,0.00159,-0.43169,-0.25447,-0.29331,0.05474,-0.03752,0.03116,0.02005
0.1,-0.10001,0.00646,0.17621,-0.23873,0.23467,-0.06593,-0.02397,0.03103,-0.09965,0.01785,-0.06382,-0.00041,0.09791,0.03623,0.18352,0.10809,-1.9571,-0.28149,-0.35828,-0.85068,-0.11448,-0.47043,-0.03499,-0.07783,-0.00541,-0.02585,-0.34141,-0.10882,0.2652,0.08704,-0.02142,-0.00158,-0.00011,-0.41621,-0.25305,-0.29538,0.05139,-0.03788,0.03107,0.01999
0.12,-0.09774,0.00637,0.17521,-0.23485,0.22068,-0.06762,-0.01243,0.03033,-0.08798,0.00584,-0.05696,-0.00042,0.06706,0.03582,0.17023,0.11686,-1.85693,-0.27466,-0.34004,-0.89971,-0.07374,-0.51285,0.05999,-0.006,-0.05015,-0.01771,-0.32132,-0.10172,0.29448,0.08317,-0.02211,-0.00512,-0.00217,-0.39442,-0.24969,-0.29331,0.0468,-0.03765,0.03067,0.01971
0.14,-0.09478,0.00628,0.17394,-0.22902,0.20273,-0.06962,0.00253,0.02935,-0.07213,-0.01022,-0.04861,-0.00043,0.02715,0.03498,0.15424,0.12609,-1.73952,-0.26692,-0.32008,-0.96116,-0.02948,-0.55397,0.17723,0.07751,-0.10057,-0.00769,-0.29567,-0.09358,0.32664,0.07818,-0.02289,-0.00914,-0.00453,-0.36628,-0.24414,-0.28547,0.04093,-0.03661,0.02989,0.01915
0.16,-0.0912,0.00618,0.17254,-0.22107,0.18106,-0.0719,0.02091,0.02806,-0.05185,-0.03057,-0.03902,-0.00043,-0.0218,0.03362,0.13618,0.13495,-1.61153,-0.25893,-0.30025,-1.03486,0.01456,-0.58814,0.31435,0.16859,-0.15346,0.00396,-0.26486,-0.08496,0.35941,0.07215,-0.02372,-0.0134,-0.00706,-0.33209,-0.23606,-0.26982,0.03385,-0.03443,0.02861,0.01822
0.18,-0.08711,0.00608,0.17113,-0.21084,0.1563,-0.07433,0.04232,0.02646,-0.02718,-0.05505,-0.02873,-0.00044,-0.07868,0.03161,0.11719,0.14212,-1.48327,-0.25159,-0.28314,-1.11847,0.05273,-0.60722,0.46527,0.26003,-0.20355,0.0167,-0.22987,-0.07666,0.38903,0.06526,-0.02454,-0.01748,-0.00954,-0.29279,-0.22506,-0.24397,0.02576,-0.03077,0.02675,0.01685
