T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-18.534,-3.78218,0.65364,-1.0558,-1.05652,-0.11816,1.16892,-0.67401,-0.13244,1.19326,-0.04032,-0.02693,-0.07004,1.19243,2.54192,0.93882,1.82288,0.09341,-0.06406,0.1921,35.74666,-10.9987,8.12357,59.91554,-17.07245,2.72112,9.33975,-3.5118,7.89385,-1.23244,-3.75017,0.14316,0.12624,0.11525
0.02,-18.96175,-3.59806,0.6985,-1.08921,-1.04718,-0.11591,1.19625,-0.6706,-0.13414,1.20231,-0.04099,-0.02525,-0.07516,1.06345,2.50792,0.91575,1.80066,0.09261,-0.06136,0.19017,36.77714,-8.70994,7.75709,60.21965,-17.11192,2.81543,9.4974,-3.68463,7.69435,-1.20558,-3.77583,0.14251,0.1252,0.11375
0.04,-19.37214,-3.32987,0.75594,-1.12588,-1.03262,-0.1125,1.21356,-0.6707,-0.13592,1.20605,-0.04113,-0.02303,-0.07942,0.9286,2.46925,0.89116,1.77935,0.0919,-0.05853,0.18849,37.82326,-6.397,7.39437,60.51893,-17.15552,2.91199,9.65837,-3.86212,7.47959,-1.17602,-3.80138,0.14186,0.12407,0.11215
0.06,-19.76479,-2.99584,0.82614,-1.16506,-1.01398,-0.10807,1.22248,-0.67188,-0.13733,1.20517,-0.04082,-0.0203,-0.08294,0.78861,2.42641,0.86522,1.75842,0.09124,-0.05561,0.18697,38.86805,-4.05235,7.03037,60.78161,-17.19447,3.00932,9.81781,-4.0435,7.25499,-1.14383,-3.82667,0.14123,0.12284,0.11051
0.08,-20.14149,-2.61764,0.90755,-1.20575,-0.99265,-0.10282,1.22561,-0.67141,-0.13793,1.20081,-0.04018,-0.01707,-0.08591,0.64546,2.38003,0.83826,1.73749,0.09062,-0.05262,0.18551,39.88301,-1.66936,6.65851,60.96002,-17.21584,3.10521,9.96842,-4.22759,7.02753,-1.10914,-3.85151,0.1406,0.12151,0.10892
0.1,-20.50387,-2.2159,0.99686,-1.2465,-0.96999,-0.09698,1.22541,-0.66715,-0.13736,1.19425,-0.0393,-0.01342,-0.08847,0.50227,2.33072,0.81096,1.71683,0.09003,-0.04964,0.18408,40.81454,0.73729,6.2747,60.9879,-17.20233,3.19598,10.09909,-4.411,6.80548,-1.07206,-3.87565,0.13999,0.1201,0.10749
0.12,-20.85254,-1.81132,1.08986,-1.28671,-0.94719,-0.09078,1.22749,-0.65673,-0.13531,1.18764,-0.03833,-0.00933,-0.09098,0.36594,2.27993,0.78394,1.69617,0.08945,-0.04681,0.18254,41.61456,3.15358,5.86952,60.78286,-17.13055,3.27648,10.19558,-4.59459,6.59789,-1.03321,-3.89838,0.13944,0.11867,0.10635
0.14,-21.19313,-1.41616,1.18057,-1.32458,-0.92525,-0.08444,1.23348,-0.63995,-0.13178,1.1823,-0.03735,-0.00495,-0.09347,0.24001,2.22763,0.75822,1.67715,0.08891,-0.04422,0.18104,42.17993,5.53425,5.44157,60.23818,-16.97291,3.34033,10.23926,-4.77226,6.41156,-0.99259,-3.91952,0.13896,0.11723,0.1056
0.16,-21.52845,-1.04158,1.26316,-1.35916,-0.90496,-0.07819,1.24705,-0.61689,-0.1269,1.18008,-0.03643,-0.00041,-0.09612,0.1303,2.17461,0.73476,1.66092,0.08841,-0.04203,0.17963,42.4064,7.81888,4.98737,59.23382,-16.69632,3.37921,10.20784,-4.94165,6.25269,-0.95069,-3.93865,0.13857,0.11585,0.10533
0.18,-21.84963,-0.7066,1.33451,-1.3925,-0.88661,-0.07218,1.28044,-0.58526,-0.12053,1.18464,-0.03567,0.00466,-0.09976,0.05139,2.12508,0.71406,1.64459,0.088,-0.04047,0.17779,42.243,9.9528,4.49117,57.63755,-16.26306,3.38304,10.07696,-5.11567,6.12952,-0.91032,-3.95394,0.13843,0.11461,0.10561
0.2,-22.187,-0.38981,1.3851,-1.41669,-0.87113,-0.06665,1.31165,-0.55531,-0.11428,1.19173,-0.035,0.00896,-0.10284,-0.01739,2.07205,0.69848,1.63897,0.08762,-0.03956,0.17711,41.36942,11.75104,3.99416,55.31673,-15.63913,3.34173,9.81704,-5.25636,6.03294,-0.86721,-3.96955,0.1382,0.11342,0.10631
0.22,-22.57514,-0.06591,1.40614,-1.4233,-0.85971,-0.06183,1.31431,-0.53922,-0.11023,1.19614,-0.03464,0.01066,-0.1037,-0.10359,2.00816,0.69048,1.65611,0.08711,-0.03951,0.17946,39.48074,13.00863,3.53911,52.17892,-14.79134,3.24382,9.39939,-5.32408,5.94522,-0.81473,-3.99258,0.1373,0.11206,0.10716
0.24,-22.97846,0.22571,1.40484,-1.4203,-0.85126,-0.05768,1.3161,-0.52881,-0.10728,1.20423,-0.03465,0.01129,-0.10452,-0.17788,1.94496,0.68894,1.68243,0.08644,-0.04052,0.18285,36.70773,13.68967,3.08516,48.13654,-13.69146,3.07886,8.80679,-5.36564,5.8748,-0.76081,-4.01848,0.13615,0.11073,0.10811
0.26,-23.36609,0.45963,1.38868,-1.41529,-0.84461,-0.05419,1.34074,-0.5163,-0.10427,1.22158,-0.03497,0.01215,-0.10694,-0.22041,1.89157,0.69268,1.70572,0.08563,-0.04258,0.18563,33.17572,13.74952,2.61078,43.15398,-12.33172,2.84083,8.0321,-5.41939,5.82432,-0.71193,-4.04385,0.13505,0.10956,0.1091
0.28,-23.74661,0.65069,1.35948,-1.40896,-0.84017,-0.05143,1.3838,-0.50352,-0.10168,1.24831,-0.03573,0.01234,-0.11013,-0.24896,1.84544,0.70079,1.72686,0.08444,-0.04542,0.1882,28.90131,13.10776,2.1404,37.31484,-10.73534,2.53085,7.08398,-5.47662,5.77101,-0.66339,-4.07215,0.13343,0.10824,0.10964
