T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0023,0.00072,0.03801,-0.11502,-0.19438,-0.08763,0.22866,0.00895,0.15057,-0.1983,0.16923,-0.00057,-0.57282,0.02125,-0.22724,0.33373,1.59676,0.03275,0.34178,-1.64298,1.21965,-1.83851,2.32704,2.01544,-1.32479,0.20325,0.28404,0.16012,1.06015,-0.04246,-0.03018,-0.10234,-0.05809,0.25711,-0.11366,-0.37681,-0.07715,-0.05692,0.02328,0.01583
0.02,0.00535,0.00049,0.03238,-0.08938,-0.26512,-0.09425,0.28377,0.00376,0.2154,-0.25712,0.20345,-0.00051,-0.71411,0.01374,-0.2697,0.33554,1.89778,0.04886,0.37187,-1.84998,1.2841,-1.82519,2.70629,2.22837,-1.42659,0.23776,0.38377,0.18314,1.1094,-0.06284,-0.03072,-0.10978,-0.06279,0.36829,-0.07147,-0.28058,-0.0994,-0.04412,0.01694,0.01119
0.04,0.0161,0.00015,0.02388,-0.04647,-0.35827,-0.1004,0.35564,-0.00418,0.3042,-0.33726,0.24377,-0.00041,-0.90097,0.00266,-0.32396,0.32847,2.27732,0.07122,0.40513,-2.09145,1.33471,-1.74365,3.16927,2.45999,-1.5276,0.27878,0.51457,0.209,1.14373,-0.08994,-0.03072,-0.11716,-0.06764,0.51702,-0.00852,-0.1289,-0.12836,-0.02342,0.00695,0.00392
0.06,0.02926,-0.00026,0.01359,0.01353,-0.46924,-0.1058,0.44243,-0.01482,0.41549,-0.43805,0.28685,-0.00026,-1.12904,-0.01183,-0.3858,0.30982,2.69535,0.09617,0.4334,-2.36143,1.35422,-1.57394,3.6921,2.68456,-1.61199,0.32346,0.66955,0.23401,1.15288,-0.1223,-0.03012,-0.1233,-0.072,0.69632,0.0741,0.0826,-0.16272,0.00595,-0.00684,-0.00611
0.08,0.04391,-0.00067,0.00269,0.08994,-0.59097,-0.10984,0.54035,-0.02798,0.54566,-0.55693,0.32797,-5e-05,-1.38922,-0.02933,-0.44962,0.27658,3.10221,0.11964,0.44761,-2.64567,1.32249,-1.29501,4.23685,2.86772,-1.6597,0.36755,0.83842,0.25358,1.12405,-0.15775,-0.02882,-0.12673,-0.07499,0.8955,0.17405,0.35571,-0.20041,0.04448,-0.02437,-0.01887
0.1,0.05904,-0.00106,-0.00765,0.18201,-0.71483,-0.11153,0.64405,-0.04339,0.68933,-0.68971,0.36138,0.00021,-1.66873,-0.04922,-0.50949,0.2262,3.44795,0.13822,0.43989,-2.92162,1.21996,-0.88859,4.75538,2.97087,-1.64951,0.40587,1.00867,0.26283,1.04374,-0.19371,-0.02673,-0.1259,-0.07571,1.10148,0.28794,0.68868,-0.23879,0.09215,-0.04545,-0.03423
0.12,0.07365,-0.00139,-0.01646,0.28903,-0.83131,-0.10953,0.74705,-0.0607,0.83966,-0.83087,0.38072,0.00053,-1.95217,-0.07062,-0.56009,0.15729,3.69053,0.14987,0.40541,-3.15989,1.03143,-0.34377,5.1941,2.95618,-1.56243,0.43269,1.16664,0.25721,0.90004,-0.22738,-0.02375,-0.11951,-0.07336,1.29995,0.41131,1.07514,-0.27493,0.14835,-0.06966,-0.05188
0.14,0.08684,-0.00163,-0.02294,0.41036,-0.93075,-0.10225,0.84222,-0.07945,0.98882,-0.97409,0.37949,0.00089,-2.22305,-0.09234,-0.59762,0.07063,3.80305,0.15451,0.34387,-3.32687,0.74974,0.33817,5.49978,2.79222,-1.38536,0.44238,1.29871,0.23311,0.68531,-0.25596,-0.01987,-0.10674,-0.06741,1.47655,0.53848,1.50296,-0.30579,0.21165,-0.09632,-0.07131
0.16,0.09785,-0.00177,-0.02653,0.54537,-1.00422,-0.08804,0.92251,-0.0991,1.12858,-1.1128,0.3516,0.00129,-2.46532,-0.11298,-0.62059,-0.03009,3.77948,0.1543,0.26061,-3.38838,0.37915,1.13945,5.62593,2.45948,-1.11446,0.43,1.39244,0.18836,0.39881,-0.27688,-0.01525,-0.08759,-0.05778,1.61799,0.6625,1.95345,-0.32855,0.27969,-0.12446,-0.09178
0.18,0.10616,-0.00182,-0.02685,0.69327,-1.04428,-0.06535,0.98158,-0.11891,1.25099,-1.24086,0.29196,0.00168,-2.66508,-0.13088,-0.63037,-0.13771,3.638,0.15365,0.16694,-3.31378,-0.06243,2.02313,5.5391,1.95523,-0.7577,0.39201,1.43774,0.1227,0.0488,-0.28804,-0.01023,-0.06302,-0.04494,1.71327,0.77517,2.40113,-0.34086,0.34917,-0.15283,-0.11231
