T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.0026,0,0,0,0.01793,0.00104,0,0.00612,0.01813,0,0.01908,0.01131,0.06641,0.02171,0.02583,0,0,0.01266,0.25784,0,0.55446,0.39642,0,0.12079,1,0,0.03727,0,0,0.00994,0.01104,0.01015,0.04283,0.02289,0,0.01685,0.04663,0.00567,0,0,0.00082,0,0,0.0006,0,0,0,0,0,0.00222,0.002,0,0,0.08211,0,0,0.12454,0,0,0.0312,0,0.0771,0.02422,0,0,0
0.02,0,0,0.00312,0,0,0,0.01849,0.00112,0,0.00644,0.01436,0,0.01697,0.00922,0.06485,0.02077,0.02556,0,0,0.01235,0.26444,0,0.52907,0.39932,0,0.12535,1,0,0.03617,0,0,0.00998,0.01099,0.01007,0.04428,0.02162,0,0.01733,0.04652,0.00555,0,0,0.00081,0,0,0.00087,0,0,0,0,0,0.00272,0.00157,0,0,0.06311,0,0,0.12485,0,0,0.03295,0,0.07465,0.02441,0,0,0
0.04,0,0,0.00381,0,0,0,0.01879,0.00115,0,0.00664,0.01119,0,0.01507,0.00704,0.06326,0.01979,0.02544,0,0,0.01211,0.27144,0,0.50497,0.40213,0,0.12991,1,0,0.03501,0,0,0.01002,0.01095,0.00999,0.0456,0.01981,0,0.01792,0.0456,0.00538,0,0,0.00081,0,0,0.00102,0,0,0,0,0,0.00307,0.00118,0,0,0.04395,0,0,0.12518,0,0,0.0347,0,0.07224,0.02461,0,0,0
0.06,0,0,0.00468,0,0,0,0.01885,0.00116,0,0.00674,0.00855,0,0.01337,0.00478,0.06163,0.01878,0.02555,0,0,0.01193,0.27875,0,0.48189,0.40465,0,0.13439,1,0,0.03381,0,0,0.01005,0.01091,0.00991,0.04675,0.01758,0,0.01865,0.04394,0.00515,0,0,0.00081,0,0,0.00104,0,0,0,0,0,0.00326,0.00083,0,0,0.02472,0,0,0.12548,0,0,0.03644,0,0.06986,0.02481,0,0,0
0.08,0,0,0.00571,0,0,0,0.01869,0.0012,0,0.00678,0.00637,0,0.0118,0.00246,0.05999,0.01775,0.02603,0,0,0.0118,0.28619,0,0.45956,0.40656,0,0.13866,1,0,0.03259,0,0,0.01008,0.01088,0.00984,0.04772,0.01507,0,0.01956,0.04165,0.00488,0,0,0.0008,0,0,0.00096,0,0,0,0,0,0.00327,0.00052,0,0,0.00556,0,0,0.12565,0,0,0.03814,0,0.06759,0.02503,0,0,0
0.1,0,0,0.00687,0,0,0,0.01836,0.00129,0,0.00677,0.00462,0,0.01038,0.00011,0.05835,0.01672,0.02734,0,0,0.01172,0.29344,0.00882,0.43813,0.40742,0,0.14253,1,0,0.03139,0,0,0.01009,0.01085,0.00978,0.04846,0.01241,0,0.02078,0.03887,0.00458,0,0,0.00076,0,1e-05,0.00078,0,0,0,0,0,0.0031,0.00028,0,0,0.00318,0,0,0.12556,0,0,0.03977,0,0.06551,0.02525,0,0,0
0.12,0,0,0.00814,1e-05,0,1e-05,0.01793,0.00146,0,0.00677,0.0032,1e-05,0.00901,8e-05,0.05674,0.01574,0.02932,1e-05,0.00026,0.01168,0.30023,0.01846,0.41778,0.40669,0,0.14577,1,0,0.03025,1e-05,0,0.01012,0.01083,0.00974,0.04897,0.00973,0,0.02265,0.03574,0.00426,0,0,0.00069,0,0.00011,0.00052,1e-05,0.00925,0,3e-05,0,0.00279,0.00083,4e-05,0,0.00218,0,0,0.12504,0,0,0.04134,0,0.06376,0.02547,0,1e-05,8e-05
0.14,2e-05,1e-05,0.00948,3e-05,4e-05,7e-05,0.01745,0.00173,2e-05,0.00682,0.00223,9e-05,0.00789,0.00015,0.05524,0.01486,0.03139,0.00034,0.00065,0.01172,0.30594,0.0283,0.40025,0.40366,5e-05,0.14816,1,1e-05,0.02921,9e-05,1e-05,0.0102,0.01087,0.00978,0.04909,0.00711,4e-05,0.0251,0.03249,0.004,2e-05,3e-05,0.00061,3e-05,0.00052,0.00048,0.0003,0.01992,4e-05,0.0001,4e-05,0.00263,0.00191,0.00013,3e-05,0.00166,7e-05,2e-05,0.12389,9e-05,7e-05,0.04277,1e-05,0.06278,0.02571,2e-05,8e-05,0.00039
0.16,0,0,0.01079,0,0,1e-05,0.0167,0.00206,0,0.0069,0.00126,8e-05,0.00648,7e-05,0.05366,0.01388,0.03395,1e-05,0.00037,0.01153,0.30978,0.0379,0.38961,0.3975,0,0.14906,1,0,0.0283,0,0,0.01013,0.01076,0.00969,0.04834,0.00461,0,0.02762,0.02905,0.00361,0,0,0.00045,0,0.0001,5e-05,3e-05,0.03094,0,1e-05,0,0.00171,0.00113,1e-05,0,0.00119,0,0,0.12184,0,0,0.04403,0,0.06289,0.02593,0,0,4e-05
0.18,0,0,0.0122,1e-05,1e-05,1e-05,0.01618,0.00252,1e-05,0.00711,0.00029,0.00022,0.00504,1e-05,0.05227,0.01314,0.03694,9e-05,0.00011,0.01146,0.31144,0.0468,0.38103,0.38743,1e-05,0.14842,1,0,0.02757,3e-05,0,0.0102,0.01075,0.0097,0.04772,0.00236,1e-05,0.03072,0.02587,0.0033,1e-05,0,0.00029,0,7e-05,0.0001,0.00012,0.04164,1e-05,1e-05,0,0.00128,0.00037,0.00021,0,0.00034,2e-05,0,0.11864,1e-05,0,0.04528,0,0.06452,0.02614,1e-05,2e-05,0.00012
