T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.13318,-0.00861,0.03277,1.33402,0,-0.03036,-0.33325,0.01852,-0.73801,0.15841,0.22254,-0.65732,1.81015,0.09537,1.37197,1.94915,-8.12908,-1.67967,1.64867,1.43646,0.03692,-1.74915,0.39409,3.26449,-2.23518,-0.31787,0.03548,0.04256,-1.31129,-0.15936,0.09129,-0.23949,0.23735,1.02706,0.00726,-2.03243,-1.10503,0.18092,0.23506,0.49378
0.02,0.13761,-0.00888,0.03352,1.38685,0,-0.03197,-0.34183,0.01754,-0.76848,0.15809,0.2308,-0.68516,1.88341,0.10015,1.42885,2.02118,-8.41903,-1.73396,1.70505,1.49295,0.04313,-1.80914,0.40167,3.3924,-2.3198,-0.3329,0.03342,0.04521,-1.36563,-0.16138,0.09484,-0.23823,0.24761,1.06342,0.00902,-2.11001,-1.14297,0.18549,0.24521,0.51015
0.04,0.14102,-0.00907,0.0339,1.43245,0,-0.03362,-0.34689,0.01578,-0.79544,0.15491,0.2377,-0.71015,1.9458,0.10444,1.47726,2.07959,-8.65806,-1.77598,1.75044,1.53905,0.0513,-1.85439,0.40401,3.50299,-2.39213,-0.34724,0.03003,0.04807,-1.41318,-0.16115,0.09786,-0.23182,0.2564,1.09273,0.01129,-2.17591,-1.17299,0.18829,0.25438,0.52302
0.06,0.14251,-0.00916,0.03366,1.46193,0,-0.03512,-0.34634,0.01312,-0.81381,0.1483,0.24179,-0.72773,1.98407,0.1074,1.50728,2.11118,-8.79394,-1.79538,1.77443,1.56409,0.06121,-1.87294,0.39866,3.57427,-2.43771,-0.35864,0.02509,0.05089,-1.44443,-0.1577,0.09978,-0.21926,0.26161,1.10823,0.01405,-2.21673,-1.18788,0.18825,0.26101,0.52929
0.08,0.1412,-0.00908,0.03259,1.46587,0,-0.03623,-0.33815,0.0095,-0.81819,0.13799,0.24154,-0.73302,1.98404,0.10809,1.50813,2.10215,-8.7735,-1.78184,1.76652,1.55655,0.07252,-1.85229,0.38337,3.58328,-2.44158,-0.36466,0.01853,0.05341,-1.44923,-0.15022,0.09996,-0.19993,0.26092,1.10293,0.01718,-2.21853,-1.18033,0.18436,0.26342,0.52587
0.1,0.13643,-0.00881,0.03054,1.43712,0,-0.03679,-0.32109,0.00498,-0.80441,0.12429,0.23584,-0.72226,1.93444,0.10567,1.47098,2.04197,-8.5594,-1.72853,1.71958,1.507,0.08475,-1.78298,0.35684,3.51295,-2.3929,-0.36335,0.01056,0.05535,-1.41956,-0.13837,0.09793,-0.17395,0.25242,1.07185,0.02052,-2.17094,-1.14514,0.17605,0.26027,0.51066
0.12,0.12804,-0.00835,0.02753,1.37234,0,-0.0367,-0.29502,-0.00028,-0.77049,0.1081,0.22425,-0.69356,1.82933,0.09956,1.39074,1.92585,-8.13949,-1.63396,1.63164,1.41018,0.09739,-1.66078,0.31915,3.35598,-2.28752,-0.35367,0.00166,0.05653,-1.35136,-0.12248,0.09344,-0.14237,0.23498,1.01315,0.02386,-2.06961,-1.08057,0.16335,0.25088,0.48314
0.14,0.11627,-0.00772,0.02369,1.27256,0,-0.03596,-0.26093,-0.00602,-0.71686,0.09076,0.20709,-0.6472,1.66918,0.08946,1.26685,1.75537,-7.52849,-1.50227,1.50621,1.26599,0.1099,-1.48742,0.27185,3.11582,-2.12862,-0.33558,-0.00742,0.05685,-1.24517,-0.10356,0.08656,-0.10711,0.20856,0.92843,0.02694,-1.91683,-0.98858,0.14692,0.23525,0.44445
0.16,0.10177,-0.00696,0.01927,1.14273,0,-0.03466,-0.22065,-0.01187,-0.64619,0.07366,0.18532,-0.58547,1.46065,0.07534,1.10314,1.5379,-6.76348,-1.34219,1.35129,1.07963,0.12171,-1.27022,0.21762,2.80524,-1.92561,-0.30994,-0.01582,0.05627,-1.10595,-0.08319,0.0777,-0.07058,0.17421,0.82227,0.02948,-1.72071,-0.87432,0.12793,0.214,0.39707
0.18,0.08543,-0.00611,0.0146,0.99067,0,-0.03292,-0.17649,-0.01743,-0.56277,0.05779,0.16038,-0.51209,1.21569,0.05739,0.90722,1.28523,-5.8959,-1.1653,1.17762,0.86106,0.1322,-1.02083,0.15988,2.44354,-1.69212,-0.27829,-0.02265,0.05482,-0.94222,-0.0633,0.06751,-0.03538,0.13412,0.70129,0.03125,-1.49344,-0.74505,0.10785,0.18823,0.34434
0.2,0.06822,-0.00523,0.01002,0.82582,0,-0.03088,-0.13079,-0.02231,-0.47187,0.04343,0.13396,-0.43164,0.9501,0.03601,0.68947,1.01177,-4.98263,-0.98401,0.99684,0.62399,0.14061,-0.75356,0.1023,2.05325,-1.44364,-0.24249,-0.0271,0.05253,-0.76489,-0.04591,0.05683,-0.0038,0.09137,0.57307,0.03203,-1.24921,-0.60902,0.08818,0.15926,0.28988
0.22,0.05111,-0.00436,0.00585,0.65793,0,-0.02871,-0.08566,-0.0261,-0.37899,0.02988,0.10779,-0.34895,0.6821,0.01176,0.46196,0.73304,-4.07816,-0.8099,0.81982,0.38456,0.14594,-0.48364,0.04837,1.65723,-1.19552,-0.20458,-0.02855,0.04948,-0.58591,-0.03293,0.0465,0.02237,0.04963,0.44516,0.03167,-1.0023,-0.4744,0.07026,0.12853,0.23712
0.24,0.03494,-0.00353,0.00237,0.4959,0,-0.02655,-0.04282,-0.02844,-0.2893,0.01548,0.08349,-0.26847,0.43068,-0.01464,0.23728,0.46425,-3.22871,-0.65235,0.65547,0.15968,0.14674,-0.22539,0.00114,1.27633,-0.96122,-0.16646,-0.02653,0.04574,-0.4169,-0.02593,0.03727,0.04204,0.01277,0.32431,0.03007,-0.7654,-0.34836,0.05509,0.09743,0.18894
0.26,0.02038,-0.00272,-0.0002,0.34684,0,-0.02456,-0.00361,-0.02896,-0.20714,-0.00216,0.06245,-0.19388,0.21419,-0.04223,0.02744,0.21932,-2.46883,-0.51782,0.51011,-0.03465,0.14097,0.00935,-0.03692,0.9278,-0.75131,-0.12986,-0.02069,0.04141,-0.2679,-0.02602,0.02956,0.05479,-0.01566,0.21591,0.02723,-0.54841,-0.2366,0.04322,0.06723,0.14743
0.28,0.00799,-0.00193,-0.00172,0.21545,0,-0.02289,0.03091,-0.02733,-0.13569,-0.02588,0.04573,-0.12773,0.04903,-0.06978,-0.157,0.01024,-1.82002,-0.40949,0.38727,-0.185,0.12579,0.21248,-0.06404,0.62451,-0.57292,-0.09619,-0.01078,0.03658,-0.14637,-0.03368,0.02331,0.06077,-0.03284,0.12376,0.0232,-0.35774,-0.14303,0.0347,0.03906,0.11389
0.3,-0.00184,-0.0011,-0.00212,0.1038,0,-0.02171,0.05976,-0.02323,-0.07684,-0.05857,0.03409,-0.07132,-0.0513,-0.09562,-0.30761,-0.1533,-1.29118,-0.32735,0.2878,-0.28175,0.09747,0.3804,-0.0791,0.37459,-0.4296,-0.06652,0.00341,0.0314,-0.05659,-0.04871,0.01791,0.0606,-0.03706,0.04999,0.0181,-0.1961,-0.06974,0.02913,0.01383,0.08877
0.32,-0.00881,-0.00017,-0.00139,0.01141,0,-0.02121,0.08185,-0.01637,-0.03128,-0.10279,0.02797,-0.02476,-0.07688,-0.11757,-0.41843,-0.26399,-0.88012,-0.2685,0.21041,-0.31983,0.05139,0.51411,-0.08167,0.18161,-0.32162,-0.04159,0.02204,0.02604,0.00038,-0.07011,0.01213,0.05526,-0.02775,-0.00475,0.01209,-0.06276,-0.01714,0.02567,-0.00772,0.07177
0.34,-0.01268,0.00093,0.00043,-0.06417,0,-0.02156,0.09582,-0.00658,0.00137,-0.16051,0.02757,0.0128,-0.02163,-0.13273,-0.48594,-0.31691,-0.57583,-0.22774,0.15213,-0.29882,-0.01783,0.61861,-0.072,0.04491,-0.24638,-0.02176,0.04511,0.02064,0.02619,-0.09611,0.00423,0.04599,-0.00541,-0.04097,0.00543,0.04577,0.01569,0.02321,-0.02519,0.06189
0.36,-0.01325,0.0023,0.00326,-0.12662,0,-0.0229,0.09991,0.00618,0.02217,-0.23285,0.03285,0.04286,0.11659,-0.13742,-0.50883,-0.3094,-0.36099,-0.19818,0.10902,-0.2225,-0.11605,0.70177,-0.05106,-0.0399,-0.19895,-0.00699,0.07241,0.01535,0.02442,-0.12406,-0.00786,0.03426,0.02875,-0.05999,-0.00159,0.1348,0.03067,0.02048,-0.03849,0.05755
0.38,-0.01032,0.00399,0.00699,-0.18002,0,-0.02532,0.09193,0.02174,0.03259,-0.31995,0.04359,0.06719,0.33607,-0.12706,-0.48759,-0.24104,-0.21459,-0.17198,0.07673,-0.0981,-0.24919,0.77286,-0.02058,-0.0804,-0.17265,0.00318,0.10338,0.01024,-0.00049,-0.15056,-0.02633,0.02178,0.07319,-0.06348,-0.00865,0.21038,0.03026,0.01622,-0.04798,0.05669
0.4,-0.00368,0.00608,0.0115,-0.22799,0,-0.02877,0.06923,0.03967,0.03417,-0.42077,0.05942,0.08745,0.63138,-0.09626,-0.42405,-0.11374,-0.11424,-0.14108,0.05105,0.06468,-0.42268,0.8408,0.01687,-0.0867,-0.15955,0.00965,0.137,0.00526,-0.04412,-0.17156,-0.05318,0.01039,0.12642,-0.05318,-0.01537,0.27832,0.0172,0.0093,-0.05443,0.0569
0.42,0.00687,0.00857,0.01663,-0.27314,0,-0.03309,0.02881,0.05923,0.02835,-0.53305,0.07972,0.10492,0.99352,-0.0389,-0.32082,0.06817,-0.03826,-0.09797,0.02829,0.25469,-0.64083,0.91253,0.05781,-0.07067,-0.15091,0.01367,0.17181,0.00026,-0.10262,-0.18253,-0.09,0.00203,0.18727,-0.03061,-0.02141,0.34326,-0.00577,-0.00117,-0.05906,0.05563
0.44,0.02152,0.01147,0.02225,-0.31669,0,-0.03797,-0.0325,0.07939,0.01639,-0.65326,0.10357,0.12037,1.41016,0.05155,-0.18086,0.2977,0.03269,-0.03633,0.00557,0.46035,-0.9061,0.9914,0.0979,-0.04504,-0.13749,0.01679,0.20592,-0.00502,-0.17297,-0.17883,-0.13764,-0.00146,0.25488,0.00297,-0.02646,0.40806,-0.03607,-0.01583,-0.06337,0.05036
0.46,0.0404,0.01473,0.0282,-0.35845,0,-0.04295,-0.1179,0.09888,-0.00058,-0.77654,0.12965,0.13399,1.86597,0.1816,-0.00692,0.56502,0.11445,0.04825,-0.01917,0.67076,-1.21847,1.07585,0.13196,-0.02248,-0.1099,0.02071,0.23719,-0.01096,-0.25274,-0.15613,-0.19604,0.00152,0.32863,0.04661,-0.03032,0.4734,-0.07131,-0.035,-0.06894,0.03891
0.48,0.06361,0.01826,0.03434,-0.39692,0,-0.04743,-0.23033,0.11624,-0.02148,-0.89689,0.15613,0.14547,2.34318,0.35715,0.19886,0.85721,0.21853,0.15772,-0.04711,0.87658,-1.57484,1.15846,0.15417,-0.01462,-0.05893,0.02713,0.26347,-0.01796,-0.33965,-0.11091,-0.26402,0.01206,0.40783,0.09958,-0.03293,0.53763,-0.10929,-0.05877,-0.07728,0.01971
0.5,0.09112,0.02193,0.04053,-0.42966,0,-0.05073,-0.3722,0.12997,-0.04509,-1.00733,0.1807,0.15409,2.82241,0.58285,0.43526,1.15827,0.35174,0.29109,-0.0787,1.071,-1.96873,1.22563,0.15838,-0.03128,0.02397,0.03757,0.28294,-0.0264,-0.43103,-0.04113,-0.33914,0.03064,0.49136,0.16121,-0.03442,0.59684,-0.14803,-0.08696,-0.0895,-0.00796
0.52,0.1228,0.02557,0.04664,-0.45364,0,-0.05216,-0.54518,0.1386,-0.06999,-1.10026,0.20066,0.15892,3.28367,0.86128,0.70223,1.44931,0.51624,0.44408,-0.11383,1.25039,-2.39027,1.25792,0.13858,-0.07987,0.14603,0.05321,0.29444,-0.0365,-0.52329,0.05322,-0.4177,0.05698,0.57721,0.23085,-0.03513,0.64519,-0.18575,-0.11907,-0.10615,-0.04375
0.54,0.1584,0.02899,0.05255,-0.46568,0,-0.05108,-0.74998,0.14085,-0.09447,-1.1679,0.21312,0.15896,3.70772,1.19221,1.00098,1.70905,0.70996,0.60911,-0.15202,1.41479,-2.82653,1.23121,0.08947,-0.16514,0.31233,0.0748,0.29787,-0.04823,-0.61157,0.16953,-0.49477,0.09009,0.66214,0.3078,-0.03557,0.67536,-0.22101,-0.15431,-0.12704,-0.08611
0.56,0.19757,0.032,0.05817,-0.46285,0,-0.04704,-0.9862,0.13578,-0.11656,-1.20286,0.21536,0.15332,4.07757,1.57197,1.33396,1.91489,0.92729,0.77555,-0.19261,1.56811,-3.26235,1.11857,0.00713,-0.28913,0.52488,0.10252,0.29451,-0.06117,-0.6896,0.30211,-0.56437,0.12832,0.74133,0.39131,-0.0364,0.67923,-0.25276,-0.19149,-0.15111,-0.13232
0.58,0.23987,0.0344,0.06341,-0.44289,0,-0.03981,-1.25235,0.12289,-0.13412,-1.19866,0.2052,0.14136,4.38001,1.993,1.70479,2.0443,1.15996,0.93034,-0.23495,1.71788,-3.68135,0.89268,-0.11023,-0.45137,0.78174,0.13596,0.28736,-0.07442,-0.75002,0.44187,-0.61975,0.16954,0.80837,0.48062,-0.03834,0.64877,-0.28059,-0.22899,-0.17643,-0.17861
