T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.05071,0.00946,-0.05707,0.07925,0,0.05245,0.27135,0.00912,0.03422,-0.6074,0.09835,0.05451,0.33533,-0.45511,-0.0458,1.20951,-2.64712,2.52206,-0.09522,0.38655,0.45918,0.51652,1.52163,0.06991,-0.2211,-0.01787,-0.4053,-0.22055,-1.49348,0.81924,-0.15031,-0.17505,1.67185,-0.1749,-0.23655,0.2447,-0.43049,0.35424,0.15952,0.03022
0.02,-0.053,0.00885,-0.05519,0.0777,0,0.0522,0.27882,0.0082,0.03018,-0.62221,0.10215,0.05354,0.32476,-0.48407,-0.06087,1.24003,-2.56849,2.42975,-0.09549,0.36532,0.49836,0.5586,1.56162,0.10924,-0.19002,-0.02203,-0.4189,-0.21595,-1.46554,0.83313,-0.1533,-0.16149,1.63979,-0.22191,-0.2244,0.27745,-0.35542,0.35132,0.16241,0.02348
0.04,-0.05512,0.00788,-0.05141,0.07409,0,0.05159,0.28256,0.00592,0.02375,-0.62866,0.10511,0.05064,0.29617,-0.51592,-0.08202,1.26667,-2.41465,2.26658,-0.09546,0.31862,0.5451,0.60955,1.59391,0.15911,-0.14652,-0.02713,-0.42879,-0.20599,-1.39822,0.83445,-0.1539,-0.13996,1.56263,-0.28305,-0.20307,0.31702,-0.24174,0.33891,0.16245,0.01264
0.06,-0.05716,0.00664,-0.04588,0.06888,0,0.05132,0.28242,0.00162,0.01498,-0.62663,0.1071,0.04556,0.24627,-0.55126,-0.11041,1.29642,-2.19885,2.05067,-0.09602,0.2428,0.60079,0.67089,1.62562,0.2175,-0.094,-0.03296,-0.43504,-0.19187,-1.29667,0.82371,-0.15201,-0.11173,1.4455,-0.35732,-0.17353,0.36249,-0.09131,0.31708,0.15947,-0.00267
0.08,-0.05908,0.00526,-0.03892,0.0628,0,0.05225,0.27799,-0.00544,0.00411,-0.61559,0.10783,0.03808,0.17188,-0.58961,-0.14684,1.33665,-1.94188,1.80911,-0.0982,0.13494,0.66548,0.74256,1.66403,0.28026,-0.03797,-0.03915,-0.43728,-0.17532,-1.16912,0.80127,-0.14743,-0.07898,1.29688,-0.44143,-0.13758,0.41137,0.08998,0.28621,0.15318,-0.02254
0.1,-0.06082,0.00393,-0.03097,0.05673,0,0.05538,0.26866,-0.016,-0.00836,-0.59467,0.10685,0.02805,0.07032,-0.62935,-0.19145,1.39476,-1.67207,1.57771,-0.10318,-0.00683,0.73764,0.82286,1.71617,0.34106,0.01389,-0.04505,-0.43474,-0.15863,-1.02697,0.76742,-0.13994,-0.04491,1.12872,-0.52963,-0.09795,0.45949,0.29172,0.2471,0.14327,-0.04673
0.12,-0.06223,0.00283,-0.02257,0.05151,0,0.06162,0.25372,-0.03061,-0.02176,-0.56291,0.10373,0.01544,-0.06034,-0.66835,-0.24346,1.47738,-1.42026,1.39441,-0.11227,-0.18366,0.81452,0.90919,1.78803,0.39213,0.05294,-0.0499,-0.42647,-0.14418,-0.88265,0.72251,-0.1293,-0.01309,0.95441,-0.61486,-0.05782,0.502,0.50095,0.20089,0.12943,-0.07471
0.14,-0.06316,0.00213,-0.0142,0.04754,0,0.07152,0.23249,-0.04934,-0.03543,-0.51963,0.0982,0.00049,-0.22101,-0.70499,-0.30073,1.58944,-1.21138,1.28865,-0.12678,-0.39665,0.89288,0.99966,1.8834,0.42586,0.07163,-0.05298,-0.41176,-0.13385,-0.74624,0.66713,-0.11548,0.01356,0.78522,-0.69091,-0.02,0.5349,0.70557,0.14881,0.11153,-0.10581
0.16,-0.06349,0.00189,-0.00618,0.0445,0,0.08498,0.20455,-0.07147,-0.04871,-0.4649,0.09038,-0.01623,-0.41077,-0.73885,-0.35941,1.73297,-1.05941,1.27426,-0.14798,-0.64653,0.96932,1.09378,2.00279,0.43576,0.0649,-0.05367,-0.39043,-0.1285,-0.62345,0.60242,-0.09872,0.03338,0.62847,-0.75352,0.01353,0.55612,0.89607,0.09223,0.08972,-0.13921
0.18,-0.06311,0.00209,0.00127,0.04133,0,0.10114,0.16999,-0.09527,-0.06089,-0.39999,0.08084,-0.03361,-0.62536,-0.77055,-0.41328,1.9059,-0.9673,1.34805,-0.17691,-0.93188,1.03971,1.19192,2.14233,0.41653,0.03047,-0.05152,-0.36312,-0.128,-0.51619,0.53066,-0.07972,0.04594,0.48827,-0.80026,0.04145,0.56552,1.06449,0.03306,0.06466,-0.17368
0.2,-0.06194,0.00263,0.00796,0.03637,0,0.11837,0.12949,-0.11802,-0.07115,-0.3276,0.07057,-0.05,-0.85628,-0.80133,-0.45389,2.10142,-0.92922,1.49181,-0.21416,-1.24754,1.09879,1.29458,2.29336,0.36401,-0.0313,-0.0462,-0.33127,-0.13131,-0.42372,0.45548,-0.05969,0.0518,0.36688,-0.82987,0.06284,0.56458,1.20305,-0.02593,0.03759,-0.20743
