T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-1e-05,-4e-05,-0,0.00044,-1e-05,-0,0.00268,-6e-05,-4e-05,0.00166,0.00026,0.00124,-1e-05,0.00239,0.00018,5e-05,0.00153,-2e-05,0.00013,-0,-0.00686,0.00056,-0.00342,0.01685,0.00027,3e-05,-0.00119,0.00076,0.00033,-0.0001,-0.01034,-0.00146,-1e-05,3e-05
0.02,-0.00029,-4e-05,-1e-05,0.00044,-2e-05,-0,0.00257,-6e-05,-4e-05,0.00165,0.00025,0.00124,-1e-05,0.0022,0.00023,7e-05,0.00149,-3e-05,0.00011,-0,-0.00684,0.00064,-0.00302,0.01603,0.00037,0.0001,-0.0007,0.00072,0.00015,-0.00018,-0.00887,-0.00163,-0,3e-05
0.04,-0.00063,-3e-05,-1e-05,0.00045,-2e-05,-0,0.00234,-6e-05,-3e-05,0.00162,0.00022,0.0012,-1e-05,0.00186,0.00028,9e-05,0.0014,-3e-05,9e-05,-0,-0.0067,0.00066,-0.00255,0.01495,0.00046,0.00019,-0.00026,0.00059,-3e-05,-0.00029,-0.00625,-0.00175,1e-05,2e-05
0.06,-0.001,-1e-05,-2e-05,0.00045,-2e-05,-0,0.00197,-8e-05,-2e-05,0.00158,0.00018,0.00112,-1e-05,0.00138,0.00034,0.0001,0.00129,-3e-05,6e-05,-0,-0.00647,0.00063,-0.00204,0.01366,0.00056,0.00031,9e-05,0.00029,-0.00018,-0.00044,-0.00245,-0.0018,2e-05,1e-05
0.08,-0.00137,4e-05,-3e-05,0.00044,-3e-05,-1e-05,0.00148,-0.0001,-1e-05,0.00155,0.00013,0.00103,-1e-05,0.00078,0.0004,0.00011,0.00116,-4e-05,3e-05,-0,-0.00613,0.00056,-0.00152,0.01219,0.00065,0.00045,0.00037,-0.00022,-0.00025,-0.00062,0.00251,-0.00176,3e-05,-1e-05
0.1,-0.0017,0.00011,-4e-05,0.00043,-3e-05,-1e-05,0.00086,-0.00013,0,0.00155,8e-05,0.00093,-1e-05,9e-05,0.00045,0.00012,0.00104,-4e-05,1e-05,-0,-0.00577,0.00047,-0.00108,0.01068,0.00072,0.00059,0.00048,-0.00105,-0.00028,-0.00086,0.00835,-0.00163,4e-05,-2e-05
0.12,-0.00194,0.00022,-6e-05,0.0004,-3e-05,-1e-05,0.00013,-0.00016,1e-05,0.00161,4e-05,0.00083,-1e-05,-0.00066,0.0005,0.00013,0.00096,-4e-05,-1e-05,-0,-0.00547,0.00042,-0.00074,0.00925,0.00075,0.00072,0.00042,-0.00238,-0.00029,-0.00118,0.01425,-0.00142,5e-05,-4e-05
0.14,-0.00204,0.00037,-6e-05,0.00036,-3e-05,-0,-0.00071,-0.0002,1e-05,0.00173,1e-05,0.00075,-1e-05,-0.00146,0.00053,0.00015,0.00092,-4e-05,-2e-05,-0,-0.00516,0.00039,-0.00047,0.00786,0.00075,0.00083,0.00029,-0.00404,-0.00019,-0.00149,0.01971,-0.00113,5e-05,-6e-05
0.16,-0.002,0.00053,-7e-05,0.00032,-3e-05,-0,-0.00163,-0.00024,0,0.00191,-1e-05,0.00071,-1e-05,-0.0023,0.00052,0.00016,0.00091,-4e-05,-1e-05,-0,-0.00475,0.00038,-0.00026,0.00649,0.00071,0.0009,0.00017,-0.00584,-1e-05,-0.00174,0.02473,-0.00074,4e-05,-8e-05
0.18,-0.00179,0.0007,-6e-05,0.00026,-2e-05,-0,-0.00264,-0.00029,-1e-05,0.00215,-1e-05,0.00069,-1e-05,-0.00319,0.00047,0.00016,0.00094,-4e-05,-0,-0,-0.00429,0.00039,-0.0001,0.00516,0.00064,0.00091,6e-05,-0.00787,0.00021,-0.00194,0.02923,-0.0003,2e-05,-0.0001
0.2,-0.00142,0.00083,-5e-05,0.0002,-2e-05,-0,-0.0037,-0.00032,-2e-05,0.00249,-0,0.0007,-1e-05,-0.00417,0.0004,0.00017,0.00106,-3e-05,2e-05,-0,-0.00382,0.00044,-1e-05,0.00404,0.00054,0.00088,-3e-05,-0.00951,0.00042,-0.00201,0.03239,0.00019,-1e-05,-0.00013
0.22,-0.00091,0.00088,-4e-05,0.00015,-1e-05,0,-0.0048,-0.00032,0,0.00298,2e-05,0.00073,-0,-0.00532,0.00033,0.00023,0.00133,-3e-05,5e-05,-0,-0.00342,0.00051,4e-05,0.00324,0.0004,0.00081,-6e-05,-0.00997,0.00057,-0.00188,0.03296,0.0007,-4e-05,-0.00014
0.24,-0.00036,0.00086,-2e-05,0.0001,-1e-05,0,-0.00593,-0.0003,4e-05,0.00356,6e-05,0.00077,-0,-0.00666,0.00028,0.00033,0.00172,-2e-05,9e-05,-0,-0.00304,0.00061,4e-05,0.00259,0.00026,0.00069,-4e-05,-0.00981,0.00063,-0.00167,0.03167,0.00119,-9e-05,-0.00014
0.26,0.00015,0.00077,-2e-05,5e-05,-1e-05,0,-0.0071,-0.00028,7e-05,0.00415,0.00011,0.0008,0,-0.00823,0.00026,0.00047,0.00215,-0,0.00014,-0,-0.00264,0.00073,2e-05,0.00201,0.00012,0.00051,-1e-05,-0.00957,0.00063,-0.00146,0.02957,0.00164,-0.00013,-0.00013
0.28,0.00057,0.00064,-1e-05,2e-05,-1e-05,0,-0.00829,-0.00025,0.00012,0.0047,0.00016,0.00082,1e-05,-0.01002,0.00028,0.00067,0.00257,2e-05,0.00019,-0,-0.00227,0.00086,-4e-05,0.00152,0,0.00028,0,-0.00909,0.00058,-0.00124,0.02653,0.00202,-0.00017,-0.00012
0.3,0.00086,0.0005,-2e-05,-2e-05,-0,0,-0.00945,-0.00019,0.00017,0.00519,0.00021,0.00082,1e-05,-0.01194,0.00035,0.00095,0.00302,5e-05,0.00024,0,-0.00191,0.00097,-0.0001,0.00111,-0.0001,3e-05,-2e-05,-0.00843,0.0005,-0.00105,0.02324,0.00232,-0.00021,-0.00011
0.32,0.00095,0.00036,-3e-05,-3e-05,-0,0,-0.01046,-8e-05,0.00025,0.00559,0.00027,0.00081,2e-05,-0.01374,0.00051,0.0013,0.00353,9e-05,0.0003,0,-0.00155,0.00102,-0.00015,0.0008,-0.00019,-0.0002,-2e-05,-0.00775,0.00042,-0.0009,0.02041,0.0025,-0.00024,-0.0001
0.34,0.00088,0.00023,-4e-05,-4e-05,-0,0,-0.01124,7e-05,0.00035,0.00579,0.00031,0.00078,2e-05,-0.01515,0.00066,0.00167,0.00392,0.00014,0.00035,1e-05,-0.00123,0.00102,-0.00016,0.00055,-0.00025,-0.00038,3e-05,-0.00702,0.00035,-0.00079,0.01774,0.00258,-0.00026,-0.0001
