T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-2e-05,0.501,0,0.00037,0,-0.00561,-2e-05,0.501,0,0.00037,0,-0.00561
0.02,-1e-05,0.501,-0,0.00034,0,-0.00564,-1e-05,0.501,-0,0.00034,0,-0.00564
0.04,-1e-05,0.501,-0,0.00032,0,-0.00568,-1e-05,0.501,-0,0.00032,0,-0.00568
0.06,-1e-05,0.501,-1e-05,0.0003,1e-05,-0.00572,-1e-05,0.501,-1e-05,0.0003,1e-05,-0.00572
0.08,-1e-05,0.501,-1e-05,0.00028,1e-05,-0.00575,-1e-05,0.501,-1e-05,0.00028,1e-05,-0.00575
0.1,-1e-05,0.501,-1e-05,0.00026,1e-05,-0.00578,-1e-05,0.501,-1e-05,0.00026,1e-05,-0.00578
0.12,-1e-05,0.501,-1e-05,0.00024,1e-05,-0.00581,-1e-05,0.501,-1e-05,0.00024,1e-05,-0.00581
0.14,-0,0.501,-1e-05,0.00023,1e-05,-0.00583,-0,0.501,-1e-05,0.00023,1e-05,-0.00583
0.16,-0,0.501,-1e-05,0.00022,1e-05,-0.00585,-0,0.501,-1e-05,0.00022,1e-05,-0.00585
0.18,-0,0.501,-1e-05,0.00021,0,-0.00586,-0,0.501,-1e-05,0.00021,0,-0.00586
0.2,-0,0.501,-1e-05,0.0002,0,-0.00587,-0,0.501,-1e-05,0.0002,0,-0.00587
0.22,0,0.501,-0,0.0002,0,-0.00586,0,0.501,-0,0.0002,0,-0.00586
0.24,0,0.501,-0,0.00019,0,-0.00585,0,0.501,-0,0.00019,0,-0.00585
0.26,0,0.501,-0,0.00019,0,-0.00583,0,0.501,-0,0.00019,0,-0.00583
0.28,0,0.501,-0,0.00018,0,-0.0058,0,0.501,-0,0.00018,0,-0.0058
0.3,0,0.501,-0,0.00018,0,-0.00577,0,0.501,-0,0.00018,0,-0.00577
0.32,0,0.501,-0,0.00017,0,-0.00573,0,0.501,-0,0.00017,0,-0.00573
0.34,0,0.501,-0,0.00017,0,-0.00568,0,0.501,-0,0.00017,0,-0.00568
0.36,0,0.501,-0,0.00017,0,-0.00563,0,0.501,-0,0.00017,0,-0.00563
0.38,0,0.501,-0,0.00016,0,-0.00557,0,0.501,-0,0.00016,0,-0.00557
0.4,0,0.501,-0,0.00016,0,-0.00552,0,0.501,-0,0.00016,0,-0.00552
0.42,0,0.501,-0,0.00016,0,-0.00546,0,0.501,-0,0.00016,0,-0.00546
0.44,0,0.501,-0,0.00016,0,-0.0054,0,0.501,-0,0.00016,0,-0.0054
0.46,0,0.501,0,0.00016,0,-0.00534,0,0.501,0,0.00016,0,-0.00534
0.48,0,0.501,0,0.00016,-0,-0.00528,0,0.501,0,0.00016,-0,-0.00528
0.5,0,0.501,0,0.00017,-0,-0.00522,0,0.501,0,0.00017,-0,-0.00522
0.52,0,0.501,-0,0.00018,-0,-0.00516,0,0.501,-0,0.00018,-0,-0.00516
0.54,0,0.501,-0,0.0002,-0,-0.00509,0,0.501,-0,0.0002,-0,-0.00509
0.56,0,0.501,-0,0.00022,-0,-0.00503,0,0.501,-0,0.00022,-0,-0.00503
0.58,0,0.501,-0,0.00025,0,-0.00496,0,0.501,-0,0.00025,0,-0.00496
0.6,0,0.501,-0,0.00029,0,-0.0049,0,0.501,-0,0.00029,0,-0.0049
0.62,0,0.501,-0,0.00034,0,-0.00484,0,0.501,-0,0.00034,0,-0.00484
0.64,0,0.501,-0,0.0004,0,-0.00478,0,0.501,-0,0.0004,0,-0.00478
0.66,0,0.501,-1e-05,0.00046,0,-0.00473,0,0.501,-1e-05,0.00046,0,-0.00473
0.68,0,0.501,-1e-05,0.00053,0,-0.00469,0,0.501,-1e-05,0.00053,0,-0.00469
0.7,0,0.501,-1e-05,0.00061,0,-0.00467,0,0.501,-1e-05,0.00061,0,-0.00467
0.72,0,0.501,-0,0.0007,0,-0.00466,0,0.501,-0,0.0007,0,-0.00466
0.74,0,0.501,-0,0.00079,0,-0.00466,0,0.501,-0,0.00079,0,-0.00466
0.76,-0,0.501,-0,0.00089,0,-0.00469,-0,0.501,-0,0.00089,0,-0.00469
0.78,-0,0.501,-0,0.00098,0,-0.00473,-0,0.501,-0,0.00098,0,-0.00473
0.8,-0,0.501,-0,0.00108,0,-0.00479,-0,0.501,-0,0.00108,0,-0.00479
0.82,-1e-05,0.501,-0,0.00119,0,-0.00487,-1e-05,0.501,-0,0.00119,0,-0.00487
0.84,-1e-05,0.501,-0,0.00129,0,-0.00496,-1e-05,0.501,-0,0.00129,0,-0.00496
0.86,-1e-05,0.501,-0,0.0014,0,-0.00506,-1e-05,0.501,-0,0.0014,0,-0.00506
0.88,-1e-05,0.501,-0,0.00152,0,-0.00517,-1e-05,0.501,-0,0.00152,0,-0.00517
0.9,-1e-05,0.501,-0,0.00164,0,-0.00528,-1e-05,0.501,-0,0.00164,0,-0.00528
0.92,-1e-05,0.501,-0,0.00177,0,-0.00539,-1e-05,0.501,-0,0.00177,0,-0.00539
0.94,-1e-05,0.501,-0,0.00191,0,-0.00548,-1e-05,0.501,-0,0.00191,0,-0.00548
0.96,-1e-05,0.501,-0,0.00206,0,-0.00556,-1e-05,0.501,-0,0.00206,0,-0.00556
0.98,-1e-05,0.501,-0,0.00221,0,-0.00562,-1e-05,0.501,-0,0.00221,0,-0.00562
1,-1e-05,0.501,-0,0.00237,0,-0.00565,-1e-05,0.501,-0,0.00237,0,-0.00565
1.02,-1e-05,0.501,-0,0.00254,0,-0.00566,-1e-05,0.501,-0,0.00254,0,-0.00566
1.04,-1e-05,0.501,-0,0.00271,0,-0.00563,-1e-05,0.501,-0,0.00271,0,-0.00563
1.06,-1e-05,0.501,-0,0.00288,0,-0.00558,-1e-05,0.501,-0,0.00288,0,-0.00558
1.08,-1e-05,0.501,-1e-05,0.00305,-0,-0.00551,-1e-05,0.501,-1e-05,0.00305,-0,-0.00551
1.1,-1e-05,0.501,-1e-05,0.00322,-0,-0.00542,-1e-05,0.501,-1e-05,0.00322,-0,-0.00542
1.12,-1e-05,0.501,-1e-05,0.00338,-0,-0.00532,-1e-05,0.501,-1e-05,0.00338,-0,-0.00532
1.14,-1e-05,0.501,-1e-05,0.00353,-0,-0.00523,-1e-05,0.501,-1e-05,0.00353,-0,-0.00523
1.16,-1e-05,0.501,-1e-05,0.00368,-0,-0.00514,-1e-05,0.501,-1e-05,0.00368,-0,-0.00514
1.18,-1e-05,0.501,-1e-05,0.00382,-0,-0.00506,-1e-05,0.501,-1e-05,0.00382,-0,-0.00506
1.2,-1e-05,0.501,-1e-05,0.00396,-0,-0.00499,-1e-05,0.501,-1e-05,0.00396,-0,-0.00499
1.22,-1e-05,0.501,-1e-05,0.00409,-0,-0.00494,-1e-05,0.501,-1e-05,0.00409,-0,-0.00494
1.24,-1e-05,0.501,-1e-05,0.00422,-0,-0.00491,-1e-05,0.501,-1e-05,0.00422,-0,-0.00491
1.26,-1e-05,0.501,-1e-05,0.00434,-0,-0.0049,-1e-05,0.501,-1e-05,0.00434,-0,-0.0049
1.28,-1e-05,0.501,-1e-05,0.00447,-0,-0.00491,-1e-05,0.501,-1e-05,0.00447,-0,-0.00491
1.3,-1e-05,0.501,-1e-05,0.00459,-0,-0.00493,-1e-05,0.501,-1e-05,0.00459,-0,-0.00493
1.32,-1e-05,0.501,-1e-05,0.00472,-0,-0.00497,-1e-05,0.501,-1e-05,0.00472,-0,-0.00497
1.34,-1e-05,0.501,-1e-05,0.00485,-0,-0.00502,-1e-05,0.501,-1e-05,0.00485,-0,-0.00502
1.36,-1e-05,0.501,-1e-05,0.00499,-0,-0.00509,-1e-05,0.501,-1e-05,0.00499,-0,-0.00509
1.38,-1e-05,0.501,-1e-05,0.00513,-0,-0.00516,-1e-05,0.501,-1e-05,0.00513,-0,-0.00516
1.4,-1e-05,0.501,-1e-05,0.00529,-0,-0.00524,-1e-05,0.501,-1e-05,0.00529,-0,-0.00524
1.42,-1e-05,0.501,-1e-05,0.00545,-0,-0.00531,-1e-05,0.501,-1e-05,0.00545,-0,-0.00531
1.44,-1e-05,0.501,-1e-05,0.00562,-0,-0.00539,-1e-05,0.501,-1e-05,0.00562,-0,-0.00539
1.46,-1e-05,0.501,-1e-05,0.0058,-0,-0.00547,-1e-05,0.501,-1e-05,0.0058,-0,-0.00547
1.48,-1e-05,0.501,-1e-05,0.00599,-0,-0.00554,-1e-05,0.501,-1e-05,0.00599,-0,-0.00554
1.5,-1e-05,0.501,-1e-05,0.00619,-0,-0.00561,-1e-05,0.501,-1e-05,0.00619,-0,-0.00561
1.52,-1e-05,0.501,-1e-05,0.00639,0,-0.00567,-1e-05,0.501,-1e-05,0.00639,0,-0.00567
1.54,-1e-05,0.501,-1e-05,0.00661,0,-0.00572,-1e-05,0.501,-1e-05,0.00661,0,-0.00572
1.56,-1e-05,0.501,-2e-05,0.00682,0,-0.00576,-1e-05,0.501,-2e-05,0.00682,0,-0.00576
1.58,-1e-05,0.501,-2e-05,0.00704,0,-0.0058,-1e-05,0.501,-2e-05,0.00704,0,-0.0058
1.6,-1e-05,0.501,-2e-05,0.00726,0,-0.00583,-1e-05,0.501,-2e-05,0.00726,0,-0.00583
1.62,-1e-05,0.501,-2e-05,0.00748,0,-0.00585,-1e-05,0.501,-2e-05,0.00748,0,-0.00585
1.64,-1e-05,0.501,-2e-05,0.0077,0,-0.00587,-1e-05,0.501,-2e-05,0.0077,0,-0.00587
1.66,-1e-05,0.501,-3e-05,0.0079,0,-0.00588,-1e-05,0.501,-3e-05,0.0079,0,-0.00588
1.68,-1e-05,0.501,-3e-05,0.0081,0,-0.00589,-1e-05,0.501,-3e-05,0.0081,0,-0.00589
1.7,-1e-05,0.501,-3e-05,0.00829,0,-0.0059,-1e-05,0.501,-3e-05,0.00829,0,-0.0059
1.72,-1e-05,0.501,-3e-05,0.00847,0,-0.00591,-1e-05,0.501,-3e-05,0.00847,0,-0.00591
1.74,-1e-05,0.501,-4e-05,0.00864,0,-0.00591,-1e-05,0.501,-4e-05,0.00864,0,-0.00591
1.76,-1e-05,0.501,-4e-05,0.0088,0,-0.00592,-1e-05,0.501,-4e-05,0.0088,0,-0.00592
1.78,-1e-05,0.501,-5e-05,0.00894,0,-0.00592,-1e-05,0.501,-5e-05,0.00894,0,-0.00592
1.8,-1e-05,0.501,-5e-05,0.00907,0,-0.00593,-1e-05,0.501,-5e-05,0.00907,0,-0.00593
1.82,-1e-05,0.501,-6e-05,0.0092,0,-0.00593,-1e-05,0.501,-6e-05,0.0092,0,-0.00593
1.84,-1e-05,0.501,-7e-05,0.00931,0,-0.00593,-1e-05,0.501,-7e-05,0.00931,0,-0.00593
1.86,-1e-05,0.501,-8e-05,0.00941,0,-0.00593,-1e-05,0.501,-8e-05,0.00941,0,-0.00593
1.88,-1e-05,0.501,-8e-05,0.0095,-0,-0.00594,-1e-05,0.501,-8e-05,0.0095,-0,-0.00594
1.9,-1e-05,0.501,-9e-05,0.00959,-0,-0.00594,-1e-05,0.501,-9e-05,0.00959,-0,-0.00594
1.92,-1e-05,0.501,-0.0001,0.00966,-0,-0.00594,-1e-05,0.501,-0.0001,0.00966,-0,-0.00594
1.94,-1e-05,0.501,-0.00011,0.00973,-0,-0.00594,-1e-05,0.501,-0.00011,0.00973,-0,-0.00594
1.96,-1e-05,0.501,-0.00011,0.00979,-0,-0.00594,-1e-05,0.501,-0.00011,0.00979,-0,-0.00594
1.98,-1e-05,0.501,-0.00011,0.00985,-0,-0.00595,-1e-05,0.501,-0.00011,0.00985,-0,-0.00595
2,-1e-05,0.501,-0.00011,0.00991,-0,-0.00595,-1e-05,0.501,-0.00011,0.00991,-0,-0.00595
2.02,-1e-05,0.501,-0.00011,0.00997,-0,-0.00595,-1e-05,0.501,-0.00011,0.00997,-0,-0.00595
2.04,-1e-05,0.501,-0.00011,0.01001,-0,-0.00596,-1e-05,0.501,-0.00011,0.01001,-0,-0.00596
2.06,-1e-05,0.501,-0.00011,0.01006,-0,-0.00596,-1e-05,0.501,-0.00011,0.01006,-0,-0.00596
2.08,-0,0.501,-0.00011,0.01009,-0,-0.00596,-0,0.501,-0.00011,0.01009,-0,-0.00596
2.1,-0,0.501,-0.0001,0.01012,-0,-0.00596,-0,0.501,-0.0001,0.01012,-0,-0.00596
2.12,-0,0.501,-0.0001,0.01014,-0,-0.00597,-0,0.501,-0.0001,0.01014,-0,-0.00597
2.14,-0,0.501,-0.0001,0.01015,-0,-0.00597,-0,0.501,-0.0001,0.01015,-0,-0.00597
2.16,-0,0.501,-0.0001,0.01016,-0,-0.00597,-0,0.501,-0.0001,0.01016,-0,-0.00597
2.18,-0,0.501,-0.0001,0.01017,-0,-0.00597,-0,0.501,-0.0001,0.01017,-0,-0.00597
2.2,-0,0.501,-0.0001,0.01017,-0,-0.00597,-0,0.501,-0.0001,0.01017,-0,-0.00597
2.22,-0,0.501,-0.0001,0.01017,-0,-0.00597,-0,0.501,-0.0001,0.01017,-0,-0.00597
2.24,-0,0.501,-0.0001,0.01018,-0,-0.00597,-0,0.501,-0.0001,0.01018,-0,-0.00597
2.26,-0,0.501,-0.0001,0.01017,-0,-0.00597,-0,0.501,-0.0001,0.01017,-0,-0.00597
2.28,-0,0.501,-0.0001,0.01017,-0,-0.00597,-0,0.501,-0.0001,0.01017,-0,-0.00597
2.3,-0,0.501,-0.0001,0.01017,-0,-0.00597,-0,0.501,-0.0001,0.01017,-0,-0.00597
2.32,-0,0.501,-0.0001,0.01016,-0,-0.00597,-0,0.501,-0.0001,0.01016,-0,-0.00597
2.34,-0,0.501,-0.0001,0.01015,-0,-0.00597,-0,0.501,-0.0001,0.01015,-0,-0.00597
2.36,-0,0.501,-0.0001,0.01014,-0,-0.00597,-0,0.501,-0.0001,0.01014,-0,-0.00597
2.38,-0,0.501,-0.0001,0.01012,-0,-0.00597,-0,0.501,-0.0001,0.01012,-0,-0.00597
2.4,-0,0.501,-0.0001,0.0101,-0,-0.00597,-0,0.501,-0.0001,0.0101,-0,-0.00597
2.42,-0,0.501,-0.0001,0.01007,-0,-0.00597,-0,0.501,-0.0001,0.01007,-0,-0.00597
2.44,-1e-05,0.501,-0.0001,0.01003,-0,-0.00596,-1e-05,0.501,-0.0001,0.01003,-0,-0.00596
2.46,-1e-05,0.501,-0.0001,0.00998,-0,-0.00596,-1e-05,0.501,-0.0001,0.00998,-0,-0.00596
2.48,-1e-05,0.501,-0.00011,0.00993,-0,-0.00595,-1e-05,0.501,-0.00011,0.00993,-0,-0.00595
2.5,-1e-05,0.501,-0.00011,0.00987,-0,-0.00594,-1e-05,0.501,-0.00011,0.00987,-0,-0.00594
2.52,-1e-05,0.501,-0.00011,0.00982,-0,-0.00593,-1e-05,0.501,-0.00011,0.00982,-0,-0.00593
2.54,-1e-05,0.501,-0.00012,0.00976,-0,-0.00592,-1e-05,0.501,-0.00012,0.00976,-0,-0.00592
2.56,-1e-05,0.501,-0.00012,0.00971,-0,-0.00592,-1e-05,0.501,-0.00012,0.00971,-0,-0.00592
2.58,-1e-05,0.501,-0.00011,0.00966,-0,-0.00591,-1e-05,0.501,-0.00011,0.00966,-0,-0.00591
2.6,-1e-05,0.501,-0.00011,0.00961,-0,-0.0059,-1e-05,0.501,-0.00011,0.00961,-0,-0.0059
2.62,-1e-05,0.501,-0.0001,0.00956,-0,-0.0059,-1e-05,0.501,-0.0001,0.00956,-0,-0.0059
2.64,-1e-05,0.501,-9e-05,0.00951,-0,-0.00589,-1e-05,0.501,-9e-05,0.00951,-0,-0.00589
2.66,-1e-05,0.501,-8e-05,0.00947,-0,-0.00589,-1e-05,0.501,-8e-05,0.00947,-0,-0.00589
2.68,-1e-05,0.501,-7e-05,0.00943,-0,-0.00589,-1e-05,0.501,-7e-05,0.00943,-0,-0.00589
2.7,-1e-05,0.501,-6e-05,0.00939,-0,-0.0059,-1e-05,0.501,-6e-05,0.00939,-0,-0.0059
2.72,-1e-05,0.501,-5e-05,0.00934,0,-0.00591,-1e-05,0.501,-5e-05,0.00934,0,-0.00591
2.74,-1e-05,0.501,-4e-05,0.0093,0,-0.00592,-1e-05,0.501,-4e-05,0.0093,0,-0.00592
2.76,-1e-05,0.501,-4e-05,0.00925,-0,-0.00593,-1e-05,0.501,-4e-05,0.00925,-0,-0.00593
2.78,-1e-05,0.501,-3e-05,0.00921,-0,-0.00595,-1e-05,0.501,-3e-05,0.00921,-0,-0.00595
2.8,-1e-05,0.501,-2e-05,0.00916,-0,-0.00597,-1e-05,0.501,-2e-05,0.00916,-0,-0.00597
2.82,-0,0.501,-2e-05,0.00912,-0,-0.00599,-0,0.501,-2e-05,0.00912,-0,-0.00599
2.84,-0,0.501,-2e-05,0.00907,-0,-0.00602,-0,0.501,-2e-05,0.00907,-0,-0.00602
2.86,-1e-05,0.501,-2e-05,0.00902,-0,-0.00605,-1e-05,0.501,-2e-05,0.00902,-0,-0.00605
2.88,-1e-05,0.501,-2e-05,0.00897,-0,-0.00607,-1e-05,0.501,-2e-05,0.00897,-0,-0.00607
2.9,-1e-05,0.501,-2e-05,0.00892,-0,-0.0061,-1e-05,0.501,-2e-05,0.00892,-0,-0.0061
2.92,-1e-05,0.501,-2e-05,0.00887,-0,-0.00613,-1e-05,0.501,-2e-05,0.00887,-0,-0.00613
2.94,-1e-05,0.501,-2e-05,0.00881,-0,-0.00616,-1e-05,0.501,-2e-05,0.00881,-0,-0.00616
2.96,-1e-05,0.501,-2e-05,0.00876,-0,-0.00619,-1e-05,0.501,-2e-05,0.00876,-0,-0.00619
2.98,-1e-05,0.501,-2e-05,0.00871,-0,-0.00622,-1e-05,0.501,-2e-05,0.00871,-0,-0.00622
3,-1e-05,0.501,-2e-05,0.00866,-0,-0.00624,-1e-05,0.501,-2e-05,0.00866,-0,-0.00624
3.02,-1e-05,0.501,-2e-05,0.0086,-0,-0.00627,-1e-05,0.501,-2e-05,0.0086,-0,-0.00627
3.04,-1e-05,0.501,-2e-05,0.00855,-0,-0.00629,-1e-05,0.501,-2e-05,0.00855,-0,-0.00629
3.06,-1e-05,0.501,-2e-05,0.0085,-0,-0.00631,-1e-05,0.501,-2e-05,0.0085,-0,-0.00631
3.08,-1e-05,0.501,-2e-05,0.00845,-0,-0.00632,-1e-05,0.501,-2e-05,0.00845,-0,-0.00632
