T,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,M5x,M5y,M5z,M6x,M6y,M6z,M7x,M7y,M7z,M8x,M8y,M8z,M9x,M9y,M9z,M10x,M10y,M10z,M11x,M11y,M11z,M12x,M12y,M12z,M13x,M13y,M13z,M14x,M14y,M14z,M15x,M15y,M15z,M16x,M16y,M16z,M17x,M17y,M17z,M18x,M18y,M18z,M19x,M19y,M19z,M20x,M20y,M20z
0,0,0.95578,0,0.04048,1.39955,-0.00699,0.02483,1.62641,-0.01465,0.01347,1.33069,-0.20066,-0.04538,1.09939,-0.24828,-0.14375,0.8603,-0.30564,-0.21361,0.70309,-0.34443,0.01603,1.33659,0.18902,-0.04661,1.10579,0.23418,-0.13565,0.86466,0.29786,-0.19217,0.70638,0.35128,-0.05582,0.89169,-0.0781,-0.01849,0.49128,-0.06805,0.04794,0.09279,-0.05926,-0.14337,-0.01957,-0.08162,-0.04883,0.88035,0.07245,-0.01692,0.47947,0.06248,0.04611,0.0804,0.0548,-0.15459,-0.01502,0.07326
0.02,-0.00018,0.95578,-1e-05,0.04108,1.39948,-0.00688,0.0248,1.62631,-0.0143,0.01374,1.33074,-0.20054,-0.04693,1.09992,-0.24821,-0.14742,0.86166,-0.30535,-0.21882,0.7051,-0.34395,0.01673,1.33649,0.18913,-0.04781,1.10626,0.2345,-0.13964,0.86624,0.29847,-0.19816,0.70887,0.35239,-0.056,0.89168,-0.07811,-0.01863,0.49128,-0.06807,0.04791,0.09281,-0.05929,-0.1434,-0.01956,-0.08163,-0.04902,0.88035,0.07244,-0.01718,0.47947,0.06245,0.04608,0.08044,0.05478,-0.15461,-0.015,0.07326
0.04,-0.00037,0.95578,-1e-05,0.04166,1.39941,-0.00675,0.02476,1.6262,-0.01394,0.014,1.33079,-0.20042,-0.04846,1.10046,-0.24812,-0.15105,0.86303,-0.30503,-0.22395,0.70712,-0.34344,0.01741,1.33639,0.18926,-0.04899,1.10673,0.23482,-0.14357,0.86785,0.29906,-0.20409,0.7114,0.35345,-0.05619,0.89168,-0.07811,-0.01877,0.49128,-0.06807,0.04787,0.09283,-0.0593,-0.14344,-0.01956,-0.08162,-0.04921,0.88035,0.07244,-0.01745,0.47946,0.06244,0.04604,0.08047,0.05478,-0.15464,-0.01498,0.07327
0.06,-0.00056,0.95577,-2e-05,0.04225,1.39933,-0.00664,0.02473,1.62608,-0.0136,0.01425,1.33083,-0.2003,-0.04995,1.10098,-0.24804,-0.15456,0.86438,-0.3047,-0.2289,0.70911,-0.34293,0.0181,1.33628,0.18937,-0.05012,1.10718,0.23513,-0.14737,0.86945,0.2996,-0.20983,0.71392,0.35442,-0.05638,0.89167,-0.07812,-0.01892,0.49127,-0.06808,0.04783,0.09283,-0.05932,-0.14348,-0.01956,-0.08162,-0.0494,0.88034,0.07244,-0.01771,0.47945,0.06242,0.04601,0.08049,0.05477,-0.15467,-0.01497,0.07327
0.08,-0.00073,0.95578,-3e-05,0.04287,1.39926,-0.00653,0.02469,1.62597,-0.01323,0.01456,1.33089,-0.20018,-0.05165,1.10163,-0.24799,-0.15864,0.86603,-0.3044,-0.23471,0.71155,-0.34244,0.01881,1.33618,0.18949,-0.05151,1.10778,0.23551,-0.15181,0.87139,0.30027,-0.21648,0.71696,0.35565,-0.05653,0.89168,-0.07814,-0.01906,0.49128,-0.0681,0.04778,0.09286,-0.05935,-0.14352,-0.01955,-0.08163,-0.04958,0.88036,0.07242,-0.01798,0.47946,0.06239,0.04598,0.08054,0.05475,-0.15469,-0.01495,0.07326
0.1,-0.00094,0.95576,-3e-05,0.04341,1.39917,-0.00641,0.02467,1.62584,-0.01289,0.01474,1.33092,-0.20006,-0.05289,1.10207,-0.24784,-0.16144,0.86714,-0.30401,-0.23861,0.71316,-0.34186,0.01947,1.33605,0.18961,-0.05231,1.10813,0.23576,-0.15483,0.87272,0.30061,-0.22114,0.71908,0.35623,-0.05676,0.89165,-0.07812,-0.01921,0.49127,-0.06809,0.04775,0.09286,-0.05935,-0.14354,-0.01955,-0.08162,-0.04977,0.88034,0.07243,-0.01824,0.47943,0.06239,0.04594,0.08055,0.05476,-0.15472,-0.01495,0.07329
0.12,-0.00131,0.95568,0,0.04365,1.39903,-0.00628,0.02466,1.62568,-0.01261,0.01454,1.3309,-0.1999,-0.05292,1.10195,-0.24744,-0.1609,0.8667,-0.30339,-0.23749,0.71237,-0.34101,0.01998,1.33587,0.18976,-0.05159,1.10783,0.23566,-0.15415,0.87232,0.30008,-0.22057,0.71853,0.35518,-0.05725,0.89157,-0.078,-0.01945,0.4912,-0.06799,0.04775,0.09284,-0.05926,-0.14355,-0.01957,-0.08155,-0.05003,0.88026,0.07254,-0.01849,0.47936,0.06248,0.04581,0.0805,0.05485,-0.15487,-0.01496,0.07344
0.14,-0.00172,0.95558,3e-05,0.04379,1.39887,-0.00616,0.02466,1.62552,-0.01237,0.01421,1.33086,-0.19975,-0.05248,1.10161,-0.24696,-0.15907,0.86569,-0.30271,-0.23444,0.7107,-0.34009,0.02043,1.33566,0.1899,-0.05029,1.10728,0.2354,-0.15204,0.87125,0.29919,-0.21799,0.71697,0.35348,-0.05781,0.89146,-0.07786,-0.01971,0.49112,-0.06786,0.04776,0.09281,-0.05917,-0.14354,-0.01959,-0.08147,-0.0503,0.88017,0.07267,-0.01873,0.47927,0.06259,0.04566,0.08042,0.05496,-0.15503,-0.01498,0.07363
0.16,-0.00211,0.9555,6e-05,0.04397,1.39873,-0.00603,0.02465,1.62537,-0.01212,0.01393,1.33085,-0.1996,-0.05223,1.10138,-0.24652,-0.15777,0.86494,-0.30208,-0.23218,0.70944,-0.33922,0.0209,1.33547,0.19004,-0.04924,1.10684,0.23519,-0.15052,0.87046,0.29842,-0.21622,0.71584,0.35202,-0.05833,0.89138,-0.07773,-0.01995,0.49106,-0.06775,0.04777,0.09279,-0.05908,-0.14354,-0.0196,-0.0814,-0.05057,0.88009,0.07279,-0.01898,0.47919,0.06268,0.04552,0.08036,0.05505,-0.15519,-0.01498,0.07379
0.18,-0.00252,0.9554,9e-05,0.04418,1.39857,-0.00592,0.02466,1.62519,-0.01184,0.01366,1.3308,-0.19945,-0.05206,1.10115,-0.24607,-0.15668,0.86424,-0.30138,-0.23023,0.70826,-0.33824,0.0214,1.33527,0.19018,-0.04826,1.10643,0.23504,-0.14925,0.86979,0.29776,-0.21486,0.7149,0.3507,-0.05888,0.89127,-0.07759,-0.02022,0.49099,-0.06763,0.04777,0.09276,-0.05898,-0.14354,-0.01962,-0.08133,-0.05085,0.88,0.07291,-0.01923,0.4791,0.06279,0.04538,0.08029,0.05516,-0.15536,-0.015,0.07398
