T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-6e-05,-0.0004,5e-05,7e-05,-5e-05,-1e-05,4e-05,0.00215,0.0002,0.00235,-0.00436,4e-05,9e-05,3e-05,0.00068,-7e-05,0.00261,-2e-05,7e-05,2e-05,0.00137,0.00027,0.00014,-0.00192,-0.00077,0.00022,0.00109,0.00132,0.00052,0.00037,-0.00189,-0.00104,-0.00013,-0.0003
0.02,-6e-05,-0.0004,5e-05,7e-05,-5e-05,-1e-05,4e-05,0.00215,0.0002,0.00235,-0.00429,4e-05,9e-05,4e-05,0.00067,-6e-05,0.00259,-2e-05,7e-05,2e-05,0.00137,0.00027,0.00014,-0.00192,-0.00077,0.00022,0.00109,0.00132,0.00052,0.00037,-0.00188,-0.00104,-0.00013,-0.0003
0.04,-7e-05,-0.0004,5e-05,7e-05,-5e-05,-1e-05,4e-05,0.00215,0.00019,0.00234,-0.00422,4e-05,9e-05,4e-05,0.00067,-5e-05,0.00257,-2e-05,7e-05,2e-05,0.00137,0.00027,0.00014,-0.00192,-0.00077,0.00022,0.00109,0.00132,0.00052,0.00037,-0.00188,-0.00105,-0.00013,-0.0003
0.06,-7e-05,-0.00039,5e-05,8e-05,-5e-05,-1e-05,5e-05,0.00215,0.0002,0.00234,-0.00415,4e-05,9e-05,4e-05,0.00067,-5e-05,0.00255,-2e-05,7e-05,2e-05,0.00137,0.00027,0.00014,-0.00191,-0.00077,0.00022,0.00109,0.00132,0.00052,0.00037,-0.00187,-0.00105,-0.00013,-0.0003
0.08,-8e-05,-0.00039,5e-05,8e-05,-5e-05,-1e-05,5e-05,0.00215,0.0002,0.00233,-0.00408,4e-05,9e-05,4e-05,0.00067,-5e-05,0.00253,-2e-05,7e-05,2e-05,0.00137,0.00027,0.00014,-0.00191,-0.00077,0.00022,0.00109,0.00132,0.00052,0.00037,-0.00187,-0.00105,-0.00013,-0.0003
0.1,-8e-05,-0.00039,5e-05,8e-05,-5e-05,-1e-05,6e-05,0.00215,0.0002,0.00233,-0.00403,4e-05,9e-05,5e-05,0.00067,-5e-05,0.00251,-3e-05,7e-05,2e-05,0.00137,0.00027,0.00014,-0.00191,-0.00077,0.00022,0.00109,0.00132,0.00052,0.00038,-0.00186,-0.00105,-0.00013,-0.00031
0.12,-9e-05,-0.00039,5e-05,8e-05,-5e-05,-1e-05,6e-05,0.00214,0.00021,0.00235,-0.00402,4e-05,9e-05,6e-05,0.00068,-5e-05,0.00251,-3e-05,7e-05,2e-05,0.00137,0.00027,0.00015,-0.00191,-0.00078,0.00022,0.00109,0.00132,0.00052,0.00038,-0.00186,-0.00105,-0.00013,-0.00031
0.14,-9e-05,-0.00039,5e-05,8e-05,-5e-05,-1e-05,7e-05,0.00213,0.00023,0.00236,-0.00402,4e-05,8e-05,6e-05,0.00068,-6e-05,0.00251,-3e-05,7e-05,2e-05,0.00138,0.00027,0.00015,-0.00191,-0.00078,0.00022,0.00109,0.00132,0.00052,0.00039,-0.00186,-0.00105,-0.00013,-0.00031
0.16,-9e-05,-0.00038,5e-05,8e-05,-5e-05,-1e-05,8e-05,0.00213,0.00024,0.00238,-0.00402,4e-05,8e-05,7e-05,0.00069,-7e-05,0.00251,-3e-05,7e-05,3e-05,0.00138,0.00027,0.00015,-0.00191,-0.00078,0.00022,0.0011,0.00132,0.00052,0.00039,-0.00186,-0.00106,-0.00013,-0.00031
0.18,-0.0001,-0.00038,5e-05,8e-05,-6e-05,-1e-05,8e-05,0.00212,0.00026,0.0024,-0.00401,4e-05,8e-05,8e-05,0.00069,-7e-05,0.00251,-3e-05,7e-05,3e-05,0.00138,0.00027,0.00016,-0.00191,-0.00078,0.00022,0.0011,0.00132,0.00052,0.00039,-0.00186,-0.00106,-0.00014,-0.00032
