T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.54224,0.00825,-0.00113,0.06558,0.00377,0.00021,0.24597,-0.01328,-0.05528,-0.04244,-0.21477,-0.00054,-0.00067,0.294,-0.00373,-0.08698,-0.29254,0.00083,0.00205,0.00149,0.08233,3e-05,-0.00069,-0.00171,0.00817,0.00886,0.02322,-0.03833,0.00031,0.02172,-0.01159,-0.0149,0.01593,0.16962
0.02,-0.55437,0.00762,-0.00102,0.06255,0.00332,0.00019,0.22506,-0.02581,-0.04919,-0.02721,-0.20679,-0.00057,-0.00179,0.27367,-0.00309,-0.08314,-0.2764,0.00076,0.00171,0.0013,0.09702,1e-05,-0.00048,-0.00156,0.00978,0.00889,0.02319,-0.03042,0.00062,0.01776,-0.01111,-0.02275,0.01821,0.20435
0.04,-0.55693,0.00682,-0.00101,0.05818,0.00269,0.00016,0.18835,-0.04259,-0.03964,-0.00491,-0.19406,-0.0006,-0.00333,0.23603,-0.00188,-0.07935,-0.24946,0.00067,0.0012,0.00096,0.11514,-2e-05,-0.00018,-0.00133,0.01176,0.00873,0.02262,-0.0198,0.00115,0.00685,-0.01037,-0.032,0.02081,0.24402
0.06,-0.54972,0.00588,-0.00107,0.05279,0.00191,0.00011,0.13692,-0.06309,-0.02629,0.02427,-0.179,-0.00063,-0.00527,0.18245,3e-05,-0.07541,-0.21236,0.00059,0.00053,0.0005,0.13622,-6e-05,0.0002,-0.00104,0.01401,0.0084,0.02157,-0.00752,0.00189,-0.0129,-0.00945,-0.04141,0.02359,0.28547
0.08,-0.53133,0.00481,-0.00117,0.04642,0.00101,7e-05,0.07361,-0.08609,-0.00893,0.05916,-0.16488,-0.00066,-0.00756,0.11645,0.00254,-0.0706,-0.16602,0.00057,-0.00024,-6e-05,0.15895,-0.00011,0.00064,-0.0007,0.01636,0.00792,0.02012,0.00474,0.00301,-0.04421,-0.00838,-0.04925,0.02604,0.30815
0.1,-0.50488,0.00367,-0.00132,0.04015,7e-05,2e-05,-0.00071,-0.1095,0.01202,0.09819,-0.15593,-0.00069,-0.01003,0.03806,0.00554,-0.06448,-0.1143,0.00064,-0.00104,-0.00069,0.18148,-0.00017,0.00112,-0.00033,0.01854,0.00733,0.01837,0.01473,0.00371,-0.07495,-0.00735,-0.05295,0.02831,0.33404
0.12,-0.47365,0.00251,-0.00155,0.03485,-0.0009,-3e-05,-0.07832,-0.13076,0.03643,0.1406,-0.15639,-0.00072,-0.01233,-0.0459,0.00948,-0.05601,-0.0602,0.00086,-0.00177,-0.00118,0.20163,-0.00022,0.00166,2e-05,0.02028,0.00666,0.01643,0.02005,0.0029,-0.08393,-0.00651,-0.04985,0.03088,0.39964
0.14,-0.43395,0.00135,-0.00182,0.02978,-0.00189,-9e-05,-0.15258,-0.14818,0.06365,0.18398,-0.16899,-0.00074,-0.0144,-0.12795,0.01404,-0.04363,-0.0045,0.00128,-0.00236,-0.00146,0.21709,-0.00026,0.0022,0.00034,0.02132,0.00595,0.0144,0.01898,0.00153,-0.07515,-0.00581,-0.03902,0.03228,0.4225
0.16,-0.38388,0.0002,-0.0021,0.02457,-0.00288,-0.00015,-0.22549,-0.16116,0.09213,0.22513,-0.19436,-0.00074,-0.01634,-0.21017,0.01811,-0.02602,0.05037,0.00194,-0.00277,-0.00169,0.22623,-0.00029,0.00265,0.00061,0.02156,0.00523,0.01234,0.01098,0.00049,-0.05451,-0.00524,-0.02096,0.03132,0.3384
0.18,-0.32583,-0.001,-0.00244,0.01952,-0.00382,-0.00021,-0.29795,-0.16971,0.12053,0.26225,-0.23078,-0.00073,-0.01811,-0.29468,0.02083,-0.00254,0.10112,0.00281,-0.003,-0.00193,0.22855,-0.00031,0.00301,0.00081,0.02103,0.00451,0.01022,-0.00309,-0.00011,-0.02205,-0.00488,0.0024,0.0284,0.15787
0.2,-0.2617,-0.00199,-0.00279,0.01482,-0.00478,-0.00028,-0.36656,-0.17487,0.14791,0.29467,-0.27378,-0.0007,-0.01961,-0.37862,0.02309,0.02655,0.1454,0.00387,-0.00303,-0.00213,0.22404,-0.00031,0.00325,0.00094,0.01988,0.00381,0.008,-0.02096,0.00029,0.00229,-0.00464,0.02759,0.02285,-0.12444
0.22,-0.19412,-0.0025,-0.00301,0.01059,-0.00593,-0.00036,-0.4244,-0.17815,0.17373,0.32249,-0.31739,-0.00065,-0.02076,-0.45463,0.027,0.06181,0.1824,0.00509,-0.00287,-0.00221,0.2132,-0.00032,0.00335,0.00102,0.01831,0.00315,0.00565,-0.0398,0.00041,0.02425,-0.00435,0.05156,0.01498,-0.35763
0.24,-0.12584,-0.00279,-0.00315,0.00684,-0.00712,-0.00045,-0.47208,-0.18058,0.19631,0.34353,-0.35711,-0.00059,-0.02155,-0.52314,0.03109,0.10219,0.20977,0.00636,-0.00257,-0.00224,0.19706,-0.00031,0.00336,0.00103,0.01655,0.00254,0.00318,-0.05684,-0.0004,0.04765,-0.00403,0.07109,0.00685,-0.44814
