T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-8.43653,-0.03319,0.06798,0.08125,-0.01691,-0.0062,-0.02411,0.01224,-3.01552,2.99823,-0.24263,-0.0144,-0.26814,0.20488,-0.09399,0.87888,2.35154,0.05768,-0.00357,0.09748,0.09098,-0.60745,0.32244,-0.62734,-0.35025,0.09392,0.10086,0.06854,0.48187,-0.29794,-0.55397,-0.34188,-0.06491,-0.05788
0.02,-8.44011,-0.03443,0.06847,0.08187,-0.01693,-0.00619,0.01386,0.01547,-3.00733,2.99792,-0.23724,-0.01354,-0.26279,0.20714,-0.09434,0.85638,2.34957,0.05784,-0.00348,0.09816,0.09096,-0.60349,0.32948,-0.62626,-0.35089,0.09346,0.09954,0.06856,0.48253,-0.29639,-0.5536,-0.34202,-0.06505,-0.05775
0.04,-8.44363,-0.03565,0.06895,0.08244,-0.01696,-0.00618,0.06911,0.02035,-2.9919,2.99718,-0.22834,-0.012,-0.25697,0.20921,-0.09464,0.83427,2.34763,0.05804,-0.00339,0.0989,0.09089,-0.59965,0.33608,-0.62512,-0.35151,0.09303,0.09825,0.06859,0.4832,-0.29484,-0.55324,-0.34217,-0.0652,-0.05762
0.06,-8.44713,-0.03688,0.06943,0.08297,-0.017,-0.00618,0.14505,0.02717,-2.97072,2.99617,-0.21536,-0.00963,-0.25059,0.21103,-0.09485,0.81236,2.34568,0.05828,-0.00329,0.0997,0.09075,-0.5959,0.34227,-0.6239,-0.3521,0.09263,0.09699,0.06862,0.48387,-0.29326,-0.55292,-0.34232,-0.06535,-0.05749
0.08,-8.45062,-0.03811,0.06992,0.08346,-0.01705,-0.00617,0.24445,0.03612,-2.94328,2.99488,-0.19775,-0.00631,-0.24356,0.21253,-0.09493,0.79032,2.34365,0.05858,-0.00314,0.10061,0.09053,-0.59223,0.34808,-0.62257,-0.35268,0.09226,0.09575,0.06865,0.48454,-0.29164,-0.55262,-0.34246,-0.06551,-0.05737
0.1,-8.45385,-0.03935,0.07043,0.08392,-0.01711,-0.00617,0.36949,0.04736,-2.89592,2.99217,-0.17464,-0.00185,-0.23556,0.21357,-0.09478,0.76763,2.34136,0.05895,-0.00292,0.10165,0.09021,-0.58876,0.35332,-0.62108,-0.35324,0.09194,0.09457,0.06869,0.48521,-0.28994,-0.55236,-0.34261,-0.06567,-0.05727
0.12,-8.45743,-0.04059,0.07097,0.08437,-0.01717,-0.00616,0.44965,0.06052,-2.86031,2.99067,-0.14751,0.00355,-0.22728,0.21401,-0.09436,0.7448,2.33901,0.0594,-0.00259,0.1028,0.0898,-0.58521,0.35852,-0.61951,-0.3538,0.09162,0.09336,0.06871,0.48586,-0.28821,-0.55216,-0.34275,-0.06582,-0.05715
0.14,-8.46056,-0.04185,0.07155,0.08481,-0.01722,-0.00616,0.45174,0.07533,-2.79586,2.98695,-0.11544,0.01009,-0.21806,0.21362,-0.09353,0.72064,2.336,0.05992,-0.00211,0.10413,0.08925,-0.58194,0.3632,-0.61774,-0.35434,0.09134,0.09221,0.06873,0.48647,-0.28637,-0.55203,-0.34289,-0.06598,-0.05705
0.16,-8.46316,-0.04313,0.07219,0.08525,-0.01727,-0.00616,0.45518,0.09084,-2.7008,2.98064,-0.07986,0.01753,-0.20807,0.21222,-0.0922,0.69517,2.33231,0.06051,-0.00144,0.10565,0.08858,-0.57897,0.36741,-0.61576,-0.35487,0.09111,0.09116,0.06872,0.48706,-0.28441,-0.55198,-0.34303,-0.06615,-0.05697
0.18,-8.46846,-0.04432,0.07285,0.08575,-0.01727,-0.00616,0.45069,0.10443,-2.74302,2.98576,-0.051,0.02411,-0.20134,0.20973,-0.09036,0.6718,2.3291,0.06116,-0.00054,0.10706,0.0879,-0.5748,0.37394,-0.61421,-0.35552,0.09066,0.08968,0.06867,0.4875,-0.28277,-0.55199,-0.34318,-0.06625,-0.05678
0.2,-8.46792,-0.0457,0.07368,0.08626,-0.01727,-0.00616,0.46179,0.11639,-2.49585,2.96624,-0.01455,0.03228,-0.18974,0.2056,-0.08765,0.64169,2.32204,0.06178,0.00065,0.10899,0.08701,-0.57319,0.37668,-0.61164,-0.356,0.09057,0.08903,0.06859,0.48796,-0.28042,-0.55219,-0.34331,-0.06644,-0.0568
0.22,-8.45133,-0.0476,0.07477,0.08673,-0.01739,-0.00616,0.4917,0.12786,-1.63001,2.87834,0.04839,0.04531,-0.16215,0.1994,-0.08371,0.59749,2.30877,0.06226,0.00215,0.11214,0.08569,-0.5789,0.36733,-0.60625,-0.35583,0.09161,0.09086,0.06851,0.48897,-0.27605,-0.55273,-0.34345,-0.06689,-0.05747
0.24,-8.42896,-0.04968,0.07605,0.08727,-0.01748,-0.00617,0.51762,0.13384,-0.8744,2.77027,0.10822,0.05836,-0.13145,0.19135,-0.0787,0.54916,2.29068,0.06253,0.004,0.11564,0.08424,-0.58704,0.35507,-0.60009,-0.35552,0.09294,0.09343,0.06837,0.48988,-0.27107,-0.55347,-0.34358,-0.0674,-0.05833
0.26,-8.40941,-0.05165,0.07739,0.08796,-0.01744,-0.00618,0.59097,0.13088,-0.43411,2.67796,0.14557,0.06782,-0.1071,0.18194,-0.07275,0.50477,2.27119,0.06251,0.00613,0.11873,0.08295,-0.59371,0.34666,-0.59475,-0.35542,0.09393,0.09543,0.06814,0.49037,-0.2666,-0.55427,-0.34371,-0.06781,-0.05904
0.28,-8.38966,-0.05353,0.07863,0.08872,-0.01742,-0.00619,0.98635,0.12229,-0.15941,2.58159,0.17569,0.07605,-0.08084,0.17183,-0.06604,0.4679,2.25797,0.06183,0.00827,0.12151,0.08171,-0.6013,0.33648,-0.58938,-0.35516,0.09512,0.09791,0.0679,0.49158,-0.2618,-0.55509,-0.34383,-0.06831,-0.0599
0.3,-8.369,-0.0555,0.08028,0.0897,-0.01718,-0.0062,2.29932,0.10574,-0.00242,2.49538,0.18495,0.08101,-0.06352,0.16015,-0.05764,0.42417,2.2259,0.0606,0.01086,0.12399,0.08055,-0.60769,0.33169,-0.58467,-0.35533,0.09578,0.09943,0.06753,0.49072,-0.25754,-0.55605,-0.34392,-0.0686,-0.06045
0.32,-8.3482,-0.05787,0.08289,0.09101,-0.01645,-0.00621,2.94276,0.07726,0.07787,2.44208,0.15611,0.08005,-0.06908,0.1471,-0.04664,0.35795,2.15225,0.05908,0.0144,0.12614,0.07947,-0.60973,0.34109,-0.58148,-0.35667,0.09502,0.09825,0.06685,0.48462,-0.25521,-0.55733,-0.34394,-0.06829,-0.06002
0.34,-8.32641,-0.0603,0.08585,0.09252,-0.01555,-0.00622,2.53585,0.04454,0.07636,2.39433,0.11577,0.07708,-0.08164,0.13464,-0.03397,0.29318,2.06178,0.05653,0.01808,0.12771,0.07846,-0.61085,0.35476,-0.57886,-0.35838,0.09382,0.09616,0.06606,0.47642,-0.25324,-0.55857,-0.34392,-0.06781,-0.0593
0.36,-8.30437,-0.06256,0.08863,0.09409,-0.01472,-0.00622,2.4514,0.01384,0.01975,2.33776,0.08396,0.07496,-0.08913,0.12541,-0.0204,0.2416,1.97711,0.0525,0.0212,0.1285,0.07755,-0.61319,0.36508,-0.57615,-0.35983,0.09293,0.09454,0.06532,0.46889,-0.25062,-0.55946,-0.34387,-0.06749,-0.05879
0.38,-8.28485,-0.06522,0.09124,0.09563,-0.01392,-0.0062,2.7369,-0.01437,-0.03713,2.29355,0.05622,0.07292,-0.09648,0.1246,-0.00593,0.18787,1.90779,0.04763,0.02375,0.12827,0.07675,-0.61513,0.3738,-0.57356,-0.36116,0.09225,0.09307,0.06458,0.46173,-0.24861,-0.56002,-0.34388,-0.06713,-0.05813
0.4,-8.25947,-0.06713,0.09403,0.09738,-0.01308,-0.00617,2.19425,-0.04065,-0.11481,2.21724,0.03336,0.07121,-0.10131,0.12622,0.01057,0.14719,1.80771,0.04087,0.02593,0.12718,0.07611,-0.61938,0.38214,-0.57119,-0.36253,0.09148,0.09138,0.06369,0.45288,-0.24505,-0.5597,-0.34371,-0.06696,-0.05778
