T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00476,-0.01048,0.01814,0.00949,0.02073,0.02037,-0.05386,0.02149,-0.0028,0.02484,0.02981,0.00055,-7.36044,-0.61046,-3.52677,-0.35916,-0.57038,-0.00888,-0.45545,0.64592,0.13937,0.40093,-0.36623,-0.11233,0.02272,-0.08209,0.07774,-0.05573,-0.03562,-0.20105,0.00709,0.00227,0.00215,-0.02033,-0.01975,0.04664,-0.00425,0.00749,0.00266,-0.00232
0.02,0.0068,-0.01086,0.01406,0.01773,0.01706,0.02542,-0.06184,0.02259,-0.00828,0.02844,0.02983,0.00073,-9.32542,-0.83775,-4.6842,-0.32719,-0.79045,-0.11384,-0.57236,0.90316,0.11227,0.47999,-0.3529,-0.1456,0.00094,-0.1016,0.09235,-0.06849,-0.09761,-0.22525,0.00973,0.0077,0.00512,-0.02074,-0.01239,0.06894,0.01217,0.0081,0.00058,-0.00399
0.04,0.00965,-0.01115,0.00629,0.02933,0.01077,0.03207,-0.07205,0.02332,-0.01667,0.0318,0.02863,0.00096,-11.73429,-1.12302,-6.14629,-0.2568,-1.07878,-0.26133,-0.72309,1.22185,0.05834,0.61258,-0.30599,-0.18599,-0.03228,-0.12795,0.11133,-0.08255,-0.18122,-0.25332,0.01321,0.015,0.00911,-0.02079,-0.00015,0.09668,0.03657,0.00871,-0.0023,-0.00621
0.06,0.01327,-0.0113,-0.00603,0.04466,0.00132,0.04035,-0.08405,0.02349,-0.02846,0.03375,0.02574,0.00121,-14.45894,-1.45614,-7.86135,-0.13873,-1.43028,-0.45203,-0.90549,1.58905,-0.02796,0.81158,-0.21515,-0.23172,-0.07846,-0.16131,0.13456,-0.09584,-0.28206,-0.28365,0.01739,0.02369,0.01387,-0.02028,0.01734,0.12701,0.06982,0.00927,-0.00587,-0.00887
0.08,0.01752,-0.01125,-0.02372,0.06379,-0.01175,0.05009,-0.09713,0.02285,-0.04399,0.033,0.02066,0.00146,-17.28692,-1.81781,-9.73152,0.0363,-1.83173,-0.6831,-1.11306,1.98139,-0.15204,1.08876,-0.06926,-0.27963,-0.1385,-0.20128,0.16142,-0.10571,-0.39358,-0.31371,0.02206,0.03312,0.01906,-0.01902,0.0403,0.15623,0.11236,0.00969,-0.01,-0.01184
0.1,0.02227,-0.01093,-0.0475,0.08645,-0.02869,0.06096,-0.11046,0.02109,-0.0634,0.0282,0.01292,0.00169,-19.93001,-2.17918,-11.61354,0.27669,-2.26148,-0.94745,-1.33495,2.3643,-0.31899,1.45487,0.14287,-0.32506,-0.21242,-0.24681,0.19086,-0.10917,-0.50769,-0.34027,0.02691,0.04249,0.02426,-0.01685,0.06882,0.18019,0.16398,0.00989,-0.01444,-0.0149
0.12,0.02731,-0.0103,-0.07789,0.1119,-0.04954,0.07241,-0.12324,0.01791,-0.08655,0.01819,0.00218,0.00185,-22.04429,-2.50213,-13.32354,0.58923,-2.6898,-1.23327,-1.55616,2.69182,-0.5333,1.92003,0.43177,-0.36199,-0.29908,-0.29625,0.2214,-0.10309,-0.6152,-0.35983,0.0316,0.05097,0.02903,-0.0137,0.10289,0.19458,0.22368,0.00975,-0.01888,-0.01781
0.14,0.03248,-0.00936,-0.11519,0.13888,-0.07394,0.08373,-0.13489,0.01303,-0.113,0.00207,-0.01169,0.00191,-23.26511,-2.74063,-14.64764,0.97825,-3.07995,-1.52384,-1.75843,2.90707,-0.79872,2.49448,0.80635,-0.38313,-0.39604,-0.34739,0.25127,-0.0844,-0.70638,-0.36897,0.03573,0.05773,0.03292,-0.00961,0.14241,0.19527,0.28938,0.00916,-0.02291,-0.0203
0.16,0.03759,-0.00819,-0.15937,0.16562,-0.10111,0.09402,-0.14521,0.0063,-0.14198,-0.02067,-0.02853,0.0018,-23.25931,-2.84335,-15.35954,1.44489,-3.39039,-1.79776,-1.9215,2.94415,-1.118,3.18921,1.27304,-0.38043,-0.49937,-0.39757,0.27855,-0.05037,-0.77153,-0.36492,0.03893,0.06199,0.03551,-0.0047,0.18712,0.1786,0.35769,0.00801,-0.02602,-0.02204
0.18,0.04249,-0.00697,-0.21005,0.18984,-0.12974,0.10228,-0.15458,-0.00225,-0.17235,-0.04999,-0.0478,0.00147,-21.79547,-2.75794,-15.2461,1.98666,-3.57817,-2.03004,-2.02496,2.73154,-1.49264,4.01618,1.83478,-0.34563,-0.60368,-0.44374,0.30129,0.00114,-0.80178,-0.34598,0.04088,0.06312,0.03645,0.00088,0.23668,0.14167,0.42363,0.00621,-0.02763,-0.02272
0.2,0.04703,-0.00596,-0.26647,0.20887,-0.15805,0.10746,-0.16405,-0.01233,-0.2027,-0.0853,-0.06863,0.00085,-18.82666,-2.43696,-14.1402,2.59729,-3.60337,-2.19386,-2.05036,2.19745,-1.9227,4.98747,2.49022,-0.27121,-0.7023,-0.48248,0.31759,0.07132,-0.79003,-0.31182,0.04134,0.06072,0.03552,0.00709,0.29059,0.08267,0.4805,0.00365,-0.02713,-0.02203
0.22,0.05109,-0.00553,-0.32745,0.21977,-0.18378,0.10848,-0.17531,-0.02334,-0.2313,-0.12542,-0.08981,-0.00011,-14.53749,-1.84533,-11.95901,3.26702,-3.43459,-2.26339,-1.98359,1.27727,-2.40646,6.11283,3.23296,-0.15143,-0.78766,-0.51004,0.3256,0.16019,-0.73216,-0.26356,0.04023,0.05468,0.03264,0.01417,0.34823,0.00117,0.51967,0.00023,-0.02386,-0.01969
0.24,0.05456,-0.00611,-0.39138,0.2196,-0.20433,0.10431,-0.1906,-0.03434,-0.25622,-0.16858,-0.10989,-0.00148,-9.27706,-0.96864,-8.7429,3.98326,-3.05472,-2.21728,-1.81711,-0.07695,-2.94013,7.39534,4.05109,0.01638,-0.85178,-0.52217,0.32352,0.26626,-0.62812,-0.20355,0.03765,0.04531,0.02796,0.02294,0.40884,-0.10169,0.5306,-0.0042,-0.0173,-0.0155
0.26,0.05728,-0.00808,-0.4563,0.20567,-0.21696,0.09402,-0.21242,-0.04408,-0.2754,-0.2126,-0.12741,-0.00328,-3.41492,0.17909,-4.68731,4.7315,-2.46651,-2.04253,-1.5519,-1.88533,-3.51749,8.82519,4.92706,0.23063,-0.88712,-0.51414,0.30943,0.38638,-0.48307,-0.13493,0.03391,0.03338,0.02187,0.03507,0.47145,-0.22306,0.501,-0.00987,-0.00704,-0.00931
0.28,0.05902,-0.0118,-0.5199,0.17582,-0.21901,0.07686,-0.24332,-0.05104,-0.28675,-0.25498,-0.14101,-0.00555,2.7371,1.5498,-0.15624,5.49618,-1.69641,-1.73799,-1.19864,-4.12804,-4.12965,10.37208,5.83793,0.48455,-0.88736,-0.48071,0.28125,0.51559,-0.30816,-0.06108,0.02958,0.02019,0.015,0.05335,0.53491,-0.35841,0.41718,-0.01708,0.00706,-0.00113
0.3,0.0595,-0.01748,-0.57966,0.12876,-0.20809,0.05237,-0.28551,-0.05352,-0.2883,-0.2931,-0.14966,-0.00825,8.90008,3.06072,4.33588,6.26088,-0.79534,-1.31649,-0.7777,-6.73376,-4.76474,11.97632,6.75581,0.76582,-0.84828,-0.41637,0.23669,0.64722,-0.12071,0.01482,0.02542,0.0075,0.00826,0.08189,0.59774,-0.50173,0.26471,-0.02628,0.02489,0.00893
