T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.02071,0,0,0,6e-05,0.00907,0.01918,0.18269,0,0.02897,0,0.03191,0,0.70949,0,0,0,0,0,0.09396,0.08937,0,0.18012,0,0.00378,0.11509,0.04313,0,0.14271,0.16317,0,0,0,0.04171,0,0.02076,0.01765,0.00139,0,0,0,0,0.1158,0,0.01827,0,0.0085,0,0.03188,0.1979,0.00806,0.02329,0.03725,0,0,0.13866,0,0.12657,0,0,0,0.11313,0,0,0.13454,0.28719,0.22791
0.02,0,0.02072,0,0,0,9e-05,0.00811,0.0158,0.17502,0,0.02675,0,0.03147,0,0.71075,0,0,0,0,0,0.09437,0.08934,0,0.18001,0,0.0035,0.1151,0.04301,0,0.14242,0.16312,0,0,0,0.04144,0,0.02221,0.01764,0.00126,0,0,0,0,0.11745,0,0.01887,0,0.00834,0,0.0307,0.19843,0.00799,0.02338,0.0373,0,0,0.13938,0,0.12674,0,0,0,0.11335,0,0,0.13474,0.28615,0.22787
0.04,0,0.02048,0,0,0,0.00014,0.00718,0.01193,0.15918,0,0.02295,0,0.03092,0,0.7111,0,0,0,0,0,0.09483,0.08943,0,0.1799,0,0.00327,0.11509,0.04287,0,0.14217,0.16309,0,0,0,0.04121,0,0.02373,0.01767,0.00099,0,0,0,0,0.11847,0,0.01999,0,0.00815,0,0.02955,0.19848,0.00789,0.02343,0.03734,0,0,0.1396,0,0.12692,0,0,0,0.1136,0,0,0.13492,0.28507,0.22778
0.06,1e-05,0.0197,2e-05,0.00012,9e-05,0.00045,0.00624,0.00861,0.14349,0.0001,0.0192,0.00012,0.0305,4e-05,0.71034,0.00015,8e-05,0.00025,0.00013,0.00027,0.09536,0.08965,5e-05,0.17978,0,0.00324,0.11518,0.04272,1e-05,0.14203,0.16309,3e-05,8e-05,5e-05,0.04103,1e-05,0.02535,0.01785,0.00067,0.00022,0.00022,0.0002,0.00017,0.11774,0.00026,0.02203,0.00034,0.00799,4e-05,0.02846,0.1983,0.00801,0.02377,0.0377,1e-05,0,0.13944,1e-05,0.12709,9e-05,5e-05,1e-05,0.11388,6e-05,1e-05,0.13508,0.28399,0.22766
0.08,2e-05,0.01785,3e-05,0.00013,0.00015,0.00063,0.00518,0.00554,0.1329,0.00011,0.01586,0.00013,0.02974,5e-05,0.70758,0.00016,0.0001,0.00028,0.00014,0.00029,0.09595,0.09002,6e-05,0.17965,9e-05,0.0033,0.11522,0.04256,3e-05,0.14183,0.16315,9e-05,0.0001,6e-05,0.04086,1e-05,0.02715,0.018,0.00016,0.00028,0.00089,0.00024,0.00023,0.11536,0.00031,0.02484,0.00038,0.00772,5e-05,0.02728,0.19772,0.00789,0.02379,0.03777,1e-05,2e-05,0.13872,5e-05,0.12727,9e-05,6e-05,1e-05,0.11421,7e-05,4e-05,0.1352,0.28268,0.22735
0.1,5e-05,0.01417,5e-05,0.00016,0.00104,0.00158,0.00403,0.00194,0.12442,0.00021,0.01267,0.00016,0.02902,6e-05,0.70244,0.00021,0.00015,0.00035,0.00018,0.00037,0.09657,0.09055,0.0001,0.17952,0.00024,0.00367,0.11545,0.04242,4e-05,0.14169,0.16326,0.00033,0.00017,8e-05,0.0407,2e-05,0.02939,0.01825,0.0003,0.00107,1,0.00033,0.0005,0.11184,0.00044,0.02942,0.00051,0.00743,7e-05,0.02608,0.19663,0.0078,0.02385,0.0379,4e-05,4e-05,0.13761,0.00012,0.12745,0.00012,0.00011,3e-05,0.11453,0.00011,9e-05,0.13533,0.28119,0.22686
0.12,0,0.00971,0,0,0.00167,0.00077,0.00399,0.00086,0.11847,0,0.00896,0,0.02712,0,0.6938,0,0,0,0,0,0.09713,0.09127,0,0.17921,0,0.00424,0.11556,0.04221,0,0.14135,0.16333,0,0,0,0.04096,0,0.02938,0.01843,1e-05,7e-05,1,0,0,0.10484,0,0.03454,0,0.00697,0,0.02475,0.19462,0.00726,0.02335,0.03746,0,0,0.13593,0,0.12751,0,0,0,0.11476,0,0,0.13525,0.27907,0.2259
0.14,0,0.00605,0,1e-05,0.00277,0.00094,0.00528,0.00263,0.11244,0,0.005,0,0.02423,0,0.68177,0,0,0,0,0,0.09777,0.09227,0,0.17894,0,0.00551,0.1161,0.04204,0,0.14113,0.16352,0,0,0,0.0422,0,0.02449,0.0188,0,1e-05,1,0,0,0.09466,0,0.04036,0,0.00661,0,0.02347,0.19169,0.00705,0.02326,0.03747,0,0,0.13413,0,0.12763,0,0,0,0.11497,0,0,0.13522,0.27664,0.22468
0.16,2e-05,0.0021,1e-05,9e-05,0.00405,0.00125,0.0064,0.00454,0.10574,6e-05,0.00098,3e-05,0.02104,1e-05,0.66547,5e-05,7e-05,7e-05,4e-05,9e-05,0.09844,0.09361,3e-05,0.17865,5e-05,0.00759,0.11708,0.04188,2e-05,0.14093,0.1638,9e-05,7e-05,4e-05,0.04397,0,0.01744,0.01931,3e-05,6e-05,1,0.0001,0.00033,0.08386,0.00014,0.0473,0.00012,0.00626,3e-05,0.02219,0.18579,0.00689,0.02326,0.03754,1e-05,2e-05,0.13226,4e-05,0.12776,3e-05,3e-05,1e-05,0.11508,3e-05,5e-05,0.13519,0.27362,0.22314
0.18,5e-05,0.00145,2e-05,0.00012,0.00548,0.00162,0.00837,0.0122,0.10733,0.00012,0.00072,8e-05,0.01793,4e-05,0.63545,0.00013,0.00015,0.00018,0.0001,0.00019,0.09912,0.09545,8e-05,0.17823,0.0002,0.01033,0.11851,0.04174,5e-05,0.1407,0.16416,0.00019,0.00015,9e-05,0.04549,0.00239,0.01183,0.01988,6e-05,0.00014,1,0.00026,0.00162,0.07157,0.00974,0.05414,0.00033,0.00596,8e-05,0.02107,0.17838,0.00676,0.02331,0.03753,3e-05,5e-05,0.13087,0.00014,0.12792,7e-05,7e-05,2e-05,0.11493,0.0001,0.00011,0.13513,0.26965,0.22104
