T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00021,0.00011,0,0.00033,-6e-05,-5e-05,2e-05,0.00233,0.00029,0.00229,-0.00381,4e-05,-0,3e-05,0.00083,0.0003,0.00237,-4e-05,7e-05,4e-05,0.00085,0.00065,-0.00038,-0.00069,-0.00143,0.00053,0.00221,0.00095,0.00119,0.00031,-0.00084,-0.00129,-0.00031,-0.00118
0.02,-0.00022,0.00011,0,0.00033,-6e-05,-5e-05,2e-05,0.00233,0.00029,0.00229,-0.00381,4e-05,-0,3e-05,0.00083,0.0003,0.00236,-4e-05,7e-05,4e-05,0.00085,0.00065,-0.00037,-0.00069,-0.00143,0.00053,0.00221,0.00095,0.00119,0.00032,-0.00084,-0.00129,-0.00031,-0.00118
0.04,-0.00022,0.0001,0,0.00033,-6e-05,-5e-05,2e-05,0.00234,0.00029,0.00228,-0.00381,4e-05,-0,3e-05,0.00083,0.0003,0.00236,-4e-05,8e-05,4e-05,0.00085,0.00065,-0.00037,-0.00069,-0.00144,0.00054,0.00221,0.00095,0.00119,0.00032,-0.00083,-0.00129,-0.00031,-0.00119
0.06,-0.00022,0.0001,0,0.00033,-6e-05,-5e-05,2e-05,0.00234,0.00029,0.00228,-0.0038,4e-05,-0,3e-05,0.00083,0.0003,0.00236,-4e-05,8e-05,4e-05,0.00085,0.00065,-0.00037,-0.00069,-0.00144,0.00054,0.00221,0.00095,0.00119,0.00032,-0.00083,-0.0013,-0.00031,-0.00119
0.08,-0.00022,0.0001,0,0.00033,-7e-05,-5e-05,2e-05,0.00234,0.00029,0.00228,-0.0038,4e-05,-0,3e-05,0.00083,0.0003,0.00236,-4e-05,8e-05,4e-05,0.00085,0.00065,-0.00036,-0.00069,-0.00144,0.00054,0.00221,0.00095,0.00119,0.00033,-0.00082,-0.0013,-0.00031,-0.00119
0.1,-0.00022,9e-05,0,0.00033,-7e-05,-5e-05,3e-05,0.00234,0.00029,0.00228,-0.0038,4e-05,-0,3e-05,0.00083,0.0003,0.00235,-4e-05,8e-05,4e-05,0.00086,0.00065,-0.00036,-0.00069,-0.00144,0.00054,0.00221,0.00094,0.00119,0.00033,-0.00082,-0.0013,-0.00031,-0.00119
0.12,-0.00022,9e-05,0,0.00033,-7e-05,-5e-05,3e-05,0.00235,0.00028,0.00227,-0.0038,4e-05,0,4e-05,0.00083,0.0003,0.00235,-4e-05,8e-05,4e-05,0.00086,0.00065,-0.00036,-0.00069,-0.00144,0.00054,0.00221,0.00094,0.00119,0.00034,-0.00081,-0.0013,-0.00031,-0.00119
0.14,-0.00022,9e-05,1e-05,0.00032,-7e-05,-5e-05,3e-05,0.00236,0.00028,0.00226,-0.00381,4e-05,0,4e-05,0.00083,0.00029,0.00235,-4e-05,8e-05,4e-05,0.00086,0.00065,-0.00036,-0.00069,-0.00145,0.00054,0.00221,0.00094,0.00119,0.00034,-0.00081,-0.0013,-0.00032,-0.0012
0.16,-0.00022,8e-05,1e-05,0.00032,-7e-05,-5e-05,3e-05,0.00238,0.00027,0.00225,-0.00381,4e-05,0,4e-05,0.00084,0.00029,0.00235,-4e-05,8e-05,4e-05,0.00086,0.00065,-0.00036,-0.0007,-0.00145,0.00054,0.00222,0.00093,0.00119,0.00034,-0.0008,-0.00131,-0.00032,-0.0012
0.18,-0.00021,8e-05,1e-05,0.00032,-7e-05,-5e-05,3e-05,0.00239,0.00027,0.00224,-0.00381,4e-05,0,4e-05,0.00084,0.00029,0.00234,-4e-05,8e-05,4e-05,0.00086,0.00065,-0.00036,-0.0007,-0.00145,0.00054,0.00222,0.00093,0.00119,0.00035,-0.0008,-0.00131,-0.00032,-0.0012
