T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.02157,-0.18154,-0.00775,-0.04287,0.00344,-4e-05,0.22282,0.03285,0.02712,-0.01235,-0.04867,3e-05,0.00319,0.1329,-0.00634,0.00235,-0.0253,0.00414,-0.00056,0.00032,0.11051,-0.00023,-0.02089,-0.02512,0.04039,0.01792,-0.01201,-0.1244,-0.00048,0.03329,0.15051,0.03608,0.00625,0.01775
0.02,0.01554,-0.19443,-0.00782,-0.02887,0.00215,2e-05,0.17073,0.05481,0.02346,-0.01533,-0.04277,5e-05,0.00346,0.07284,-0.00584,0.00213,-0.02681,0.00414,-0.00038,0.00058,0.11036,-0.00061,-0.01955,-0.0281,0.03925,0.01721,-0.0101,-0.13923,-0.00066,0.03448,0.16012,0.03694,0.00656,0.0184
0.04,0.00931,-0.20716,-0.00792,-0.01071,0.0001,8e-05,0.09934,0.08544,0.01741,-0.01906,-0.03347,7e-05,0.00381,-0.0083,-0.00486,0.00174,-0.02801,0.00402,-0.00014,0.00091,0.10733,-0.00103,-0.01761,-0.03118,0.03729,0.01605,-0.00678,-0.15668,-0.00081,0.03525,0.17032,0.03759,0.0069,0.01907
0.06,0.00343,-0.21932,-0.0082,0.01042,-0.00282,0.00012,0.01007,0.12477,0.00893,-0.02324,-0.02122,8e-05,0.00425,-0.11009,-0.00334,0.00119,-0.02876,0.00379,0.00016,0.00131,0.10133,-0.0014,-0.01517,-0.03378,0.03479,0.01455,-0.00186,-0.17623,-0.00088,0.03565,0.18129,0.03817,0.00727,0.01987
0.08,-0.00188,-0.23014,-0.00886,0.03252,-0.00667,0.00014,-0.09364,0.17157,-0.00188,-0.02735,-0.00688,9e-05,0.00481,-0.23013,-0.00126,0.00053,-0.02883,0.00348,0.00048,0.00175,0.09242,-0.00157,-0.01234,-0.03509,0.03215,0.01292,0.00479,-0.19685,-0.00079,0.03567,0.19288,0.0388,0.00768,0.02096
0.1,-0.00704,-0.23839,-0.0101,0.05281,-0.01149,0.00012,-0.20498,0.22398,-0.01461,-0.03053,0.00826,8e-05,0.0055,-0.36171,0.00131,-0.00018,-0.02804,0.00307,0.00081,0.0022,0.08077,-0.00143,-0.00937,-0.03402,0.02989,0.01142,0.01318,-0.21614,-0.00053,0.03535,0.2047,0.03961,0.00813,0.02248
0.12,-0.01484,-0.24261,-0.01218,0.06796,-0.01729,7e-05,-0.31225,0.28006,-0.02868,-0.03173,0.02294,5e-05,0.00634,-0.49189,0.00426,-0.00089,-0.02625,0.00259,0.00112,0.00256,0.06703,-0.0009,-0.0065,-0.0296,0.02863,0.01034,0.02329,-0.23109,-0.0001,0.03474,0.21623,0.04074,0.00861,0.02451
0.14,-0.02654,-0.24136,-0.01553,0.07487,-0.02388,-3e-05,-0.39952,0.33663,-0.04344,-0.03022,0.03659,-0,0.00733,-0.60297,0.00736,-0.00155,-0.02323,0.00207,0.00135,0.00273,0.05239,0.00011,-0.00378,-0.02164,0.02905,0.01003,0.03506,-0.24036,0.00038,0.03381,0.2268,0.04238,0.00914,0.02707
0.16,-0.04051,-0.23335,-0.02069,0.07096,-0.03091,-0.00017,-0.44506,0.39043,-0.05829,-0.02566,0.04964,-7e-05,0.00842,-0.66954,0.0101,-0.00218,-0.01898,0.00154,0.00149,0.00257,0.03874,0.0016,-0.00136,-0.01088,0.03189,0.01085,0.04833,-0.24352,0.00069,0.03263,0.23597,0.04476,0.00976,0.03003
0.18,-0.05343,-0.21773,-0.02832,0.05414,-0.03799,-0.00032,-0.41848,0.43907,-0.07256,-0.01812,0.06363,-0.00013,0.00959,-0.6544,0.01177,-0.00278,-0.01382,0.00104,0.00148,0.00197,0.02879,0.00332,0.00054,0.00093,0.03786,0.01313,0.06282,-0.24007,0.00044,0.03147,0.24372,0.04816,0.01058,0.03308
0.2,-0.06472,-0.19466,-0.03913,0.02328,-0.0447,-0.00044,-0.27996,0.48147,-0.08532,-0.00821,0.08095,-0.00015,0.01072,-0.50763,0.0119,-0.00339,-0.00841,0.00062,0.00128,0.00086,0.02563,0.0048,0.00172,0.01101,0.04767,0.01721,0.07808,-0.23049,-0.00089,0.03056,0.25008,0.05288,0.01171,0.03579
