T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-8.49753,-0.16141,-0.06891,0.197,-0.12461,-0.01506,0.20512,-6.11262,-0.08814,2.04113,0.01609,0.04032,-0.19567,0.81491,5.74461,0.08323,1.9646,-0.02522,0.02823,0.18978,22.23615,-7.55576,1.11979,17.06353,-12.22758,11.21376,2.26769,8.52904,5.65172,0.05799,6.91222,-12.78291,0.11232,-1.13612
0.02,-8.38118,-0.36104,-0.08958,0.21613,-0.12825,-0.01552,0.21472,-6.1243,-0.08642,2.04863,0.01644,0.0421,-0.19618,0.82189,5.74259,0.08096,1.96782,-0.0256,0.02924,0.19013,22.15621,-7.51105,1.12547,17.12737,-12.12025,11.28058,2.27034,8.50826,5.6735,0.05441,6.98388,-12.68915,0.1636,-1.12477
0.04,-8.24788,-0.60688,-0.11848,0.23398,-0.13517,-0.01637,0.22391,-6.13795,-0.08485,2.05742,0.01675,0.04386,-0.19688,0.82934,5.74143,0.07815,1.97212,-0.02616,0.03035,0.19069,22.08214,-7.45931,1.13011,17.19844,-12.00554,11.34426,2.27239,8.48378,5.69627,0.05005,7.06112,-12.58839,0.21094,-1.11309
0.06,-8.09675,-0.894,-0.15625,0.25055,-0.14557,-0.01761,0.23248,-6.1526,-0.08347,2.06707,0.01703,0.04554,-0.19772,0.83723,5.74133,0.07481,1.97762,-0.02696,0.03154,0.19148,22.01642,-7.39973,1.13377,17.27965,-11.8809,11.40144,2.27408,8.45519,5.72116,0.04489,7.14544,-12.47907,0.25097,-1.10095
0.08,-7.94617,-1.21625,-0.20281,0.26535,-0.15838,-0.01914,0.23994,-6.16623,-0.08211,2.07691,0.01745,0.04739,-0.1986,0.84425,5.74338,0.07102,1.98426,-0.02802,0.03271,0.19252,21.98477,-7.34791,1.13726,17.37135,-11.74545,11.45106,2.27215,8.44578,5.73436,0.03942,7.24006,-12.3595,0.28182,-1.08879
0.1,-7.74723,-1.55827,-0.25803,0.28206,-0.17577,-0.02121,0.24694,-6.17796,-0.08128,2.08609,0.01769,0.04853,-0.19962,0.85333,5.74459,0.06686,1.99197,-0.02932,0.03384,0.19381,21.93774,-7.27421,1.13957,17.4852,-11.59151,11.48535,2.27291,8.40169,5.7532,0.03224,7.34113,-12.22532,0.29634,-1.0753
0.12,-7.44427,-1.90748,-0.32108,0.3038,-0.2004,-0.02417,0.25351,-6.1865,-0.08167,2.09356,0.01738,0.04771,-0.20096,0.86715,5.74194,0.06243,2.00043,-0.03081,0.03493,0.19528,21.833,-7.15268,1.14035,17.64754,-11.40888,11.49426,2.28456,8.25481,5.78689,0.02129,7.44395,-12.07129,0.28549,-1.05944
0.14,-7.10056,-2.25152,-0.38957,0.32932,-0.2285,-0.02759,0.25941,-6.18863,-0.08248,2.09832,0.01703,0.04605,-0.20224,0.88279,5.73602,0.05789,2.0087,-0.03248,0.03582,0.19683,21.72398,-7.01833,1.14076,17.83907,-11.20196,11.48416,2.29821,8.07994,5.81997,0.00861,7.55632,-11.89759,0.25419,-1.04218
0.16,-6.77206,-2.58066,-0.46004,0.3567,-0.25677,-0.03109,0.2638,-6.18102,-0.08308,2.09928,0.01706,0.0444,-0.20313,0.8967,5.72718,0.05345,2.01548,-0.03432,0.03637,0.19832,21.66256,-6.91098,1.14265,18.048,-10.97433,11.45919,2.30606,7.94067,5.8285,-0.00418,7.68844,-11.70389,0.20598,-1.02471
0.18,-6.46255,-2.88683,-0.52845,0.38198,-0.28428,-0.03459,0.26427,-6.16088,-0.08387,2.09511,0.0173,0.04206,-0.20362,0.90635,5.71491,0.04932,2.01928,-0.03623,0.03649,0.19954,21.65955,-6.83544,1.14778,18.30159,-10.71944,11.41297,2.31187,7.84417,5.8007,-0.01793,7.86026,-11.48593,0.13517,-1.00765
