T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-2e-05,0.501,-0.00013,0.00955,-0,-0.00621,-2e-05,0.501,-0.00013,0.00955,-0,-0.00621
0.02,-1e-05,0.501,-0.00012,0.00965,-0,-0.00608,-1e-05,0.501,-0.00012,0.00965,-0,-0.00608
0.04,-1e-05,0.501,-0.0001,0.00974,-0,-0.00594,-1e-05,0.501,-0.0001,0.00974,-0,-0.00594
0.06,-1e-05,0.501,-9e-05,0.00982,-0,-0.00579,-1e-05,0.501,-9e-05,0.00982,-0,-0.00579
0.08,-1e-05,0.501,-8e-05,0.00988,-0,-0.00563,-1e-05,0.501,-8e-05,0.00988,-0,-0.00563
0.1,-0,0.501,-7e-05,0.00991,-0,-0.00546,-0,0.501,-7e-05,0.00991,-0,-0.00546
0.12,-0,0.501,-7e-05,0.00991,-0,-0.00526,-0,0.501,-7e-05,0.00991,-0,-0.00526
0.14,-0,0.501,-7e-05,0.00989,-0,-0.00504,-0,0.501,-7e-05,0.00989,-0,-0.00504
0.16,-0,0.501,-7e-05,0.00983,-0,-0.0048,-0,0.501,-7e-05,0.00983,-0,-0.0048
0.18,-0,0.501,-8e-05,0.00974,-0,-0.00453,-0,0.501,-8e-05,0.00974,-0,-0.00453
0.2,-0,0.501,-8e-05,0.00962,-0,-0.00422,-0,0.501,-8e-05,0.00962,-0,-0.00422
0.22,-0,0.501,-8e-05,0.00947,-0,-0.00388,-0,0.501,-8e-05,0.00947,-0,-0.00388
0.24,-0,0.501,-8e-05,0.00929,-0,-0.0035,-0,0.501,-8e-05,0.00929,-0,-0.0035
0.26,-1e-05,0.501,-7e-05,0.00908,-0,-0.00307,-1e-05,0.501,-7e-05,0.00908,-0,-0.00307
0.28,-1e-05,0.501,-7e-05,0.00885,-0,-0.0026,-1e-05,0.501,-7e-05,0.00885,-0,-0.0026
0.3,-1e-05,0.501,-6e-05,0.00859,-0,-0.00208,-1e-05,0.501,-6e-05,0.00859,-0,-0.00208
0.32,-1e-05,0.501,-6e-05,0.0083,-0,-0.00151,-1e-05,0.501,-6e-05,0.0083,-0,-0.00151
0.34,-1e-05,0.501,-5e-05,0.00799,-0,-0.00088,-1e-05,0.501,-5e-05,0.00799,-0,-0.00088
0.36,-1e-05,0.501,-4e-05,0.00765,-0,-0.00021,-1e-05,0.501,-4e-05,0.00765,-0,-0.00021
0.38,-1e-05,0.501,-4e-05,0.0073,-0,0.00052,-1e-05,0.501,-4e-05,0.0073,-0,0.00052
0.4,-0,0.50099,-3e-05,0.00693,0,0.00129,-0,0.501,-3e-05,0.00693,0,0.00129
0.42,0,0.50099,-3e-05,0.00655,0,0.00211,0,0.50101,-3e-05,0.00655,0,0.00211
0.44,1e-05,0.50099,-3e-05,0.00615,0,0.00297,1e-05,0.50101,-2e-05,0.00615,0,0.00297
0.46,2e-05,0.50099,-2e-05,0.00575,0,0.00385,2e-05,0.50101,-2e-05,0.00575,0,0.00385
0.48,3e-05,0.50099,-2e-05,0.00533,0,0.00474,3e-05,0.50101,-2e-05,0.00533,0,0.00474
