T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00016,0,-0,-2e-05,1e-05,0,2e-05,-0.00015,-0.00013,1e-05,1e-05,-0,1e-05,0.00014,0.00025,-6e-05,0,-0,-0,-1e-05,0.0012,-5e-05,0.00011,-0.001,0.00054,0.00019,-7e-05,0.00022,6e-05,2e-05,-0.00022,0.00026,-0,0
0.02,0.00019,-0,-0,-2e-05,1e-05,0,2e-05,-0.00012,-0.00014,0,1e-05,-0,1e-05,0.00015,0.00022,-7e-05,0,0,-0,-1e-05,0.00128,-5e-05,0.00011,-0.00106,0.00059,0.00021,-7e-05,0.00025,7e-05,2e-05,-0.00024,0.00028,-0,-0
0.04,0.00022,-1e-05,-0,-2e-05,0,0,3e-05,-9e-05,-0.00016,0,1e-05,-0,1e-05,0.00016,0.00018,-7e-05,0,0,-1e-05,-1e-05,0.00138,-5e-05,0.00011,-0.00114,0.00064,0.00021,-6e-05,0.00028,7e-05,2e-05,-0.00028,0.00031,-0,-0
0.06,0.00025,-3e-05,-1e-05,-3e-05,0,0,3e-05,-4e-05,-0.00018,-0,1e-05,-0,0,0.00018,0.00012,-8e-05,0,0,-1e-05,-0,0.00149,-5e-05,0.00011,-0.00123,0.00069,0.00022,-6e-05,0.00032,8e-05,2e-05,-0.00031,0.00035,-0,-0
0.08,0.00029,-4e-05,-1e-05,-3e-05,0,-0,4e-05,2e-05,-0.0002,-0,0,-0,0,0.0002,4e-05,-0.0001,0,0,-1e-05,-0,0.00163,-5e-05,0.00011,-0.00134,0.00075,0.00023,-5e-05,0.00036,9e-05,1e-05,-0.00035,0.00038,-0,-0
0.1,0.00033,-5e-05,-1e-05,-4e-05,0,-0,4e-05,0.0001,-0.00023,-1e-05,0,-0,-0,0.00024,-5e-05,-0.00011,1e-05,0,-1e-05,-0,0.00179,-5e-05,0.00011,-0.00147,0.00079,0.00023,-5e-05,0.00041,9e-05,1e-05,-0.00039,0.00041,-0,-0
0.12,0.00036,-7e-05,-1e-05,-4e-05,0,-0,5e-05,0.00019,-0.00026,-1e-05,0,-1e-05,-0,0.00028,-0.00014,-0.00014,1e-05,0,-2e-05,-0,0.00196,-5e-05,0.0001,-0.00161,0.00082,0.00023,-5e-05,0.00044,9e-05,1e-05,-0.00041,0.00044,-0,-0
0.14,0.00039,-8e-05,-1e-05,-5e-05,-0,-0,7e-05,0.00029,-0.0003,-1e-05,-0,-1e-05,-0,0.00032,-0.00024,-0.00016,2e-05,0,-2e-05,0,0.00215,-4e-05,0.0001,-0.00177,0.00082,0.00023,-4e-05,0.00048,9e-05,1e-05,-0.00043,0.00046,-0,-0
0.16,0.00041,-0.0001,-2e-05,-7e-05,-0,-0,8e-05,0.00039,-0.00034,-2e-05,-0,-1e-05,-0,0.00038,-0.00034,-0.0002,3e-05,0,-2e-05,0,0.00237,-4e-05,0.0001,-0.00197,0.0008,0.00022,-5e-05,0.00051,9e-05,1e-05,-0.00044,0.00046,-0,-0
0.18,0.00043,-0.0001,-2e-05,-8e-05,-1e-05,-0,9e-05,0.00048,-0.00038,-2e-05,-0,-1e-05,-1e-05,0.00044,-0.00044,-0.00024,5e-05,0,-2e-05,0,0.00264,-4e-05,0.0001,-0.00222,0.00076,0.0002,-5e-05,0.00054,8e-05,1e-05,-0.00043,0.00046,-0,-0
0.2,0.00045,-0.00011,-2e-05,-0.00011,-1e-05,-0,0.00011,0.00057,-0.00043,-1e-05,-0,-1e-05,-0,0.00051,-0.00054,-0.00027,7e-05,0,-1e-05,0,0.00295,-3e-05,0.0001,-0.00254,0.00069,0.00018,-6e-05,0.00057,7e-05,1e-05,-0.00042,0.00044,-0,0
0.22,0.00046,-0.0001,-2e-05,-0.00014,-1e-05,-0,0.00014,0.00064,-0.00048,-1e-05,-0,-1e-05,-0,0.00059,-0.00063,-0.00031,9e-05,0,-1e-05,1e-05,0.0033,-3e-05,0.0001,-0.00295,0.00059,0.00015,-7e-05,0.00059,6e-05,1e-05,-0.0004,0.00042,-0,0
0.24,0.00047,-9e-05,-1e-05,-0.00019,-2e-05,-0,0.00018,0.00067,-0.00053,-1e-05,-0,-1e-05,-0,0.00068,-0.00071,-0.00034,0.00011,1e-05,0,1e-05,0.00373,-3e-05,0.00011,-0.00349,0.00049,0.00012,-8e-05,0.00061,5e-05,1e-05,-0.00038,0.00038,-0,0
0.26,0.00048,-7e-05,-1e-05,-0.00024,-2e-05,-0,0.00022,0.00067,-0.00059,-0,-0,-2e-05,0,0.00076,-0.0008,-0.00037,0.00014,2e-05,2e-05,1e-05,0.00424,-2e-05,0.00011,-0.00417,0.00037,8e-05,-0.0001,0.00064,3e-05,1e-05,-0.00037,0.00034,0,-0
0.28,0.00051,-4e-05,-0,-0.00029,-2e-05,-0,0.00025,0.00061,-0.00064,1e-05,-0,-2e-05,0,0.00082,-0.00089,-0.0004,0.00016,4e-05,4e-05,1e-05,0.00483,-2e-05,0.00011,-0.005,0.00025,4e-05,-0.00011,0.00067,1e-05,1e-05,-0.00036,0.0003,0,-0
0.3,0.00054,-0,0,-0.00035,-2e-05,-0,0.00029,0.0005,-0.0007,1e-05,0,-1e-05,1e-05,0.00088,-0.00098,-0.00042,0.00018,6e-05,7e-05,1e-05,0.00548,-1e-05,0.00011,-0.00598,0.00014,0,-0.00012,0.00071,-1e-05,1e-05,-0.00036,0.00025,1e-05,-0
0.32,0.00057,3e-05,1e-05,-0.00042,-2e-05,-0,0.00034,0.00033,-0.00077,2e-05,1e-05,-1e-05,1e-05,0.00093,-0.00107,-0.00041,0.0002,0.0001,0.00012,2e-05,0.00613,-1e-05,0.00012,-0.00709,4e-05,-4e-05,-0.00014,0.00073,-3e-05,1e-05,-0.00037,0.00021,1e-05,-0
0.34,0.00061,7e-05,1e-05,-0.00049,-2e-05,-0,0.00039,0.00011,-0.00083,2e-05,2e-05,-1e-05,1e-05,0.00096,-0.00118,-0.00039,0.00022,0.00015,0.00018,2e-05,0.00676,-1e-05,0.00012,-0.0083,-4e-05,-7e-05,-0.00014,0.00074,-4e-05,1e-05,-0.00039,0.00017,1e-05,-0
0.36,0.00066,9e-05,2e-05,-0.00054,-2e-05,-0,0.00043,-0.00017,-0.00089,2e-05,5e-05,-0,2e-05,0.00096,-0.0013,-0.00037,0.00023,0.0002,0.00025,2e-05,0.00738,-1e-05,0.00012,-0.00954,-9e-05,-0.0001,-0.00015,0.00076,-6e-05,1e-05,-0.00043,0.00015,1e-05,-0
0.38,0.00073,0.00011,2e-05,-0.00058,-2e-05,-0,0.00047,-0.00051,-0.00097,2e-05,8e-05,1e-05,2e-05,0.00092,-0.00143,-0.00033,0.00023,0.00024,0.00032,2e-05,0.00794,-1e-05,0.00012,-0.01073,-0.00013,-0.00011,-0.00015,0.00079,-6e-05,0,-0.00046,0.00013,1e-05,-0
0.4,0.0008,0.0001,2e-05,-0.00059,-2e-05,-0,0.0005,-0.00088,-0.00103,2e-05,0.00013,2e-05,3e-05,0.00086,-0.00156,-0.00029,0.00023,0.00027,0.0004,2e-05,0.00837,-2e-05,0.00012,-0.01186,-0.00014,-0.00012,-0.00014,0.00079,-6e-05,0,-0.0005,0.00012,1e-05,-0
0.42,0.00083,7e-05,3e-05,-0.00058,-1e-05,-0,0.00052,-0.00129,-0.00107,1e-05,0.00019,3e-05,3e-05,0.00077,-0.00169,-0.00024,0.0002,0.00031,0.00048,2e-05,0.00859,-3e-05,0.00012,-0.01293,-0.00014,-0.00011,-0.00012,0.00075,-4e-05,0,-0.00052,0.00012,1e-05,-0
0.44,0.00083,2e-05,3e-05,-0.00056,-1e-05,-0,0.00054,-0.00171,-0.0011,1e-05,0.00026,5e-05,4e-05,0.00065,-0.00181,-0.00019,0.00017,0.00032,0.00055,2e-05,0.0086,-6e-05,0.00011,-0.01378,-0.00012,-8e-05,-0.0001,0.00068,-1e-05,-0,-0.00053,0.00012,2e-05,0
0.46,0.00079,-6e-05,3e-05,-0.00051,-1e-05,-0,0.00055,-0.00213,-0.00112,0,0.00034,7e-05,4e-05,0.00053,-0.00191,-0.00015,0.00013,0.0003,0.00057,2e-05,0.0084,-0.0001,0.0001,-0.01426,-0.00011,-4e-05,-7e-05,0.0006,3e-05,-0,-0.00051,0.00013,2e-05,0
0.48,0.00071,-0.00015,3e-05,-0.00045,-1e-05,-0,0.00056,-0.00255,-0.00114,-1e-05,0.0004,8e-05,4e-05,0.0004,-0.00198,-0.0001,8e-05,0.00027,0.00054,2e-05,0.00802,-0.00014,9e-05,-0.01441,-0.0001,0,-4e-05,0.00052,8e-05,-0,-0.00045,0.00015,2e-05,0
