T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00053,0,0.00637,0,0.00023,0.00268,0,0,0.02793,0,0,0,0.02289,0.5352,0.03866,0.01801,0.00137,0,0.0234,0.16559,0,0.03522,0.19732,0,0.51039,0.06193,0.05602,0.03558,0.01342,0.09955,0,0.01231,0,0.05181,0,0.00042,0,0.00864,0,0,0.456,0.11513,0,0.00818,0.02228,0.02312,0,0,0,0,0,0.0359,0,0,0.05881,0,0,0.1089,0,0,0,0,0,0,0.11462,0,0.00928
0.02,0,0.00051,1e-05,0.00725,2e-05,0.00057,0.00305,1e-05,0.0001,0.02822,6e-05,3e-05,0.00023,0.0234,0.53297,0.03814,0.01824,0.00149,5e-05,0.02345,0.16526,0,0.03571,0.19735,2e-05,0.51412,0.06182,0.05595,0.0358,0.01342,0.10019,2e-05,0.01452,2e-05,0.05131,0.00121,0.00064,4e-05,0.00882,0.00027,1e-05,0.45929,0.11409,1e-05,0.00827,0.022,0.02347,1e-05,1e-05,1e-05,4e-05,5e-05,0.03535,0.0001,3e-05,0.05838,2e-05,1e-05,0.10801,2e-05,4e-05,0,1e-05,2e-05,0,0.11379,1e-05,0.00873
0.04,0,0.00042,0,0.008,0,0.00018,0.00341,0,0,0.02851,1e-05,0,2e-05,0.02399,0.52909,0.03746,0.01848,0.00149,0,0.02346,0.16499,0,0.03605,0.19739,0,0.51762,0.06167,0.05588,0.03601,0.0133,0.10087,0,0.01653,0,0.05076,0.00265,0.00096,0,0.00894,3e-05,0,0.46449,0.11261,0,0.00805,0.02154,0.02326,0,0,0,0,1e-05,0.03445,1e-05,0,0.05787,0,0,0.10705,0,0,0,0,0,0,0.11289,0,0.00805
0.06,0,0.00038,0,0.00872,0,4e-05,0.0038,0,0,0.02878,0,0,1e-05,0.02473,0.52381,0.03667,0.01883,0.00152,0,0.02369,0.16487,0,0.03631,0.1975,0,0.52079,0.06167,0.05579,0.03625,0.01314,0.10161,0,0.01824,0,0.05016,0.00438,0.00139,4e-05,0.00912,1e-05,0,0.47218,0.11111,0,0.00775,0.02113,0.02317,0,0,0,0,0,0.03358,5e-05,0,0.05731,1e-05,0,0.10602,0,1e-05,0,0,0,0,0.11192,0,0.00737
0.08,1e-05,0.00034,3e-05,0.00945,5e-05,0.00109,0.00424,3e-05,4e-05,0.02904,0.00011,0.00016,0.00013,0.02564,0.51761,0.03594,0.01933,0.00185,0.00013,0.02528,0.16514,1e-05,0.03662,0.19781,0.0001,0.5237,0.06179,0.05589,0.03646,0.01319,0.10254,9e-05,0.01976,6e-05,0.04959,0.00632,0.00195,0.00027,0.00928,0.00087,3e-05,0.4812,0.1096,4e-05,0.00761,0.02103,0.02319,3e-05,4e-05,0.00014,4e-05,0.00032,0.03302,0.00167,8e-05,0.05686,0.00011,9e-05,0.10491,0.00016,0.00018,3e-05,5e-05,0.00014,4e-05,0.1109,0.00022,0.00685
0.1,0,0.00022,0,0.00989,0,0.00032,0.00465,0,0,0.02917,0,0,0,0.02672,0.50608,0.03471,0.01986,0.00136,0,0.02477,0.16526,0,0.03666,0.19801,0,0.52546,0.06149,0.05569,0.03658,0.01271,0.10341,0,0.02016,0,0.04873,0.00832,0.00257,0,0.00929,0.00044,0,0.48804,0.10773,0,0.00705,0.02023,0.02286,0,0,0,0,0,0.03188,0.00048,0,0.05616,0,0,0.10353,0,0,0,0,0,0,0.10966,0,0.00599
0.12,2e-05,0.00021,1e-05,0.01078,3e-05,0.00097,0.00518,3e-05,3e-05,0.02923,0.00012,3e-05,0.00027,0.02825,0.4919,0.03353,0.02056,0.00128,4e-05,0.02572,0.16512,2e-05,0.03672,0.19829,8e-05,0.52626,0.06224,0.05473,0.03686,0.01217,0.10414,0.00011,0.01969,1e-05,0.04729,0.01045,0.00333,5e-05,0.0095,0.00108,1e-05,0.49606,0.10556,2e-05,0.00644,0.02013,0.02235,1e-05,3e-05,4e-05,2e-05,8e-05,0.03114,0.00076,9e-05,0.05503,2e-05,0.00011,0.10183,0.00015,3e-05,2e-05,1e-05,2e-05,4e-05,0.10824,4e-05,0.00482
0.14,3e-05,0.00025,2e-05,0.01183,0.00014,0.00193,0.00581,5e-05,9e-05,0.02922,0.00086,0.0001,0.00054,0.03022,0.47928,0.03228,0.02136,0.00145,0.00012,0.02911,0.16496,0.00019,0.03678,0.19858,0.00011,0.52587,0.06324,0.05355,0.03711,0.01156,0.10491,0.00013,0.01842,3e-05,0.04555,0.01259,0.00416,0.00013,0.00938,0.00194,5e-05,0.50437,0.10325,8e-05,0.00641,0.02017,0.02194,9e-05,6e-05,0.0001,4e-05,0.00051,0.03065,0.0037,0.0001,0.05399,4e-05,0.00012,0.0998,0.0002,0.00022,3e-05,2e-05,4e-05,5e-05,0.10657,0.00015,0.00351
0.16,0,0.00012,0,0.01282,1e-05,0.00073,0.00637,0,0,0.02905,0.00023,1e-05,4e-05,0.03215,0.46802,0.0309,0.02225,0.00035,0,0.02824,0.16519,5e-05,0.03689,0.19898,0,0.52425,0.06302,0.0526,0.0371,0.01089,0.10594,0,0.01617,1e-05,0.04382,0.01454,0.005,1e-05,0.00956,0.00129,0,0.51191,0.10081,0,0.00514,0.01978,0.02115,1e-05,0,1e-05,5e-05,8e-05,0.03006,0.00194,0,0.0528,1e-05,0,0.09746,0,5e-05,0,0,0,0,0.10463,1e-05,0.00221
0.18,2e-05,0.00012,2e-05,0.0138,0.0001,0.00108,0.00697,7e-05,5e-05,0.02883,0.0003,6e-05,0.00026,0.03439,0.45863,0.02979,0.02304,0.00055,6e-05,0.02883,0.16613,6e-05,0.03723,0.19983,0.00014,0.52184,0.06281,0.05204,0.03684,0.01029,0.10751,0.00014,0.0131,5e-05,0.04222,0.01648,0.00586,0.00011,0.01026,0.00168,2e-05,0.51889,0.09874,4e-05,0.00464,0.01982,0.02104,3e-05,8e-05,4e-05,8e-05,0.00105,0.03027,0.00189,9e-05,0.05214,4e-05,0.0001,0.09485,0.00022,8e-05,4e-05,2e-05,3e-05,7e-05,0.1025,4e-05,0.001
0.2,2e-05,0.00012,2e-05,0.01539,0.00011,0.00109,0.00778,8e-05,6e-05,0.02846,0.00029,7e-05,0.00025,0.03695,0.44891,0.02852,0.02396,0.0005,7e-05,0.02935,0.16707,5e-05,0.0376,0.20041,0.00015,0.51831,0.06193,0.05127,0.03657,0.00971,0.10894,0.00016,0.00931,0.00077,0.04047,0.01819,0.00665,0.00013,0.01104,0.00183,2e-05,0.52379,0.09631,4e-05,0.00409,0.01967,0.02092,3e-05,9e-05,5e-05,7e-05,0.00218,0.03092,0.0018,0.0001,0.05154,4e-05,0.00012,0.09193,0.00025,8e-05,4e-05,2e-05,3e-05,8e-05,0.1001,5e-05,0.00098
