T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-21.35287,0.0903,-0.11321,0.24334,0.06793,0.00833,0.57166,-5.82805,-0.12536,-0.40812,-0.03126,-0.18682,0.0476,-0.19345,5.17251,0.29976,-0.07313,0.04206,-0.18991,-0.02182,-3.24285,-5.24515,0.88226,-2.39637,0.19151,-0.10004,-0.08118,-1.83021,4.144,-0.73947,-2.56985,0.18032,0.09064,0.07251
0.02,-21.35774,0.07325,-0.09456,0.24248,0.06554,0.00812,0.56905,-5.83708,-0.12395,-0.41169,-0.03117,-0.18675,0.04786,-0.193,5.18158,0.29899,-0.07642,0.04188,-0.18984,-0.02217,-3.24315,-5.24627,0.88316,-2.39891,0.19136,-0.10006,-0.08113,-1.83442,4.13725,-0.73799,-2.57195,0.18021,0.0906,0.07247
0.04,-21.36209,0.05558,-0.06783,0.24169,0.06285,0.00788,0.56616,-5.84802,-0.12271,-0.41412,-0.03116,-0.18677,0.04799,-0.19234,5.19227,0.29819,-0.08067,0.04164,-0.18977,-0.02265,-3.24338,-5.24865,0.88418,-2.40145,0.19121,-0.10009,-0.08109,-1.83876,4.12968,-0.73614,-2.57406,0.18011,0.09055,0.07243
0.06,-21.36539,0.03707,-0.03201,0.24099,0.05987,0.0076,0.56303,-5.86124,-0.12165,-0.4154,-0.0312,-0.18687,0.04799,-0.19141,5.20507,0.29737,-0.08611,0.04133,-0.18971,-0.02326,-3.24363,-5.25239,0.88514,-2.40399,0.19105,-0.10012,-0.08107,-1.84302,4.12147,-0.73392,-2.57614,0.18002,0.0905,0.0724
0.08,-21.36665,0.01738,0.01335,0.24045,0.05658,0.00729,0.55969,-5.87703,-0.12081,-0.41563,-0.03132,-0.18709,0.04787,-0.19016,5.22041,0.29656,-0.09295,0.04093,-0.18966,-0.02405,-3.24411,-5.25758,0.88575,-2.40659,0.1909,-0.10015,-0.08109,-1.84693,4.11288,-0.73129,-2.57815,0.17992,0.09045,0.07237
0.1,-21.36428,-0.00371,0.06784,0.24015,0.05304,0.00692,0.55627,-5.89545,-0.12023,-0.41496,-0.0315,-0.18744,0.04766,-0.18851,5.23866,0.29578,-0.10129,0.04045,-0.18963,-0.02503,-3.24517,-5.26431,0.88563,-2.40936,0.19074,-0.10019,-0.08114,-1.85011,4.10429,-0.72823,-2.58005,0.17984,0.0904,0.07236
0.12,-21.35628,-0.02732,0.12989,0.24012,0.04925,0.00649,0.55295,-5.91633,-0.11989,-0.41394,-0.03173,-0.18792,0.04741,-0.18653,5.25983,0.29506,-0.11119,0.03988,-0.18964,-0.0262,-3.24708,-5.27269,0.88445,-2.41229,0.19059,-0.10023,-0.08125,-1.85248,4.09618,-0.72478,-2.58179,0.17976,0.09035,0.07237
0.14,-21.33985,-0.0537,0.19642,0.24054,0.04531,0.006,0.54997,-5.93909,-0.11985,-0.41297,-0.032,-0.18852,0.04718,-0.1841,5.28379,0.29443,-0.12242,0.03925,-0.1897,-0.02754,-3.2504,-5.2826,0.88176,-2.41559,0.19043,-0.10027,-0.08144,-1.8536,4.08894,-0.72093,-2.58334,0.1797,0.09031,0.07241
0.16,-21.31195,-0.08401,0.26252,0.24149,0.0413,0.00543,0.54766,-5.96276,-0.12011,-0.41285,-0.0323,-0.18923,0.04707,-0.18126,5.30981,0.29394,-0.13458,0.03859,-0.18981,-0.02899,-3.25554,-5.29388,0.87725,-2.41936,0.19027,-0.1003,-0.0817,-1.85333,4.08299,-0.71673,-2.5847,0.17965,0.09028,0.07248
0.18,-21.27005,-0.12198,0.32139,0.2427,0.03715,0.00478,0.5464,-5.98573,-0.12048,-0.41536,-0.03255,-0.18996,0.04726,-0.17856,5.33616,0.29365,-0.14714,0.03794,-0.18998,-0.0305,-3.26238,-5.30648,0.87101,-2.42318,0.19014,-0.10032,-0.08203,-1.85255,4.07894,-0.7124,-2.58579,0.17962,0.09024,0.07257
0.2,-21.20946,-0.16287,0.36342,0.24507,0.03333,0.00407,0.54668,-6.00586,-0.12134,-0.41978,-0.03283,-0.19071,0.0477,-0.17495,5.36198,0.29359,-0.15849,0.03743,-0.19022,-0.03187,-3.27258,-5.31896,0.86238,-2.42844,0.18993,-0.10036,-0.08246,-1.84919,4.07643,-0.70781,-2.58682,0.17959,0.09023,0.0727
0.22,-21.12571,-0.2016,0.37635,0.24958,0.03037,0.00338,0.54895,-6.0205,-0.12304,-0.4253,-0.03322,-0.1914,0.04832,-0.16936,5.38562,0.29368,-0.1666,0.03721,-0.19054,-0.03286,-3.28808,-5.32954,0.85071,-2.43689,0.18953,-0.10048,-0.08306,-1.84083,4.07464,-0.70277,-2.5881,0.17951,0.09029,0.0729
0.24,-21.01922,-0.24643,0.34764,0.2551,0.02798,0.00266,0.55373,-6.02593,-0.12499,-0.43556,-0.03353,-0.19186,0.04952,-0.16345,5.40239,0.29417,-0.17011,0.03737,-0.19091,-0.03328,-3.30718,-5.33822,0.83719,-2.44682,0.18906,-0.10062,-0.08372,-1.83076,4.07448,-0.69794,-2.58944,0.17941,0.09037,0.07313
0.26,-20.89094,-0.30518,0.26386,0.26054,0.02596,0.00189,0.56135,-6.01813,-0.12658,-0.45392,-0.0336,-0.19186,0.05164,-0.15873,5.407,0.29516,-0.16739,0.03801,-0.19128,-0.03291,-3.32832,-5.34475,0.82299,-2.45678,0.1886,-0.10072,-0.08437,-1.82176,4.07649,-0.69389,-2.59074,0.17932,0.09044,0.07334
