T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00181,0.00081,-0.00189,-0.01674,-0.03035,-0.01277,0.01001,-0.00107,0.05986,-0.00922,0.06373,-0.00099,0.04272,-0.04062,0.09292,-0.01036,0.08919,0.13505,0.1569,-0.04054,0.0685,-0.10832,-0.05558,-0.23753,0.03528,-0.23482,0.01442,-0.07929,-0.54148,0.00279,0.02468,0.02533,0.02297,0.03081,-0.04397,-0.27325,0.00802,0.0048,-0.01013,0.00492
0.02,-0.00223,0.00123,-0.00084,-0.03458,-0.03716,-0.01495,0.01649,0.00277,0.06974,-0.02147,0.06849,-0.00105,0.1559,-0.04421,0.11854,-0.00989,0.12003,0.17154,0.20476,-0.01776,0.09246,-0.12977,-0.05007,-0.23471,0.02181,-0.2769,0.02072,-0.09094,-0.61475,0.00336,0.02841,0.02962,0.02662,0.03664,-0.05477,-0.32791,0.0098,0.00419,-0.01164,0.0064
0.04,-0.00294,0.00179,0.00073,-0.05915,-0.04607,-0.01753,0.0256,0.00826,0.0818,-0.03874,0.07294,-0.0011,0.32084,-0.04736,0.14725,-0.00855,0.16039,0.21797,0.26621,0.02031,0.12422,-0.15113,-0.03961,-0.21974,-0.00131,-0.32639,0.0292,-0.10475,-0.70007,0.00432,0.03289,0.03485,0.031,0.04403,-0.06889,-0.39721,0.01208,0.00313,-0.01339,0.00836
0.06,-0.00397,0.00249,0.00279,-0.0891,-0.05694,-0.02019,0.03701,0.01515,0.09531,-0.06052,0.07656,-0.00112,0.53416,-0.04885,0.17684,-0.00624,0.20925,0.27022,0.33689,0.07324,0.16231,-0.16957,-0.02347,-0.18735,-0.03671,-0.37834,0.03964,-0.11994,-0.79202,0.00574,0.03789,0.04079,0.03587,0.05274,-0.08499,-0.47391,0.01477,0.00192,-0.01555,0.01057
0.08,-0.00539,0.00329,0.0053,-0.1225,-0.06936,-0.0225,0.05017,0.02306,0.10918,-0.08591,0.07862,-0.00111,0.7894,-0.04731,0.20392,-0.00282,0.26454,0.32292,0.4108,0.14024,0.20443,-0.18107,-0.00098,-0.13203,-0.08674,-0.4262,0.05162,-0.1353,-0.88231,0.00765,0.04306,0.04705,0.04083,0.0623,-0.10143,-0.54899,0.01768,0.00083,-0.01819,0.01273
0.1,-0.00725,0.00415,0.00818,-0.15713,-0.08275,-0.02404,0.06446,0.03157,0.1221,-0.11377,0.07818,-0.00103,1.07812,-0.04138,0.22384,0.00189,0.32324,0.37023,0.48099,0.22085,0.24774,-0.18051,0.02836,-0.04889,-0.15309,-0.46252,0.06452,-0.14925,-0.9605,0.01013,0.04791,0.05311,0.04538,0.07209,-0.11652,-0.61339,0.0206,9e-05,-0.02127,0.01458
0.12,-0.00957,0.00503,0.01135,-0.19074,-0.09636,-0.02443,0.07923,0.04026,0.13263,-0.14278,0.07427,-0.00088,1.39084,-0.02997,0.23059,0.00809,0.38133,0.40658,0.54034,0.31525,0.28919,-0.16164,0.06479,0.06541,-0.23642,-0.47966,0.07759,-0.16002,-1.01509,0.01323,0.05191,0.05835,0.04898,0.0814,-0.12889,-0.65947,0.02331,-0.00025,-0.02457,0.01592
0.14,-0.01241,0.00587,0.01467,-0.22119,-0.10936,-0.02338,0.0939,0.04869,0.13942,-0.17156,0.06598,-0.00064,1.71762,-0.01245,0.21692,0.01597,0.43379,0.42728,0.58215,0.42446,0.32576,-0.11733,0.10808,0.21162,-0.33613,-0.47061,0.08995,-0.16581,-1.03481,0.01706,0.05448,0.0621,0.05108,0.08949,-0.13762,-0.6823,0.02559,-0.00031,-0.0277,0.01667
0.16,-0.01581,0.00661,0.01799,-0.24661,-0.12089,-0.02074,0.10799,0.05651,0.14134,-0.19873,0.05263,-0.00029,2.04856,0.01112,0.17449,0.02565,0.47459,0.4292,0.60084,0.55032,0.35484,-0.03992,0.15744,0.38706,-0.45012,-0.42967,0.10064,-0.16503,-1.01005,0.02171,0.0551,0.06371,0.0512,0.09567,-0.14251,-0.68067,0.02725,-0.0004,-0.03009,0.01689
0.18,-0.01979,0.00719,0.02116,-0.26554,-0.13015,-0.01656,0.1212,0.06337,0.13765,-0.22302,0.03396,0.00018,2.37419,0.03974,0.0943,0.03708,0.4966,0.41125,0.5926,0.69521,0.37458,0.07814,0.21135,0.5848,-0.57476,-0.35316,0.10869,-0.1565,-0.93437,0.02732,0.05335,0.06263,0.049,0.09936,-0.14411,-0.65774,0.02818,-0.001,-0.03107,0.01678
