T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00089,-0.00058,-0.00315,0.10915,0.00102,0.01341,-0.03278,-0.02659,-0.01309,0.05281,0.0198,-0.00037,-0.54084,0.03358,-0.00718,-0.01401,-0.05636,-0.20686,-0.21378,-0.22775,-0.07893,0.00058,-0.02906,0.06099,-0.0657,0.14965,-0.01302,-0.00216,-0.01461,-0.00033,0.00178,0.00165,-0.00214,-0.00409,0.08121,0.3885,-0.00424,0.02851,-0.02016,-0.01716
0.02,-0.00091,-0.00059,-0.00324,0.11155,0.00093,0.01361,-0.03349,-0.02721,-0.01304,0.05408,0.02064,-0.00039,-0.55368,0.034,-0.00716,-0.01434,-0.05716,-0.21053,-0.21769,-0.23288,-0.08051,0.0003,-0.03027,0.05994,-0.06622,0.15139,-0.0133,-0.00262,-0.01795,-0.00032,0.00194,0.0018,-0.00207,-0.00403,0.08258,0.39458,-0.00429,0.02909,-0.02059,-0.01748
0.04,-0.00093,-0.0006,-0.0033,0.1126,0.0007,0.0136,-0.03375,-0.02752,-0.01259,0.05466,0.02149,-0.0004,-0.55957,0.03389,-0.0069,-0.01454,-0.05697,-0.21127,-0.21851,-0.23529,-0.08085,-0.00017,-0.03131,0.05746,-0.06604,0.15056,-0.01337,-0.00338,-0.02329,-0.00028,0.00218,0.00204,-0.00187,-0.00378,0.08283,0.39504,-0.00426,0.02937,-0.02082,-0.01757
0.06,-0.00095,-0.00059,-0.00332,0.11242,0.00024,0.0134,-0.03358,-0.02755,-0.01169,0.05459,0.02245,-0.00041,-0.55886,0.0333,-0.00633,-0.01463,-0.05575,-0.20928,-0.21637,-0.23525,-0.07994,-0.00088,-0.03219,0.05368,-0.06546,0.14723,-0.0132,-0.00453,-0.0313,-0.0002,0.00254,0.00239,-0.00154,-0.00331,0.08205,0.39029,-0.00413,0.0294,-0.02091,-0.01746
0.08,-0.00099,-0.00057,-0.00331,0.11112,-0.00048,0.01302,-0.03301,-0.02733,-0.01029,0.05386,0.02359,-0.00043,-0.55165,0.03227,-0.00539,-0.01465,-0.05347,-0.20473,-0.21138,-0.233,-0.07774,-0.00188,-0.03293,0.04877,-0.06481,0.14144,-0.01277,-0.0062,-0.04264,-8e-05,0.00305,0.00292,-0.00103,-0.00258,0.08031,0.38073,-0.00392,0.02924,-0.02094,-0.01719
0.1,-0.00105,-0.00055,-0.00328,0.10875,-0.00154,0.01249,-0.03202,-0.02688,-0.00832,0.05246,0.02499,-0.00045,-0.53781,0.03084,-0.00404,-0.01463,-0.05008,-0.19774,-0.20359,-0.22868,-0.07415,-0.0032,-0.03349,0.04305,-0.06448,0.13327,-0.01205,-0.00845,-0.05785,0.0001,0.00375,0.00364,-0.00033,-0.00153,0.07771,0.36677,-0.0036,0.02894,-0.02095,-0.01678
0.12,-0.00114,-0.0005,-0.00321,0.10535,-0.003,0.01181,-0.03061,-0.02621,-0.00577,0.05035,0.02668,-0.00047,-0.51704,0.02908,-0.00223,-0.0146,-0.04558,-0.18848,-0.19307,-0.2224,-0.06911,-0.00487,-0.03378,0.03698,-0.06491,0.12287,-0.011,-0.01137,-0.07729,0.00034,0.00466,0.0046,0.00057,-0.00015,0.07434,0.34892,-0.00317,0.02856,-0.021,-0.01626
0.14,-0.00125,-0.00045,-0.0031,0.10098,-0.00488,0.01102,-0.02879,-0.02532,-0.00265,0.04748,0.02864,-0.00049,-0.48903,0.02708,6e-05,-0.01456,-0.03999,-0.17723,-0.18002,-0.21425,-0.06257,-0.00686,-0.03368,0.03122,-0.0666,0.11058,-0.00961,-0.01495,-0.10092,0.00066,0.00578,0.0058,0.00169,0.00157,0.07034,0.32793,-0.00263,0.02816,-0.02113,-0.01565
0.16,-0.00141,-0.00038,-0.00296,0.09571,-0.0072,0.01016,-0.02657,-0.02423,0.00096,0.04383,0.03079,-0.00052,-0.45363,0.02498,0.00281,-0.01453,-0.03345,-0.16442,-0.1648,-0.20438,-0.05456,-0.0091,-0.03299,0.02673,-0.0701,0.09698,-0.00786,-0.01913,-0.12814,0.00104,0.00711,0.00724,0.00298,0.00363,0.06593,0.30498,-0.002,0.02779,-0.02141,-0.015
0.18,-0.0016,-0.00029,-0.00276,0.08972,-0.00991,0.0093,-0.024,-0.02297,0.00489,0.03944,0.03297,-0.00054,-0.41121,0.023,0.00593,-0.01454,-0.02626,-0.15081,-0.14812,-0.1931,-0.04528,-0.01146,-0.03148,0.02479,-0.07599,0.08306,-0.00576,-0.0237,-0.15755,0.0015,0.00857,0.00886,0.0044,0.00592,0.06143,0.28189,-0.0013,0.02751,-0.02188,-0.01437
0.2,-0.00183,-0.00018,-0.00252,0.08328,-0.01289,0.00855,-0.0212,-0.02158,0.00883,0.03439,0.03494,-0.00056,-0.36275,0.02142,0.00924,-0.01458,-0.01888,-0.1375,-0.13109,-0.18086,-0.0351,-0.0137,-0.02887,0.027,-0.08484,0.07024,-0.00337,-0.02836,-0.18686,0.00199,0.01009,0.01058,0.00584,0.00833,0.05728,0.26111,-0.00057,0.02741,-0.02257,-0.01384
0.22,-0.00209,-7e-05,-0.00223,0.07672,-0.01601,0.008,-0.01829,-0.02012,0.01245,0.02882,0.03641,-0.00058,-0.30959,0.02054,0.01245,-0.01467,-0.01187,-0.12574,-0.11501,-0.16813,-0.0245,-0.01549,-0.02489,0.03508,-0.09719,0.06009,-0.00079,-0.03271,-0.21333,0.00251,0.01154,0.01227,0.00718,0.01069,0.05393,0.24513,0.00013,0.02753,-0.02349,-0.01348
0.24,-0.00239,5e-05,-0.00188,0.0703,-0.01913,0.00775,-0.01535,-0.01862,0.01545,0.02286,0.03714,-0.00058,-0.25287,0.0206,0.01514,-0.01477,-0.00569,-0.11662,-0.10104,-0.15508,-0.01394,-0.01633,-0.01935,0.05063,-0.11349,0.05394,0.00191,-0.03638,-0.23453,0.00305,0.01281,0.01382,0.00831,0.01286,0.05165,0.23549,0.00078,0.02788,-0.02461,-0.01333
0.26,-0.00273,0.00017,-0.0015,0.06421,-0.02215,0.00781,-0.01242,-0.01712,0.01764,0.01661,0.03696,-0.00057,-0.19333,0.02172,0.01676,-0.01486,-0.00062,-0.11084,-0.08998,-0.14149,-0.00372,-0.01561,-0.01218,0.07477,-0.13396,0.0526,0.00464,-0.03913,-0.2488,0.00362,0.01382,0.01513,0.00916,0.01478,0.05039,0.23215,0.00133,0.02839,-0.02584,-0.01336
0.28,-0.00313,0.00029,-0.00108,0.05854,-0.02502,0.00818,-0.00949,-0.01565,0.01894,0.01021,0.03583,-0.00054,-0.13169,0.02386,0.01656,-0.01488,0.00323,-0.10876,-0.08235,-0.12675,0.00586,-0.01255,-0.00352,0.10801,-0.15851,0.05624,0.00729,-0.04078,-0.25521,0.00425,0.01451,0.01612,0.00968,0.01642,0.04978,0.23331,0.00179,0.0289,-0.02698,-0.01349
0.3,-0.00359,0.0004,-0.00065,0.05339,-0.02763,0.00879,-0.00654,-0.01424,0.01932,0.00386,0.03379,-0.0005,-0.06907,0.02685,0.01365,-0.01475,0.00582,-0.11041,-0.07845,-0.11004,0.01451,-0.00621,0.00625,0.14999,-0.18655,0.06459,0.00973,-0.04125,-0.25347,0.00497,0.01483,0.0167,0.00986,0.01781,0.04918,0.2357,0.00215,0.02918,-0.02781,-0.01357
0.32,-0.00414,0.00049,-0.00023,0.04881,-0.02993,0.00956,-0.00353,-0.01293,0.01883,-0.00224,0.03096,-0.00045,-0.00682,0.03038,0.00695,-0.01439,0.00686,-0.11558,-0.0784,-0.09046,0.02195,0.00444,0.01662,0.19943,-0.21717,0.07713,0.01181,-0.04048,-0.24368,0.00583,0.01477,0.0168,0.00968,0.01897,0.04788,0.23548,0.00242,0.02898,-0.02804,-0.01345
0.34,-0.00477,0.00055,0.00015,0.04481,-0.03184,0.01038,-0.00042,-0.01174,0.01758,-0.00792,0.0275,-0.00038,0.054,0.0341,-0.00476,-0.01376,0.00546,-0.12384,-0.08213,-0.06716,0.02806,0.02046,0.02707,0.25397,-0.24937,0.09344,0.01339,-0.03849,-0.22635,0.00686,0.0143,0.01638,0.00917,0.0199,0.04527,0.22946,0.00262,0.0281,-0.02747,-0.013
0.36,-0.00551,0.00057,0.00047,0.04132,-0.03335,0.01116,0.00285,-0.0107,0.0157,-0.01309,0.02361,-0.0003,0.11276,0.03757,-0.0227,-0.01288,-0.00015,-0.13448,-0.08928,-0.03958,0.03288,0.04284,0.03712,0.30995,-0.28219,0.11343,0.0144,-0.03535,-0.20233,0.00808,0.01345,0.01544,0.00835,0.02061,0.04109,0.21594,0.00276,0.02646,-0.02603,-0.01214
0.38,-0.00635,0.00057,0.00072,0.03823,-0.03443,0.01179,0.00628,-0.00982,0.01339,-0.01774,0.01954,-0.00022,0.16888,0.04026,-0.04805,-0.01183,-0.01264,-0.14647,-0.09918,-0.00764,0.03665,0.07233,0.04632,0.36189,-0.31442,0.1372,0.01475,-0.03123,-0.17303,0.00949,0.01227,0.01402,0.00726,0.02103,0.03545,0.19509,0.00284,0.02414,-0.02377,-0.01092
0.4,-0.00727,0.00054,0.00089,0.03543,-0.03507,0.01219,0.00987,-0.00911,0.01092,-0.02186,0.01563,-0.00013,0.22127,0.04154,-0.08171,-0.01078,-0.03549,-0.15848,-0.11085,0.02801,0.03971,0.10919,0.05412,0.40253,-0.34448,0.1649,0.01443,-0.02638,-0.14044,0.01105,0.01084,0.01223,0.00598,0.02107,0.02886,0.16877,0.00286,0.02134,-0.0209,-0.00942
0.42,-0.00824,0.00049,0.00097,0.03279,-0.03527,0.01227,0.01352,-0.00863,0.00853,-0.02547,0.01227,-4e-05,0.26811,0.04066,-0.12405,-0.01004,-0.07282,-0.16907,-0.12313,0.06579,0.04255,0.15293,0.05994,0.4244,-0.37078,0.19654,0.01341,-0.02112,-0.10691,0.01267,0.00928,0.01019,0.00459,0.02061,0.02199,0.13979,0.00285,0.01835,-0.01771,-0.00781
